Sample	Genome	Mean	Covered Fraction	Covered Bases	Length	Read Count
17119-05-16-243200072_1.fastq	bin_530	59.380264	0.9687983	3565726	3680566	1452634
17119-05-16-243200072_1.fastq	bin_50	0.0010074147	0.0009926182	2246	2262703	32
17119-05-16-243200072_1.fastq	bin_324	0.0064800195	0.006431082	12109	1882887	82
17119-05-16-243200072_1.fastq	bin_401	0.012890057	0.011717078	25852	2206352	218
17119-05-16-243200072_1.fastq	bin_215	0	0	0	1577803	0
17119-05-16-243200072_1.fastq	bin_310	0.0028444147	0.0023175525	4125	1779895	37
17119-05-16-243200072_1.fastq	bin_3	0.01623685	0.011031408	23409	2122032	233
17119-05-16-243200072_1.fastq	bin_463	0.008208704	0.007615534	11705	1536990	146
17119-05-16-243200072_1.fastq	bin_309	0.008581586	0.0048308433	5962	1234153	87
17119-05-16-243200072_1.fastq	bin_65	0.00037331876	0.00034776123	1110	3191845	51
17119-05-16-243200072_1.fastq	bin_449	0.009288529	0.008813535	16882	1915463	130
17119-05-16-243200072_1.fastq	bin_248	0.09321052	0.06017668	121585	2020467	1319
17119-05-16-243200072_1.fastq	bin_16	0.0062122145	0.003980596	7999	2009498	162
17119-05-16-243200072_1.fastq	bin_121	0.0035090144	0.0029778136	5520	1853709	46
17119-05-16-243200072_1.fastq	bin_146	0.01335019	0.0055057066	12896	2342297	244
17119-05-16-243200072_1.fastq	bin_244	0.0014515076	0.0014061036	2911	2070260	20
17119-05-16-243200072_1.fastq	bin_71	0.28124154	0.026647398	45379	1702943	3267
17119-05-16-243200072_1.fastq	bin_320	0.011097713	0.009729227	19893	2044664	168
17119-05-16-243200072_1.fastq	bin_297	0.008140876	0.0069535966	11212	1612403	107
17119-05-16-243200072_1.fastq	bin_492	0.005787296	0.0057307654	10967	1913706	74
17119-05-16-243200072_1.fastq	bin_111	0.0070720827	0.005790936	14260	2462469	122
17119-05-16-243200072_1.fastq	bin_543	0.008006529	0.007818104	11945	1527864	84
17119-05-16-243200072_1.fastq	bin_100	0.0009648191	0.00092847546	2676	2882144	19
17119-05-16-243200072_1.fastq	bin_520	0.005712909	0.0054786373	11532	2104903	82
17119-05-16-243200072_1.fastq	bin_143	0.004791533	0.0027945526	14420	5160039	166
17119-05-16-243200072_1.fastq	bin_118	0.13808781	0.018648766	32324	1733305	2282
17119-05-16-243200072_1.fastq	bin_52	0.002122489	0.0019206388	4566	2377334	39
17119-05-16-243200072_1.fastq	bin_390	29.494251	0.8331551	3187649	3825997	748808
17119-05-16-243200072_1.fastq	bin_383	4.920472	0.21677932	506124	2334743	76673
17119-05-16-243200072_1.fastq	bin_94	0.0009889237	0.0009340455	2217	2373546	16
17119-05-16-243200072_1.fastq	bin_567	0.00051518227	0.00055149547	835	1514065	24
17119-05-16-243200072_1.fastq	bin_526	0.0043409993	0.0012960448	4460	3441239	115
17119-05-16-243200072_1.fastq	bin_433	0.013201864	0.012603441	28517	2262636	216
17119-05-16-243200072_1.fastq	bin_164	0.0014856125	0.00081878796	1824	2227683	39
17119-05-16-243200072_1.fastq	bin_217	0.006064764	0.0055607962	10186	1831752	75
17119-05-16-243200072_1.fastq	bin_490	0.0057639224	0.0051557436	9143	1773362	70
17119-05-16-243200072_1.fastq	bin_551	0.23083434	0.16681917	338011	2026212	3074
17119-05-16-243200072_1.fastq	bin_263	0.00499653	0.0047269426	8425	1782336	60
17119-05-16-243200072_1.fastq	bin_554	0.0034135692	0.0030335465	10319	3401629	78
17119-05-16-243200072_1.fastq	bin_470	0.0019018055	0.0019061787	4390	2303037	282
17119-05-16-243200072_1.fastq	bin_387	0.0040595094	0.0038850503	7009	1804095	49
17119-05-16-243200072_1.fastq	bin_158	0.0044770497	0.0042466815	8561	2015927	62
17119-05-16-243200072_1.fastq	bin_83	0.03686983	0.030678779	67188	2190048	532
17119-05-16-243200072_1.fastq	bin_28	0.002018028	0.0016911139	1404	830222	11
17119-05-16-243200072_1.fastq	bin_522	0.003373546	0.003247043	6189	1906042	43
17119-05-16-243200072_1.fastq	bin_253	0.054462526	0.024498926	64640	2638483	1051
17119-05-16-243200072_1.fastq	bin_473	0.00554359	0.0055205217	10703	1938766	73
17119-05-16-243200072_1.fastq	bin_47	0.0018057526	0.0015063033	2730	1812384	22
17119-05-16-243200072_1.fastq	bin_479	0.000097244054	0.00011034721	388	3516174	5
17119-05-16-243200072_1.fastq	bin_575	0.31278604	0.20679283	566876	2741275	5821
17119-05-16-243200072_1.fastq	bin_157	0.14491212	0.12982728	344203	2651238	2571
17119-05-16-243200072_1.fastq	bin_342	0.0011825818	0.0010704384	5014	4684062	41
17119-05-16-243200072_1.fastq	bin_465	0	0	0	1531037	0
17119-05-16-243200072_1.fastq	bin_511	0.12933132	0.02713438	73198	2697611	2466
17119-05-16-243200072_1.fastq	bin_148	0.0497536	0.018697865	48726	2605966	959
17119-05-16-243200072_1.fastq	bin_53	0.00035524476	0.00023786777	427	1795115	8
17119-05-16-243200072_1.fastq	bin_272	0.0005503871	0.0005513527	814	1476369	6
17119-05-16-243200072_1.fastq	bin_8	0.0007455478	0.00055080606	1476	2679709	14
17119-05-16-243200072_1.fastq	bin_392	0.0067808675	0.0056467303	28334	5017771	245
17119-05-16-243200072_1.fastq	bin_140	0.00019117034	0.00018872514	301	1594912	2
17119-05-16-243200072_1.fastq	bin_571	0.42267588	0.22055294	627090	2843263	8340
17119-05-16-243200072_1.fastq	bin_535	0.004128125	0.0038772281	8044	2074678	57
17119-05-16-243200072_1.fastq	bin_30	0.027199615	0.021381117	37583	1757766	327
17119-05-16-243200072_1.fastq	bin_103	4.7703543	0.030294029	55892	1844984	62227
17119-05-16-243200072_1.fastq	bin_491	39.694065	0.8508172	3630392	4266947	1127281
17119-05-16-243200072_1.fastq	bin_305	0.027110586	0.0233788	54349	2324713	421
17119-05-16-243200072_1.fastq	bin_209	0.0019240871	0.0012613393	4049	3210080	677
17119-05-16-243200072_1.fastq	bin_420	0.00007788612	0.000075046795	151	2012078	1
17119-05-16-243200072_1.fastq	bin_137	0.40389508	0.0056528808	15690	2775576	12125
17119-05-16-243200072_1.fastq	bin_446	0.0013241959	0.0011669206	1464	1254584	11
17119-05-16-243200072_1.fastq	bin_486	0.012678912	0.00775428	23561	3038451	279
17119-05-16-243200072_1.fastq	bin_294	0.0060155317	0.0036401458	9901	2719946	117
17119-05-16-243200072_1.fastq	bin_391	1.7778409	0.47967735	1167503	2433934	28663
17119-05-16-243200072_1.fastq	bin_11	0.039099567	0.033989158	46625	1371761	350
17119-05-16-243200072_1.fastq	bin_560	0.0003999628	0.00030774542	1221	3967565	14
17119-05-16-243200072_1.fastq	bin_437	0.15662476	0.11597305	274803	2369542	2487
17119-05-16-243200072_1.fastq	bin_87	35.282677	0.99984443	3451965	3452502	812110
17119-05-16-243200072_1.fastq	bin_339	8.325792	0.98070395	2679752	2732478	151589
17119-05-16-243200072_1.fastq	bin_432	0.00019822722	0.0001305521	561	4297135	58
17119-05-16-243200072_1.fastq	bin_75	0.0034233518	0.002888298	5920	2049650	56
17119-05-16-243200072_1.fastq	bin_168	0.0046100765	0.004319135	7402	1713769	54
17119-05-16-243200072_1.fastq	bin_61	0.000089677545	0.00008526378	285	3342568	2
17119-05-16-243200072_1.fastq	bin_43	0.012943874	0.0016841347	3332	1978464	169
17119-05-16-243200072_1.fastq	bin_241	0.004003096	0.0032715434	7494	2290662	94
17119-05-16-243200072_1.fastq	bin_192	0.0007799845	0.0004408919	1148	2603813	15
17119-05-16-243200072_1.fastq	bin_419	0.00089068885	0.00080018706	1872	2339453	15
17119-05-16-243200072_1.fastq	bin_177	0.0021396896	0.0018852447	3206	1700575	25
17119-05-16-243200072_1.fastq	bin_579	9.144932	0.99754816	2757702	2764480	168544
17119-05-16-243200072_1.fastq	bin_136	0.00044368947	0.0004365266	593	1358451	4
17119-05-16-243200072_1.fastq	bin_163	0.004514381	0.003958693	9342	2359870	72
17119-05-16-243200072_1.fastq	bin_266	0.17824861	0.10725941	244301	2277665	2800
17119-05-16-243200072_1.fastq	bin_331	0.0029910223	0.0028602	6095	2130970	43
17119-05-16-243200072_1.fastq	bin_44	0.002676737	0.0021055406	5098	2421231	105
17119-05-16-243200072_1.fastq	bin_345	0.11106688	0.033021763	81969	2482272	1877
17119-05-16-243200072_1.fastq	bin_254	0	0	0	1216896	0
17119-05-16-243200072_1.fastq	bin_57	0.006972561	0.006282199	34492	5490434	272
17119-05-16-243200072_1.fastq	bin_112	0.2109492	0.026752997	63118	2359287	3580
17119-05-16-243200072_1.fastq	bin_369	0.0041909935	0.002531884	5322	2101992	117
17119-05-16-243200072_1.fastq	bin_273	0.09356512	0.014203929	19119	1346036	907
17119-05-16-243200072_1.fastq	bin_322	41.443623	0.938136	3376920	3599606	989466
17119-05-16-243200072_1.fastq	bin_488	0.3904747	0.21659909	614361	2836397	7580
17119-05-16-243200072_1.fastq	bin_410	0.033972934	0.03266407	62179	1903590	436
17119-05-16-243200072_1.fastq	bin_356	0.018625572	0.010841859	17039	1571594	207
17119-05-16-243200072_1.fastq	bin_323	55.421505	0.9697455	3567652	3678957	1352399
17119-05-16-243200072_1.fastq	bin_132	0.26940694	0.02161292	45458	2103279	4059
17119-05-16-243200072_1.fastq	bin_107	0.055714	0.042889673	116273	2710979	1061
17119-05-16-243200072_1.fastq	bin_347	0.0012155627	0.0012110177	2912	2404589	277
17119-05-16-243200072_1.fastq	bin_306	0.010699958	0.0055112517	7640	1386255	156
17119-05-16-243200072_1.fastq	bin_250	0.019864513	0.017792348	39061	2195382	296
17119-05-16-243200072_1.fastq	bin_170	0.02932466	0.00941414	10045	1067012	309
17119-05-16-243200072_1.fastq	bin_472	0.46342894	0.21841048	620125	2839264	9389
17119-05-16-243200072_1.fastq	bin_37	0.004289075	0.0038140707	5645	1480046	42
17119-05-16-243200072_1.fastq	bin_325	38.484505	0.83944005	3794577	4520367	1158821
17119-05-16-243200072_1.fastq	bin_95	0.0013894929	0.0012974367	2281	1758082	19
17119-05-16-243200072_1.fastq	bin_483	0.057247985	0.03088434	75926	2458398	1083
17119-05-16-243200072_1.fastq	bin_210	0.004214794	0.0028115367	5840	2077156	102
17119-05-16-243200072_1.fastq	bin_444	0.12683061	0.014275356	66093	4629867	6950
17119-05-16-243200072_1.fastq	bin_348	48.59333	0.9584197	2853594	2977395	959583
17119-05-16-243200072_1.fastq	bin_494	0	0	0	1094713	0
17119-05-16-243200072_1.fastq	bin_9	0.009221292	0.0076379594	14524	1901555	120
17119-05-16-243200072_1.fastq	bin_171	0.0047852737	0.0024483146	13193	5388605	340
17119-05-16-243200072_1.fastq	bin_24	0.27739388	0.21263185	595366	2799985	5217
17119-05-16-243200072_1.fastq	bin_228	0.00062372466	0.0005356964	1373	2563019	17
17119-05-16-243200072_1.fastq	bin_270	0.0336726	0.008684589	27139	3124961	1207
17119-05-16-243200072_1.fastq	bin_541	0.0026655714	0.002287123	4398	1922940	37
17119-05-16-243200072_1.fastq	bin_350	40.723515	0.94464755	2408771	2549915	689217
17119-05-16-243200072_1.fastq	bin_474	0.010742256	0.009699816	15527	1600752	129
17119-05-16-243200072_1.fastq	bin_234	0.001617259	0.0014441202	1369	947982	10
17119-05-16-243200072_1.fastq	bin_302	0.00043617556	0.0003944968	519	1315600	4
17119-05-16-243200072_1.fastq	bin_380	0.45702714	0.023943443	111241	4645990	16174
17119-05-16-243200072_1.fastq	bin_562	0.0035630486	0.00338544	11085	3274316	78
17119-05-16-243200072_1.fastq	bin_569	0.0019890862	0.0018440111	2837	1538494	21
17119-05-16-243200072_1.fastq	bin_271	0.0012472502	0.0010661555	1820	1707068	14
17119-05-16-243200072_1.fastq	bin_256	0.55355734	0.012560996	34666	2759813	11431
17119-05-16-243200072_1.fastq	bin_335	0.14503542	0.12884107	339560	2635495	2557
17119-05-16-243200072_1.fastq	bin_374	2.2796962	0.8821874	3523050	3993539	60717
17119-05-16-243200072_1.fastq	bin_428	1.8485705	0.2182809	619940	2840102	36115
17119-05-16-243200072_1.fastq	bin_510	4.697839	0.21561998	450536	2089491	65154
17119-05-16-243200072_1.fastq	bin_276	0.00027158757	0.00011015346	266	2414813	14
17119-05-16-243200072_1.fastq	bin_202	1.0421605	0.29590303	974712	3294025	22774
17119-05-16-243200072_1.fastq	bin_568	0.0040868777	0.0039643827	6693	1688283	46
17119-05-16-243200072_1.fastq	bin_84	0.023292389	0.0030153182	16079	5332439	1148
17119-05-16-243200072_1.fastq	bin_10	0.002631103	0.00022999586	470	2043515	93
17119-05-16-243200072_1.fastq	bin_317	0.120747	0.017338388	28517	1644732	1447
17119-05-16-243200072_1.fastq	bin_35	0.1965763	0.02099108	24698	1176595	1978
17119-05-16-243200072_1.fastq	bin_408	0.25080398	0.131851	266928	2024467	3599
17119-05-16-243200072_1.fastq	bin_329	0.0007357905	0.0007511988	1489	1982165	11
17119-05-16-243200072_1.fastq	bin_435	0.0037365737	0.003611022	6035	1671272	43
17119-05-16-243200072_1.fastq	bin_150	0.010075356	0.009237883	19255	2084352	141
17119-05-16-243200072_1.fastq	bin_570	0.008505425	0.007988798	18880	2363309	133
17119-05-16-243200072_1.fastq	bin_120	0.1707901	0.01702826	20960	1230895	1370
17119-05-16-243200072_1.fastq	bin_460	0.006710895	0.0063079484	7513	1191037	53
17119-05-16-243200072_1.fastq	bin_135	0.0121927615	0.0104650445	15131	1445861	117
17119-05-16-243200072_1.fastq	bin_240	0.01041426	0.009662819	15231	1576248	111
17119-05-16-243200072_1.fastq	bin_361	0.28059462	0.012209712	28361	2322823	6107
17119-05-16-243200072_1.fastq	bin_78	0.0051830253	0.0018773339	4498	2395951	107
17119-05-16-243200072_1.fastq	bin_527	0.000023546376	0.000022877266	89	3890325	2
17119-05-16-243200072_1.fastq	bin_106	0.0029708298	0.0025060095	5763	2299672	48
17119-05-16-243200072_1.fastq	bin_130	0.000006268536	0.000028739263	78	2714057	363
17119-05-16-243200072_1.fastq	bin_174	0.049133424	0.0049185036	22732	4621731	2832
17119-05-16-243200072_1.fastq	bin_59	4.174493	0.021719517	81102	3734061	109918
17119-05-16-243200072_1.fastq	bin_267	1.0825316	0.012617197	27111	2148734	25985
17119-05-16-243200072_1.fastq	bin_536	46.04653	0.94453627	3072228	3252631	996295
17119-05-16-243200072_1.fastq	bin_226	0.0007650952	0.00066298066	2132	3215780	18
17119-05-16-243200072_1.fastq	bin_466	0.13758735	0.12216167	290149	2375123	2145
17119-05-16-243200072_1.fastq	bin_427	0.41943026	0.013298863	36687	2758657	8887
17119-05-16-243200072_1.fastq	bin_469	27.312357	0.8030628	3243480	4038887	733971
17119-05-16-243200072_1.fastq	bin_213	0.012077411	0.00030063884	628	2088885	278
17119-05-16-243200072_1.fastq	bin_484	0.03474932	0.03281116	51186	1560018	361
17119-05-16-243200072_1.fastq	bin_151	0.0057601724	0.0036539808	4241	1160652	45
17119-05-16-243200072_1.fastq	bin_223	0.008035754	0.007671266	14454	1884174	103
17119-05-16-243200072_1.fastq	bin_365	0.17039558	0.09928928	177004	1782710	2091
17119-05-16-243200072_1.fastq	bin_225	0.85136205	0.11522227	376723	3269533	19456
17119-05-16-243200072_1.fastq	bin_12	0.0069485065	0.0063720737	15425	2420719	113
17119-05-16-243200072_1.fastq	bin_550	3.9557424	0.26595455	656349	2467899	66219
17119-05-16-243200072_1.fastq	bin_104	0.007972158	0.00713866	12599	1764897	103
17119-05-16-243200072_1.fastq	bin_421	0.015353462	0.01441212	31481	2184342	238
17119-05-16-243200072_1.fastq	bin_231	0.108434156	0.007786999	15552	1997175	1438
17119-05-16-243200072_1.fastq	bin_255	0.0014689219	0.0012160478	2856	2348592	25
17119-05-16-243200072_1.fastq	bin_269	0.00078225124	0.00071625784	523	730184	4
17119-05-16-243200072_1.fastq	bin_389	0.038919225	0.024637103	65794	2670525	711
17119-05-16-243200072_1.fastq	bin_116	0.0036124396	0.0032942337	6768	2054499	51
17119-05-16-243200072_1.fastq	bin_96	0.0014841998	0.0012622072	3103	2458392	25
17119-05-16-243200072_1.fastq	bin_395	7.998485	0.98199594	2151722	2191172	115146
17119-05-16-243200072_1.fastq	bin_337	0.03605948	0.021542707	56628	2628639	642
17119-05-16-243200072_1.fastq	bin_124	2.1851933	0.72006804	1401552	1946416	28183
17119-05-16-243200072_1.fastq	bin_429	0.00076160434	0.0006908243	2126	3077483	20
17119-05-16-243200072_1.fastq	bin_519	0.03510423	0.033577077	59446	1770434	414
17119-05-16-243200072_1.fastq	bin_258	0.048127834	0.012118096	24537	2024823	668
17119-05-16-243200072_1.fastq	bin_423	0.031655755	0.03047645	52966	1737932	367
17119-05-16-243200072_1.fastq	bin_182	0.15982091	0.006460599	14147	2189735	2540
17119-05-16-243200072_1.fastq	bin_411	0.11481638	0.08353497	97150	1162986	937
17119-05-16-243200072_1.fastq	bin_500	0.046430517	0.02788315	66955	2401271	865
17119-05-16-243200072_1.fastq	bin_558	0.30801827	0.22547698	508610	2255707	4764
17119-05-16-243200072_1.fastq	bin_127	0.007307503	0.004989772	12587	2522560	216
17119-05-16-243200072_1.fastq	bin_438	0.015719818	0.0125128785	14368	1148257	128
17119-05-16-243200072_1.fastq	bin_532	0.36641976	0.21554929	609956	2829775	7695
17119-05-16-243200072_1.fastq	bin_2	0.0008412515	0.00083446375	1784	2137900	13
17119-05-16-243200072_1.fastq	bin_13	0.13001807	0.052986074	102622	1936773	1770
17119-05-16-243200072_1.fastq	bin_561	0.0013614402	0.0013427746	1807	1345721	12
17119-05-16-243200072_1.fastq	bin_145	0.05238187	0.044870887	92363	2058417	861
17119-05-16-243200072_1.fastq	bin_489	0.0072589004	0.0043929303	9164	2086079	165
17119-05-16-243200072_1.fastq	bin_357	52.307808	0.9539999	3821218	4005470	1393190
17119-05-16-243200072_1.fastq	bin_299	0.008883515	0.0061039743	10951	1794077	142
17119-05-16-243200072_1.fastq	bin_232	0.0025885375	0.0018716686	3620	1934103	35
17119-05-16-243200072_1.fastq	bin_524	1.785117	0.47364894	1254859	2649344	31500
17119-05-16-243200072_1.fastq	bin_5	0.003948726	0.0034327398	8115	2364001	63
17119-05-16-243200072_1.fastq	bin_249	0.12017385	0.013991871	28551	2040542	1634
17119-05-16-243200072_1.fastq	bin_565	0.011600464	0.0110301655	22584	2047476	176
17119-05-16-243200072_1.fastq	bin_308	0.00084291445	0.00096433936	1939	2010703	111
17119-05-16-243200072_1.fastq	bin_327	0.49470767	0.01285509	22483	1748957	5931
17119-05-16-243200072_1.fastq	bin_343	0.0038283828	0.0021061555	4378	2078669	111
17119-05-16-243200072_1.fastq	bin_512	0.038587052	0.030718097	72691	2366390	667
17119-05-16-243200072_1.fastq	bin_69	0.0006644957	0.0006153409	935	1519483	9
17119-05-16-243200072_1.fastq	bin_126	0.0011958593	0.001187132	1952	1644299	13
17119-05-16-243200072_1.fastq	bin_7	0.17184667	0.105525866	314775	2982918	3557
17119-05-16-243200072_1.fastq	bin_502	55.902405	0.984077	2197495	2233052	828952
17119-05-16-243200072_1.fastq	bin_259	0.012923911	0.0019871036	6208	3124145	846
17119-05-16-243200072_1.fastq	bin_242	0.0031171644	0.0008326048	2782	3341321	367
17119-05-16-243200072_1.fastq	bin_385	0.0037049176	0.0036762815	7789	2118717	55
17119-05-16-243200072_1.fastq	bin_537	3.4987233	0.23884153	374729	1568944	36282
17119-05-16-243200072_1.fastq	bin_311	0.0060781986	0.0059745274	8880	1486310	60
17119-05-16-243200072_1.fastq	bin_544	0.002948485	0.0029070019	5021	1727209	36
17119-05-16-243200072_1.fastq	bin_523	97.73535	0.99781305	3811104	3819457	2482797
17119-05-16-243200072_1.fastq	bin_172	0.050301455	0.03265711	80972	2479460	873
17119-05-16-243200072_1.fastq	bin_441	0.036917694	0.034784693	67201	1931913	479
17119-05-16-243200072_1.fastq	bin_480	0.00029242475	0.0001394906	223	1598674	5
17119-05-16-243200072_1.fastq	bin_247	0.00022275504	0.00021706968	347	1598565	3
17119-05-16-243200072_1.fastq	bin_498	0.0062489444	0.0062284167	9101	1461206	62
17119-05-16-243200072_1.fastq	bin_481	0.0032581002	0.003080624	7748	2515075	73
17119-05-16-243200072_1.fastq	bin_496	0.5987046	0.015634924	43304	2769697	12468
17119-05-16-243200072_1.fastq	bin_187	0.0024299927	0.0020260324	3397	1676676	36
17119-05-16-243200072_1.fastq	bin_245	0.012734615	0.011779126	17837	1514289	128
17119-05-16-243200072_1.fastq	bin_70	0.0017755405	0.001477129	7708	5218231	68
17119-05-16-243200072_1.fastq	bin_303	3.41644	0.85390055	2843844	3330416	76211
17119-05-16-243200072_1.fastq	bin_229	0.03999489	0.033669513	78220	2323170	627
17119-05-16-243200072_1.fastq	bin_440	0.0028678176	0.00277924	8337	2999741	59
17119-05-16-243200072_1.fastq	bin_515	0.0052919947	0.004789761	22128	4619855	165
17119-05-16-243200072_1.fastq	bin_312	6.365122	0.22616462	559242	2472721	106488
17119-05-16-243200072_1.fastq	bin_397	0.0006836192	0.00066073815	1092	1652697	12
17119-05-16-243200072_1.fastq	bin_109	5.2658777	0.98815835	3963018	4010509	140544
17119-05-16-243200072_1.fastq	bin_542	0.057416108	0.024652451	65591	2660628	1036
17119-05-16-243200072_1.fastq	bin_114	0.08299683	0.006895262	14748	2138860	2757
17119-05-16-243200072_1.fastq	bin_199	0.0006595457	0.0005205112	1275	2449515	14
17119-05-16-243200072_1.fastq	bin_220	0.02025984	0.010543291	20051	1901778	355
17119-05-16-243200072_1.fastq	bin_105	0.0029921774	0.002680092	4640	1731284	36
17119-05-16-243200072_1.fastq	bin_131	0.01573442	0.0053352625	14380	2695275	543
17119-05-16-243200072_1.fastq	bin_394	0.0072756778	0.0024346283	5287	2171584	107
17119-05-16-243200072_1.fastq	bin_354	0.0034429939	0.0022326552	3872	1734258	60
17119-05-16-243200072_1.fastq	bin_381	0.00326307	0.0032152394	5736	1784004	39
17119-05-16-243200072_1.fastq	bin_370	0.010083692	0.009832486	15642	1590849	106
17119-05-16-243200072_1.fastq	bin_133	1.7535855	0.4600451	1253639	2725035	31998
17119-05-16-243200072_1.fastq	bin_285	0.0005463148	0.00053296174	1022	1917586	7
17119-05-16-243200072_1.fastq	bin_238	33.260864	0.4760776	878774	1845863	403288
17119-05-16-243200072_1.fastq	bin_431	0.0058224676	0.005765125	11069	1919993	76
17119-05-16-243200072_1.fastq	bin_413	0.0023101454	0.0022315877	5474	2452962	37
17119-05-16-243200072_1.fastq	bin_307	0.3465666	0.0030074827	6764	2249057	5285
17119-05-16-243200072_1.fastq	bin_212	0.06008648	0.052126434	115943	2224265	892
17119-05-16-243200072_1.fastq	bin_563	0.05683708	0.033298124	81994	2462421	949
17119-05-16-243200072_1.fastq	bin_416	1.7715342	0.4652757	1199826	2578742	30376
17119-05-16-243200072_1.fastq	bin_233	0.0062489165	0.0053490195	16952	3169179	133
17119-05-16-243200072_1.fastq	bin_379	36.387527	0.8285954	3540463	4272849	1031785
17119-05-16-243200072_1.fastq	bin_540	1.4369414	0.013434734	27703	2062043	19719
17119-05-16-243200072_1.fastq	bin_58	0.027983611	0.018337008	37424	2040900	505
17119-05-16-243200072_1.fastq	bin_79	0.00079148577	0.00069744745	1488	2133494	13
17119-05-16-243200072_1.fastq	bin_578	76.68503	0.98702455	4081309	4134962	2107513
17119-05-16-243200072_1.fastq	bin_482	0.010775898	0.009455607	13357	1412601	110
