Sample	Genome	Mean	Covered Fraction	Covered Bases	Length	Read Count
17119-05-05-243200087_1.fastq	bin_222	0.00004392559	0.00010246673	128	1249186	2
17119-05-05-243200087_1.fastq	bin_574	0.63722575	0.4402314	1245379	2828919	12841
17119-05-05-243200087_1.fastq	bin_584	2.537988	0.84098727	2392089	2844382	48022
17119-05-05-243200087_1.fastq	bin_169	0.002751481	0.0021089597	2789	1322453	28
17119-05-05-243200087_1.fastq	bin_139	0.25348243	0.014794004	33544	2267405	4278
17119-05-05-243200087_1.fastq	bin_99	0.31758866	0.015630921	31389	2008135	4583
17119-05-05-243200087_1.fastq	bin_264	2.6858888	0.88231736	4506218	5107253	93369
17119-05-05-243200087_1.fastq	bin_81	0.15570116	0.02177116	52559	2414157	2650
17119-05-05-243200087_1.fastq	bin_425	0.017088106	0.016498547	25355	1536802	175
17119-05-05-243200087_1.fastq	bin_501	0.01548898	0.014603845	23771	1627722	169
17119-05-05-243200087_1.fastq	bin_531	0.73023057	0.49768212	1205084	2421393	11857
17119-05-05-243200087_1.fastq	bin_20	0.0021837028	0.0017706888	3653	2063039	32
17119-05-05-243200087_1.fastq	bin_396	0.17155677	0.0063727894	29500	4629056	7940
17119-05-05-243200087_1.fastq	bin_93	0	0	0	2434168	0
17119-05-05-243200087_1.fastq	bin_373	0.009135447	0.008779096	15462	1761229	106
17119-05-05-243200087_1.fastq	bin_393	0.0057161585	0.005614186	17170	3058324	117
17119-05-05-243200087_1.fastq	bin_353	0.010650416	0.010439194	9582	917887	66
17119-05-05-243200087_1.fastq	bin_82	0.0014194936	0.0013391736	5523	4124185	41
17119-05-05-243200087_1.fastq	bin_46	65.125854	0.9995741	2502186	2503252	1088504
17119-05-05-243200087_1.fastq	bin_41	0.00021548645	0.0002098785	446	2125039	3
17119-05-05-243200087_1.fastq	bin_162	0	0	0	1740043	0
17119-05-05-243200087_1.fastq	bin_77	0	0	0	1180198	0
17119-05-05-243200087_1.fastq	bin_400	0.004117567	0.0040056617	6543	1633438	44
17119-05-05-243200087_1.fastq	bin_485	0.00024740255	0.00011541113	330	2859343	41
17119-05-05-243200087_1.fastq	bin_166	0.028406564	0.023774125	49268	2072337	397
17119-05-05-243200087_1.fastq	bin_358	0.020262651	0.019606194	37288	1901848	262
17119-05-05-243200087_1.fastq	bin_51	0.21040477	0.0056385603	16372	2903578	4102
17119-05-05-243200087_1.fastq	bin_56	0.00297402	0.0012208327	3449	2825121	223
17119-05-05-243200087_1.fastq	bin_277	49.56514	0.9190458	4404754	4792747	1617496
17119-05-05-243200087_1.fastq	bin_476	0.01953477	0.019304993	28120	1456618	193
17119-05-05-243200087_1.fastq	bin_555	26.218208	0.9162644	3735796	4077203	715416
17119-05-05-243200087_1.fastq	bin_344	66.07064	0.99968106	2664092	2664942	1175990
17119-05-05-243200087_1.fastq	bin_364	0.0005252856	0.00048846006	1011	2069770	7
17119-05-05-243200087_1.fastq	bin_40	0.00020820984	0.0001863198	275	1475957	2
17119-05-05-243200087_1.fastq	bin_161	0.01742386	0.016436676	24681	1501581	176
17119-05-05-243200087_1.fastq	bin_528	0.4291868	0.027839383	66178	2377136	6968
17119-05-05-243200087_1.fastq	bin_21	0.06456608	0.055532783	245487	4420578	1929
17119-05-05-243200087_1.fastq	bin_430	0.6221019	0.43036678	1220908	2836901	12561
17119-05-05-243200087_1.fastq	bin_453	0.014080309	0.013614938	25576	1878525	180
17119-05-05-243200087_1.fastq	bin_147	0.00015076542	0.00011660003	223	1912521	21
17119-05-05-243200087_1.fastq	bin_517	0.61783546	0.42873278	1216570	2837595	12470
17119-05-05-243200087_1.fastq	bin_251	0.014209693	0.0126464395	59207	4681713	453
17119-05-05-243200087_1.fastq	bin_198	0.100155726	0.016522773	37548	2272500	1722
17119-05-05-243200087_1.fastq	bin_405	0.10697801	0.09490141	153701	1619586	1161
17119-05-05-243200087_1.fastq	bin_455	0.0078114686	0.007125319	21881	3070880	167
17119-05-05-243200087_1.fastq	bin_382	1.2137358	0.6428977	1594569	2480284	19958
17119-05-05-243200087_1.fastq	bin_76	0.00052754773	0.00027939837	370	1324274	7
17119-05-05-243200087_1.fastq	bin_88	0.0645386	0.000045262106	125	2761692	3854
17119-05-05-243200087_1.fastq	bin_186	0.024658987	0.020291166	47298	2330965	390
17119-05-05-243200087_1.fastq	bin_399	0.60802436	0.43491527	1234103	2837571	11644
17119-05-05-243200087_1.fastq	bin_292	0	0.00001845627	32	1733828	2
17119-05-05-243200087_1.fastq	bin_38	0.8436442	0.5164446	1328466	2572330	14787
17119-05-05-243200087_1.fastq	bin_275	0.019948538	0.006086708	11945	1962473	269
17119-05-05-243200087_1.fastq	bin_346	0.6065969	0.368422	683509	1855234	7378
17119-05-05-243200087_1.fastq	bin_477	0.015744211	0.014948934	14091	942609	100
17119-05-05-243200087_1.fastq	bin_304	0.22055818	0.16555329	442636	2673677	3970
17119-05-05-243200087_1.fastq	bin_295	0	0.000015666361	28	1787269	1
17119-05-05-243200087_1.fastq	bin_351	64.69161	0.9976728	2473570	2479340	1065734
17119-05-05-243200087_1.fastq	bin_409	0.21851249	0.17717038	633382	3574988	5233
17119-05-05-243200087_1.fastq	bin_404	33.642803	0.9794788	3941162	4023734	904918
17119-05-05-243200087_1.fastq	bin_403	0.015047788	0.014432732	29709	2058446	210
17119-05-05-243200087_1.fastq	bin_142	0.00062821043	0.00047407768	936	1974360	10
17119-05-05-243200087_1.fastq	bin_534	0.0011830992	0.0010931941	1985	1815780	20
17119-05-05-243200087_1.fastq	bin_219	0.24087676	0.18649827	749945	4021190	6535
17119-05-05-243200087_1.fastq	bin_573	0.0032141653	0.0030276887	4141	1367710	29
17119-05-05-243200087_1.fastq	bin_434	0.012406239	0.01169526	15882	1357986	110
17119-05-05-243200087_1.fastq	bin_268	0.60707176	0.4288825	1191183	2777411	11379
17119-05-05-243200087_1.fastq	bin_436	0.016333953	0.01589892	27920	1756094	196
17119-05-05-243200087_1.fastq	bin_352	0.11433608	0.08043511	108684	1351201	1057
17119-05-05-243200087_1.fastq	bin_332	0.009585513	0.008381116	17233	2056170	134
17119-05-05-243200087_1.fastq	bin_414	0	0	0	2766412	0
17119-05-05-243200087_1.fastq	bin_328	0.104840375	0.09322494	158071	1695587	1196
17119-05-05-243200087_1.fastq	bin_165	0.00012261022	0.000120771496	151	1250295	1
17119-05-05-243200087_1.fastq	bin_141	0.0293032	0.02083675	63028	3024848	620
17119-05-05-243200087_1.fastq	bin_582	0.0062517	0.005499376	13723	2495374	107
17119-05-05-243200087_1.fastq	bin_284	0.037913773	0.031544395	186267	5904916	1511
17119-05-05-243200087_1.fastq	bin_287	0.0043275985	0.004197212	7147	1702797	50
17119-05-05-243200087_1.fastq	bin_195	0.01296071	0.010858182	24697	2274506	198
17119-05-05-243200087_1.fastq	bin_467	0.00072569837	0.0004126815	1015	2459524	18
17119-05-05-243200087_1.fastq	bin_110	0.038537964	0.032923657	156710	4759799	1247
17119-05-05-243200087_1.fastq	bin_64	0.00047714164	0.00042777383	1215	2840286	9
17119-05-05-243200087_1.fastq	bin_144	0.6313277	0.0064177876	13099	2041046	13606
17119-05-05-243200087_1.fastq	bin_363	0.0145810675	0.014250881	23168	1625724	161
17119-05-05-243200087_1.fastq	bin_257	0.010872861	0.0037505333	15227	4059956	359
17119-05-05-243200087_1.fastq	bin_176	0.0070405826	0.005878367	25297	4303406	244
17119-05-05-243200087_1.fastq	bin_34	0.15136679	0.12407703	437980	3529904	3558
17119-05-05-243200087_1.fastq	bin_29	0.0011567912	0.0009134377	1688	1847964	23
17119-05-05-243200087_1.fastq	bin_556	0.018833537	0.016380623	31337	1913053	242
17119-05-05-243200087_1.fastq	bin_538	0.013382678	0.012949961	24293	1875913	170
17119-05-05-243200087_1.fastq	bin_377	1.2448151	0.65999943	1734687	2628316	21823
17119-05-05-243200087_1.fastq	bin_153	0.00041275469	0.0004094921	746	1821769	5
17119-05-05-243200087_1.fastq	bin_371	0	0	0	871658	0
17119-05-05-243200087_1.fastq	bin_39	0	0.00001110045	30	2702593	1
17119-05-05-243200087_1.fastq	bin_464	0.0019405734	0.0018191806	7988	4390988	59
17119-05-05-243200087_1.fastq	bin_201	0.0124916015	0.008674542	12253	1412524	123
17119-05-05-243200087_1.fastq	bin_445	0.68676513	0.44178593	1257575	2846571	13202
17119-05-05-243200087_1.fastq	bin_19	0.0055466085	0.0042303596	8856	2093439	90
17119-05-05-243200087_1.fastq	bin_207	0.048561994	0.040203366	184358	4585636	1501
17119-05-05-243200087_1.fastq	bin_239	0.000016553842	0.000016292834	31	1902677	1
17119-05-05-243200087_1.fastq	bin_108	0.009220489	0.0072522433	12532	1728017	116
17119-05-05-243200087_1.fastq	bin_188	0.012188024	0.010086293	15376	1524445	129
17119-05-05-243200087_1.fastq	bin_505	0.43104637	0.33682266	787519	2338082	6733
17119-05-05-243200087_1.fastq	bin_246	0.002237796	0.0018900413	1888	998920	15
17119-05-05-243200087_1.fastq	bin_415	0.02390905	0.022811772	34801	1525572	245
17119-05-05-243200087_1.fastq	bin_495	0.009461105	0.009178465	21289	2319451	167
17119-05-05-243200087_1.fastq	bin_48	0.0002469702	0.00015138384	353	2331821	6
17119-05-05-243200087_1.fastq	bin_280	0.011418592	0.007203652	14951	2075475	253
17119-05-05-243200087_1.fastq	bin_203	0	0.000022971191	38	1654246	21
17119-05-05-243200087_1.fastq	bin_211	17.686914	0.060358092	118009	1955148	245813
17119-05-05-243200087_1.fastq	bin_359	0.024308981	0.023262976	39959	1717708	280
17119-05-05-243200087_1.fastq	bin_448	0.1799108	0.12738222	250770	1968642	2332
17119-05-05-243200087_1.fastq	bin_547	0.022442607	0.020820707	35696	1714447	257
17119-05-05-243200087_1.fastq	bin_341	0.02865214	0.026494363	57910	2185748	416
17119-05-05-243200087_1.fastq	bin_80	0.0007871625	0.000016580894	42	2533036	68
17119-05-05-243200087_1.fastq	bin_115	0.05136295	0.042274274	81429	1926207	674
17119-05-05-243200087_1.fastq	bin_426	0	0	0	1526143	0
17119-05-05-243200087_1.fastq	bin_471	0.11205189	0.095773764	195838	2044798	1518
17119-05-05-243200087_1.fastq	bin_230	0.03189876	0.02786431	56548	2029406	433
17119-05-05-243200087_1.fastq	bin_583	0.7549757	0.5059167	1246723	2464285	12513
17119-05-05-243200087_1.fastq	bin_518	0.74640363	0.4373032	1233509	2820718	14299
17119-05-05-243200087_1.fastq	bin_422	0.022437066	0.021461798	31148	1451323	218
17119-05-05-243200087_1.fastq	bin_236	43.250328	0.92162997	4022076	4364090	1274798
17119-05-05-243200087_1.fastq	bin_283	0.04127267	0.03341015	82595	2472153	688
17119-05-05-243200087_1.fastq	bin_456	0.021463802	0.020306451	29947	1474753	214
17119-05-05-243200087_1.fastq	bin_155	0.241212	0.19087039	838503	4393049	7149
17119-05-05-243200087_1.fastq	bin_14	0.01805639	0.0026851394	7131	2655728	534
17119-05-05-243200087_1.fastq	bin_516	0.08966154	0.014144704	32678	2310264	1458
17119-05-05-243200087_1.fastq	bin_138	0.067912236	0.0053426917	21571	4037478	2463
17119-05-05-243200087_1.fastq	bin_98	0.0003023692	0.0003547388	699	1970464	16
17119-05-05-243200087_1.fastq	bin_1	0.0068076523	0.0060594617	11552	1906440	88
17119-05-05-243200087_1.fastq	bin_243	0.00045882072	0.00043668225	925	2118245	8
17119-05-05-243200087_1.fastq	bin_442	0.287208	0.21848878	530645	2428706	4687
17119-05-05-243200087_1.fastq	bin_193	0	0	0	1374643	0
17119-05-05-243200087_1.fastq	bin_318	0.59099007	0.42672923	1182922	2772067	11035
17119-05-05-243200087_1.fastq	bin_286	0	0	0	1737483	0
17119-05-05-243200087_1.fastq	bin_89	0.005938864	0.0052656275	15453	2934693	120
17119-05-05-243200087_1.fastq	bin_73	0.0010595701	0.0009469152	1892	1998067	14
17119-05-05-243200087_1.fastq	bin_97	0	0	0	1887971	0
17119-05-05-243200087_1.fastq	bin_288	0.009932419	0.008956987	24716	2759410	187
17119-05-05-243200087_1.fastq	bin_507	0.34889916	0.18655714	492598	2640467	6173
17119-05-05-243200087_1.fastq	bin_366	0.6058089	0.43572974	1236520	2837814	11575
17119-05-05-243200087_1.fastq	bin_189	0.71698165	0.4918233	1142896	2323794	11133
17119-05-05-243200087_1.fastq	bin_179	0.10292794	0.014386574	27719	1926727	1431
17119-05-05-243200087_1.fastq	bin_487	0.055966817	0.00040913667	719	1757359	1859
17119-05-05-243200087_1.fastq	bin_321	65.671844	0.99891317	2664545	2667444	1170002
17119-05-05-243200087_1.fastq	bin_62	0.10201371	0.023975097	44561	1858637	1475
17119-05-05-243200087_1.fastq	bin_282	5.604485	0.03994843	94323	2361119	89987
17119-05-05-243200087_1.fastq	bin_407	1.2018828	0.6297884	1508126	2394655	18909
17119-05-05-243200087_1.fastq	bin_205	0.00005935524	0.000041822947	100	2391032	3
17119-05-05-243200087_1.fastq	bin_462	63.90495	0.99673456	2625342	2633943	1126122
17119-05-05-243200087_1.fastq	bin_301	0.008693058	0.007976258	37079	4648671	273
17119-05-05-243200087_1.fastq	bin_319	0.41646805	0.23615284	485219	2054682	5787
17119-05-05-243200087_1.fastq	bin_504	0.115621306	0.10319012	176824	1713575	1336
17119-05-05-243200087_1.fastq	bin_417	0.23623252	0.182354	733068	4020027	6399
17119-05-05-243200087_1.fastq	bin_378	40.579338	0.967105	2613666	2702567	732439
17119-05-05-243200087_1.fastq	bin_190	0	0	0	1522790	0
17119-05-05-243200087_1.fastq	bin_330	0.5956979	0.43070188	1222018	2837271	11389
17119-05-05-243200087_1.fastq	bin_443	0.0016210537	0.0013905595	2311	1661921	20
17119-05-05-243200087_1.fastq	bin_384	0.000041921983	0.000040759114	54	1324857	1
17119-05-05-243200087_1.fastq	bin_503	0.062041007	0.045901008	53714	1170214	491
17119-05-05-243200087_1.fastq	bin_123	0.00086540665	0.00056065206	1660	2960838	34
17119-05-05-243200087_1.fastq	bin_458	0.019001858	0.013480179	8290	614977	78
17119-05-05-243200087_1.fastq	bin_459	0.5766212	0.42890003	1163514	2712786	10509
17119-05-05-243200087_1.fastq	bin_214	0	0	0	2607839	0
17119-05-05-243200087_1.fastq	bin_447	0.17652474	0.020372907	48008	2356463	2974
17119-05-05-243200087_1.fastq	bin_33	72.53011	0.9726174	4486616	4612930	2250098
17119-05-05-243200087_1.fastq	bin_235	0	0	0	1851793	0
17119-05-05-243200087_1.fastq	bin_293	0.0068068556	0.0065080435	11070	1700972	79
17119-05-05-243200087_1.fastq	bin_206	0.02609966	0.0057871006	11803	2039536	457
17119-05-05-243200087_1.fastq	bin_478	0.02999881	0.02746903	54150	1971311	402
17119-05-05-243200087_1.fastq	bin_102	0.000068848574	0.00006751413	151	2236569	1
17119-05-05-243200087_1.fastq	bin_290	0.034646947	0.02006639	38857	1936422	493
17119-05-05-243200087_1.fastq	bin_451	86.05765	0.9996298	4193322	4194875	2419956
17119-05-05-243200087_1.fastq	bin_274	0.21598984	0.17911671	670947	3745865	5390
17119-05-05-243200087_1.fastq	bin_197	0.0069287503	0.0067670997	22665	3349293	161
17119-05-05-243200087_1.fastq	bin_196	0.0006386515	0.00044750056	1503	3358655	32
17119-05-05-243200087_1.fastq	bin_493	0.009830768	0.009482254	18144	1913469	125
17119-05-05-243200087_1.fastq	bin_300	1.7840711	0.3642308	882996	2424276	29274
17119-05-05-243200087_1.fastq	bin_134	0.19764517	0.03705886	86294	2328566	3900
17119-05-05-243200087_1.fastq	bin_564	0.001477673	0.0013765877	1461	1061320	10
17119-05-05-243200087_1.fastq	bin_546	0.008591433	0.0076485844	22760	2975714	175
17119-05-05-243200087_1.fastq	bin_313	1.380178	0.6669032	1960406	2939566	26908
17119-05-05-243200087_1.fastq	bin_545	0.0025498767	0.0023897584	4280	1790976	30
17119-05-05-243200087_1.fastq	bin_525	62.83906	0.9993817	2728420	2730108	1147815
17119-05-05-243200087_1.fastq	bin_368	0.62619525	0.43226188	1226665	2837782	12665
17119-05-05-243200087_1.fastq	bin_572	0.0076039694	0.007111541	16764	2357295	123
17119-05-05-243200087_1.fastq	bin_194	30.605843	0.9062014	4537636	5007315	1040368
17119-05-05-243200087_1.fastq	bin_406	15.5775175	0.6282497	1483633	2361534	245238
17119-05-05-243200087_1.fastq	bin_367	1.9288445	0.43195173	1227945	2842783	39601
17119-05-05-243200087_1.fastq	bin_122	0.000070365735	0.000068779605	119	1730164	1
17119-05-05-243200087_1.fastq	bin_4	0.0073591424	0.006821231	22828	3346610	174
17119-05-05-243200087_1.fastq	bin_184	1.4303156	0.5601171	1298701	2318624	22365
17119-05-05-243200087_1.fastq	bin_298	0.00092175556	0.0009519241	1802	1893008	15
17119-05-05-243200087_1.fastq	bin_60	0.0043476485	0.002491144	4474	1795962	69
17119-05-05-243200087_1.fastq	bin_349	0.018779363	0.017559275	31693	1804915	235
17119-05-05-243200087_1.fastq	bin_159	0.002604951	0.0006520832	889	1363323	82
17119-05-05-243200087_1.fastq	bin_237	0.01253928	0.0029249706	7108	2430110	227
17119-05-05-243200087_1.fastq	bin_45	0.018479886	0.007520198	23689	3150050	394
17119-05-05-243200087_1.fastq	bin_221	0.037475273	0.0015290454	2853	1865870	510
17119-05-05-243200087_1.fastq	bin_173	0.0009838971	0.0006444659	1991	3089380	20
17119-05-05-243200087_1.fastq	bin_468	0.017321842	0.016663821	25672	1540583	181
17119-05-05-243200087_1.fastq	bin_175	19.604677	0.6489865	1600685	2466438	323111
17119-05-05-243200087_1.fastq	bin_514	79.61744	0.997417	4124383	4135064	2198627
17119-05-05-243200087_1.fastq	bin_521	0.0070679486	0.0069545647	11978	1722322	82
17119-05-05-243200087_1.fastq	bin_72	0.0019967153	0.0018201093	3456	1898787	29
17119-05-05-243200087_1.fastq	bin_452	0.009608213	0.009338818	18051	1932900	123
17119-05-05-243200087_1.fastq	bin_418	0.11601224	0.00018812506	173	919601	1474
17119-05-05-243200087_1.fastq	bin_549	0.23942426	0.18143645	726594	4004675	6466
17119-05-05-243200087_1.fastq	bin_533	0.01715171	0.01547591	32075	2072576	245
17119-05-05-243200087_1.fastq	bin_18	0.15278529	0.096874975	397637	4104641	4220
17119-05-05-243200087_1.fastq	bin_412	0.32752362	0.20353135	397651	1953758	5921
17119-05-05-243200087_1.fastq	bin_208	0.00017237983	0.000114626375	240	2093759	3
17119-05-05-243200087_1.fastq	bin_557	0.63635516	0.42135686	1112597	2640510	11288
17119-05-05-243200087_1.fastq	bin_216	0.0017475144	0.0016204548	7741	4777054	111
17119-05-05-243200087_1.fastq	bin_291	0.0009402865	0.0009622941	1560	1621126	49
17119-05-05-243200087_1.fastq	bin_372	0.44631836	0.34489766	813647	2359097	7249
17119-05-05-243200087_1.fastq	bin_376	0.015411566	0.014188806	28854	2033575	215
17119-05-05-243200087_1.fastq	bin_289	0	0	0	1754078	0
17119-05-05-243200087_1.fastq	bin_17	0.017113652	0.015419898	32153	2085163	244
17119-05-05-243200087_1.fastq	bin_509	0.14695717	0.11660418	376831	3231711	3190
17119-05-05-243200087_1.fastq	bin_15	0.010522651	0.009050296	19543	2159377	151
17119-05-05-243200087_1.fastq	bin_26	0.000032923967	0.000032587297	87	2669752	2
17119-05-05-243200087_1.fastq	bin_74	0.23696072	0.1767042	449222	2542226	4071
17119-05-05-243200087_1.fastq	bin_454	0.021361228	0.020108221	30279	1505802	217
17119-05-05-243200087_1.fastq	bin_92	0.01748907	0.013638958	29817	2186164	357
17119-05-05-243200087_1.fastq	bin_200	0	0	0	1657333	0
17119-05-05-243200087_1.fastq	bin_262	0.0073837843	0.0068056234	33500	4922400	245
17119-05-05-243200087_1.fastq	bin_117	46.255184	0.9811599	4520553	4607356	1433228
17119-05-05-243200087_1.fastq	bin_149	0	0	0	1568922	0
17119-05-05-243200087_1.fastq	bin_336	59.295197	0.9939609	3776303	3799247	1507485
17119-05-05-243200087_1.fastq	bin_261	0.040972807	0.00831226	19466	2341842	841
17119-05-05-243200087_1.fastq	bin_333	0.6053967	0.41064388	964462	2348658	9455
17119-05-05-243200087_1.fastq	bin_156	0.23686416	0.16827112	451932	2685737	4311
17119-05-05-243200087_1.fastq	bin_334	0.0014401692	0.0012628351	2519	1994718	19
17119-05-05-243200087_1.fastq	bin_296	0.015976004	0.0015244113	5629	3692573	1108
17119-05-05-243200087_1.fastq	bin_402	0.0007298588	0.00065414055	763	1166416	8
17119-05-05-243200087_1.fastq	bin_529	63.053875	0.99824876	2664865	2669540	1124396
17119-05-05-243200087_1.fastq	bin_218	0	0	0	1597909	0
17119-05-05-243200087_1.fastq	bin_513	0.28616366	0.22668582	499378	2202952	4235
17119-05-05-243200087_1.fastq	bin_581	0.00083400396	0.0007644848	1562	2043206	11
17119-05-05-243200087_1.fastq	bin_566	0.30233753	0.18430752	536580	2911330	5916
17119-05-05-243200087_1.fastq	bin_227	37.547436	0.9132926	4546850	4978525	1290379
17119-05-05-243200087_1.fastq	bin_552	0.6024253	0.43420747	1231755	2836789	11517
17119-05-05-243200087_1.fastq	bin_539	0.6108617	0.43693042	1236583	2830160	11642
17119-05-05-243200087_1.fastq	bin_49	0.07315113	0.026386574	58359	2211693	1176
17119-05-05-243200087_1.fastq	bin_424	0.0076996144	0.006791853	15734	2316599	120
17119-05-05-243200087_1.fastq	bin_167	0.014077887	0.008069746	20681	2562782	2243
17119-05-05-243200087_1.fastq	bin_22	0.20771833	0.1521604	282085	1853866	2838
17119-05-05-243200087_1.fastq	bin_559	16.045301	0.6805391	734874	1079841	112237
17119-05-05-243200087_1.fastq	bin_461	0.13531949	0.009686396	19620	2025521	2874
17119-05-05-243200087_1.fastq	bin_398	0.6076326	0.43647936	1233949	2827050	11575
17119-05-05-243200087_1.fastq	bin_36	0.0022623925	0.0018816503	5540	2944224	57
17119-05-05-243200087_1.fastq	bin_125	0.16328037	0.052928835	118259	2234302	2700
17119-05-05-243200087_1.fastq	bin_27	0.0028439604	0.002429483	3779	1555475	33
17119-05-05-243200087_1.fastq	bin_576	0.02140703	0.019266669	53308	2766851	398
17119-05-05-243200087_1.fastq	bin_68	0.000016133332	0.000016083512	25	1554387	1
17119-05-05-243200087_1.fastq	bin_553	0.608762	0.4379326	1241789	2835571	11641
17119-05-05-243200087_1.fastq	bin_31	1.0594766	0.53525895	1247246	2330173	16533
17119-05-05-243200087_1.fastq	bin_23	0.0004725295	0.0002080251	1273	6119454	65
17119-05-05-243200087_1.fastq	bin_252	0.19941096	0.15154794	341780	2255260	3019
17119-05-05-243200087_1.fastq	bin_90	0.25156748	0.16156448	332427	2057550	3942
17119-05-05-243200087_1.fastq	bin_180	0.099362105	0.01455672	51526	3539671	2379
17119-05-05-243200087_1.fastq	bin_191	0.2571203	0.18097769	486841	2690061	4639
17119-05-05-243200087_1.fastq	bin_152	0.023739	0.019902503	45530	2287652	362
17119-05-05-243200087_1.fastq	bin_315	1.2341971	0.6580422	1734517	2635875	21686
17119-05-05-243200087_1.fastq	bin_32	0	0	0	1885599	0
17119-05-05-243200087_1.fastq	bin_548	0.07188237	0.00016830099	265	1574560	1557
17119-05-05-243200087_1.fastq	bin_355	0.011166403	0.008155057	12360	1515624	139
17119-05-05-243200087_1.fastq	bin_6	0.001161861	0.0001285792	169	1314365	14
17119-05-05-243200087_1.fastq	bin_91	0.000016075579	0.00001590529	25	1571804	1
17119-05-05-243200087_1.fastq	bin_160	0.7021048	0.010621314	49338	4645188	24613
17119-05-05-243200087_1.fastq	bin_388	0.005708442	0.0056293234	11796	2095456	80
17119-05-05-243200087_1.fastq	bin_314	0.015306217	0.0148064	24205	1634766	167
17119-05-05-243200087_1.fastq	bin_497	0.019984165	0.01737915	27852	1602610	217
17119-05-05-243200087_1.fastq	bin_204	0.005015861	0.00189296	7724	4080382	238
17119-05-05-243200087_1.fastq	bin_340	0.541224	0.40193167	924272	2299575	8235
17119-05-05-243200087_1.fastq	bin_278	0.010833654	0.006489863	14689	2263376	165
17119-05-05-243200087_1.fastq	bin_530	56.97399	0.99366975	3657267	3680566	1400972
17119-05-05-243200087_1.fastq	bin_50	0.00032701888	0.00021036787	476	2262703	12
17119-05-05-243200087_1.fastq	bin_324	0.014111793	0.013774061	25935	1882887	181
17119-05-05-243200087_1.fastq	bin_401	0.016770095	0.015692418	34623	2206352	249
17119-05-05-243200087_1.fastq	bin_215	0	0	0	1577803	0
