Sample	Genome	Mean	Covered Fraction	Covered Bases	Length	Read Count
17119-05-12-243200081_1.fastq	bin_64	11.312832	0.99910676	2837749	2840286	214326
17119-05-12-243200081_1.fastq	bin_144	0.433062	0.17020586	347398	2041046	7239
17119-05-12-243200081_1.fastq	bin_363	0.023195943	0.022692043	36891	1625724	253
17119-05-12-243200081_1.fastq	bin_257	0.00514987	0.0025778604	10466	4059956	171
17119-05-12-243200081_1.fastq	bin_176	0.0009819415	0.0006741172	2901	4303406	70
17119-05-12-243200081_1.fastq	bin_34	0.71125054	0.4565787	1611679	3529904	16683
17119-05-12-243200081_1.fastq	bin_29	4.4359627	0.9277107	1714376	1847964	53719
17119-05-12-243200081_1.fastq	bin_556	0.4125826	0.2309936	441903	1913053	5244
17119-05-12-243200081_1.fastq	bin_538	0.016888484	0.016195847	30382	1875913	217
17119-05-12-243200081_1.fastq	bin_377	7.8660913	0.9980946	2623308	2628316	137601
17119-05-12-243200081_1.fastq	bin_153	0.00028162485	0.00008123972	148	1821769	10
17119-05-12-243200081_1.fastq	bin_371	0	0	0	871658	0
17119-05-12-243200081_1.fastq	bin_39	0.00014703191	0.00011433464	309	2702593	9
17119-05-12-243200081_1.fastq	bin_464	0.0021904504	0.0020006886	8785	4390988	70
17119-05-12-243200081_1.fastq	bin_201	0.1681022	0.11107209	156892	1412524	1576
17119-05-12-243200081_1.fastq	bin_445	27.264711	0.99941015	2844892	2846571	517585
17119-05-12-243200081_1.fastq	bin_19	0.0022557816	0.0017358996	3634	2093439	41
17119-05-12-243200081_1.fastq	bin_207	0.012501049	0.011490228	52690	4585636	384
17119-05-12-243200081_1.fastq	bin_239	0	0	0	1902677	0
17119-05-12-243200081_1.fastq	bin_108	0.0053392574	0.0032389727	5597	1728017	79
17119-05-12-243200081_1.fastq	bin_188	0.05578535	0.022320254	34026	1524445	656
17119-05-12-243200081_1.fastq	bin_505	0.12179113	0.11102262	259580	2338082	1897
17119-05-12-243200081_1.fastq	bin_246	0.0010323446	0.0009850638	984	998920	10
17119-05-12-243200081_1.fastq	bin_415	0.07731183	0.06676578	101856	1525572	812
17119-05-12-243200081_1.fastq	bin_495	1.5193868	0.35382596	820682	2319451	23404
17119-05-12-243200081_1.fastq	bin_48	0.0041638305	0.0022930577	5347	2331821	93
17119-05-12-243200081_1.fastq	bin_280	0.028748287	0.0016945519	3517	2075475	507
17119-05-12-243200081_1.fastq	bin_203	0.001944697	0.0014955454	2474	1654246	58
17119-05-12-243200081_1.fastq	bin_211	1.7861053	0.03868096	75627	1955148	26695
17119-05-12-243200081_1.fastq	bin_359	0.06961168	0.06345782	109002	1717708	802
17119-05-12-243200081_1.fastq	bin_448	1.0268912	0.31375587	617673	1968642	13226
17119-05-12-243200081_1.fastq	bin_547	0.068355404	0.062197898	106635	1714447	786
17119-05-12-243200081_1.fastq	bin_341	2.7066133	0.64644504	1412966	2185748	39313
17119-05-12-243200081_1.fastq	bin_80	0.020076212	0.0025447723	6446	2533036	437
17119-05-12-243200081_1.fastq	bin_115	0.030088576	0.027164785	52325	1926207	391
17119-05-12-243200081_1.fastq	bin_426	0.00017033341	0.0001238416	189	1526143	5
17119-05-12-243200081_1.fastq	bin_471	0.5727398	0.39338115	804385	2044798	7779
17119-05-12-243200081_1.fastq	bin_230	0.1049476	0.08236893	167160	2029406	1445
17119-05-12-243200081_1.fastq	bin_583	0.70703715	0.48216906	1188202	2464285	11615
17119-05-12-243200081_1.fastq	bin_518	28.477224	0.9977584	2814395	2820718	538249
17119-05-12-243200081_1.fastq	bin_422	0.019579276	0.018146202	26336	1451323	192
17119-05-12-243200081_1.fastq	bin_236	17.958864	0.8662759	3780506	4364090	522787
17119-05-12-243200081_1.fastq	bin_283	0.20621121	0.11073586	273756	2472153	3499
17119-05-12-243200081_1.fastq	bin_456	0.017985815	0.017255092	25447	1474753	177
17119-05-12-243200081_1.fastq	bin_155	0.0626639	0.012851894	56459	4393049	1912
17119-05-12-243200081_1.fastq	bin_14	0.07641547	0.0592267	157290	2655728	1415
17119-05-12-243200081_1.fastq	bin_516	22.503103	0.9920693	2291942	2310264	345758
17119-05-12-243200081_1.fastq	bin_138	0.027421473	0.008397569	33905	4037478	950
17119-05-12-243200081_1.fastq	bin_98	0.21483155	0.1248239	245961	1970464	2817
17119-05-12-243200081_1.fastq	bin_1	0.0025686282	0.0009100732	1735	1906440	50
17119-05-12-243200081_1.fastq	bin_243	0.006293546	0.0025327571	5365	2118245	128
17119-05-12-243200081_1.fastq	bin_442	0.35156125	0.21474028	521541	2428706	5946
17119-05-12-243200081_1.fastq	bin_193	0.020186588	0.011545544	15871	1374643	313
17119-05-12-243200081_1.fastq	bin_318	24.41228	0.9989524	2769163	2772067	450643
17119-05-12-243200081_1.fastq	bin_286	0.00330474	0.0024368584	4234	1737483	81
17119-05-12-243200081_1.fastq	bin_89	0.029601792	0.024481608	71846	2934693	621
17119-05-12-243200081_1.fastq	bin_73	0.12858325	0.10120682	202218	1998067	1707
17119-05-12-243200081_1.fastq	bin_97	0.00001770129	0.000017479082	33	1887971	1
17119-05-12-243200081_1.fastq	bin_288	0.0011852052	0.0010056498	2775	2759410	33
17119-05-12-243200081_1.fastq	bin_507	0.0968425	0.076437995	201832	2640467	1734
17119-05-12-243200081_1.fastq	bin_366	24.211191	0.9993259	2835901	2837814	457442
17119-05-12-243200081_1.fastq	bin_189	0.67562735	0.4699952	1092172	2323794	10419
17119-05-12-243200081_1.fastq	bin_179	0.022506293	0.018243372	35150	1926727	298
17119-05-12-243200081_1.fastq	bin_487	0.15923922	0.008649912	15201	1757359	2090
17119-05-12-243200081_1.fastq	bin_321	1.7236627	0.45920065	1224892	2667444	30641
17119-05-12-243200081_1.fastq	bin_62	0.9858373	0.50525033	939077	1858637	12275
17119-05-12-243200081_1.fastq	bin_282	0.08509017	0.06343391	149775	2361119	1373
17119-05-12-243200081_1.fastq	bin_407	7.407502	0.9802017	2347245	2394655	116322
17119-05-12-243200081_1.fastq	bin_205	2.638909	0.7375811	1763580	2391032	42042
17119-05-12-243200081_1.fastq	bin_462	1.6994014	0.4496293	1184298	2633943	29815
17119-05-12-243200081_1.fastq	bin_301	0.023701282	0.016290031	75727	4648671	741
17119-05-12-243200081_1.fastq	bin_319	0.40715092	0.19206427	394631	2054682	8087
17119-05-12-243200081_1.fastq	bin_504	0.058576163	0.05415462	92798	1713575	670
17119-05-12-243200081_1.fastq	bin_417	0.2281397	0.18477985	742820	4020027	6142
17119-05-12-243200081_1.fastq	bin_378	22.599894	0.959991	2594440	2702567	404857
17119-05-12-243200081_1.fastq	bin_190	0.0007744159	0.00045508574	693	1522790	20
17119-05-12-243200081_1.fastq	bin_330	24.370762	0.9993779	2835506	2837271	460522
17119-05-12-243200081_1.fastq	bin_443	0.0015186261	0.0014062041	2337	1661921	18
17119-05-12-243200081_1.fastq	bin_384	0.0020875596	0.0011118181	1473	1324857	45
17119-05-12-243200081_1.fastq	bin_503	0.017754003	0.0142025305	16620	1170214	142
17119-05-12-243200081_1.fastq	bin_123	0.00090822444	0.0007605955	2252	2960838	21
17119-05-12-243200081_1.fastq	bin_458	0.17847818	0.104706354	64392	614977	752
17119-05-12-243200081_1.fastq	bin_459	23.01856	0.9984381	2708549	2712786	414519
17119-05-12-243200081_1.fastq	bin_214	0.9661796	0.52597225	1371651	2607839	16847
17119-05-12-243200081_1.fastq	bin_447	23.69807	0.99970084	2355758	2356463	372599
17119-05-12-243200081_1.fastq	bin_33	43.80689	0.9992016	4609247	4612930	1349783
17119-05-12-243200081_1.fastq	bin_235	0.00007191902	0.000056701803	105	1851793	4
17119-05-12-243200081_1.fastq	bin_293	0.005223852	0.00495599	8430	1700972	60
17119-05-12-243200081_1.fastq	bin_206	0.0020033559	0.0011321203	2309	2039536	29
17119-05-12-243200081_1.fastq	bin_478	0.07852506	0.06890339	135830	1971311	1064
17119-05-12-243200081_1.fastq	bin_102	0.00031916559	0.00004202866	94	2236569	12
17119-05-12-243200081_1.fastq	bin_290	0.14963484	0.09639273	186657	1936422	1982
17119-05-12-243200081_1.fastq	bin_451	29.49598	0.9746944	4088721	4194875	824006
17119-05-12-243200081_1.fastq	bin_274	0.20652202	0.17316721	648661	3745865	5125
17119-05-12-243200081_1.fastq	bin_197	1.0631772	0.5870624	1966244	3349293	24191
17119-05-12-243200081_1.fastq	bin_196	0.16282369	0.12369058	415434	3358655	3726
17119-05-12-243200081_1.fastq	bin_493	0.00987675	0.006228478	11918	1913469	141
17119-05-12-243200081_1.fastq	bin_300	0.5807252	0.11794697	285936	2424276	9406
17119-05-12-243200081_1.fastq	bin_134	2.9589648	0.21188492	493388	2328566	46583
17119-05-12-243200081_1.fastq	bin_564	0.07292012	0.055694796	59110	1061320	500
17119-05-12-243200081_1.fastq	bin_546	6.9524045	0.9375649	2789925	2975714	136374
17119-05-12-243200081_1.fastq	bin_313	0.78797406	0.48034438	1412004	2939566	16489
17119-05-12-243200081_1.fastq	bin_545	0.06916554	0.0598802	107244	1790976	822
17119-05-12-243200081_1.fastq	bin_525	1.6848804	0.45668304	1246794	2730108	30635
17119-05-12-243200081_1.fastq	bin_368	24.265015	0.9992293	2835595	2837782	458783
17119-05-12-243200081_1.fastq	bin_572	5.973939	0.87713206	2067659	2357295	91657
17119-05-12-243200081_1.fastq	bin_194	10.933152	0.69837445	3496981	5007315	367159
17119-05-12-243200081_1.fastq	bin_406	10.350178	0.9921445	2342983	2361534	162452
17119-05-12-243200081_1.fastq	bin_367	33.156677	0.9995216	2841423	2842783	640760
17119-05-12-243200081_1.fastq	bin_122	0.031987436	0.012158385	21036	1730164	381
17119-05-12-243200081_1.fastq	bin_4	6.5038466	0.88472545	2960831	3346610	145119
17119-05-12-243200081_1.fastq	bin_184	0.017945582	0.014816978	34355	2318624	286
17119-05-12-243200081_1.fastq	bin_298	0.0011834427	0.0011114586	2104	1893008	15
17119-05-12-243200081_1.fastq	bin_60	7.282968	0.9970784	1790715	1795962	86997
17119-05-12-243200081_1.fastq	bin_349	0.016852073	0.014871614	26842	1804915	212
17119-05-12-243200081_1.fastq	bin_159	0.51726323	0.2631944	358819	1363323	4974
17119-05-12-243200081_1.fastq	bin_237	0.14752662	0.109585576	266305	2430110	2428
17119-05-12-243200081_1.fastq	bin_45	0.07191477	0.036472753	114891	3150050	1593
17119-05-12-243200081_1.fastq	bin_221	0.1398039	0.05903305	110148	1865870	2143
17119-05-12-243200081_1.fastq	bin_173	5.161932	0.97561353	3014041	3089380	105434
17119-05-12-243200081_1.fastq	bin_468	0.024048738	0.023535246	36258	1540583	249
17119-05-12-243200081_1.fastq	bin_175	10.912524	0.9975499	2460395	2466438	179607
17119-05-12-243200081_1.fastq	bin_514	27.605976	0.97098064	4015067	4135064	757895
17119-05-12-243200081_1.fastq	bin_521	0.0041016988	0.0036799158	6338	1722322	48
17119-05-12-243200081_1.fastq	bin_72	0.002998531	0.00036180994	687	1898787	89
17119-05-12-243200081_1.fastq	bin_452	0.009873245	0.0056417817	10905	1932900	139
17119-05-12-243200081_1.fastq	bin_418	0.06778641	0.0001892125	174	919601	863
17119-05-12-243200081_1.fastq	bin_549	0.22956662	0.18666184	747520	4004675	6153
17119-05-12-243200081_1.fastq	bin_533	0.054946132	0.02227373	46164	2072576	818
17119-05-12-243200081_1.fastq	bin_18	0.89355844	0.5112579	2098530	4104641	24567
17119-05-12-243200081_1.fastq	bin_412	0.30449188	0.20538265	401268	1953758	4573
17119-05-12-243200081_1.fastq	bin_208	0.000020704842	0.000020537225	43	2093759	1
17119-05-12-243200081_1.fastq	bin_557	25.815212	0.9943057	2625474	2640510	452462
17119-05-12-243200081_1.fastq	bin_216	0.07247473	0.011344439	54193	4777054	2425
17119-05-12-243200081_1.fastq	bin_291	0.0003586209	0.00030472648	494	1621126	26
17119-05-12-243200081_1.fastq	bin_372	0.11723095	0.105429746	248719	2359097	1855
17119-05-12-243200081_1.fastq	bin_376	0.02349735	0.020516086	41721	2033575	329
17119-05-12-243200081_1.fastq	bin_289	0	0	0	1754078	0
17119-05-12-243200081_1.fastq	bin_17	0.028737992	0.021096192	43989	2085163	418
17119-05-12-243200081_1.fastq	bin_509	0.6645603	0.42885146	1385924	3231711	14382
17119-05-12-243200081_1.fastq	bin_15	0.00001584877	0.000015745281	34	2159377	1
17119-05-12-243200081_1.fastq	bin_26	0.006226414	0.003637042	9710	2669752	171
17119-05-12-243200081_1.fastq	bin_74	7.732286	0.7105222	1806308	2542226	130752
17119-05-12-243200081_1.fastq	bin_454	0.021883454	0.019804064	29821	1505802	224
17119-05-12-243200081_1.fastq	bin_92	2.4834516	0.5946951	1300101	2186164	36365
17119-05-12-243200081_1.fastq	bin_200	0.0060256682	0.0012791635	2120	1657333	116
17119-05-12-243200081_1.fastq	bin_262	0.025004944	0.019325532	95128	4922400	828
17119-05-12-243200081_1.fastq	bin_117	14.499969	0.7784734	3586704	4607356	450092
17119-05-12-243200081_1.fastq	bin_149	0.0011351643	0.0006157094	966	1568922	29
17119-05-12-243200081_1.fastq	bin_336	32.405544	0.99926907	3796470	3799247	819099
17119-05-12-243200081_1.fastq	bin_261	0.111991934	0.0043551186	10199	2341842	5688
17119-05-12-243200081_1.fastq	bin_333	24.196608	0.99012285	2325460	2348658	373113
17119-05-12-243200081_1.fastq	bin_156	1.1019688	0.31159046	836850	2685737	19775
17119-05-12-243200081_1.fastq	bin_334	0.03990342	0.0040020696	7983	1994718	533
17119-05-12-243200081_1.fastq	bin_296	1.1523463	0.550167	2031532	3692573	28810
17119-05-12-243200081_1.fastq	bin_402	0.00045131365	0.00041751828	487	1166416	5
17119-05-12-243200081_1.fastq	bin_529	1.7099357	0.45672962	1219258	2669540	30397
17119-05-12-243200081_1.fastq	bin_218	0.0014014723	0.00058764295	939	1597909	30
17119-05-12-243200081_1.fastq	bin_513	0.2796251	0.20394225	449275	2202952	4110
17119-05-12-243200081_1.fastq	bin_581	0.46305442	0.30188832	616820	2043206	6295
17119-05-12-243200081_1.fastq	bin_566	0.117325746	0.082634054	240575	2911330	2323
17119-05-12-243200081_1.fastq	bin_227	12.299549	0.705661	3513151	4978525	427154
17119-05-12-243200081_1.fastq	bin_552	24.39851	0.99952906	2835453	2836789	460963
17119-05-12-243200081_1.fastq	bin_539	24.342957	0.9995661	2828932	2830160	458796
17119-05-12-243200081_1.fastq	bin_49	0.003145177	0.002786553	6163	2211693	53
17119-05-12-243200081_1.fastq	bin_424	0.0014623861	0.0009233363	2139	2316599	41
17119-05-12-243200081_1.fastq	bin_167	0.0023612457	0.00083190843	2132	2562782	770
17119-05-12-243200081_1.fastq	bin_22	0.79344773	0.07491372	138880	1853866	12821
17119-05-12-243200081_1.fastq	bin_559	9.644132	0.949525	1025336	1079841	66980
17119-05-12-243200081_1.fastq	bin_461	0.15227146	0.007443517	15077	2025521	3910
17119-05-12-243200081_1.fastq	bin_398	24.182327	0.99942696	2825430	2827050	455102
17119-05-12-243200081_1.fastq	bin_36	0.037026525	0.0058667413	17273	2944224	891
17119-05-12-243200081_1.fastq	bin_125	0.010550334	0.00932685	20839	2234302	167
17119-05-12-243200081_1.fastq	bin_27	0.03330062	0.030527009	47484	1555475	345
17119-05-12-243200081_1.fastq	bin_576	2.4737253	0.48136383	1331862	2766851	45791
17119-05-12-243200081_1.fastq	bin_68	0	0	0	1554387	0
17119-05-12-243200081_1.fastq	bin_553	24.41671	0.9985527	2831467	2835571	461965
17119-05-12-243200081_1.fastq	bin_31	0.013382742	0.009979087	23253	2330173	226
17119-05-12-243200081_1.fastq	bin_23	0.0050504557	0.0032599315	19949	6119454	275
17119-05-12-243200081_1.fastq	bin_252	0.011094207	0.0068750386	15505	2255260	242
17119-05-12-243200081_1.fastq	bin_90	0.22190282	0.07816918	160837	2057550	3839
17119-05-12-243200081_1.fastq	bin_180	0.84042007	0.49141404	1739444	3539671	19938
17119-05-12-243200081_1.fastq	bin_191	0.093332455	0.07717	207592	2690061	1693
17119-05-12-243200081_1.fastq	bin_152	0.7751689	0.34362656	786098	2287652	11841
17119-05-12-243200081_1.fastq	bin_315	7.834203	0.9951132	2622994	2635875	137328
17119-05-12-243200081_1.fastq	bin_32	0.003808331	0.0024697722	4657	1885599	92
17119-05-12-243200081_1.fastq	bin_548	0.040627453	0.0004248806	669	1574560	885
17119-05-12-243200081_1.fastq	bin_355	0.08953051	0.068422645	103703	1515624	917
17119-05-12-243200081_1.fastq	bin_6	0.019605124	0.017326998	22774	1314365	171
17119-05-12-243200081_1.fastq	bin_91	0.00019419298	0.00019213592	302	1571804	2
17119-05-12-243200081_1.fastq	bin_160	0.27753642	0.02651927	123187	4645188	10068
17119-05-12-243200081_1.fastq	bin_388	0.0071395114	0.0065446375	13714	2095456	102
17119-05-12-243200081_1.fastq	bin_314	0.025320597	0.024590064	40199	1634766	277
17119-05-12-243200081_1.fastq	bin_497	0.016631376	0.015008642	24053	1602610	184
17119-05-12-243200081_1.fastq	bin_204	1.3790079	0.6986123	2850605	4080382	37551
17119-05-12-243200081_1.fastq	bin_340	21.80378	0.9888666	2273973	2299575	327924
17119-05-12-243200081_1.fastq	bin_278	0.32062763	0.21123181	478097	2263376	4878
17119-05-12-243200081_1.fastq	bin_530	31.622482	0.99687874	3669078	3680566	772553
17119-05-12-243200081_1.fastq	bin_50	0.03807089	0.024758883	56022	2262703	637
