Sample	Genome	Mean	Covered Fraction	Covered Bases	Length	Read Count
17119-05-34-243200097_1.fastq	bin_324	0.56122047	0.3618215	681269	1882887	7056
17119-05-34-243200097_1.fastq	bin_401	0.3556927	0.27136603	598729	2206352	5247
17119-05-34-243200097_1.fastq	bin_215	0.006216213	0.005622375	8871	1577803	66
17119-05-34-243200097_1.fastq	bin_310	0.030960338	0.025967263	46219	1779895	380
17119-05-34-243200097_1.fastq	bin_3	0.16978599	0.12954375	274896	2122032	2466
17119-05-34-243200097_1.fastq	bin_463	1.2023103	0.5566861	855621	1536990	12351
17119-05-34-243200097_1.fastq	bin_309	1.3425577	0.4415741	544970	1234153	15335
17119-05-34-243200097_1.fastq	bin_65	0.0098619955	0.008272645	26405	3191845	247
17119-05-34-243200097_1.fastq	bin_449	0.34250352	0.25889564	495905	1915463	4342
17119-05-34-243200097_1.fastq	bin_248	0.023689603	0.022409176	45277	2020467	323
17119-05-34-243200097_1.fastq	bin_16	0.6784798	0.4219163	847840	2009498	9232
17119-05-34-243200097_1.fastq	bin_121	0.023641031	0.01953489	36212	1853709	312
17119-05-34-243200097_1.fastq	bin_146	0.015260417	0.013967059	32715	2342297	239
17119-05-34-243200097_1.fastq	bin_244	0.014040826	0.012230831	25321	2070260	202
17119-05-34-243200097_1.fastq	bin_71	0.029592594	0.025499973	43425	1702943	335
17119-05-34-243200097_1.fastq	bin_320	0.27394918	0.21643263	442532	2044664	3720
17119-05-34-243200097_1.fastq	bin_297	0.22214915	0.08327509	134273	1612403	2566
17119-05-34-243200097_1.fastq	bin_492	0.5339023	0.3590703	687155	1913706	6797
17119-05-34-243200097_1.fastq	bin_111	0.4010107	0.20783612	511790	2462469	6754
17119-05-34-243200097_1.fastq	bin_543	4.180895	0.8585738	1311784	1527864	42276
17119-05-34-243200097_1.fastq	bin_100	0.0046273507	0.0039036912	11251	2882144	94
17119-05-34-243200097_1.fastq	bin_520	0.11055509	0.0986644	207679	2104903	1561
17119-05-34-243200097_1.fastq	bin_143	2.6325207	0.6958492	3590609	5160039	91357
17119-05-34-243200097_1.fastq	bin_118	0.043834638	0.03631617	62947	1733305	513
17119-05-34-243200097_1.fastq	bin_52	0.611739	0.36539334	868662	2377334	9738
17119-05-34-243200097_1.fastq	bin_390	32.759842	0.6581283	2517997	3825997	834582
17119-05-34-243200097_1.fastq	bin_383	0.068556465	0.015173833	35427	2334743	1177
17119-05-34-243200097_1.fastq	bin_94	0.00039028615	0.0002839633	674	2373546	9
17119-05-34-243200097_1.fastq	bin_567	0.010099337	0.009419015	14261	1514065	116
17119-05-34-243200097_1.fastq	bin_526	0.011261999	0.009933051	34182	3441239	276
17119-05-34-243200097_1.fastq	bin_433	0.21218587	0.17485668	395637	2262636	3203
17119-05-34-243200097_1.fastq	bin_164	1.0846169	0.34476718	768032	2227683	16166
17119-05-34-243200097_1.fastq	bin_217	0.562662	0.33466047	613015	1831752	6818
17119-05-34-243200097_1.fastq	bin_490	0.98912054	0.5075867	900135	1773362	11759
17119-05-34-243200097_1.fastq	bin_551	0.0075303656	0.0067603984	13698	2026212	100
17119-05-34-243200097_1.fastq	bin_263	0.018294217	0.016534481	29470	1782336	217
17119-05-34-243200097_1.fastq	bin_554	2.7290504	0.7709506	2622488	3401629	61504
17119-05-34-243200097_1.fastq	bin_470	0.26861182	0.21868168	503632	2303037	4420
17119-05-34-243200097_1.fastq	bin_387	0.8829847	0.46830404	844865	1804095	10560
17119-05-34-243200097_1.fastq	bin_158	0.09934395	0.088107355	177618	2015927	1354
17119-05-34-243200097_1.fastq	bin_83	0.030065153	0.022080794	48358	2190048	455
17119-05-34-243200097_1.fastq	bin_28	0.0074881767	0.0065512597	5439	830222	45
17119-05-34-243200097_1.fastq	bin_522	0.19065528	0.16354309	311720	1906042	2421
17119-05-34-243200097_1.fastq	bin_253	0.70592725	0.37508145	989646	2638483	12716
17119-05-34-243200097_1.fastq	bin_473	1.0426831	0.51874286	1005721	1938766	13546
17119-05-34-243200097_1.fastq	bin_47	0.01705961	0.013989309	25354	1812384	209
17119-05-34-243200097_1.fastq	bin_479	0.010063738	0.009436109	33179	3516174	239
17119-05-34-243200097_1.fastq	bin_575	15.794208	0.9984219	2736949	2741275	288137
17119-05-34-243200097_1.fastq	bin_157	0.09166954	0.0832083	220605	2651238	1631
17119-05-34-243200097_1.fastq	bin_342	0.013878298	0.010573515	49527	4684062	445
17119-05-34-243200097_1.fastq	bin_465	0.009506376	0.008549107	13089	1531037	100
17119-05-34-243200097_1.fastq	bin_511	0.76983327	0.37187386	1003171	2697611	14195
17119-05-34-243200097_1.fastq	bin_148	0.0039663664	0.0022440816	5848	2605966	109
17119-05-34-243200097_1.fastq	bin_53	0.00015025289	0.0001297967	233	1795115	4
17119-05-34-243200097_1.fastq	bin_272	0.00010587063	0.000102277954	151	1476369	1
17119-05-34-243200097_1.fastq	bin_8	0.0076258234	0.006682069	17906	2679709	141
17119-05-34-243200097_1.fastq	bin_392	0.0008096558	0.00061441626	3083	5017771	36
17119-05-34-243200097_1.fastq	bin_140	0.008673798	0.007848082	12517	1594912	96
17119-05-34-243200097_1.fastq	bin_571	17.626122	0.9991475	2840839	2843263	333972
17119-05-34-243200097_1.fastq	bin_535	0.20767403	0.17547928	364063	2074678	2874
17119-05-34-243200097_1.fastq	bin_30	4.1342554	0.7171575	1260595	1757766	48707
17119-05-34-243200097_1.fastq	bin_103	24.026373	0.086527035	159641	1844984	301977
17119-05-34-243200097_1.fastq	bin_491	30.552425	0.62885123	2683275	4266947	869278
17119-05-34-243200097_1.fastq	bin_305	0.04010735	0.030830903	71673	2324713	638
17119-05-34-243200097_1.fastq	bin_209	0.009757643	0.0077901487	25007	3210080	700
17119-05-34-243200097_1.fastq	bin_420	0.010939647	0.009224295	18560	2012078	155
17119-05-34-243200097_1.fastq	bin_137	0.06578289	0.044315845	123002	2775576	1291
17119-05-34-243200097_1.fastq	bin_446	0.01539582	0.013010687	16323	1254584	133
17119-05-34-243200097_1.fastq	bin_486	0.113912135	0.026653713	80986	3038451	2546
17119-05-34-243200097_1.fastq	bin_294	0.0039285105	0.0036074247	9812	2719946	73
17119-05-34-243200097_1.fastq	bin_391	2.8467941	0.88455236	2152942	2433934	45875
17119-05-34-243200097_1.fastq	bin_11	0.026060391	0.019294178	26467	1371761	244
17119-05-34-243200097_1.fastq	bin_560	0.012276997	0.010780919	42774	3967565	329
17119-05-34-243200097_1.fastq	bin_437	0.011375123	0.0107666375	25512	2369542	181
17119-05-34-243200097_1.fastq	bin_87	0.0038752877	0.0034137561	11786	3452502	161
17119-05-34-243200097_1.fastq	bin_339	0.4908494	0.28432178	776903	2732478	8959
17119-05-34-243200097_1.fastq	bin_432	0.011768597	0.011117873	47775	4297135	386
17119-05-34-243200097_1.fastq	bin_75	0.017393764	0.014865953	30470	2049650	246
17119-05-34-243200097_1.fastq	bin_168	0.011363696	0.0108836135	18652	1713769	133
17119-05-34-243200097_1.fastq	bin_61	0.0235684	0.020667044	69081	3342568	541
17119-05-34-243200097_1.fastq	bin_43	0.0015491231	0.0014071522	2784	1978464	23
17119-05-34-243200097_1.fastq	bin_241	0.03127839	0.025706107	58884	2290662	521
17119-05-34-243200097_1.fastq	bin_192	0.07798145	0.05877112	153029	2603813	1381
17119-05-34-243200097_1.fastq	bin_419	0.00076759607	0.0005231992	1224	2339453	14
17119-05-34-243200097_1.fastq	bin_177	0.01795548	0.015824059	26910	1700575	205
17119-05-34-243200097_1.fastq	bin_579	0.48728517	0.2837105	784312	2764480	9000
17119-05-34-243200097_1.fastq	bin_136	0.02866042	0.024988756	33946	1358451	262
17119-05-34-243200097_1.fastq	bin_163	0.052160915	0.04204935	99231	2359870	859
17119-05-34-243200097_1.fastq	bin_266	0.009631114	0.009327535	21245	2277665	152
17119-05-34-243200097_1.fastq	bin_331	0.22213498	0.18491814	394055	2130970	3151
17119-05-34-243200097_1.fastq	bin_44	0.011011781	0.008503939	20590	2421231	255
17119-05-34-243200097_1.fastq	bin_345	2.588354	0.7440127	1846842	2482272	43266
17119-05-34-243200097_1.fastq	bin_254	0.0064974795	0.005191898	6318	1216896	57
17119-05-34-243200097_1.fastq	bin_57	0.0007213686	0.0006569608	3607	5490434	32
17119-05-34-243200097_1.fastq	bin_112	0.44830608	0.32838014	774743	2359287	7057
17119-05-34-243200097_1.fastq	bin_369	0.033172317	0.020939186	44014	2101992	471
17119-05-34-243200097_1.fastq	bin_273	0.03294375	0.028477693	38332	1346036	289
17119-05-34-243200097_1.fastq	bin_322	40.44223	0.72008604	2592026	3599606	966051
17119-05-34-243200097_1.fastq	bin_488	16.259478	0.9992896	2834382	2836397	307128
17119-05-34-243200097_1.fastq	bin_410	0.046427436	0.039445467	75088	1903590	608
17119-05-34-243200097_1.fastq	bin_356	3.1428194	0.76679856	1205096	1571594	33528
17119-05-34-243200097_1.fastq	bin_323	37.722813	0.6637525	2441917	3678957	921505
17119-05-34-243200097_1.fastq	bin_132	0.031666387	0.0284085	59751	2103279	450
17119-05-34-243200097_1.fastq	bin_107	0.008443748	0.006588026	17860	2710979	213
17119-05-34-243200097_1.fastq	bin_347	0.27480012	0.22486004	540696	2404589	4693
17119-05-34-243200097_1.fastq	bin_306	0.019489052	0.018120764	25120	1386255	180
17119-05-34-243200097_1.fastq	bin_250	0.6168585	0.13682084	300374	2195382	9217
17119-05-34-243200097_1.fastq	bin_170	0.035628743	0.02798188	29857	1067012	273
17119-05-34-243200097_1.fastq	bin_472	16.442835	0.99951255	2837880	2839264	311116
17119-05-34-243200097_1.fastq	bin_37	0.04204136	0.027938321	41350	1480046	416
17119-05-34-243200097_1.fastq	bin_325	23.72724	0.5866194	2651735	4520367	716029
17119-05-34-243200097_1.fastq	bin_95	0.012433724	0.010576298	18594	1758082	159
17119-05-34-243200097_1.fastq	bin_483	1.5116404	0.7361359	1809715	2458398	24784
17119-05-34-243200097_1.fastq	bin_210	0.024784904	0.022551509	46843	2077156	348
17119-05-34-243200097_1.fastq	bin_444	0.35938218	0.2447945	1133366	4629867	14767
17119-05-34-243200097_1.fastq	bin_348	27.901775	0.6439589	1917320	2977395	551350
17119-05-34-243200097_1.fastq	bin_494	0.008178504	0.0066136057	7240	1094713	64
17119-05-34-243200097_1.fastq	bin_9	0.0021770373	0.0016707379	3177	1901555	32
17119-05-34-243200097_1.fastq	bin_171	0.0033988322	0.0030731517	16560	5388605	276
17119-05-34-243200097_1.fastq	bin_24	16.741238	0.9992739	2797952	2799985	312398
17119-05-34-243200097_1.fastq	bin_228	0.014524889	0.012191482	31247	2563019	275
17119-05-34-243200097_1.fastq	bin_270	0.046038784	0.031116549	97238	3124961	1184
17119-05-34-243200097_1.fastq	bin_541	0.0053655026	0.0040245666	7739	1922940	79
17119-05-34-243200097_1.fastq	bin_350	36.508583	0.70302224	1792647	2549915	617993
17119-05-34-243200097_1.fastq	bin_474	0.24595076	0.19274503	308537	1600752	2567
17119-05-34-243200097_1.fastq	bin_234	0.0150739085	0.013645829	12936	947982	95
17119-05-34-243200097_1.fastq	bin_302	0.007435828	0.006903314	9082	1315600	66
17119-05-34-243200097_1.fastq	bin_380	0.7195912	0.24627152	1144175	4645990	24852
17119-05-34-243200097_1.fastq	bin_562	0.056718864	0.044525024	145789	3274316	1263
17119-05-34-243200097_1.fastq	bin_569	0.008412411	0.007855734	12086	1538494	91
17119-05-34-243200097_1.fastq	bin_271	0.017052656	0.013891655	23714	1707068	197
17119-05-34-243200097_1.fastq	bin_256	0.53723073	0.38463548	1061522	2759813	9881
17119-05-34-243200097_1.fastq	bin_335	0.0844726	0.07861976	207202	2635495	1485
17119-05-34-243200097_1.fastq	bin_374	0.08200869	0.07436988	296999	3993539	2205
17119-05-34-243200097_1.fastq	bin_428	18.541264	0.99933594	2838216	2840102	351413
17119-05-34-243200097_1.fastq	bin_510	0.03716567	0.018293928	38225	2089491	524
17119-05-34-243200097_1.fastq	bin_276	0.00066734134	0.00051059853	1233	2414813	15
17119-05-34-243200097_1.fastq	bin_202	1.412051	0.49175614	1619857	3294025	31090
17119-05-34-243200097_1.fastq	bin_568	0.6694504	0.39033088	658989	1688283	7470
17119-05-34-243200097_1.fastq	bin_84	0.005062818	0.0025772448	13743	5332439	446
17119-05-34-243200097_1.fastq	bin_10	0.03092661	0.024228351	49511	2043515	510
17119-05-34-243200097_1.fastq	bin_317	0.40163288	0.29815677	490388	1644732	4351
17119-05-34-243200097_1.fastq	bin_35	0.020790242	0.017534496	20631	1176595	168
17119-05-34-243200097_1.fastq	bin_408	10.490195	0.87252593	1766400	2024467	139201
17119-05-34-243200097_1.fastq	bin_329	0.0046557607	0.0044219326	8765	1982165	64
17119-05-34-243200097_1.fastq	bin_435	1.4782662	0.68354106	1142383	1671272	16510
17119-05-34-243200097_1.fastq	bin_150	0.7245328	0.38092846	793989	2084352	10129
17119-05-34-243200097_1.fastq	bin_570	0.026400434	0.024988692	59056	2363309	411
17119-05-34-243200097_1.fastq	bin_120	0.024121976	0.021247141	26153	1230895	197
17119-05-34-243200097_1.fastq	bin_460	0.08726516	0.078110084	93032	1191037	681
17119-05-34-243200097_1.fastq	bin_135	0.19674449	0.11105978	160577	1445861	1833
17119-05-34-243200097_1.fastq	bin_240	0.019434648	0.005750364	9064	1576248	255
17119-05-34-243200097_1.fastq	bin_361	1.6219889	0.656555	1525061	2322823	26975
17119-05-34-243200097_1.fastq	bin_78	0.014669194	0.012475213	29890	2395951	250
17119-05-34-243200097_1.fastq	bin_527	0.009489189	0.008143022	31679	3890325	253
17119-05-34-243200097_1.fastq	bin_106	0.017767323	0.014476847	33292	2299672	290
17119-05-34-243200097_1.fastq	bin_130	0.043187633	0.037069228	100608	2714057	1057
17119-05-34-243200097_1.fastq	bin_174	0.0504323	0.015934072	73643	4621731	2587
17119-05-34-243200097_1.fastq	bin_59	1.5751438	0.1867436	697312	3734061	44480
17119-05-34-243200097_1.fastq	bin_267	1.5973972	0.029743562	63911	2148734	38748
17119-05-34-243200097_1.fastq	bin_536	23.772247	0.6213072	2020883	3252631	514921
17119-05-34-243200097_1.fastq	bin_226	0.015561824	0.012946781	41634	3215780	348
17119-05-34-243200097_1.fastq	bin_466	0.08391536	0.07681876	182454	2375123	1314
17119-05-34-243200097_1.fastq	bin_427	0.6217088	0.34497836	951677	2758657	11384
17119-05-34-243200097_1.fastq	bin_469	30.213919	0.6141962	2480669	4038887	812058
17119-05-34-243200097_1.fastq	bin_213	7.7808113	0.9833394	2054083	2088885	107677
17119-05-34-243200097_1.fastq	bin_484	0.050522566	0.039576467	61740	1560018	533
17119-05-34-243200097_1.fastq	bin_151	0.017050533	0.0130624855	15161	1160652	136
17119-05-34-243200097_1.fastq	bin_223	0.5490549	0.3569957	672642	1884174	6901
17119-05-34-243200097_1.fastq	bin_365	0.0081313085	0.0073500457	13103	1782710	96
17119-05-34-243200097_1.fastq	bin_225	0.0258862	0.011745715	38403	3269533	938
17119-05-34-243200097_1.fastq	bin_12	0.6219102	0.33994982	822923	2420719	10076
17119-05-34-243200097_1.fastq	bin_550	0.037947692	0.027744247	68470	2467899	636
17119-05-34-243200097_1.fastq	bin_104	0.3013802	0.07496131	132299	1764897	3725
17119-05-34-243200097_1.fastq	bin_421	0.20359033	0.17433855	380815	2184342	2963
17119-05-34-243200097_1.fastq	bin_231	0.0049341023	0.002950167	5892	1997175	67
17119-05-34-243200097_1.fastq	bin_255	0.014204332	0.012324406	28945	2348592	225
17119-05-34-243200097_1.fastq	bin_269	0.008645786	0.007452916	5442	730184	44
17119-05-34-243200097_1.fastq	bin_389	0.5583377	0.36655116	978884	2670525	9956
17119-05-34-243200097_1.fastq	bin_116	0.19764169	0.14486402	297623	2054499	2734
17119-05-34-243200097_1.fastq	bin_96	0.016236471	0.013357512	32838	2458392	288
17119-05-34-243200097_1.fastq	bin_395	0.4937793	0.2879879	631031	2191172	7110
17119-05-34-243200097_1.fastq	bin_337	0.56362194	0.36826396	968033	2628639	9875
17119-05-34-243200097_1.fastq	bin_124	0.017545389	0.014338661	27909	1946416	232
17119-05-34-243200097_1.fastq	bin_429	0.004403899	0.004253151	13089	3077483	95
17119-05-34-243200097_1.fastq	bin_519	0.04090081	0.035444416	62752	1770434	484
17119-05-34-243200097_1.fastq	bin_258	0.2304779	0.026265012	53182	2024823	3070
17119-05-34-243200097_1.fastq	bin_423	0.040798776	0.03517974	61140	1737932	485
17119-05-34-243200097_1.fastq	bin_182	0.48262227	0.023511522	51484	2189735	7869
17119-05-34-243200097_1.fastq	bin_411	0.0026701484	0.0022794772	2651	1162986	28
17119-05-34-243200097_1.fastq	bin_500	1.4906704	0.7298293	1752518	2401271	23877
17119-05-34-243200097_1.fastq	bin_558	14.788668	0.9838809	2219347	2255707	218101
17119-05-34-243200097_1.fastq	bin_127	0.48270425	0.30061287	758314	2522560	8216
17119-05-34-243200097_1.fastq	bin_438	0.35373625	0.26640376	305900	1148257	2627
17119-05-34-243200097_1.fastq	bin_532	20.920242	0.99934167	2827912	2829775	396001
17119-05-34-243200097_1.fastq	bin_2	0.005371938	0.004575986	9783	2137900	86
17119-05-34-243200097_1.fastq	bin_13	0.0013367542	0.0010693044	2071	1936773	20
17119-05-34-243200097_1.fastq	bin_561	0.006784598	0.0057991217	7804	1345721	64
17119-05-34-243200097_1.fastq	bin_145	0.119311295	0.049954407	102827	2058417	1922
17119-05-34-243200097_1.fastq	bin_489	0.5132167	0.023676476	49391	2086079	8772
17119-05-34-243200097_1.fastq	bin_357	38.92315	0.7270028	2911988	4005470	1038037
17119-05-34-243200097_1.fastq	bin_299	0.010084037	0.008583801	15400	1794077	134
17119-05-34-243200097_1.fastq	bin_232	0.02566871	0.017229693	33324	1934103	360
17119-05-34-243200097_1.fastq	bin_524	3.087102	0.8981001	2379376	2649344	54517
17119-05-34-243200097_1.fastq	bin_5	2.5659382	0.8284578	1958475	2364001	40398
17119-05-34-243200097_1.fastq	bin_249	0.48814666	0.114691585	234033	2040542	6756
17119-05-34-243200097_1.fastq	bin_565	0.22391045	0.18712063	383125	2047476	3034
17119-05-34-243200097_1.fastq	bin_308	0.008876943	0.0067817075	13636	2010703	168
17119-05-34-243200097_1.fastq	bin_327	3.4347315	0.72440773	1266958	1748957	40668
17119-05-34-243200097_1.fastq	bin_343	0.02279949	0.021475762	44641	2078669	320
17119-05-34-243200097_1.fastq	bin_512	1.5294148	0.732722	1733906	2366390	24049
17119-05-34-243200097_1.fastq	bin_69	0.1320692	0.09951806	151216	1519483	1339
17119-05-34-243200097_1.fastq	bin_126	0.16148268	0.124602035	204883	1644299	1777
17119-05-34-243200097_1.fastq	bin_7	0.015958557	0.009459864	28218	2982918	331
17119-05-34-243200097_1.fastq	bin_502	28.309713	0.66865706	1493146	2233052	420240
17119-05-34-243200097_1.fastq	bin_259	0.028728416	0.020490726	64016	3124145	770
17119-05-34-243200097_1.fastq	bin_242	0.0064525334	0.0042156978	14086	3341321	366
17119-05-34-243200097_1.fastq	bin_385	0.2054439	0.17546798	371767	2118717	2900
17119-05-34-243200097_1.fastq	bin_537	0.025250684	0.023446344	36786	1568944	260
17119-05-34-243200097_1.fastq	bin_311	6.119893	0.9846075	1463432	1486310	60629
17119-05-34-243200097_1.fastq	bin_544	1.7374539	0.6900653	1191887	1727209	20007
17119-05-34-243200097_1.fastq	bin_523	33.908062	0.72719264	2777481	3819457	863658
17119-05-34-243200097_1.fastq	bin_172	1.5467987	0.73715	1827734	2479460	25578
17119-05-34-243200097_1.fastq	bin_441	0.045790657	0.03686139	71213	1931913	624
17119-05-34-243200097_1.fastq	bin_480	0.02043738	0.0152639	24402	1598674	236
17119-05-34-243200097_1.fastq	bin_247	0.0053852797	0.004646042	7427	1598565	57
17119-05-34-243200097_1.fastq	bin_498	6.0216684	0.98616076	1440984	1461206	58663
17119-05-34-243200097_1.fastq	bin_481	0.39687365	0.28946096	728016	2515075	6613
17119-05-34-243200097_1.fastq	bin_496	0.5290813	0.37029395	1025602	2769697	9822
17119-05-34-243200097_1.fastq	bin_187	0.029076494	0.023518557	39433	1676676	341
17119-05-34-243200097_1.fastq	bin_245	0.12165729	0.020367315	30842	1514289	1319
17119-05-34-243200097_1.fastq	bin_70	0.043184042	0.021100447	110107	5218231	1568
17119-05-34-243200097_1.fastq	bin_303	0.0084412	0.0077837124	25923	3330416	216
17119-05-34-243200097_1.fastq	bin_229	0.022862138	0.019130757	44444	2323170	369
17119-05-34-243200097_1.fastq	bin_440	0.24250902	0.19384474	581484	2999741	4839
17119-05-34-243200097_1.fastq	bin_515	0.00052151585	0.00051321957	2371	4619855	18
17119-05-34-243200097_1.fastq	bin_312	0.06650387	0.018761517	46392	2472721	1191
17119-05-34-243200097_1.fastq	bin_397	0.011216304	0.009275142	15329	1652697	130
17119-05-34-243200097_1.fastq	bin_109	0.005693663	0.003261182	13079	4010509	293
17119-05-34-243200097_1.fastq	bin_542	0.57383835	0.3752088	998291	2660628	10195
17119-05-34-243200097_1.fastq	bin_114	0.0069197807	0.0049301963	10545	2138860	122
17119-05-34-243200097_1.fastq	bin_199	0.0011912372	0.0007723978	1892	2449515	23
17119-05-34-243200097_1.fastq	bin_220	0.2323055	0.16755216	318647	1901778	2980
17119-05-34-243200097_1.fastq	bin_105	0.97431946	0.5038515	872310	1731284	11082
17119-05-34-243200097_1.fastq	bin_131	0.060589034	0.0265446	71545	2695275	1274
17119-05-34-243200097_1.fastq	bin_394	0.023817858	0.009728843	21127	2171584	351
17119-05-34-243200097_1.fastq	bin_354	0.018757818	0.017300772	30004	1734258	226
17119-05-34-243200097_1.fastq	bin_381	1.6494703	0.6998101	1248464	1784004	19692
17119-05-34-243200097_1.fastq	bin_370	3.0557127	0.7424407	1181111	1590849	32333
17119-05-34-243200097_1.fastq	bin_133	3.0454216	0.8986938	2448972	2725035	55399
17119-05-34-243200097_1.fastq	bin_285	0.011662043	0.011140048	21362	1917586	150
17119-05-34-243200097_1.fastq	bin_238	0.016188031	0.014233992	26274	1845863	197
17119-05-34-243200097_1.fastq	bin_431	0.57485914	0.36298048	696920	1919993	7411
17119-05-34-243200097_1.fastq	bin_413	0.0028851852	0.0027811276	6822	2452962	49
17119-05-34-243200097_1.fastq	bin_307	1.1606443	0.3415876	768250	2249057	17639
17119-05-34-243200097_1.fastq	bin_212	0.0055918586	0.005061897	11259	2224265	83
17119-05-34-243200097_1.fastq	bin_563	1.6486366	0.73860687	1818761	2462421	27146
17119-05-34-243200097_1.fastq	bin_416	2.8210962	0.87321997	2251809	2578742	48330
17119-05-34-243200097_1.fastq	bin_233	0.060570404	0.042065155	133312	3169179	1381
17119-05-34-243200097_1.fastq	bin_379	24.564732	0.6013021	2569273	4272849	697864
17119-05-34-243200097_1.fastq	bin_540	0.24345113	0.1942137	400477	2062043	3401
17119-05-34-243200097_1.fastq	bin_58	0.06374966	0.052080456	106291	2040900	924
17119-05-34-243200097_1.fastq	bin_79	0.0045928736	0.0037319064	7962	2133494	69
17119-05-34-243200097_1.fastq	bin_578	24.452572	0.6090097	2518232	4134962	673006
17119-05-34-243200097_1.fastq	bin_482	0.0880439	0.022399107	31641	1412601	945
