Sample	Genome	Mean	Covered Fraction	Covered Bases	Length	Read Count
17119D-05-29-243200065_1.fastq	bin_160	0.35139495	0.011491462	53380	4645188	12000
17119D-05-29-243200065_1.fastq	bin_388	0.20154232	0.15854831	332231	2095456	2814
17119D-05-29-243200065_1.fastq	bin_314	0.9965707	0.5931302	969629	1634766	10830
17119D-05-29-243200065_1.fastq	bin_497	1.6076167	0.6517175	1044449	1602610	17139
17119D-05-29-243200065_1.fastq	bin_204	0.04010135	0.03567117	145552	4080382	1128
17119D-05-29-243200065_1.fastq	bin_340	34.184227	0.98992115	2276398	2299575	513817
17119D-05-29-243200065_1.fastq	bin_278	0.86092275	0.22591738	511336	2263376	13017
17119D-05-29-243200065_1.fastq	bin_530	7.428024	0.97152203	3575751	3680566	181767
17119D-05-29-243200065_1.fastq	bin_50	0.00023811619	0.00013214284	299	2262703	11
17119D-05-29-243200065_1.fastq	bin_324	2.1771233	0.81288046	1530562	1882887	27234
17119D-05-29-243200065_1.fastq	bin_401	1.5028374	0.61810535	1363758	2206352	22105
17119D-05-29-243200065_1.fastq	bin_215	0	0	0	1577803	0
17119D-05-29-243200065_1.fastq	bin_310	0.40596935	0.004017653	7151	1779895	5005
17119D-05-29-243200065_1.fastq	bin_3	0.0028684393	0.0014660476	3111	2122032	42
17119D-05-29-243200065_1.fastq	bin_463	2.1735318	0.715801	1100179	1536990	22244
17119D-05-29-243200065_1.fastq	bin_309	0.42489624	0.26843026	331284	1234153	3586
17119D-05-29-243200065_1.fastq	bin_65	0.000088750065	0.00009430283	301	3191845	23
17119D-05-29-243200065_1.fastq	bin_449	1.7751399	0.7177936	1374907	1915463	22473
17119D-05-29-243200065_1.fastq	bin_248	0.08525374	0.0028052921	5668	2020467	1160
17119D-05-29-243200065_1.fastq	bin_16	0.73712295	0.44298527	890178	2009498	10090
17119D-05-29-243200065_1.fastq	bin_121	0.00032343672	0.00025192735	467	1853709	4
17119D-05-29-243200065_1.fastq	bin_146	0.016002761	0.010794959	25285	2342297	262
17119D-05-29-243200065_1.fastq	bin_244	0.00008042268	0.000015940026	33	2070260	5
17119D-05-29-243200065_1.fastq	bin_71	0.082503885	0.06539796	111369	1702943	927
17119D-05-29-243200065_1.fastq	bin_320	1.6466687	0.70212907	1435618	2044664	22346
17119D-05-29-243200065_1.fastq	bin_297	8.263602	0.99462605	1603738	1612403	89038
17119D-05-29-243200065_1.fastq	bin_492	2.164463	0.81734395	1564156	1913706	27545
17119D-05-29-243200065_1.fastq	bin_111	0.17712499	0.14700773	362002	2462469	2887
17119D-05-29-243200065_1.fastq	bin_543	1.6293023	0.67600584	1032845	1527864	16501
17119D-05-29-243200065_1.fastq	bin_100	0.0026669058	0.0023937041	6899	2882144	52
17119D-05-29-243200065_1.fastq	bin_520	1.871709	0.6651513	1400079	2104903	26235
17119D-05-29-243200065_1.fastq	bin_143	1.1916106	0.5710445	2946612	5160039	41040
17119D-05-29-243200065_1.fastq	bin_118	1.0245471	0.5490505	951672	1733305	11724
17119D-05-29-243200065_1.fastq	bin_52	5.2155585	0.7904447	1879151	2377334	82630
17119D-05-29-243200065_1.fastq	bin_390	6.404372	0.87479657	3346969	3825997	162669
17119D-05-29-243200065_1.fastq	bin_383	0.17198335	0.004145638	9679	2334743	3156
17119D-05-29-243200065_1.fastq	bin_94	0.0008103976	0.00020096514	477	2373546	24
17119D-05-29-243200065_1.fastq	bin_567	1.5669686	0.72461814	1097119	1514065	15543
17119D-05-29-243200065_1.fastq	bin_526	0.016994419	0.014498266	49892	3441239	438
17119D-05-29-243200065_1.fastq	bin_433	1.842931	0.7821395	1769697	2262636	27760
17119D-05-29-243200065_1.fastq	bin_164	0.013036823	0.011563584	25760	2227683	200
17119D-05-29-243200065_1.fastq	bin_217	0.06488168	0.016702043	30594	1831752	801
17119D-05-29-243200065_1.fastq	bin_490	1.6459348	0.65309733	1158178	1773362	19538
17119D-05-29-243200065_1.fastq	bin_551	0.03092718	0.028366232	57476	2026212	405
17119D-05-29-243200065_1.fastq	bin_263	3.6354802	0.7374081	1314309	1782336	43146
17119D-05-29-243200065_1.fastq	bin_554	2.3418703	0.8044587	2736470	3401629	52667
17119D-05-29-243200065_1.fastq	bin_470	7.938363	0.9828331	2263501	2303037	120650
17119D-05-29-243200065_1.fastq	bin_387	2.7669003	0.86498827	1560521	1804095	32956
17119D-05-29-243200065_1.fastq	bin_158	3.7969224	0.9357194	1886342	2015927	50787
17119D-05-29-243200065_1.fastq	bin_83	2.9053924	0.41875383	917091	2190048	41918
17119D-05-29-243200065_1.fastq	bin_28	0	0	0	830222	0
17119D-05-29-243200065_1.fastq	bin_522	1.6626128	0.78792495	1501818	1906042	21084
17119D-05-29-243200065_1.fastq	bin_253	27.683651	0.99953645	2637260	2638483	487964
17119D-05-29-243200065_1.fastq	bin_473	1.7194141	0.6765613	1311694	1938766	22221
17119D-05-29-243200065_1.fastq	bin_47	0.00003733699	0.000038623162	70	1812384	3
17119D-05-29-243200065_1.fastq	bin_479	0.012053006	0.010455114	36762	3516174	292
17119D-05-29-243200065_1.fastq	bin_575	38.264397	0.99892825	2738337	2741275	697654
17119D-05-29-243200065_1.fastq	bin_157	0.0042337943	0.0017527661	4647	2651238	93
17119D-05-29-243200065_1.fastq	bin_342	0.051461384	0.027418723	128431	4684062	1648
17119D-05-29-243200065_1.fastq	bin_465	0.000076462326	0.00003788282	58	1531037	2
17119D-05-29-243200065_1.fastq	bin_511	27.250525	0.999474	2696192	2697611	489932
17119D-05-29-243200065_1.fastq	bin_148	0.0040754406	0.0015852087	4131	2605966	90
17119D-05-29-243200065_1.fastq	bin_53	0.00028263184	0.00020165839	362	1795115	9
17119D-05-29-243200065_1.fastq	bin_272	0.029593997	0.025549846	37721	1476369	283
17119D-05-29-243200065_1.fastq	bin_8	0.000020242845	0.000019778267	53	2679709	1
17119D-05-29-243200065_1.fastq	bin_392	0.0008800959	0.0001221658	613	5017771	72
17119D-05-29-243200065_1.fastq	bin_140	0.00014036095	0.0001228908	196	1594912	6
17119D-05-29-243200065_1.fastq	bin_571	41.82047	0.99950796	2841864	2843263	791837
17119D-05-29-243200065_1.fastq	bin_535	1.7346066	0.7955124	1650432	2074678	23935
17119D-05-29-243200065_1.fastq	bin_30	2.4467137	0.61589766	1082604	1757766	29047
17119D-05-29-243200065_1.fastq	bin_103	29.99555	0.14131993	260733	1844984	381772
17119D-05-29-243200065_1.fastq	bin_491	10.018592	0.9749275	4159964	4266947	285018
17119D-05-29-243200065_1.fastq	bin_305	10.184727	0.95110494	2211046	2324713	157702
17119D-05-29-243200065_1.fastq	bin_209	0.006360566	0.0017491776	5615	3210080	404
17119D-05-29-243200065_1.fastq	bin_420	0.0015876389	0.00004373588	88	2012078	105
17119D-05-29-243200065_1.fastq	bin_137	0.49434665	0.048818335	135499	2775576	10276
17119D-05-29-243200065_1.fastq	bin_446	0	0	0	1254584	0
17119D-05-29-243200065_1.fastq	bin_486	0.008014828	0.0023992488	7290	3038451	174
17119D-05-29-243200065_1.fastq	bin_294	0.00047539157	0.00032353585	880	2719946	11
17119D-05-29-243200065_1.fastq	bin_391	0.116286136	0.09911033	241228	2433934	1873
17119D-05-29-243200065_1.fastq	bin_11	1.780518	0.41685978	571832	1371761	16032
17119D-05-29-243200065_1.fastq	bin_560	0.0139482245	0.012401814	49205	3967565	394
17119D-05-29-243200065_1.fastq	bin_437	0.03654637	0.032829553	77791	2369542	581
17119D-05-29-243200065_1.fastq	bin_87	0.013664725	0.00860796	29719	3452502	405
17119D-05-29-243200065_1.fastq	bin_339	0.7360487	0.40158457	1097321	2732478	13390
17119D-05-29-243200065_1.fastq	bin_432	0.011133097	0.010264746	44109	4297135	358
17119D-05-29-243200065_1.fastq	bin_75	0.000029785544	0.00006440124	132	2049650	2
17119D-05-29-243200065_1.fastq	bin_168	6.8866563	0.99382764	1703191	1713769	78647
17119D-05-29-243200065_1.fastq	bin_61	0.025101315	0.016998608	56819	3342568	646
17119D-05-29-243200065_1.fastq	bin_43	0.0005350774	0.00049887184	987	1978464	9
17119D-05-29-243200065_1.fastq	bin_241	0.00015898379	0.00019426699	445	2290662	15
17119D-05-29-243200065_1.fastq	bin_192	0.0024141273	0.0017804658	4636	2603813	48
17119D-05-29-243200065_1.fastq	bin_419	0.0009205952	0.0005261914	1231	2339453	18
17119D-05-29-243200065_1.fastq	bin_177	0.00018857083	0.00004704291	80	1700575	4
17119D-05-29-243200065_1.fastq	bin_579	0.55859405	0.3984102	1101397	2764480	10293
17119D-05-29-243200065_1.fastq	bin_136	0.00015798592	0.00015753237	214	1358451	3
17119D-05-29-243200065_1.fastq	bin_163	0.000088306115	0.0000877167	207	2359870	6
17119D-05-29-243200065_1.fastq	bin_266	0.050172754	0.046723727	106421	2277665	764
17119D-05-29-243200065_1.fastq	bin_331	1.3594517	0.6823958	1454165	2130970	19260
17119D-05-29-243200065_1.fastq	bin_44	0.0009061017	0.0004650527	1126	2421231	41
17119D-05-29-243200065_1.fastq	bin_345	9.4105625	0.57742864	1433335	2482272	156719
17119D-05-29-243200065_1.fastq	bin_254	0.000021186512	0.000049305774	60	1216896	2
17119D-05-29-243200065_1.fastq	bin_57	0.00028435237	0.00017739946	974	5490434	20
17119D-05-29-243200065_1.fastq	bin_112	0.1698396	0.04753809	112156	2359287	2702
17119D-05-29-243200065_1.fastq	bin_369	0.19955419	0.16145638	339380	2101992	2802
17119D-05-29-243200065_1.fastq	bin_273	0.05719045	0.047876135	64443	1346036	502
17119D-05-29-243200065_1.fastq	bin_322	8.846014	0.9264867	3334987	3599606	211299
17119D-05-29-243200065_1.fastq	bin_488	37.93168	0.9994948	2834964	2836397	715759
17119D-05-29-243200065_1.fastq	bin_410	0.40799317	0.30475155	580122	1903590	5197
17119D-05-29-243200065_1.fastq	bin_356	1.2939342	0.6073973	954582	1571594	14089
17119D-05-29-243200065_1.fastq	bin_323	7.3002214	0.95258003	3504501	3678957	178255
17119D-05-29-243200065_1.fastq	bin_132	0.05409259	0.045440953	95575	2103279	773
17119D-05-29-243200065_1.fastq	bin_107	0.004926464	0.001950218	5287	2710979	136
17119D-05-29-243200065_1.fastq	bin_347	8.310687	0.9890023	2378144	2404589	132759
17119D-05-29-243200065_1.fastq	bin_306	0.01872456	0.006581762	9124	1386255	193
17119D-05-29-243200065_1.fastq	bin_250	5.18522	0.9390074	2061480	2195382	76081
17119D-05-29-243200065_1.fastq	bin_170	0.0027470407	0.0017909827	1911	1067012	167
17119D-05-29-243200065_1.fastq	bin_472	38.33545	0.9997168	2838460	2839264	724585
17119D-05-29-243200065_1.fastq	bin_37	0.005720805	0.002557353	3785	1480046	58
17119D-05-29-243200065_1.fastq	bin_325	6.855945	0.89587194	4049670	4520367	206718
17119D-05-29-243200065_1.fastq	bin_95	0.00028971673	0.00022638307	398	1758082	8
17119D-05-29-243200065_1.fastq	bin_483	6.7292514	0.57021403	1401813	2458398	110689
17119D-05-29-243200065_1.fastq	bin_210	0.19903575	0.1563248	324711	2077156	2777
17119D-05-29-243200065_1.fastq	bin_444	0.016592292	0.008587288	39758	4629867	1128
17119D-05-29-243200065_1.fastq	bin_348	7.1855125	0.9423305	2805690	2977395	141932
17119D-05-29-243200065_1.fastq	bin_494	0.00006112627	0.00005846281	64	1094713	1
17119D-05-29-243200065_1.fastq	bin_9	0.0055422685	0.00096289616	1831	1901555	78
17119D-05-29-243200065_1.fastq	bin_171	0.009967659	0.0024442319	13171	5388605	437
17119D-05-29-243200065_1.fastq	bin_24	36.257202	0.9986025	2796072	2799985	674756
17119D-05-29-243200065_1.fastq	bin_228	0.000023685747	0.000024190222	62	2563019	4
17119D-05-29-243200065_1.fastq	bin_270	0.09824718	0.0052691856	16466	3124961	2494
17119D-05-29-243200065_1.fastq	bin_541	0.0019236138	0.0014082603	2708	1922940	28
17119D-05-29-243200065_1.fastq	bin_350	9.557164	0.9603214	2448738	2549915	161797
17119D-05-29-243200065_1.fastq	bin_474	2.750691	0.84624225	1354624	1600752	28638
17119D-05-29-243200065_1.fastq	bin_234	0	0	0	947982	0
17119D-05-29-243200065_1.fastq	bin_302	0.0003520284	0.000059288537	78	1315600	15
17119D-05-29-243200065_1.fastq	bin_380	0.06830027	0.016839469	78236	4645990	2501
17119D-05-29-243200065_1.fastq	bin_562	0.6356697	0.42207563	1382009	3274316	13874
17119D-05-29-243200065_1.fastq	bin_569	0.00023167393	0.00021969536	338	1538494	8
17119D-05-29-243200065_1.fastq	bin_271	0	0	0	1707068	0
17119D-05-29-243200065_1.fastq	bin_256	0.19016168	0.1593637	439814	2759813	3490
17119D-05-29-243200065_1.fastq	bin_335	0.0027934245	0.0012415125	3272	2635495	55
17119D-05-29-243200065_1.fastq	bin_374	0.047983006	0.029681943	118536	3993539	1356
17119D-05-29-243200065_1.fastq	bin_428	46.18343	0.99954087	2838798	2840102	874903
17119D-05-29-243200065_1.fastq	bin_510	0.06935998	0.006214432	12985	2089491	971
17119D-05-29-243200065_1.fastq	bin_276	0.0003878636	0.00021450936	518	2414813	19
17119D-05-29-243200065_1.fastq	bin_202	0.10836584	0.07711933	254033	3294025	2390
17119D-05-29-243200065_1.fastq	bin_568	2.4434385	0.830301	1401783	1688283	27164
17119D-05-29-243200065_1.fastq	bin_84	0.0069774413	0.0019190093	10233	5332439	352
17119D-05-29-243200065_1.fastq	bin_10	0.0039397175	0.001740139	3556	2043515	88
17119D-05-29-243200065_1.fastq	bin_317	0.10744369	0.03856312	63426	1644732	2534
17119D-05-29-243200065_1.fastq	bin_35	0.056467608	0.041843627	49233	1176595	451
17119D-05-29-243200065_1.fastq	bin_408	23.094107	0.9083166	1838857	2024467	305917
17119D-05-29-243200065_1.fastq	bin_329	1.2358056	0.6786766	1345249	1982165	16206
17119D-05-29-243200065_1.fastq	bin_435	2.0174763	0.7498708	1253238	1671272	22428
17119D-05-29-243200065_1.fastq	bin_150	2.583644	0.83307284	1736417	2084352	36030
17119D-05-29-243200065_1.fastq	bin_570	0.00039204492	0.00038293767	905	2363309	6
17119D-05-29-243200065_1.fastq	bin_120	0.06592404	0.052710425	64881	1230895	528
17119D-05-29-243200065_1.fastq	bin_460	2.1404774	0.7588093	903770	1191037	16501
17119D-05-29-243200065_1.fastq	bin_135	0.8408496	0.20979333	303332	1445861	7860
17119D-05-29-243200065_1.fastq	bin_240	0.008949153	0.006135456	9671	1576248	147
17119D-05-29-243200065_1.fastq	bin_361	0.36904603	0.13308805	309140	2322823	10197
17119D-05-29-243200065_1.fastq	bin_78	0.004370697	0.0018184846	4357	2395951	88
17119D-05-29-243200065_1.fastq	bin_527	0.0060871346	0.0039032728	15185	3890325	220
17119D-05-29-243200065_1.fastq	bin_106	0	0.000031308813	72	2299672	9
17119D-05-29-243200065_1.fastq	bin_130	0.0003134268	0.000067426736	183	2714057	86
17119D-05-29-243200065_1.fastq	bin_174	0.11273768	0.090237185	417052	4621731	3699
17119D-05-29-243200065_1.fastq	bin_59	3.3212976	0.8361251	3122142	3734061	85958
17119D-05-29-243200065_1.fastq	bin_267	1.8922963	0.23579977	506671	2148734	35904
17119D-05-29-243200065_1.fastq	bin_536	7.2048225	0.9503553	3091155	3252631	155978
17119D-05-29-243200065_1.fastq	bin_226	0.00016568741	0.00011785632	379	3215780	6
17119D-05-29-243200065_1.fastq	bin_466	0.001960866	0.0013418252	3187	2375123	32
17119D-05-29-243200065_1.fastq	bin_427	0.2173131	0.17256802	476056	2758657	3973
17119D-05-29-243200065_1.fastq	bin_469	24.836391	0.993468	4012505	4038887	667229
17119D-05-29-243200065_1.fastq	bin_213	0.005715639	0.005266446	11001	2088885	84
17119D-05-29-243200065_1.fastq	bin_484	0.368248	0.2465792	384668	1560018	3824
17119D-05-29-243200065_1.fastq	bin_151	0.025466071	0.003383443	3927	1160652	204
17119D-05-29-243200065_1.fastq	bin_223	2.2579808	0.8058157	1518297	1884174	28339
17119D-05-29-243200065_1.fastq	bin_365	0.039345905	0.0357366	63708	1782710	453
17119D-05-29-243200065_1.fastq	bin_225	0.16026706	0.051484417	168330	3269533	4581
17119D-05-29-243200065_1.fastq	bin_12	0.1464214	0.029302863	70934	2420719	2426
17119D-05-29-243200065_1.fastq	bin_550	0.028044652	0.0042805644	10564	2467899	487
17119D-05-29-243200065_1.fastq	bin_104	6.4817433	0.89304477	1576132	1764897	76221
17119D-05-29-243200065_1.fastq	bin_421	1.8536056	0.78981906	1725235	2184342	26930
17119D-05-29-243200065_1.fastq	bin_231	0.005232621	0.0029972335	5986	1997175	72
17119D-05-29-243200065_1.fastq	bin_255	0.00059941004	0.0003312623	778	2348592	22
17119D-05-29-243200065_1.fastq	bin_269	0	0	0	730184	0
17119D-05-29-243200065_1.fastq	bin_389	26.436682	0.99919564	2668377	2670525	470165
17119D-05-29-243200065_1.fastq	bin_116	0.20547724	0.15204047	312367	2054499	2844
17119D-05-29-243200065_1.fastq	bin_96	0.002996388	0.002703393	6646	2458392	67
17119D-05-29-243200065_1.fastq	bin_395	0.48754328	0.3640887	797781	2191172	7011
17119D-05-29-243200065_1.fastq	bin_337	26.646921	0.9987857	2625447	2628639	466214
17119D-05-29-243200065_1.fastq	bin_124	0.25978333	0.17929775	348988	1946416	3480
17119D-05-29-243200065_1.fastq	bin_429	0.015652806	0.014213564	43742	3077483	320
17119D-05-29-243200065_1.fastq	bin_519	0.3737015	0.283522	501957	1770434	4379
17119D-05-29-243200065_1.fastq	bin_258	0.834923	0.22415096	453866	2024823	11140
17119D-05-29-243200065_1.fastq	bin_423	0.39685845	0.29206207	507584	1737932	4596
17119D-05-29-243200065_1.fastq	bin_182	9.101719	0.9904194	2168756	2189735	134128
17119D-05-29-243200065_1.fastq	bin_411	0.040037956	0.0029682214	3452	1162986	314
17119D-05-29-243200065_1.fastq	bin_500	6.805923	0.5718559	1373181	2401271	109287
17119D-05-29-243200065_1.fastq	bin_558	35.64119	0.99085075	2235069	2255707	525184
17119D-05-29-243200065_1.fastq	bin_127	6.175658	0.95190954	2401249	2522560	103922
17119D-05-29-243200065_1.fastq	bin_438	0.052154664	0.028743565	33005	1148257	390
17119D-05-29-243200065_1.fastq	bin_532	48.691696	0.99899143	2826921	2829775	918824
17119D-05-29-243200065_1.fastq	bin_2	0.000100440906	0.00009963048	213	2137900	5
17119D-05-29-243200065_1.fastq	bin_13	4.7880907	0.97986704	1897780	1936773	60652
17119D-05-29-243200065_1.fastq	bin_561	0.0047548693	0.00010849203	146	1345721	103
17119D-05-29-243200065_1.fastq	bin_145	0.70938927	0.33040488	680111	2058417	10047
17119D-05-29-243200065_1.fastq	bin_489	0.39697054	0.15798731	329574	2086079	6117
17119D-05-29-243200065_1.fastq	bin_357	9.525686	0.9324606	3734943	4005470	253771
17119D-05-29-243200065_1.fastq	bin_299	0.001045356	0.0009191356	1649	1794077	17
17119D-05-29-243200065_1.fastq	bin_232	0.0005072909	0.00023731931	459	1934103	28
17119D-05-29-243200065_1.fastq	bin_524	0.12605008	0.10086157	267217	2649344	2225
17119D-05-29-243200065_1.fastq	bin_5	0.06375441	0.017674273	41782	2364001	1053
17119D-05-29-243200065_1.fastq	bin_249	4.4821053	0.93515104	1908215	2040542	61091
17119D-05-29-243200065_1.fastq	bin_565	2.6807814	0.8178191	1674465	2047476	36269
17119D-05-29-243200065_1.fastq	bin_308	0.000014690217	0.00008852625	178	2010703	38
17119D-05-29-243200065_1.fastq	bin_327	1.8317249	0.6068497	1061354	1748957	21829
17119D-05-29-243200065_1.fastq	bin_343	0.1967238	0.15618841	324664	2078669	2741
17119D-05-29-243200065_1.fastq	bin_512	7.073057	0.58912396	1394097	2366390	111131
17119D-05-29-243200065_1.fastq	bin_69	0.03819897	0.003301123	5016	1519483	391
17119D-05-29-243200065_1.fastq	bin_126	0.9529847	0.5349021	879539	1644299	10418
17119D-05-29-243200065_1.fastq	bin_7	0.06469424	0.04749175	141664	2982918	1298
17119D-05-29-243200065_1.fastq	bin_502	7.1038923	0.9369997	2092369	2233052	105403
17119D-05-29-243200065_1.fastq	bin_259	0.01249998	0.006813064	21285	3124145	527
17119D-05-29-243200065_1.fastq	bin_242	0.2706997	0.19637772	656161	3341321	6209
17119D-05-29-243200065_1.fastq	bin_385	1.7920493	0.80216706	1699565	2118717	25254
17119D-05-29-243200065_1.fastq	bin_537	0.001875028	0.0017062431	2677	1568944	20
17119D-05-29-243200065_1.fastq	bin_311	1.08487	0.60871285	904736	1486310	10727
17119D-05-29-243200065_1.fastq	bin_544	2.0825675	0.734401	1268464	1727209	23884
17119D-05-29-243200065_1.fastq	bin_523	9.799133	0.92356557	3527519	3819457	249204
17119D-05-29-243200065_1.fastq	bin_172	6.862292	0.5800634	1438244	2479460	113373
17119D-05-29-243200065_1.fastq	bin_441	0.41736695	0.30480722	588861	1931913	5452
17119D-05-29-243200065_1.fastq	bin_480	0.010283074	0.00615385	9838	1598674	140
17119D-05-29-243200065_1.fastq	bin_247	0.0006894493	0.00037846444	605	1598565	11
17119D-05-29-243200065_1.fastq	bin_498	1.0832248	0.60949314	890595	1461206	10527
17119D-05-29-243200065_1.fastq	bin_481	1.3268186	0.64994407	1634658	2515075	21925
17119D-05-29-243200065_1.fastq	bin_496	0.22244069	0.17361249	480854	2769697	4099
17119D-05-29-243200065_1.fastq	bin_187	0.00034152882	0.00027673802	464	1676676	62
17119D-05-29-243200065_1.fastq	bin_245	0.068901606	0.03497417	52961	1514289	779
17119D-05-29-243200065_1.fastq	bin_70	0.28598803	0.17789458	928295	5218231	10081
17119D-05-29-243200065_1.fastq	bin_303	0.008870515	0.00738076	24581	3330416	250
17119D-05-29-243200065_1.fastq	bin_229	1.6680381	0.34597555	803760	2323170	25848
17119D-05-29-243200065_1.fastq	bin_440	1.3983563	0.67021084	2010459	2999741	27831
17119D-05-29-243200065_1.fastq	bin_515	0.00012717744	0.00014134643	653	4619855	7
17119D-05-29-243200065_1.fastq	bin_312	0.25598004	0.007781711	19242	2472721	4601
17119D-05-29-243200065_1.fastq	bin_397	1.9094653	0.8086939	1336526	1652697	20778
17119D-05-29-243200065_1.fastq	bin_109	0.039474424	0.03582862	143691	4010509	1081
17119D-05-29-243200065_1.fastq	bin_542	26.489534	0.99907994	2658180	2660628	469388
17119D-05-29-243200065_1.fastq	bin_114	0.020640077	0.0031801988	6802	2138860	341
17119D-05-29-243200065_1.fastq	bin_199	0.016440647	0.0043110573	10560	2449515	277
17119D-05-29-243200065_1.fastq	bin_220	3.7667122	0.94205844	1791586	1901778	47848
17119D-05-29-243200065_1.fastq	bin_105	0.035835885	0.011873846	20557	1731284	414
17119D-05-29-243200065_1.fastq	bin_131	0.048206396	0.004510486	12157	2695275	1380
17119D-05-29-243200065_1.fastq	bin_394	1.5403079	0.7058603	1532835	2171584	22311
17119D-05-29-243200065_1.fastq	bin_354	0.0018354474	0.00031425542	545	1734258	37
17119D-05-29-243200065_1.fastq	bin_381	1.8757527	0.7041649	1256233	1784004	22217
17119D-05-29-243200065_1.fastq	bin_370	1.0495523	0.58854425	936285	1590849	11074
17119D-05-29-243200065_1.fastq	bin_133	0.12466254	0.099658534	271573	2725035	2277
17119D-05-29-243200065_1.fastq	bin_285	1.8895078	0.80829024	1549966	1917586	24190
17119D-05-29-243200065_1.fastq	bin_238	0.0005701067	0.0005292917	977	1845863	8
17119D-05-29-243200065_1.fastq	bin_431	2.2210832	0.8146853	1564190	1919993	28318
17119D-05-29-243200065_1.fastq	bin_413	0.0002097106	0.00022992611	564	2452962	5
17119D-05-29-243200065_1.fastq	bin_307	0.42454934	0.016888412	37983	2249057	7688
17119D-05-29-243200065_1.fastq	bin_212	0.0025323408	0.0022645683	5037	2224265	39
17119D-05-29-243200065_1.fastq	bin_563	7.162956	0.5812044	1431170	2462421	117839
17119D-05-29-243200065_1.fastq	bin_416	0.11231284	0.09467213	244135	2578742	1927
17119D-05-29-243200065_1.fastq	bin_233	0.0050015333	0.00037265173	1181	3169179	225
17119D-05-29-243200065_1.fastq	bin_379	6.6797314	0.8825163	3770859	4272849	189538
17119D-05-29-243200065_1.fastq	bin_540	5.536565	0.9398325	1937975	2062043	75631
17119D-05-29-243200065_1.fastq	bin_58	0.25280538	0.14792788	301906	2040900	3567
17119D-05-29-243200065_1.fastq	bin_79	0.0071684923	0.0016315959	3481	2133494	106
17119D-05-29-243200065_1.fastq	bin_578	7.1324472	0.95257854	3938876	4134962	196224
17119D-05-29-243200065_1.fastq	bin_482	0.069850266	0.038498487	54383	1412601	689
