Sample	Genome	Mean	Covered Fraction	Covered Bases	Length	Read Count
17119-05-24-243200088_1.fastq	bin_481	0.002423407	0.0023605658	5937	2515075	72
17119-05-24-243200088_1.fastq	bin_496	2.126978	0.10662322	295314	2769697	41697
17119-05-24-243200088_1.fastq	bin_187	0.0024632388	0.002200783	3690	1676676	31
17119-05-24-243200088_1.fastq	bin_245	0.0024819267	0.0022373537	3388	1514289	26
17119-05-24-243200088_1.fastq	bin_70	0.0018534049	0.0016390613	8553	5218231	65
17119-05-24-243200088_1.fastq	bin_303	0.0031551383	0.0029230583	9735	3330416	73
17119-05-24-243200088_1.fastq	bin_229	1.9241513	0.48185584	1119433	2323170	29845
17119-05-24-243200088_1.fastq	bin_440	0.0020478647	0.002018841	6056	2999741	42
17119-05-24-243200088_1.fastq	bin_515	0.00006623825	0.0000649371	300	4619855	3
17119-05-24-243200088_1.fastq	bin_312	168.50778	0.9997161	2472019	2472721	2786659
17119-05-24-243200088_1.fastq	bin_397	0.0003272711	0.00032552853	538	1652697	5
17119-05-24-243200088_1.fastq	bin_109	0.004376446	0.0028879128	11582	4010509	193
17119-05-24-243200088_1.fastq	bin_542	0.022775348	0.02188957	58240	2660628	409
17119-05-24-243200088_1.fastq	bin_114	0.012142026	0.0022596149	4833	2138860	247
17119-05-24-243200088_1.fastq	bin_199	0.0061067976	0.0045621274	11175	2449515	104
17119-05-24-243200088_1.fastq	bin_220	0.003129143	0.0026080857	4960	1901778	42
17119-05-24-243200088_1.fastq	bin_105	0.033038504	0.013912795	24087	1731284	384
17119-05-24-243200088_1.fastq	bin_131	0.00025509202	0.00026898924	725	2695275	404
17119-05-24-243200088_1.fastq	bin_394	0.3189467	0.05587488	121337	2171584	4789
17119-05-24-243200088_1.fastq	bin_354	0.0069670063	0.006366411	11041	1734258	83
17119-05-24-243200088_1.fastq	bin_381	0.013191472	0.012660285	22586	1784004	158
17119-05-24-243200088_1.fastq	bin_370	0.007059539	0.0070000356	11136	1590849	75
17119-05-24-243200088_1.fastq	bin_133	0.0020342208	0.0018304352	4988	2725035	40
17119-05-24-243200088_1.fastq	bin_285	0.00035740712	0.0002753462	528	1917586	10
17119-05-24-243200088_1.fastq	bin_238	2.635085	0.10947508	202076	1845863	32035
17119-05-24-243200088_1.fastq	bin_431	0.02467872	0.023999566	46079	1919993	318
17119-05-24-243200088_1.fastq	bin_413	0.00034119582	0.00034855818	855	2452962	8
17119-05-24-243200088_1.fastq	bin_307	0.85707605	0.001961711	4412	2249057	13462
17119-05-24-243200088_1.fastq	bin_212	0.006576433	0.0048991465	10897	2224265	102
17119-05-24-243200088_1.fastq	bin_563	0.1913802	0.019196555	47270	2462421	3357
17119-05-24-243200088_1.fastq	bin_416	0.017610203	0.0017190552	4433	2578742	476
17119-05-24-243200088_1.fastq	bin_233	0.007100295	0.0060397345	19141	3169179	158
17119-05-24-243200088_1.fastq	bin_379	0.034744542	0.021500409	91868	4272849	1121
17119-05-24-243200088_1.fastq	bin_540	0.0037374678	0.0036129218	7450	2062043	118
17119-05-24-243200088_1.fastq	bin_58	0.0011192071	0.0009804498	2001	2040900	16
17119-05-24-243200088_1.fastq	bin_79	0.0054276	0.0045479387	9703	2133494	79
17119-05-24-243200088_1.fastq	bin_578	0.034960385	0.025263352	104463	4134962	987
17119-05-24-243200088_1.fastq	bin_482	0.0026654114	0.0020062283	2834	1412601	28
