Sample	Genome	Mean	Covered Fraction	Covered Bases	Length	Read Count
17119-05-22-243200094_1.fastq	bin_176	0.0022823827	0.0017441998	7506	4303406	88
17119-05-22-243200094_1.fastq	bin_34	0.0028620742	0.0029210425	10311	3529904	72
17119-05-22-243200094_1.fastq	bin_29	0.0025808755	0.0017760086	3282	1847964	57
17119-05-22-243200094_1.fastq	bin_556	0.0016184823	0.0015697422	3003	1913053	22
17119-05-22-243200094_1.fastq	bin_538	0.034670077	0.02934571	55050	1875913	450
17119-05-22-243200094_1.fastq	bin_377	0.004001576	0.003940546	10357	2628316	70
17119-05-22-243200094_1.fastq	bin_153	0.0022435929	0.002142972	3904	1821769	27
17119-05-22-243200094_1.fastq	bin_371	0	0	0	871658	0
17119-05-22-243200094_1.fastq	bin_39	0	0	0	2702593	0
17119-05-22-243200094_1.fastq	bin_464	0.007394151	0.007078361	31081	4390988	217
17119-05-22-243200094_1.fastq	bin_201	0.005047538	0.0044834637	6333	1412524	48
17119-05-22-243200094_1.fastq	bin_445	102.618706	0.9996505	2845576	2846571	1952185
17119-05-22-243200094_1.fastq	bin_19	0.0040364843	0.0033356596	6983	2093439	56
17119-05-22-243200094_1.fastq	bin_207	0.0001317648	0.00013149757	603	4585636	4
17119-05-22-243200094_1.fastq	bin_239	0	0	0	1902677	0
17119-05-22-243200094_1.fastq	bin_108	0.00049401756	0.00039467204	682	1728017	6
17119-05-22-243200094_1.fastq	bin_188	0	0	0	1524445	0
17119-05-22-243200094_1.fastq	bin_505	0.0015982604	0.0015273202	3571	2338082	25
17119-05-22-243200094_1.fastq	bin_246	0.0037495934	0.0034196933	3416	998920	25
17119-05-22-243200094_1.fastq	bin_415	0.8313192	0.4425101	675081	1525572	8486
17119-05-22-243200094_1.fastq	bin_495	0.0011793015	0.0011856254	2750	2319451	41
17119-05-22-243200094_1.fastq	bin_48	0.0000116985875	0.0000115789335	27	2331821	1
17119-05-22-243200094_1.fastq	bin_280	0.005740343	0.0049458556	10265	2075475	80
17119-05-22-243200094_1.fastq	bin_203	0	0.00002176218	36	1654246	30
17119-05-22-243200094_1.fastq	bin_211	0.06886462	0.026209269	51243	1955148	1184
17119-05-22-243200094_1.fastq	bin_359	0.64738524	0.40238386	691178	1717708	7395
17119-05-22-243200094_1.fastq	bin_448	0.0024861651	0.0023711778	4668	1968642	34
17119-05-22-243200094_1.fastq	bin_547	0.7186642	0.43120027	739270	1714447	8176
17119-05-22-243200094_1.fastq	bin_341	0.005260115	0.005231619	11435	2185748	76
17119-05-22-243200094_1.fastq	bin_80	0.009172465	0.007882636	19967	2533036	157
17119-05-22-243200094_1.fastq	bin_115	5.07977	0.8241658	1587514	1926207	65574
17119-05-22-243200094_1.fastq	bin_426	0	0	0	1526143	0
17119-05-22-243200094_1.fastq	bin_471	0.0028075455	0.0026618766	5443	2044798	40
17119-05-22-243200094_1.fastq	bin_230	0.70440674	0.41365454	839473	2029406	9574
17119-05-22-243200094_1.fastq	bin_583	0.08455837	0.038360417	94531	2464285	1412
17119-05-22-243200094_1.fastq	bin_518	104.7098	0.9981565	2815518	2820718	1982442
17119-05-22-243200094_1.fastq	bin_422	1.788886	0.77941024	1131176	1451323	17339
17119-05-22-243200094_1.fastq	bin_236	0.04764294	0.042234235	184314	4364090	1396
17119-05-22-243200094_1.fastq	bin_283	0.011266621	0.0101272045	25036	2472153	190
17119-05-22-243200094_1.fastq	bin_456	1.8178835	0.78967595	1164577	1474753	17918
17119-05-22-243200094_1.fastq	bin_155	0.000030543404	0.000030502733	134	4393049	1
17119-05-22-243200094_1.fastq	bin_14	0.01790426	0.016538592	43922	2655728	321
17119-05-22-243200094_1.fastq	bin_516	0.028077565	0.026638947	61543	2310264	440
17119-05-22-243200094_1.fastq	bin_138	0.0014933117	0.0012163534	4911	4037478	44
17119-05-22-243200094_1.fastq	bin_98	0.00030543897	0.00030297434	597	1970464	4
17119-05-22-243200094_1.fastq	bin_1	0.000021011272	0.000020981515	40	1906440	1
17119-05-22-243200094_1.fastq	bin_243	0.0051613785	0.0043871226	9293	2118245	73
17119-05-22-243200094_1.fastq	bin_442	0.34870106	0.06935257	168437	2428706	6549
17119-05-22-243200094_1.fastq	bin_193	0	0	0	1374643	0
17119-05-22-243200094_1.fastq	bin_318	89.65133	0.9993045	2770139	2772067	1657833
17119-05-22-243200094_1.fastq	bin_286	0	0	0	1737483	0
17119-05-22-243200094_1.fastq	bin_89	0.02090416	0.020311154	59607	2934693	441
17119-05-22-243200094_1.fastq	bin_73	0.007997605	0.0077675073	15520	1998067	106
17119-05-22-243200094_1.fastq	bin_97	0	0	0	1887971	0
17119-05-22-243200094_1.fastq	bin_288	0.00010996373	0.00012248995	338	2759410	9
17119-05-22-243200094_1.fastq	bin_507	0.024193833	0.013479812	35593	2640467	470
17119-05-22-243200094_1.fastq	bin_366	88.748924	0.9996141	2836719	2837814	1679815
17119-05-22-243200094_1.fastq	bin_189	0.038142666	0.035996307	83648	2323794	597
17119-05-22-243200094_1.fastq	bin_179	0.000060322982	0.00008978957	173	1926727	3
17119-05-22-243200094_1.fastq	bin_487	0.000047569854	0.00005974875	105	1757359	3
17119-05-22-243200094_1.fastq	bin_321	0.028116887	0.027337031	72920	2667444	501
17119-05-22-243200094_1.fastq	bin_62	0.011571097	0.008521836	15839	1858637	151
17119-05-22-243200094_1.fastq	bin_282	0.039791342	0.03618242	85431	2361119	627
17119-05-22-243200094_1.fastq	bin_407	0.0039791227	0.00390787	9358	2394655	65
17119-05-22-243200094_1.fastq	bin_205	0.00015671492	0.00015349021	367	2391032	3
17119-05-22-243200094_1.fastq	bin_462	0.02684888	0.02614749	68871	2633943	474
17119-05-22-243200094_1.fastq	bin_301	0.00051235117	0.00049046276	2280	4648671	17
17119-05-22-243200094_1.fastq	bin_319	0.43108594	0.016410813	33719	2054682	13061
17119-05-22-243200094_1.fastq	bin_504	0.43454066	0.30702013	526102	1713575	4964
17119-05-22-243200094_1.fastq	bin_417	0.017169865	0.01578447	63454	4020027	464
17119-05-22-243200094_1.fastq	bin_378	0.04504101	0.041739944	112805	2702567	812
17119-05-22-243200094_1.fastq	bin_190	0	0	0	1522790	0
17119-05-22-243200094_1.fastq	bin_330	89.26816	0.9996391	2836247	2837271	1689748
17119-05-22-243200094_1.fastq	bin_443	0.019818807	0.01795332	29837	1661921	218
17119-05-22-243200094_1.fastq	bin_384	0	0	0	1324857	0
17119-05-22-243200094_1.fastq	bin_503	0.0003618741	0.0003298542	386	1170214	5
17119-05-22-243200094_1.fastq	bin_123	0.0018456903	0.0015610446	4622	2960838	39
17119-05-22-243200094_1.fastq	bin_458	1.175542	0.5747028	353429	614977	4866
17119-05-22-243200094_1.fastq	bin_459	84.80014	0.9990243	2710139	2712786	1529738
17119-05-22-243200094_1.fastq	bin_214	0	0	0	2607839	0
17119-05-22-243200094_1.fastq	bin_447	0.028187048	0.026000408	61269	2356463	449
17119-05-22-243200094_1.fastq	bin_33	0.121777885	0.095609516	441040	4612930	3767
17119-05-22-243200094_1.fastq	bin_235	0.000023607008	0.000023220739	43	1851793	1
17119-05-22-243200094_1.fastq	bin_293	0.024880517	0.01875222	31897	1700972	290
17119-05-22-243200094_1.fastq	bin_206	0.0018136367	0.0017528497	3575	2039536	25
17119-05-22-243200094_1.fastq	bin_478	0.6470765	0.40204817	792562	1971311	8612
17119-05-22-243200094_1.fastq	bin_102	0	0	0	2236569	0
17119-05-22-243200094_1.fastq	bin_290	4.6845737	0.825223	1597980	1936422	60738
17119-05-22-243200094_1.fastq	bin_451	0.055637654	0.05212837	218672	4194875	1558
17119-05-22-243200094_1.fastq	bin_274	0.016159318	0.014918851	55884	3745865	408
17119-05-22-243200094_1.fastq	bin_197	0.0017973064	0.0017487273	5857	3349293	41
17119-05-22-243200094_1.fastq	bin_196	0.0030461303	0.0024789686	8326	3358655	74
17119-05-22-243200094_1.fastq	bin_493	0.024668885	0.017220557	32951	1913469	316
17119-05-22-243200094_1.fastq	bin_300	0.004232361	0.0036881114	8941	2424276	70
17119-05-22-243200094_1.fastq	bin_134	9.471441	0.015355373	35756	2328566	148729
17119-05-22-243200094_1.fastq	bin_564	0.028957877	0.026794935	28438	1061320	199
17119-05-22-243200094_1.fastq	bin_546	0.037057508	0.03222991	95907	2975714	732
17119-05-22-243200094_1.fastq	bin_313	0.049774222	0.0006361483	1870	2939566	4471
17119-05-22-243200094_1.fastq	bin_545	0.027952809	0.026358254	47207	1790976	329
17119-05-22-243200094_1.fastq	bin_525	0.026574494	0.02586491	70614	2730108	487
17119-05-22-243200094_1.fastq	bin_368	88.77887	0.99963385	2836743	2837782	1680645
17119-05-22-243200094_1.fastq	bin_572	0.04199869	0.036563944	86192	2357295	653
17119-05-22-243200094_1.fastq	bin_194	0.041265413	0.031007836	155266	5007315	1446
17119-05-22-243200094_1.fastq	bin_406	0.09161494	0.08416563	198760	2361534	1442
17119-05-22-243200094_1.fastq	bin_367	118.66833	0.9996806	2841875	2842783	2290389
17119-05-22-243200094_1.fastq	bin_122	0	0	0	1730164	0
17119-05-22-243200094_1.fastq	bin_4	0.044630256	0.039190404	131155	3346610	1003
17119-05-22-243200094_1.fastq	bin_184	0.0010746764	0.0009091599	2108	2318624	20
17119-05-22-243200094_1.fastq	bin_298	0.018514894	0.016909596	32010	1893008	239
17119-05-22-243200094_1.fastq	bin_60	0.15386176	0.012387233	22247	1795962	1884
17119-05-22-243200094_1.fastq	bin_349	0.031707063	0.026710954	48211	1804915	385
17119-05-22-243200094_1.fastq	bin_159	0.0027704907	0.0022188432	3025	1363323	27
17119-05-22-243200094_1.fastq	bin_237	0.011416711	0.010982631	26689	2430110	185
17119-05-22-243200094_1.fastq	bin_45	0.01974368	0.018544786	58417	3150050	440
17119-05-22-243200094_1.fastq	bin_221	0.0036456094	0.0025794937	4813	1865870	215
17119-05-22-243200094_1.fastq	bin_173	0.0005427594	0.00049395027	1526	3089380	14
17119-05-22-243200094_1.fastq	bin_468	0.9192544	0.51354843	791164	1540583	9527
17119-05-22-243200094_1.fastq	bin_175	0.099308	0.08922786	220075	2466438	1931
17119-05-22-243200094_1.fastq	bin_514	0.05346725	0.05029523	207974	4135064	1475
17119-05-22-243200094_1.fastq	bin_521	0.028970081	0.018058179	31102	1722322	339
17119-05-22-243200094_1.fastq	bin_72	0.005194758	0.004859945	9228	1898787	70
17119-05-22-243200094_1.fastq	bin_452	0.02582443	0.01904651	36815	1932900	332
17119-05-22-243200094_1.fastq	bin_418	0.0005398537	0.00015985193	147	919601	7
17119-05-22-243200094_1.fastq	bin_549	0.01535655	0.014172685	56757	4004675	415
17119-05-22-243200094_1.fastq	bin_533	0.057405096	0.03557071	73723	2072576	828
17119-05-22-243200094_1.fastq	bin_18	0.0045268335	0.002518369	10337	4104641	131
17119-05-22-243200094_1.fastq	bin_412	0.15912254	0.042680312	83387	1953758	3413
17119-05-22-243200094_1.fastq	bin_208	0	0	0	2093759	0
17119-05-22-243200094_1.fastq	bin_557	95.09198	0.9949517	2627180	2640510	1669705
17119-05-22-243200094_1.fastq	bin_216	0.005137822	0.0049264673	23534	4777054	196
17119-05-22-243200094_1.fastq	bin_291	0	0.000033927037	55	1621126	33
17119-05-22-243200094_1.fastq	bin_372	0.0020988572	0.002061806	4864	2359097	38
17119-05-22-243200094_1.fastq	bin_376	0.05112975	0.029534686	60061	2033575	717
17119-05-22-243200094_1.fastq	bin_289	0	0	0	1754078	0
17119-05-22-243200094_1.fastq	bin_17	0.06411902	0.03183396	66379	2085163	918
17119-05-22-243200094_1.fastq	bin_509	0.0033828386	0.0032753549	10585	3231711	76
17119-05-22-243200094_1.fastq	bin_15	0.0021311934	0.0019570459	4226	2159377	31
17119-05-22-243200094_1.fastq	bin_26	0	0	0	2669752	0
17119-05-22-243200094_1.fastq	bin_74	28.614956	0.8036064	2042949	2542226	485058
17119-05-22-243200094_1.fastq	bin_454	1.792479	0.77191156	1162346	1505802	17972
17119-05-22-243200094_1.fastq	bin_92	0.010696669	0.009732115	21276	2186164	157
17119-05-22-243200094_1.fastq	bin_200	0.006450208	0.005791232	9598	1657333	72
17119-05-22-243200094_1.fastq	bin_262	0.00051042147	0.00045607833	2245	4922400	17
17119-05-22-243200094_1.fastq	bin_117	0.05834352	0.042976275	198007	4607356	1822
17119-05-22-243200094_1.fastq	bin_149	0	0	0	1568922	0
17119-05-22-243200094_1.fastq	bin_336	0.0745082	0.068539895	260400	3799247	1891
17119-05-22-243200094_1.fastq	bin_261	0.40700975	0.0022866614	5355	2341842	20356
17119-05-22-243200094_1.fastq	bin_333	90.672676	0.9952526	2337508	2348658	1400933
17119-05-22-243200094_1.fastq	bin_156	0.0109280115	0.010317466	27710	2685737	198
17119-05-22-243200094_1.fastq	bin_334	0.0070463973	0.0062474995	12462	1994718	94
17119-05-22-243200094_1.fastq	bin_296	0.008504932	0.00038536816	1423	3692573	660
17119-05-22-243200094_1.fastq	bin_402	0.00039930682	0.00027605932	322	1166416	3
17119-05-22-243200094_1.fastq	bin_529	0.026507491	0.025905961	69157	2669540	475
17119-05-22-243200094_1.fastq	bin_218	0.000052094616	0.000051317063	82	1597909	1
17119-05-22-243200094_1.fastq	bin_513	0.004134414	0.0023377722	5150	2202952	134
17119-05-22-243200094_1.fastq	bin_581	0.00045587504	0.00043265338	884	2043206	6
17119-05-22-243200094_1.fastq	bin_566	0.089755274	0.06508228	189476	2911330	1751
17119-05-22-243200094_1.fastq	bin_227	0.28821188	0.033460915	166586	4978525	17549
17119-05-22-243200094_1.fastq	bin_552	89.35793	0.9996306	2835741	2836789	1691324
17119-05-22-243200094_1.fastq	bin_539	89.48035	0.99975693	2829472	2830160	1689730
17119-05-22-243200094_1.fastq	bin_49	0.0025167828	0.0022001246	4866	2211693	40
17119-05-22-243200094_1.fastq	bin_424	0.0041115596	0.0035409667	8203	2316599	64
17119-05-22-243200094_1.fastq	bin_167	0.0036166564	0.00030513716	782	2562782	1279
17119-05-22-243200094_1.fastq	bin_22	1.9932679	0.0035644432	6608	1853866	33148
17119-05-22-243200094_1.fastq	bin_559	0.098569594	0.08568299	92524	1079841	688
17119-05-22-243200094_1.fastq	bin_461	0.3302294	0.021340188	43225	2025521	8761
17119-05-22-243200094_1.fastq	bin_398	88.79439	0.9996742	2826129	2827050	1674112
17119-05-22-243200094_1.fastq	bin_36	0.0061126263	0.0052971514	15596	2944224	120
17119-05-22-243200094_1.fastq	bin_125	0.10848309	0.08004021	178834	2234302	1628
17119-05-22-243200094_1.fastq	bin_27	0.049525082	0.011993764	18656	1555475	530
17119-05-22-243200094_1.fastq	bin_576	0.003395638	0.003369173	9322	2766851	64
17119-05-22-243200094_1.fastq	bin_68	0.000094863986	0.00009457104	147	1554387	5
17119-05-22-243200094_1.fastq	bin_553	89.53462	0.9988845	2832408	2835571	1697408
17119-05-22-243200094_1.fastq	bin_31	0.0012203226	0.00092739897	2161	2330173	20
17119-05-22-243200094_1.fastq	bin_23	0.00030602378	0.00009118461	558	6119454	47
17119-05-22-243200094_1.fastq	bin_252	0	0	0	2255260	0
17119-05-22-243200094_1.fastq	bin_90	0.16773164	0.0033403805	6873	2057550	4192
17119-05-22-243200094_1.fastq	bin_180	0.003736907	0.0033325132	11796	3539671	95
17119-05-22-243200094_1.fastq	bin_191	0.05623579	0.050763905	136558	2690061	1011
17119-05-22-243200094_1.fastq	bin_152	0.0058381157	0.005168618	11824	2287652	90
17119-05-22-243200094_1.fastq	bin_315	0.0038336993	0.0036750606	9687	2635875	68
17119-05-22-243200094_1.fastq	bin_32	0	0	0	1885599	0
17119-05-22-243200094_1.fastq	bin_548	0.0001519385	0.000043821765	69	1574560	5
17119-05-22-243200094_1.fastq	bin_355	0.002674676	0.0017451558	2645	1515624	29
17119-05-22-243200094_1.fastq	bin_6	0.002263069	0.0020435725	2686	1314365	22
17119-05-22-243200094_1.fastq	bin_91	0	0	0	1571804	0
17119-05-22-243200094_1.fastq	bin_160	0.24939981	0.19614835	911146	4645188	7787
17119-05-22-243200094_1.fastq	bin_388	0.0122951055	0.010634439	22284	2095456	172
17119-05-22-243200094_1.fastq	bin_314	0.87637967	0.5030451	822361	1634766	9526
17119-05-22-243200094_1.fastq	bin_497	0.05700247	0.03568554	57190	1602610	612
17119-05-22-243200094_1.fastq	bin_204	0.0008408062	0.00079943496	3262	4080382	23
17119-05-22-243200094_1.fastq	bin_340	81.06547	0.99263644	2282642	2299575	1221597
17119-05-22-243200094_1.fastq	bin_278	0.016122963	0.013979118	31640	2263376	243
17119-05-22-243200094_1.fastq	bin_530	0.062124304	0.057805784	212758	3680566	1523
17119-05-22-243200094_1.fastq	bin_50	0.0002126516	0.00021036787	476	2262703	4
17119-05-22-243200094_1.fastq	bin_324	0.036126297	0.028533842	53726	1882887	462
17119-05-22-243200094_1.fastq	bin_401	0.0032480347	0.0032447225	7159	2206352	48
17119-05-22-243200094_1.fastq	bin_215	0	0	0	1577803	0
17119-05-22-243200094_1.fastq	bin_310	0	0	0	1779895	0
17119-05-22-243200094_1.fastq	bin_3	0.00037184346	0.00030065523	638	2122032	6
17119-05-22-243200094_1.fastq	bin_463	0.039519574	0.02788307	42856	1536990	478
17119-05-22-243200094_1.fastq	bin_309	0.0071606827	0.005788585	7144	1234153	77
