Sample	Genome	Mean	Covered Fraction	Covered Bases	Length	Read Count
17119-05-02-243200066_1.fastq	bin_475	0.01275514	0.011987822	23740	1980343	169
17119-05-02-243200066_1.fastq	bin_128	0	0	0	2792905	0
17119-05-02-243200066_1.fastq	bin_185	0.023980066	0.022347856	59681	2670547	426
17119-05-02-243200066_1.fastq	bin_580	0.003074122	0.0030471059	7278	2388496	50
17119-05-02-243200066_1.fastq	bin_86	0.020263249	0.0063873585	11555	1809042	329
17119-05-02-243200066_1.fastq	bin_326	0.0037030068	0.0034776544	8407	2417434	61
17119-05-02-243200066_1.fastq	bin_224	0.008714124	0.00031605936	642	2031264	148
17119-05-02-243200066_1.fastq	bin_362	0.01160737	0.010954167	21146	1930407	153
17119-05-02-243200066_1.fastq	bin_222	0	0	0	1249186	0
17119-05-02-243200066_1.fastq	bin_574	3.747136	0.93680835	2650155	2828919	71005
17119-05-02-243200066_1.fastq	bin_584	0.030577287	0.00564903	16068	2844382	581
17119-05-02-243200066_1.fastq	bin_169	0.00011743177	0.00011418175	151	1322453	1
17119-05-02-243200066_1.fastq	bin_139	0.018749043	0.01237097	28050	2267405	415
17119-05-02-243200066_1.fastq	bin_99	0.03587237	0.010725873	21539	2008135	697
17119-05-02-243200066_1.fastq	bin_264	2.1322825	0.8382459	4281134	5107253	74146
17119-05-02-243200066_1.fastq	bin_81	0.025510894	0.015504377	37430	2414157	529
17119-05-02-243200066_1.fastq	bin_425	0.014758479	0.014358388	22066	1536802	155
17119-05-02-243200066_1.fastq	bin_501	0.016919473	0.015626132	25435	1627722	185
17119-05-02-243200066_1.fastq	bin_531	93.876686	0.9996188	2420470	2421393	1517934
17119-05-02-243200066_1.fastq	bin_20	0.0007813653	0.0006383786	1317	2063039	13
17119-05-02-243200066_1.fastq	bin_396	0.0009975967	0.00079389836	3675	4629056	34
17119-05-02-243200066_1.fastq	bin_93	0.000013329346	0.000013146176	32	2434168	1
17119-05-02-243200066_1.fastq	bin_373	0.011765499	0.010962799	19308	1761229	137
17119-05-02-243200066_1.fastq	bin_393	0.00076916174	0.00073863985	2259	3058324	16
17119-05-02-243200066_1.fastq	bin_353	0.01121611	0.011113568	10201	917887	69
17119-05-02-243200066_1.fastq	bin_82	0.00032838123	0.00032685246	1348	4124185	9
17119-05-02-243200066_1.fastq	bin_46	0.13744825	0.11942226	298944	2503252	2359
17119-05-02-243200066_1.fastq	bin_41	0.000017678489	0.000017411445	37	2125039	1
17119-05-02-243200066_1.fastq	bin_162	0.00024258939	0.00021723601	378	1740043	5
17119-05-02-243200066_1.fastq	bin_77	0	0	0	1180198	0
17119-05-02-243200066_1.fastq	bin_400	0.0008512581	0.00082647766	1350	1633438	9
17119-05-02-243200066_1.fastq	bin_485	0.000068323374	0.00011156409	319	2859343	4
17119-05-02-243200066_1.fastq	bin_166	1.4398637	0.6862899	1422224	2072337	19833
17119-05-02-243200066_1.fastq	bin_358	0.011097032	0.010883625	20699	1901848	145
17119-05-02-243200066_1.fastq	bin_51	0.07843548	0.0015570445	4521	2903578	1602
17119-05-02-243200066_1.fastq	bin_56	0.00050460047	0.00036246236	1024	2825121	512
17119-05-02-243200066_1.fastq	bin_277	0.8899275	0.10354333	496257	4792747	35066
17119-05-02-243200066_1.fastq	bin_476	0.017242923	0.01642572	23926	1456618	169
17119-05-02-243200066_1.fastq	bin_555	0.08151987	0.07528323	306945	4077203	2267
17119-05-02-243200066_1.fastq	bin_344	0.14433996	0.11809976	314729	2664942	2754
17119-05-02-243200066_1.fastq	bin_364	0.00024217064	0.00016282003	337	2069770	7
17119-05-02-243200066_1.fastq	bin_40	0	0	0	1475957	0
17119-05-02-243200066_1.fastq	bin_161	0.015420146	0.015285223	22952	1501581	155
17119-05-02-243200066_1.fastq	bin_528	0.025931139	0.014067348	33440	2377136	582
17119-05-02-243200066_1.fastq	bin_21	0.034655984	0.030495107	134806	4420578	1031
17119-05-02-243200066_1.fastq	bin_430	3.744614	0.93420565	2650249	2836901	71121
17119-05-02-243200066_1.fastq	bin_453	0.008183441	0.007980198	14991	1878525	106
17119-05-02-243200066_1.fastq	bin_147	0	0.000016208973	31	1912521	1
17119-05-02-243200066_1.fastq	bin_517	3.747536	0.9372948	2659663	2837595	71208
17119-05-02-243200066_1.fastq	bin_251	0.0077784574	0.006580284	30807	4681713	250
17119-05-02-243200066_1.fastq	bin_198	0.024040056	0.007854345	17849	2272500	456
17119-05-02-243200066_1.fastq	bin_405	0.053966425	0.05040856	81641	1619586	587
17119-05-02-243200066_1.fastq	bin_455	0.004361934	0.0041352967	12699	3070880	97
17119-05-02-243200066_1.fastq	bin_382	13.311015	0.9832261	2438680	2480284	218802
17119-05-02-243200066_1.fastq	bin_76	0.000044091234	0.00004304245	57	1324274	1
17119-05-02-243200066_1.fastq	bin_88	0.000072906434	0.000026070973	72	2761692	4
17119-05-02-243200066_1.fastq	bin_186	0.15619148	0.10825388	252336	2330965	2424
17119-05-02-243200066_1.fastq	bin_399	3.7916183	0.93795365	2661510	2837571	72082
17119-05-02-243200066_1.fastq	bin_292	0.00003077856	0.00005306178	92	1733828	6
17119-05-02-243200066_1.fastq	bin_38	104.46587	0.99981964	2571866	2572330	1797903
17119-05-02-243200066_1.fastq	bin_275	0.022631258	0.008625851	16928	1962473	389
17119-05-02-243200066_1.fastq	bin_346	6.502757	0.72707057	1348886	1855234	79191
17119-05-02-243200066_1.fastq	bin_477	0.01391672	0.013214387	12456	942609	89
17119-05-02-243200066_1.fastq	bin_304	1.7939533	0.350009	935811	2673677	32369
17119-05-02-243200066_1.fastq	bin_295	0.00026031196	0.00023219784	415	1787269	7
17119-05-02-243200066_1.fastq	bin_351	0.12331145	0.11135423	276085	2479340	2075
17119-05-02-243200066_1.fastq	bin_409	0.11455374	0.09831613	351479	3574988	2729
17119-05-02-243200066_1.fastq	bin_404	0.09372024	0.085377164	343535	4023734	2563
17119-05-02-243200066_1.fastq	bin_403	0.0107008	0.010393763	21395	2058446	153
17119-05-02-243200066_1.fastq	bin_142	0.0006450102	0.0002932596	579	1974360	13
17119-05-02-243200066_1.fastq	bin_534	0.00006291304	0.000042956744	78	1815780	2
17119-05-02-243200066_1.fastq	bin_219	3.6835387	0.9250488	3719797	4021190	100705
17119-05-02-243200066_1.fastq	bin_573	0.0009929817	0.00096731033	1323	1367710	9
17119-05-02-243200066_1.fastq	bin_434	0.0078092436	0.00707592	9609	1357986	70
17119-05-02-243200066_1.fastq	bin_268	3.2315671	0.93364865	2593126	2777411	60246
17119-05-02-243200066_1.fastq	bin_436	0.011105483	0.010623008	18655	1756094	136
17119-05-02-243200066_1.fastq	bin_352	0.20182624	0.12012721	162316	1351201	2031
17119-05-02-243200066_1.fastq	bin_332	0.012322631	0.004837635	9947	2056170	170
17119-05-02-243200066_1.fastq	bin_414	0.000010548669	0.000010482892	29	2766412	1
17119-05-02-243200066_1.fastq	bin_328	0.051039807	0.048306573	81908	1695587	585
17119-05-02-243200066_1.fastq	bin_165	0	0	0	1250295	0
17119-05-02-243200066_1.fastq	bin_141	0.010487597	0.009824957	29719	3024848	213
17119-05-02-243200066_1.fastq	bin_582	0.002917106	0.002769124	6910	2495374	49
17119-05-02-243200066_1.fastq	bin_284	0.019172924	0.016125547	95220	5904916	756
17119-05-02-243200066_1.fastq	bin_287	0.0009963639	0.00097310485	1657	1702797	11
17119-05-02-243200066_1.fastq	bin_195	0.006595694	0.0054983366	12506	2274506	103
17119-05-02-243200066_1.fastq	bin_467	0.001784282	0.00025208128	620	2459524	58
17119-05-02-243200066_1.fastq	bin_110	0.017867599	0.015786381	75140	4759799	574
17119-05-02-243200066_1.fastq	bin_64	0.00060762384	0.0004640378	1318	2840286	19
17119-05-02-243200066_1.fastq	bin_144	0.03626536	0.00533403	10887	2041046	732
17119-05-02-243200066_1.fastq	bin_363	0.017086212	0.016542168	26893	1625724	186
17119-05-02-243200066_1.fastq	bin_257	0.0017094034	0.0013997689	5683	4059956	62
17119-05-02-243200066_1.fastq	bin_176	0.0039749336	0.0025447286	10951	4303406	215
17119-05-02-243200066_1.fastq	bin_34	0.0030747456	0.002890447	10203	3529904	91
17119-05-02-243200066_1.fastq	bin_29	0.0015444217	0.0009881145	1826	1847964	38
17119-05-02-243200066_1.fastq	bin_556	0.014614036	0.011648919	22285	1913053	186
17119-05-02-243200066_1.fastq	bin_538	0.006716058	0.0065162936	12224	1875913	89
17119-05-02-243200066_1.fastq	bin_377	13.649088	0.9981117	2623353	2628316	239573
17119-05-02-243200066_1.fastq	bin_153	0.00008354686	0.00008288647	151	1821769	1
17119-05-02-243200066_1.fastq	bin_371	0	0	0	871658	0
17119-05-02-243200066_1.fastq	bin_39	0.000023020146	0.000011470465	31	2702593	2
17119-05-02-243200066_1.fastq	bin_464	0.0006444802	0.0005930328	2604	4390988	19
17119-05-02-243200066_1.fastq	bin_201	0.026218548	0.0067991763	9604	1412524	362
17119-05-02-243200066_1.fastq	bin_445	4.098836	0.9373787	2668315	2846571	78124
17119-05-02-243200066_1.fastq	bin_19	0.0021298977	0.0015171209	3176	2093439	43
17119-05-02-243200066_1.fastq	bin_207	0.02632805	0.021348184	97895	4585636	817
17119-05-02-243200066_1.fastq	bin_239	0	0	0	1902677	0
17119-05-02-243200066_1.fastq	bin_108	0.004434438	0.0035653585	6161	1728017	54
17119-05-02-243200066_1.fastq	bin_188	0.004684138	0.0038545176	5876	1524445	50
17119-05-02-243200066_1.fastq	bin_505	0.0034752071	0.0033463326	7824	2338082	54
17119-05-02-243200066_1.fastq	bin_246	0.0007899955	0.00069174706	691	998920	5
17119-05-02-243200066_1.fastq	bin_415	0.0170961	0.016370254	24974	1525572	174
17119-05-02-243200066_1.fastq	bin_495	0.0054081585	0.0051141414	11862	2319451	122
17119-05-02-243200066_1.fastq	bin_48	0	0	0	2331821	0
17119-05-02-243200066_1.fastq	bin_280	0.00025031835	0.00011419073	237	2075475	6
17119-05-02-243200066_1.fastq	bin_203	0.0000012304315	0.000025993715	43	1654246	28
17119-05-02-243200066_1.fastq	bin_211	0.8724464	0.032424655	63395	1955148	12413
17119-05-02-243200066_1.fastq	bin_359	0.022296628	0.021261472	36521	1717708	255
17119-05-02-243200066_1.fastq	bin_448	1.788522	0.34639004	681918	1968642	23154
17119-05-02-243200066_1.fastq	bin_547	0.016955089	0.016087987	27582	1714447	194
17119-05-02-243200066_1.fastq	bin_341	0.0019333657	0.0019247415	4207	2185748	28
17119-05-02-243200066_1.fastq	bin_80	0.00011930308	0.00011685582	296	2533036	2
17119-05-02-243200066_1.fastq	bin_115	0.0384437	0.032448746	62503	1926207	501
17119-05-02-243200066_1.fastq	bin_426	0	0	0	1526143	0
17119-05-02-243200066_1.fastq	bin_471	0.027034847	0.00265503	5429	2044798	385
17119-05-02-243200066_1.fastq	bin_230	0.0275466	0.02488265	50497	2029406	380
17119-05-02-243200066_1.fastq	bin_583	94.96867	0.9997212	2463598	2464285	1562569
17119-05-02-243200066_1.fastq	bin_518	4.210796	0.9336112	2633454	2820718	79840
17119-05-02-243200066_1.fastq	bin_422	0.0188733	0.017809268	25847	1451323	184
17119-05-02-243200066_1.fastq	bin_236	0.1193817	0.091093905	397542	4364090	3585
17119-05-02-243200066_1.fastq	bin_283	0.106114365	0.07657778	189312	2472153	1837
17119-05-02-243200066_1.fastq	bin_456	0.01767087	0.016948601	24995	1474753	174
17119-05-02-243200066_1.fastq	bin_155	0.1248366	0.10441245	458689	4393049	3703
17119-05-02-243200066_1.fastq	bin_14	0.0010286999	0.00060661335	1611	2655728	51
17119-05-02-243200066_1.fastq	bin_516	0.020064803	0.012602456	29115	2310264	451
17119-05-02-243200066_1.fastq	bin_138	0.0031321754	0.002652646	10710	4037478	96
17119-05-02-243200066_1.fastq	bin_98	0.00030748546	0.0003258116	642	1970464	7
17119-05-02-243200066_1.fastq	bin_1	0.00007669115	0.00007658253	146	1906440	1
17119-05-02-243200066_1.fastq	bin_243	0.0004890623	0.00042440795	899	2118245	8
17119-05-02-243200066_1.fastq	bin_442	36.157734	0.74866784	1818294	2428706	584855
17119-05-02-243200066_1.fastq	bin_193	0.00012187574	0.00006110677	84	1374643	2
17119-05-02-243200066_1.fastq	bin_318	3.0000665	0.9334107	2587477	2772067	55569
17119-05-02-243200066_1.fastq	bin_286	0.000022124757	0.000021870717	38	1737483	1
17119-05-02-243200066_1.fastq	bin_89	0.0007163238	0.0006143743	1803	2934693	14
17119-05-02-243200066_1.fastq	bin_73	0.0002554095	0.00025274427	505	1998067	4
17119-05-02-243200066_1.fastq	bin_97	0	0	0	1887971	0
17119-05-02-243200066_1.fastq	bin_288	0.004926521	0.004546262	12545	2759410	100
17119-05-02-243200066_1.fastq	bin_507	0.054357953	0.022505868	59426	2640467	995
17119-05-02-243200066_1.fastq	bin_366	3.7492602	0.93321234	2648283	2837814	71134
17119-05-02-243200066_1.fastq	bin_189	91.564804	0.9986281	2320606	2323794	1414870
17119-05-02-243200066_1.fastq	bin_179	1.4397085	0.6510767	1254447	1926727	18731
17119-05-02-243200066_1.fastq	bin_487	0.0002208181	0.00015022542	264	1757359	6
17119-05-02-243200066_1.fastq	bin_321	0.12710786	0.1144084	305178	2667444	2316
17119-05-02-243200066_1.fastq	bin_62	1.8240352	0.03205844	59585	1858637	28302
17119-05-02-243200066_1.fastq	bin_282	0.015588567	0.008485383	20035	2361119	249
17119-05-02-243200066_1.fastq	bin_407	12.933204	0.979496	2345555	2394655	203761
17119-05-02-243200066_1.fastq	bin_205	0.000026902015	0.00001505626	36	2391032	2
17119-05-02-243200066_1.fastq	bin_462	0.12568736	0.112805404	297123	2633943	2270
17119-05-02-243200066_1.fastq	bin_301	0.005185523	0.0047998666	22313	4648671	162
17119-05-02-243200066_1.fastq	bin_319	0.5187753	0.011011923	22626	2054682	7301
17119-05-02-243200066_1.fastq	bin_504	0.04867386	0.04588419	78626	1713575	566
17119-05-02-243200066_1.fastq	bin_417	3.6521702	0.9258933	3722116	4020027	99498
17119-05-02-243200066_1.fastq	bin_378	0.101883285	0.09207764	248846	2702567	1873
17119-05-02-243200066_1.fastq	bin_190	0.00019938074	0.0001786195	272	1522790	3
17119-05-02-243200066_1.fastq	bin_330	3.8065848	0.9379026	2661084	2837271	72559
17119-05-02-243200066_1.fastq	bin_443	0.0005955517	0.00058426365	971	1661921	7
17119-05-02-243200066_1.fastq	bin_384	0	0	0	1324857	0
17119-05-02-243200066_1.fastq	bin_503	0.0008461467	0.00049905403	584	1170214	7
17119-05-02-243200066_1.fastq	bin_123	0.0005928349	0.00047250136	1399	2960838	12
17119-05-02-243200066_1.fastq	bin_458	0.018929925	0.012223221	7517	614977	78
17119-05-02-243200066_1.fastq	bin_459	3.0025146	0.9298743	2522550	2712786	54301
17119-05-02-243200066_1.fastq	bin_214	0	0	0	2607839	0
17119-05-02-243200066_1.fastq	bin_447	0.028741157	0.015007238	35364	2356463	615
17119-05-02-243200066_1.fastq	bin_33	0.16289106	0.13145702	606402	4612930	5151
17119-05-02-243200066_1.fastq	bin_235	0	0	0	1851793	0
17119-05-02-243200066_1.fastq	bin_293	0.009914694	0.009707391	16512	1700972	114
17119-05-02-243200066_1.fastq	bin_206	0.25329083	0.024552643	50076	2039536	3938
17119-05-02-243200066_1.fastq	bin_478	0.021971663	0.019886766	39203	1971311	295
17119-05-02-243200066_1.fastq	bin_102	0.000060641458	0.000030850824	69	2236569	4
17119-05-02-243200066_1.fastq	bin_290	0.021532651	0.014856782	28769	1936422	293
17119-05-02-243200066_1.fastq	bin_451	0.17374878	0.14645037	614341	4194875	4964
17119-05-02-243200066_1.fastq	bin_274	3.4854403	0.9063042	3394893	3745865	87551
17119-05-02-243200066_1.fastq	bin_197	0.004958592	0.002903598	9725	3349293	179
17119-05-02-243200066_1.fastq	bin_196	0.0022207175	0.0007913882	2658	3358655	103
17119-05-02-243200066_1.fastq	bin_493	0.009978229	0.009913408	18969	1913469	128
17119-05-02-243200066_1.fastq	bin_300	0.0078890845	0.007314761	17733	2424276	129
17119-05-02-243200066_1.fastq	bin_134	6.0406523	0.12915073	300736	2328566	95259
17119-05-02-243200066_1.fastq	bin_564	0.0005926391	0.00056910265	604	1061320	4
17119-05-02-243200066_1.fastq	bin_546	1.166927	0.5212796	1551179	2975714	23474
17119-05-02-243200066_1.fastq	bin_313	0.023333205	0.0033998217	9994	2939566	745
17119-05-02-243200066_1.fastq	bin_545	0.0010188097	0.00094250287	1688	1790976	12
17119-05-02-243200066_1.fastq	bin_525	0.12841669	0.11563132	315686	2730108	2390
17119-05-02-243200066_1.fastq	bin_368	3.7358496	0.9343498	2651481	2837782	70967
17119-05-02-243200066_1.fastq	bin_572	1.0096507	0.48286107	1138246	2357295	15839
17119-05-02-243200066_1.fastq	bin_194	0.23155873	0.18700081	936372	5007315	7823
17119-05-02-243200066_1.fastq	bin_406	0.09317911	0.084105074	198617	2361534	1500
17119-05-02-243200066_1.fastq	bin_367	11.199015	0.934352	2656160	2842783	223694
17119-05-02-243200066_1.fastq	bin_122	0.000025426274	0.000024853136	43	1730164	1
17119-05-02-243200066_1.fastq	bin_4	1.0398693	0.50159204	1678633	3346610	23729
17119-05-02-243200066_1.fastq	bin_184	3.288665	0.86961406	2016308	2318624	51210
17119-05-02-243200066_1.fastq	bin_298	0.00033561903	0.000351821	666	1893008	6
17119-05-02-243200066_1.fastq	bin_60	0.004422069	0.0024471565	4395	1795962	84
17119-05-02-243200066_1.fastq	bin_349	0.012390047	0.011754016	21215	1804915	152
17119-05-02-243200066_1.fastq	bin_159	0.00060314697	0.0005750655	784	1363323	7
17119-05-02-243200066_1.fastq	bin_237	0.0009513926	0.00078885315	1917	2430110	16
17119-05-02-243200066_1.fastq	bin_45	0.0038731117	0.0011234742	3539	3150050	82
17119-05-02-243200066_1.fastq	bin_221	0.0050652577	0.0008869857	1655	1865870	178
17119-05-02-243200066_1.fastq	bin_173	0	0	0	3089380	0
17119-05-02-243200066_1.fastq	bin_468	0.014859765	0.014615895	22517	1540583	156
17119-05-02-243200066_1.fastq	bin_175	0.107633665	0.090067945	222147	2466438	1826
17119-05-02-243200066_1.fastq	bin_514	0.16006869	0.13849314	572678	4135064	4492
17119-05-02-243200066_1.fastq	bin_521	0.009170436	0.008965222	15441	1722322	105
17119-05-02-243200066_1.fastq	bin_72	0.00029261748	0.000041078856	78	1898787	9
17119-05-02-243200066_1.fastq	bin_452	0.012197255	0.011767292	22745	1932900	157
17119-05-02-243200066_1.fastq	bin_418	0.00070434896	0.00021531076	198	919601	7
17119-05-02-243200066_1.fastq	bin_549	3.6478858	0.9250786	3704639	4004675	99658
17119-05-02-243200066_1.fastq	bin_533	0.012868506	0.011754937	24363	2072576	183
17119-05-02-243200066_1.fastq	bin_18	0.028381102	0.0029817468	12239	4104641	989
17119-05-02-243200066_1.fastq	bin_412	0.051192313	0.003307472	6462	1953758	1190
17119-05-02-243200066_1.fastq	bin_208	0.00003322405	0.000032955082	69	2093759	2
17119-05-02-243200066_1.fastq	bin_557	3.5514166	0.9183843	2425003	2640510	62424
17119-05-02-243200066_1.fastq	bin_216	0.00075843843	0.00050156435	2396	4777054	119
17119-05-02-243200066_1.fastq	bin_291	0.00053293316	0.0005927978	961	1621126	62
17119-05-02-243200066_1.fastq	bin_372	0.0037055626	0.0035725534	8428	2359097	66
17119-05-02-243200066_1.fastq	bin_376	0.010762104	0.009963242	20261	2033575	149
17119-05-02-243200066_1.fastq	bin_289	0	0	0	1754078	0
17119-05-02-243200066_1.fastq	bin_17	0.010776868	0.009726818	20282	2085163	153
17119-05-02-243200066_1.fastq	bin_509	0.011582531	0.0029433325	9512	3231711	569
17119-05-02-243200066_1.fastq	bin_15	0.005087455	0.004345698	9384	2159377	74
17119-05-02-243200066_1.fastq	bin_26	0.00017143169	0.000089521425	239	2669752	8
17119-05-02-243200066_1.fastq	bin_74	1.0324806	0.43085822	1095339	2542226	17553
17119-05-02-243200066_1.fastq	bin_454	0.017929079	0.017052706	25678	1505802	180
17119-05-02-243200066_1.fastq	bin_92	0.0037293406	0.0025812336	5643	2186164	89
17119-05-02-243200066_1.fastq	bin_200	0.0046255384	0.0013672569	2266	1657333	84
17119-05-02-243200066_1.fastq	bin_262	0.005296438	0.005020925	24715	4922400	176
17119-05-02-243200066_1.fastq	bin_117	0.14475887	0.10783712	496844	4607356	4618
17119-05-02-243200066_1.fastq	bin_149	0	0	0	1568922	0
17119-05-02-243200066_1.fastq	bin_336	0.12888739	0.11664285	443155	3799247	3336
17119-05-02-243200066_1.fastq	bin_261	0.4682272	0.1083852	253821	2341842	9180
17119-05-02-243200066_1.fastq	bin_333	3.9449406	0.8978459	2108733	2348658	61678
17119-05-02-243200066_1.fastq	bin_156	1.920346	0.35257435	946922	2685737	34778
17119-05-02-243200066_1.fastq	bin_334	0.0007641404	0.0006953364	1387	1994718	10
17119-05-02-243200066_1.fastq	bin_296	0.08650463	0.0009787213	3614	3692573	7625
17119-05-02-243200066_1.fastq	bin_402	0.00026356013	0.00015174689	177	1166416	2
17119-05-02-243200066_1.fastq	bin_529	0.13185227	0.11573979	308972	2669540	2412
17119-05-02-243200066_1.fastq	bin_218	0.00018741356	0.00011389885	182	1597909	2
17119-05-02-243200066_1.fastq	bin_513	0.003897287	0.0022261038	4904	2202952	136
17119-05-02-243200066_1.fastq	bin_581	0.00045284597	0.00035874994	733	2043206	6
17119-05-02-243200066_1.fastq	bin_566	1.0568942	0.009483982	27611	2911330	22597
17119-05-02-243200066_1.fastq	bin_227	0.44773632	0.18616538	926829	4978525	20472
17119-05-02-243200066_1.fastq	bin_552	3.8644085	0.93743664	2659310	2836789	73304
17119-05-02-243200066_1.fastq	bin_539	3.749131	0.93739825	2652987	2830160	70949
17119-05-02-243200066_1.fastq	bin_49	0.040021654	0.016012168	35414	2211693	714
17119-05-02-243200066_1.fastq	bin_424	0.003126526	0.0026176304	6064	2316599	48
17119-05-02-243200066_1.fastq	bin_167	0.01102875	0.0042707496	10945	2562782	7535
17119-05-02-243200066_1.fastq	bin_22	0.16479923	0.08064013	149496	1853866	2407
17119-05-02-243200066_1.fastq	bin_559	0.0898593	0.07610935	82186	1079841	648
17119-05-02-243200066_1.fastq	bin_461	0.23799567	0.014064036	28487	2025521	5914
17119-05-02-243200066_1.fastq	bin_398	3.7495253	0.93570614	2645288	2827050	70834
17119-05-02-243200066_1.fastq	bin_36	0.0001168083	0.00011615964	342	2944224	3
17119-05-02-243200066_1.fastq	bin_125	0.07659328	0.015535948	34712	2234302	1269
17119-05-02-243200066_1.fastq	bin_27	0.0014731728	0.0011584886	1802	1555475	29
17119-05-02-243200066_1.fastq	bin_576	0.008221838	0.00799248	22114	2766851	153
17119-05-02-243200066_1.fastq	bin_68	0.00036848529	0.0003467605	539	1554387	7
17119-05-02-243200066_1.fastq	bin_553	3.7689059	0.9357911	2653502	2835571	71545
17119-05-02-243200066_1.fastq	bin_31	0.11480353	0.07636987	177955	2330173	1853
17119-05-02-243200066_1.fastq	bin_23	0.0017988506	0.000085465144	523	6119454	331
17119-05-02-243200066_1.fastq	bin_252	0.095682435	0.075152755	169489	2255260	1457
17119-05-02-243200066_1.fastq	bin_90	0.13866599	0.08372676	172272	2057550	2168
17119-05-02-243200066_1.fastq	bin_180	0.06320736	0.008663234	30665	3539671	1505
17119-05-02-243200066_1.fastq	bin_191	0.009319476	0.0040084594	10783	2690061	268
17119-05-02-243200066_1.fastq	bin_152	0.02181248	0.01783051	40790	2287652	336
17119-05-02-243200066_1.fastq	bin_315	13.338757	0.99538255	2623704	2635875	234666
17119-05-02-243200066_1.fastq	bin_32	0	0	0	1885599	0
17119-05-02-243200066_1.fastq	bin_548	0.00086141407	0.00014734275	232	1574560	15
17119-05-02-243200066_1.fastq	bin_355	0.042266052	0.00936512	14194	1515624	733
17119-05-02-243200066_1.fastq	bin_6	0.00041590686	0.00013694826	180	1314365	14
17119-05-02-243200066_1.fastq	bin_91	0.00023341739	0.000020994985	33	1571804	11
17119-05-02-243200066_1.fastq	bin_160	0.0019440366	0.00097046664	4508	4645188	70
17119-05-02-243200066_1.fastq	bin_388	0.0008551865	0.00081557425	1709	2095456	12
17119-05-02-243200066_1.fastq	bin_314	0.015958685	0.015397922	25172	1634766	173
17119-05-02-243200066_1.fastq	bin_497	0.011608472	0.01059584	16981	1602610	130
17119-05-02-243200066_1.fastq	bin_204	0.0010809664	0.0009163358	3739	4080382	34
17119-05-02-243200066_1.fastq	bin_340	2.986781	0.89762324	2064152	2299575	45153
17119-05-02-243200066_1.fastq	bin_278	0.01713597	0.014559667	32954	2263376	262
17119-05-02-243200066_1.fastq	bin_530	0.12721077	0.11737216	431996	3680566	3184
17119-05-02-243200066_1.fastq	bin_50	0.00013536436	0.00009280935	210	2262703	6
17119-05-02-243200066_1.fastq	bin_324	0.00830055	0.007981361	15028	1882887	109
17119-05-02-243200066_1.fastq	bin_401	0.0011818872	0.001180682	2605	2206352	18
17119-05-02-243200066_1.fastq	bin_215	0	0	0	1577803	0
