Sample	Genome	Mean	Covered Fraction	Covered Bases	Length	Read Count
17119-05-39-243200084_1.fastq	bin_530	1.7708478	0.72245735	2659052	3680566	43387
17119-05-39-243200084_1.fastq	bin_50	8.942882	0.9939448	2249002	2262703	135605
17119-05-39-243200084_1.fastq	bin_324	3.3500009	0.87274647	1643283	1882887	41885
17119-05-39-243200084_1.fastq	bin_401	0.09264	0.07179317	158401	2206352	1436
17119-05-39-243200084_1.fastq	bin_215	9.190418	0.9994556	1576944	1577803	96608
17119-05-39-243200084_1.fastq	bin_310	0.05830965	0.024028383	42768	1779895	1046
17119-05-39-243200084_1.fastq	bin_3	123.345535	0.9994595	2120885	2122032	1758709
17119-05-39-243200084_1.fastq	bin_463	3.5904343	0.7835171	1204258	1536990	37184
17119-05-39-243200084_1.fastq	bin_309	2.9868069	0.59984785	740304	1234153	26464
17119-05-39-243200084_1.fastq	bin_65	11.713047	0.9975024	3183873	3191845	252048
17119-05-39-243200084_1.fastq	bin_449	0.10399328	0.08651067	165708	1915463	1341
17119-05-39-243200084_1.fastq	bin_248	0.008757381	0.0075596385	15274	2020467	145
17119-05-39-243200084_1.fastq	bin_16	1.6981004	0.5640399	1133437	2009498	23388
17119-05-39-243200084_1.fastq	bin_121	0.27918017	0.13774331	255336	1853709	4437
17119-05-39-243200084_1.fastq	bin_146	0.005995256	0.005348169	12527	2342297	114
17119-05-39-243200084_1.fastq	bin_244	1.1530292	0.12459401	257942	2070260	21690
17119-05-39-243200084_1.fastq	bin_71	0.058709383	0.03557782	60587	1702943	713
17119-05-39-243200084_1.fastq	bin_320	0.09916499	0.08094777	165511	2044664	1376
17119-05-39-243200084_1.fastq	bin_297	1.6489309	0.6587491	1062169	1612403	18149
17119-05-39-243200084_1.fastq	bin_492	3.2254689	0.8705345	1665947	1913706	41001
17119-05-39-243200084_1.fastq	bin_111	0.04769307	0.043394253	106857	2462469	795
17119-05-39-243200084_1.fastq	bin_543	2.5728254	0.87149054	1331519	1527864	26056
17119-05-39-243200084_1.fastq	bin_100	2.42664	0.8068726	2325523	2882144	47992
17119-05-39-243200084_1.fastq	bin_520	101.403984	0.9980588	2100817	2104903	1420533
17119-05-39-243200084_1.fastq	bin_143	0.55304545	0.1919185	990307	5160039	20034
17119-05-39-243200084_1.fastq	bin_118	0.07708846	0.049402732	85630	1733305	965
17119-05-39-243200084_1.fastq	bin_52	0.032375216	0.028292196	67260	2377334	579
17119-05-39-243200084_1.fastq	bin_390	1.9062872	0.7185411	2749136	3825997	48468
17119-05-39-243200084_1.fastq	bin_383	0.0026233408	0.002443952	5706	2334743	48
17119-05-39-243200084_1.fastq	bin_94	0.075953685	0.021148527	50197	2373546	1879
17119-05-39-243200084_1.fastq	bin_567	2.0316842	0.81549007	1234705	1514065	20385
17119-05-39-243200084_1.fastq	bin_526	2.8531995	0.89197755	3069508	3441239	66535
17119-05-39-243200084_1.fastq	bin_433	0.092177145	0.07817961	176892	2262636	1430
17119-05-39-243200084_1.fastq	bin_164	0.011096836	0.008852696	19721	2227683	223
17119-05-39-243200084_1.fastq	bin_217	0.039691683	0.030315785	55531	1831752	559
17119-05-39-243200084_1.fastq	bin_490	2.9296348	0.72799915	1291006	1773362	34792
17119-05-39-243200084_1.fastq	bin_551	0.0026757102	0.0024775295	5020	2026212	41
17119-05-39-243200084_1.fastq	bin_263	0.005672617	0.005379457	9588	1782336	81
17119-05-39-243200084_1.fastq	bin_554	0.18263887	0.14237297	484300	3401629	4294
17119-05-39-243200084_1.fastq	bin_470	0.029717578	0.027802419	64030	2303037	492
17119-05-39-243200084_1.fastq	bin_387	3.2326388	0.89700484	1618282	1804095	38542
17119-05-39-243200084_1.fastq	bin_158	82.36967	0.99858576	2013076	2015927	1106699
17119-05-39-243200084_1.fastq	bin_83	0.27374914	0.18013167	394497	2190048	4089
17119-05-39-243200084_1.fastq	bin_28	1.4984127	0.6532638	542354	830222	8411
17119-05-39-243200084_1.fastq	bin_522	0.01973367	0.01902214	36257	1906042	264
17119-05-39-243200084_1.fastq	bin_253	2.4195418	0.8491804	2240548	2638483	42691
17119-05-39-243200084_1.fastq	bin_473	2.7245007	0.7354709	1425906	1938766	35279
17119-05-39-243200084_1.fastq	bin_47	1.9743489	0.71834224	1301912	1812384	24721
17119-05-39-243200084_1.fastq	bin_479	0.33550978	0.20967819	737265	3516174	8397
17119-05-39-243200084_1.fastq	bin_575	0.037988786	0.03684052	100990	2741275	701
17119-05-39-243200084_1.fastq	bin_157	0.013816652	0.012392701	32856	2651238	286
17119-05-39-243200084_1.fastq	bin_342	3.9575925	0.92489254	4332254	4684062	126138
17119-05-39-243200084_1.fastq	bin_465	8.327503	0.99754804	1527283	1531037	84781
17119-05-39-243200084_1.fastq	bin_511	2.3772311	0.84754026	2286334	2697611	42852
17119-05-39-243200084_1.fastq	bin_148	0.41397405	0.100833625	262769	2605966	8638
17119-05-39-243200084_1.fastq	bin_53	0.005893376	0.0016739875	3005	1795115	229
17119-05-39-243200084_1.fastq	bin_272	0.10573952	0.085003816	125497	1476369	1095
17119-05-39-243200084_1.fastq	bin_8	4.9706435	0.7325542	1963032	2679709	89369
17119-05-39-243200084_1.fastq	bin_392	0.004333885	0.0005289201	2654	5017771	278
17119-05-39-243200084_1.fastq	bin_140	8.475963	0.99927205	1593751	1594912	89997
17119-05-39-243200084_1.fastq	bin_571	0.04490194	0.04112634	116933	2843263	906
17119-05-39-243200084_1.fastq	bin_535	0.022811746	0.021491045	44587	2074678	330
17119-05-39-243200084_1.fastq	bin_30	6.774052	0.90755254	1595265	1757766	80431
17119-05-39-243200084_1.fastq	bin_103	6.9678936	0.9184459	1694518	1844984	87270
17119-05-39-243200084_1.fastq	bin_491	2.5970612	0.78398186	3345209	4266947	74015
17119-05-39-243200084_1.fastq	bin_305	0.13894024	0.09851754	229025	2324713	2303
17119-05-39-243200084_1.fastq	bin_209	8.261687	0.99902683	3206956	3210080	176277
17119-05-39-243200084_1.fastq	bin_420	0.9557937	0.46971142	945096	2012078	13030
17119-05-39-243200084_1.fastq	bin_137	0.14600651	0.06195723	171967	2775576	3182
17119-05-39-243200084_1.fastq	bin_446	7.919711	0.9913812	1243771	1254584	67366
17119-05-39-243200084_1.fastq	bin_486	12.130924	0.99969757	3037532	3038451	246335
17119-05-39-243200084_1.fastq	bin_294	1.6142545	0.67693144	1841217	2719946	29480
17119-05-39-243200084_1.fastq	bin_391	0.057751954	0.031280223	76134	2433934	1068
17119-05-39-243200084_1.fastq	bin_11	0.13111003	0.09524837	130658	1371761	1268
17119-05-39-243200084_1.fastq	bin_560	0.4296592	0.23648863	938284	3967565	12183
17119-05-39-243200084_1.fastq	bin_437	0.0035912143	0.0021160208	5014	2369542	121
17119-05-39-243200084_1.fastq	bin_87	0.003412411	0.0020344667	7024	3452502	102
17119-05-39-243200084_1.fastq	bin_339	0.07379126	0.040825214	111554	2732478	1497
17119-05-39-243200084_1.fastq	bin_432	0.34177	0.20921567	899028	4297135	10759
17119-05-39-243200084_1.fastq	bin_75	2.2205038	0.79303443	1625443	2049650	30828
17119-05-39-243200084_1.fastq	bin_168	0.005772379	0.005288344	9063	1713769	82
17119-05-39-243200084_1.fastq	bin_61	27.093792	0.9999264	3342322	3342568	604412
17119-05-39-243200084_1.fastq	bin_43	1.4393291	0.68360305	1352484	1978464	19250
17119-05-39-243200084_1.fastq	bin_241	1.7471151	0.55597246	1273545	2290662	31684
17119-05-39-243200084_1.fastq	bin_192	1.1489133	0.56520957	1471700	2603813	20544
17119-05-39-243200084_1.fastq	bin_419	0.2781537	0.028831953	67451	2339453	5151
17119-05-39-243200084_1.fastq	bin_177	1.5481801	0.3043606	517588	1700575	18054
17119-05-39-243200084_1.fastq	bin_579	0.60488945	0.06844144	189205	2764480	11459
17119-05-39-243200084_1.fastq	bin_136	33.180218	0.9991527	1357300	1358451	302074
17119-05-39-243200084_1.fastq	bin_163	22.527702	0.9297186	2194015	2359870	361262
17119-05-39-243200084_1.fastq	bin_266	0.06839472	0.005331337	12143	2277665	1065
17119-05-39-243200084_1.fastq	bin_331	0.016875017	0.016120357	34352	2130970	255
17119-05-39-243200084_1.fastq	bin_44	0.31590787	0.1934549	468399	2421231	6091
17119-05-39-243200084_1.fastq	bin_345	1.1595372	0.35355473	877619	2482272	19494
17119-05-39-243200084_1.fastq	bin_254	7.9588246	0.99933517	1216087	1216896	67172
17119-05-39-243200084_1.fastq	bin_57	0.006902157	0.00070449803	3868	5490434	457
17119-05-39-243200084_1.fastq	bin_112	0.09045642	0.035299648	83282	2359287	1507
17119-05-39-243200084_1.fastq	bin_369	0.12701401	0.08312258	174723	2101992	1804
17119-05-39-243200084_1.fastq	bin_273	0.022178136	0.016746208	22541	1346036	222
17119-05-39-243200084_1.fastq	bin_322	3.6460543	0.8738515	3145521	3599606	87112
17119-05-39-243200084_1.fastq	bin_488	0.039863624	0.03842692	108994	2836397	766
17119-05-39-243200084_1.fastq	bin_410	19.956444	0.9992393	1902142	1903590	253460
17119-05-39-243200084_1.fastq	bin_356	3.265519	0.9068678	1425228	1571594	35317
17119-05-39-243200084_1.fastq	bin_323	1.9955684	0.7574902	2786774	3678957	48747
17119-05-39-243200084_1.fastq	bin_132	0.05320837	0.03575227	75197	2103279	840
17119-05-39-243200084_1.fastq	bin_107	7.4777656	0.99889416	2707981	2710979	135254
17119-05-39-243200084_1.fastq	bin_347	0.032545067	0.03003008	72210	2404589	564
17119-05-39-243200084_1.fastq	bin_306	0.023680998	0.01579868	21901	1386255	297
17119-05-39-243200084_1.fastq	bin_250	9.464234	0.9787513	2148733	2195382	138896
17119-05-39-243200084_1.fastq	bin_170	0.023381833	0.012400985	13232	1067012	253
17119-05-39-243200084_1.fastq	bin_472	0.04793114	0.037892215	107586	2839264	1085
17119-05-39-243200084_1.fastq	bin_37	3.2441266	0.9159621	1355666	1480046	32301
17119-05-39-243200084_1.fastq	bin_325	1.9228842	0.73050994	3302173	4520367	58078
17119-05-39-243200084_1.fastq	bin_95	1.4489571	0.58118737	1021775	1758082	19657
17119-05-39-243200084_1.fastq	bin_483	0.6325418	0.35275736	867218	2458398	10457
17119-05-39-243200084_1.fastq	bin_210	0.11838401	0.079570815	165281	2077156	1678
17119-05-39-243200084_1.fastq	bin_444	0.12719063	0.108799666	503728	4629867	4208
17119-05-39-243200084_1.fastq	bin_348	2.0428715	0.7566977	2252988	2977395	40395
17119-05-39-243200084_1.fastq	bin_494	1.7687851	0.74124634	811452	1094713	13455
17119-05-39-243200084_1.fastq	bin_9	0.64728725	0.071954794	136826	1901555	8958
17119-05-39-243200084_1.fastq	bin_171	1.0398457	0.44485798	2397164	5388605	39655
17119-05-39-243200084_1.fastq	bin_24	0.053976364	0.04067129	113879	2799985	1026
17119-05-39-243200084_1.fastq	bin_228	14.175872	0.9981881	2558375	2563019	247881
17119-05-39-243200084_1.fastq	bin_270	13.626315	0.99923676	3122576	3124961	289604
17119-05-39-243200084_1.fastq	bin_541	1.16416	0.46960333	903019	1922940	15839
17119-05-39-243200084_1.fastq	bin_350	3.1623642	0.84948206	2166107	2549915	53564
17119-05-39-243200084_1.fastq	bin_474	0.21361619	0.15602791	249762	1600752	2261
17119-05-39-243200084_1.fastq	bin_234	3.10971	0.93455994	885946	947982	19206
17119-05-39-243200084_1.fastq	bin_302	4.8716063	0.97846156	1287264	1315600	42817
17119-05-39-243200084_1.fastq	bin_380	0.14366782	0.11479792	533350	4645990	4658
17119-05-39-243200084_1.fastq	bin_562	5.014798	0.9755094	3194126	3274316	109341
17119-05-39-243200084_1.fastq	bin_569	0.014366431	0.008224277	12653	1538494	254
17119-05-39-243200084_1.fastq	bin_271	0.21480513	0.0485669	82907	1707068	4029
17119-05-39-243200084_1.fastq	bin_256	0.120338805	0.10920522	301386	2759813	2225
17119-05-39-243200084_1.fastq	bin_335	0.012446925	0.0115974415	30565	2635495	247
17119-05-39-243200084_1.fastq	bin_374	0.26517707	0.041406382	165358	3993539	8381
17119-05-39-243200084_1.fastq	bin_428	0.047872916	0.038869377	110393	2840102	923
17119-05-39-243200084_1.fastq	bin_510	0.004948918	0.0039741737	8304	2089491	85
17119-05-39-243200084_1.fastq	bin_276	0.21372613	0.15346488	370589	2414813	3747
17119-05-39-243200084_1.fastq	bin_202	1.4536675	0.09507396	313176	3294025	33079
17119-05-39-243200084_1.fastq	bin_568	2.7047682	0.84623724	1428688	1688283	30104
17119-05-39-243200084_1.fastq	bin_84	0.9006925	0.43964648	2344388	5332439	33856
17119-05-39-243200084_1.fastq	bin_10	0.30736238	0.165805	338825	2043515	4396
17119-05-39-243200084_1.fastq	bin_317	0.035460606	0.025483787	41914	1644732	541
17119-05-39-243200084_1.fastq	bin_35	0.0914062	0.05172978	60865	1176595	796
17119-05-39-243200084_1.fastq	bin_408	0.031031977	0.028965648	58640	2024467	429
17119-05-39-243200084_1.fastq	bin_329	0.10727918	0.0959683	190225	1982165	1443
17119-05-39-243200084_1.fastq	bin_435	2.2655375	0.7785501	1301169	1671272	25469
17119-05-39-243200084_1.fastq	bin_150	4.202165	0.88532645	1845332	2084352	58489
17119-05-39-243200084_1.fastq	bin_570	11.090064	0.98391366	2325292	2363309	171487
17119-05-39-243200084_1.fastq	bin_120	0.03698376	0.027086794	33341	1230895	340
17119-05-39-243200084_1.fastq	bin_460	65.707375	0.9910641	1180394	1191037	508583
17119-05-39-243200084_1.fastq	bin_135	0.18014503	0.12426713	179673	1445861	1792
17119-05-39-243200084_1.fastq	bin_240	3.9161277	0.9543663	1504318	1576248	41373
17119-05-39-243200084_1.fastq	bin_361	0.13088943	0.064203344	149133	2322823	2424
17119-05-39-243200084_1.fastq	bin_78	7.4254208	0.9497715	2275606	2395951	120037
17119-05-39-243200084_1.fastq	bin_527	1.5133351	0.6759944	2629838	3890325	39992
17119-05-39-243200084_1.fastq	bin_106	4.5518413	0.798613	1836548	2299672	72106
17119-05-39-243200084_1.fastq	bin_130	0.049816057	0.02646444	71826	2714057	1780
17119-05-39-243200084_1.fastq	bin_174	0.07732851	0.016839145	77826	4621731	2676
17119-05-39-243200084_1.fastq	bin_59	0.34853142	0.07989773	298343	3734061	9635
17119-05-39-243200084_1.fastq	bin_267	1.0288564	0.12010375	258071	2148734	25681
17119-05-39-243200084_1.fastq	bin_536	1.9750651	0.75523597	2456504	3252631	42781
17119-05-39-243200084_1.fastq	bin_226	2.3096838	0.58943146	1895482	3215780	50719
17119-05-39-243200084_1.fastq	bin_466	0.011347863	0.010700499	25415	2375123	193
17119-05-39-243200084_1.fastq	bin_427	0.16552964	0.10561443	291354	2758657	3041
17119-05-39-243200084_1.fastq	bin_469	2.4691494	0.7555978	3051774	4038887	66394
17119-05-39-243200084_1.fastq	bin_213	0.016485319	0.012228055	25543	2088885	296
17119-05-39-243200084_1.fastq	bin_484	14.337241	0.9894264	1543523	1560018	149118
17119-05-39-243200084_1.fastq	bin_151	0.26456326	0.08823489	102410	1160652	3147
17119-05-39-243200084_1.fastq	bin_223	3.7139902	0.87492293	1648507	1884174	46589
17119-05-39-243200084_1.fastq	bin_365	0.0020962027	0.0018101655	3227	1782710	32
17119-05-39-243200084_1.fastq	bin_225	0.01037856	0.0055432995	18124	3269533	248
17119-05-39-243200084_1.fastq	bin_12	0.12196732	0.056334917	136371	2420719	2117
17119-05-39-243200084_1.fastq	bin_550	0.0031333738	0.0028935543	7141	2467899	66
17119-05-39-243200084_1.fastq	bin_104	1.779519	0.58533216	1033051	1764897	21539
17119-05-39-243200084_1.fastq	bin_421	0.08061164	0.07032095	153605	2184342	1206
17119-05-39-243200084_1.fastq	bin_231	1.6813363	0.6988196	1395665	1997175	22821
17119-05-39-243200084_1.fastq	bin_255	0.32978052	0.19829583	465716	2348592	6021
17119-05-39-243200084_1.fastq	bin_269	0.67827547	0.11176361	81608	730184	3551
17119-05-39-243200084_1.fastq	bin_389	2.2121696	0.8518445	2274872	2670525	39405
17119-05-39-243200084_1.fastq	bin_116	0.26817587	0.19938341	409633	2054499	3849
17119-05-39-243200084_1.fastq	bin_96	4.6176596	0.95530045	2348503	2458392	76873
17119-05-39-243200084_1.fastq	bin_395	0.119394735	0.044564735	97649	2191172	1831
17119-05-39-243200084_1.fastq	bin_337	2.2656116	0.8546541	2246577	2628639	39713
17119-05-39-243200084_1.fastq	bin_124	0.0052194125	0.0035105548	6833	1946416	109
17119-05-39-243200084_1.fastq	bin_429	2.5742981	0.8429564	2594184	3077483	51817
17119-05-39-243200084_1.fastq	bin_519	16.62932	0.9956429	1762720	1770434	194587
17119-05-39-243200084_1.fastq	bin_258	0.14205822	0.10374882	210073	2024823	1983
17119-05-39-243200084_1.fastq	bin_423	16.549591	0.9957818	1730601	1737932	191106
17119-05-39-243200084_1.fastq	bin_182	0.22951798	0.039520763	86540	2189735	4957
17119-05-39-243200084_1.fastq	bin_411	0.01202637	0.006674199	7762	1162986	145
17119-05-39-243200084_1.fastq	bin_500	0.63093853	0.354551	851373	2401271	10179
17119-05-39-243200084_1.fastq	bin_558	0.035052408	0.03296483	74359	2255707	519
17119-05-39-243200084_1.fastq	bin_127	0.05008349	0.039926503	100717	2522560	971
17119-05-39-243200084_1.fastq	bin_438	0.045814347	0.028756628	33020	1148257	384
17119-05-39-243200084_1.fastq	bin_532	0.04842463	0.042063415	119030	2829775	965
17119-05-39-243200084_1.fastq	bin_2	2.8506703	0.8319659	1778660	2137900	41790
17119-05-39-243200084_1.fastq	bin_13	0.004099025	0.0021752678	4213	1936773	95
17119-05-39-243200084_1.fastq	bin_561	0.07092222	0.0520628	70062	1345721	750
17119-05-39-243200084_1.fastq	bin_145	26.180674	0.99848425	2055297	2058417	361016
17119-05-39-243200084_1.fastq	bin_489	0.67755365	0.078233376	163201	2086079	11222
17119-05-39-243200084_1.fastq	bin_357	5.992935	0.9446245	3783665	4005470	159759
17119-05-39-243200084_1.fastq	bin_299	0.02623792	0.006427818	11532	1794077	410
17119-05-39-243200084_1.fastq	bin_232	0.8572648	0.42851183	828786	1934103	11892
17119-05-39-243200084_1.fastq	bin_524	0.8471316	0.051371586	136101	2649344	15446
17119-05-39-243200084_1.fastq	bin_5	0.06517354	0.043439068	102690	2364001	1166
17119-05-39-243200084_1.fastq	bin_249	8.477892	0.98086685	2001500	2040542	115595
17119-05-39-243200084_1.fastq	bin_565	0.09346095	0.07956333	162904	2047476	1325
17119-05-39-243200084_1.fastq	bin_308	0.48821566	0.2762576	555472	2010703	7339
17119-05-39-243200084_1.fastq	bin_327	3.7840765	0.9166109	1603113	1748957	45130
17119-05-39-243200084_1.fastq	bin_343	0.11476149	0.07917326	164575	2078669	1681
17119-05-39-243200084_1.fastq	bin_512	0.6561092	0.36090586	854044	2366390	10391
17119-05-39-243200084_1.fastq	bin_69	0.06975843	0.028299756	43001	1519483	856
17119-05-39-243200084_1.fastq	bin_126	5.28926	0.91006196	1496414	1644299	57841
17119-05-39-243200084_1.fastq	bin_7	0.0034694425	0.0032213423	9609	2982918	82
17119-05-39-243200084_1.fastq	bin_502	2.6731582	0.79963565	1785628	2233052	39682
17119-05-39-243200084_1.fastq	bin_259	5.901093	0.7836861	2448349	3124145	136751
17119-05-39-243200084_1.fastq	bin_242	0.093949236	0.049534	165509	3341321	2972
17119-05-39-243200084_1.fastq	bin_385	0.021170013	0.01945517	41220	2118717	347
17119-05-39-243200084_1.fastq	bin_537	0.0030774416	0.0027929614	4382	1568944	37
17119-05-39-243200084_1.fastq	bin_311	1.9880003	0.7961071	1183262	1486310	19668
17119-05-39-243200084_1.fastq	bin_544	2.3709393	0.7678376	1326216	1727209	27279
17119-05-39-243200084_1.fastq	bin_523	6.6582923	0.9458991	3612821	3819457	169257
17119-05-39-243200084_1.fastq	bin_172	0.6619236	0.35526162	880857	2479460	11016
17119-05-39-243200084_1.fastq	bin_441	19.956032	0.9993255	1930610	1931913	257672
17119-05-39-243200084_1.fastq	bin_480	10.929558	0.999357	1597646	1598674	116916
17119-05-39-243200084_1.fastq	bin_247	7.6016316	0.99949014	1597750	1598565	81485
17119-05-39-243200084_1.fastq	bin_498	2.048786	0.80132574	1170902	1461206	19913
17119-05-39-243200084_1.fastq	bin_481	0.019224696	0.017423337	43821	2515075	378
17119-05-39-243200084_1.fastq	bin_496	0.11890446	0.10775944	298461	2769697	2204
17119-05-39-243200084_1.fastq	bin_187	6.0991764	0.8692413	1457436	1676676	72230
17119-05-39-243200084_1.fastq	bin_245	6.2471714	0.9855596	1492422	1514289	62913
17119-05-39-243200084_1.fastq	bin_70	0.27465713	0.12836726	669850	5218231	10580
17119-05-39-243200084_1.fastq	bin_303	1.7025894	0.5794237	1929722	3330416	39389
17119-05-39-243200084_1.fastq	bin_229	0.12751263	0.09372625	217742	2323170	2108
17119-05-39-243200084_1.fastq	bin_440	0.020526068	0.018251242	54749	2999741	467
17119-05-39-243200084_1.fastq	bin_515	0.0009929114	0.0006753459	3120	4619855	74
17119-05-39-243200084_1.fastq	bin_312	0.009730184	0.0055380287	13694	2472721	181
17119-05-39-243200084_1.fastq	bin_397	1.7091235	0.7366311	1217428	1652697	18741
17119-05-39-243200084_1.fastq	bin_109	0.049069647	0.023281833	93372	4010509	1538
17119-05-39-243200084_1.fastq	bin_542	2.2328815	0.85655755	2278981	2660628	39628
17119-05-39-243200084_1.fastq	bin_114	0.0021359443	0.0011940941	2554	2138860	71
17119-05-39-243200084_1.fastq	bin_199	0.19553958	0.043178342	105766	2449515	4416
17119-05-39-243200084_1.fastq	bin_220	0.9900282	0.4415016	839638	1901778	13262
17119-05-39-243200084_1.fastq	bin_105	0.03743616	0.027357152	47363	1731284	525
17119-05-39-243200084_1.fastq	bin_131	0.6328634	0.24007607	647071	2695275	13292
17119-05-39-243200084_1.fastq	bin_394	1.8077965	0.11532319	250434	2171584	26488
17119-05-39-243200084_1.fastq	bin_354	11.989461	0.9955445	1726531	1734258	139118
17119-05-39-243200084_1.fastq	bin_381	2.161335	0.7421183	1323942	1784004	25723
17119-05-39-243200084_1.fastq	bin_370	2.8339121	0.8883288	1413197	1590849	29961
17119-05-39-243200084_1.fastq	bin_133	0.61963487	0.04676894	127447	2725035	11843
17119-05-39-243200084_1.fastq	bin_285	1.7959352	0.7817652	1499102	1917586	23129
17119-05-39-243200084_1.fastq	bin_238	0.0064995503	0.005905639	10901	1845863	86
17119-05-39-243200084_1.fastq	bin_431	3.3179722	0.8703672	1671099	1919993	42291
17119-05-39-243200084_1.fastq	bin_413	2.399549	0.8417387	2064753	2452962	39023
17119-05-39-243200084_1.fastq	bin_307	0.02166418	0.011725803	26372	2249057	395
17119-05-39-243200084_1.fastq	bin_212	0.0018696553	0.0010223602	2274	2224265	57
17119-05-39-243200084_1.fastq	bin_563	0.843259	0.36041358	887490	2462421	14056
17119-05-39-243200084_1.fastq	bin_416	0.31147048	0.052831963	136240	2578742	5613
17119-05-39-243200084_1.fastq	bin_233	0.7015981	0.19746597	625805	3169179	17866
17119-05-39-243200084_1.fastq	bin_379	1.9690377	0.72410214	3093979	4272849	55970
17119-05-39-243200084_1.fastq	bin_540	0.13970403	0.08985118	185277	2062043	1955
17119-05-39-243200084_1.fastq	bin_58	0.38540515	0.18914156	386019	2040900	5625
17119-05-39-243200084_1.fastq	bin_79	0.6620835	0.11204156	239040	2133494	10512
17119-05-39-243200084_1.fastq	bin_578	1.8826145	0.73159367	3025112	4134962	51846
17119-05-39-243200084_1.fastq	bin_482	6.2202935	0.97438765	1376421	1412601	58361
