Sample	Genome	Mean	Covered Fraction	Covered Bases	Length	Read Count
17119-05-14-243200089_1.fastq	bin_139	0.112696305	0.024131993	54717	2267405	1864
17119-05-14-243200089_1.fastq	bin_99	0.30931327	0.12480137	250618	2008135	4337
17119-05-14-243200089_1.fastq	bin_264	0.006592087	0.0018851621	9628	5107253	483
17119-05-14-243200089_1.fastq	bin_81	0.24215972	0.051680565	124765	2414157	3980
17119-05-14-243200089_1.fastq	bin_425	10.682188	0.9901497	1521664	1536802	108429
17119-05-14-243200089_1.fastq	bin_501	11.36834	0.998716	1625632	1627722	123292
17119-05-14-243200089_1.fastq	bin_531	2.6191761	0.9064613	2194899	2421393	42287
17119-05-14-243200089_1.fastq	bin_20	111.76887	0.9984833	2059910	2063039	1555478
17119-05-14-243200089_1.fastq	bin_396	0.05874048	0.036886137	170748	4629056	2552
17119-05-14-243200089_1.fastq	bin_93	0	0	0	2434168	0
17119-05-14-243200089_1.fastq	bin_373	6.2234573	0.9673075	1703650	1761229	72217
17119-05-14-243200089_1.fastq	bin_393	39.550518	0.9997574	3057582	3058324	804771
17119-05-14-243200089_1.fastq	bin_353	2.3951573	0.70834756	650183	917887	14604
17119-05-14-243200089_1.fastq	bin_82	0.06179048	0.03708272	152936	4124185	1864
17119-05-14-243200089_1.fastq	bin_46	23.497326	0.9994811	2501953	2503252	392952
17119-05-14-243200089_1.fastq	bin_41	0	0	0	2125039	0
17119-05-14-243200089_1.fastq	bin_162	0.0034451226	0.0015947882	2775	1740043	46
17119-05-14-243200089_1.fastq	bin_77	0.0002297672	0.00022877517	270	1180198	5
17119-05-14-243200089_1.fastq	bin_400	8.689349	0.9826868	1605158	1633438	93111
17119-05-14-243200089_1.fastq	bin_485	0.0047635776	0.00009267863	265	2859343	262
17119-05-14-243200089_1.fastq	bin_166	0.051664717	0.044949736	93151	2072337	721
17119-05-14-243200089_1.fastq	bin_358	14.894416	0.89199924	1696447	1901848	188977
17119-05-14-243200089_1.fastq	bin_51	0.6050236	0.02175144	63157	2903578	11937
17119-05-14-243200089_1.fastq	bin_56	0.21976557	0.022120822	62494	2825121	4449
17119-05-14-243200089_1.fastq	bin_277	11.066471	0.97923046	4693204	4792747	370690
17119-05-14-243200089_1.fastq	bin_476	6.503576	0.8537956	1243654	1456618	62987
17119-05-14-243200089_1.fastq	bin_555	9.007351	0.91884434	3746315	4077203	244597
17119-05-14-243200089_1.fastq	bin_344	24.181253	0.9995722	2663802	2664942	430714
17119-05-14-243200089_1.fastq	bin_364	1.7915505	0.7767892	1607775	2069770	24230
17119-05-14-243200089_1.fastq	bin_40	0.006084431	0.0031674365	4675	1475957	97
17119-05-14-243200089_1.fastq	bin_161	10.449577	0.9952623	1494467	1501581	104716
17119-05-14-243200089_1.fastq	bin_528	0.19164786	0.039174452	93123	2377136	3110
17119-05-14-243200089_1.fastq	bin_21	0.0025550718	0.0022838642	10096	4420578	77
17119-05-14-243200089_1.fastq	bin_430	0.37466934	0.2778077	788113	2836901	7455
17119-05-14-243200089_1.fastq	bin_453	19.891756	0.99534744	1869785	1878525	247883
17119-05-14-243200089_1.fastq	bin_147	0.015095654	0.0072041037	13778	1912521	301
17119-05-14-243200089_1.fastq	bin_517	0.3693642	0.27773696	788105	2837595	7339
17119-05-14-243200089_1.fastq	bin_251	0.00013778162	0.00001943733	91	4681713	16
17119-05-14-243200089_1.fastq	bin_198	0.4282023	0.27736855	630320	2272500	6640
17119-05-14-243200089_1.fastq	bin_405	0.008591116	0.008304591	13450	1619586	95
17119-05-14-243200089_1.fastq	bin_455	0.0015434484	0.0014748216	4529	3070880	36
17119-05-14-243200089_1.fastq	bin_382	0.050762855	0.045510516	112879	2480284	851
17119-05-14-243200089_1.fastq	bin_76	0.00008199422	0.00006116559	81	1324274	3
17119-05-14-243200089_1.fastq	bin_88	0.019065762	0.00049715897	1373	2761692	1050
17119-05-14-243200089_1.fastq	bin_186	2.8800077	0.5468688	1274732	2330965	45331
17119-05-14-243200089_1.fastq	bin_399	0.3652957	0.28107914	797582	2837571	6977
17119-05-14-243200089_1.fastq	bin_292	0.005186477	0.0025446585	4412	1733828	102
17119-05-14-243200089_1.fastq	bin_38	2.9569125	0.90861046	2337246	2572330	51017
17119-05-14-243200089_1.fastq	bin_275	0.12864508	0.08824376	173176	1962473	1741
17119-05-14-243200089_1.fastq	bin_346	0.20708886	0.16403213	304318	1855234	2519
17119-05-14-243200089_1.fastq	bin_477	2.5247016	0.7377746	695433	942609	15831
17119-05-14-243200089_1.fastq	bin_304	0.56084263	0.3873639	1035686	2673677	10010
17119-05-14-243200089_1.fastq	bin_295	0.111484975	0.071330056	127486	1787269	1351
17119-05-14-243200089_1.fastq	bin_351	23.683905	0.9962018	2469923	2479340	390388
17119-05-14-243200089_1.fastq	bin_409	0.0015895893	0.0012925918	4621	3574988	39
17119-05-14-243200089_1.fastq	bin_404	14.846058	0.98850346	3977475	4023734	397549
17119-05-14-243200089_1.fastq	bin_403	22.319086	0.9996794	2057786	2058446	306539
17119-05-14-243200089_1.fastq	bin_142	0.008584185	0.0012322981	2433	1974360	156
17119-05-14-243200089_1.fastq	bin_534	0.008065674	0.002177026	3953	1815780	159
17119-05-14-243200089_1.fastq	bin_219	0.104943	0.03106767	124929	4021190	2988
17119-05-14-243200089_1.fastq	bin_573	0	0	0	1367710	0
17119-05-14-243200089_1.fastq	bin_434	5.6338077	0.90125006	1223885	1357986	49499
17119-05-14-243200089_1.fastq	bin_268	0.3438645	0.27367824	760117	2777411	6427
17119-05-14-243200089_1.fastq	bin_436	13.767108	0.88121647	1547499	1756094	160796
17119-05-14-243200089_1.fastq	bin_352	3.5792327	0.90137887	1217944	1351201	32707
17119-05-14-243200089_1.fastq	bin_332	1.664195	0.7723238	1588029	2056170	22794
17119-05-14-243200089_1.fastq	bin_414	0.0004415891	0.00024219097	670	2766412	10
17119-05-14-243200089_1.fastq	bin_328	0.0067051277	0.006656102	11286	1695587	77
17119-05-14-243200089_1.fastq	bin_165	0	0	0	1250295	0
17119-05-14-243200089_1.fastq	bin_141	10.034129	0.9908316	2997115	3024848	202515
17119-05-14-243200089_1.fastq	bin_582	1.1177942	0.58296394	1454713	2495374	18312
17119-05-14-243200089_1.fastq	bin_284	0.0008410528	0.00066351495	3918	5904916	35
17119-05-14-243200089_1.fastq	bin_287	0.000031869215	0.00003112526	53	1702797	1
17119-05-14-243200089_1.fastq	bin_195	0.017470507	0.0029958154	6814	2274506	321
17119-05-14-243200089_1.fastq	bin_467	1.0772586	0.54764944	1346957	2459524	17817
17119-05-14-243200089_1.fastq	bin_110	0.044490803	0.008823902	42000	4759799	1490
17119-05-14-243200089_1.fastq	bin_64	1.2924677	0.58650255	1665835	2840286	24666
17119-05-14-243200089_1.fastq	bin_144	0.56497055	0.25696287	524473	2041046	9378
17119-05-14-243200089_1.fastq	bin_363	10.8443	0.99762875	1621869	1625724	117137
17119-05-14-243200089_1.fastq	bin_257	3.718494	0.9371079	3804617	4059956	100999
17119-05-14-243200089_1.fastq	bin_176	0.010814697	0.004365844	18788	4303406	434
17119-05-14-243200089_1.fastq	bin_34	0.3491542	0.2628845	927957	3529904	8209
17119-05-14-243200089_1.fastq	bin_29	6.808937	0.7188901	1328483	1847964	82862
17119-05-14-243200089_1.fastq	bin_556	2.9585528	0.41594458	795724	1913053	37476
17119-05-14-243200089_1.fastq	bin_538	20.123547	0.9959636	1868341	1875913	250332
17119-05-14-243200089_1.fastq	bin_377	0.047249302	0.04400346	115655	2628316	838
17119-05-14-243200089_1.fastq	bin_153	0.00090186344	0.00016522402	301	1821769	28
17119-05-14-243200089_1.fastq	bin_371	0	0	0	871658	0
17119-05-14-243200089_1.fastq	bin_39	0	0	0	2702593	0
17119-05-14-243200089_1.fastq	bin_464	1.1056402	0.565746	2484184	4390988	32221
17119-05-14-243200089_1.fastq	bin_201	2.5782688	0.7784016	1099511	1412524	24125
17119-05-14-243200089_1.fastq	bin_445	0.4037042	0.282261	803476	2846571	7731
17119-05-14-243200089_1.fastq	bin_19	1.5211265	0.6890175	1442416	2093439	21263
17119-05-14-243200089_1.fastq	bin_207	0.000021414511	0.000015046986	69	4585636	3
17119-05-14-243200089_1.fastq	bin_239	0	0	0	1902677	0
17119-05-14-243200089_1.fastq	bin_108	0.0007694485	0.0006249939	1080	1728017	10
17119-05-14-243200089_1.fastq	bin_188	0.0011084294	0.0010679297	1628	1524445	14
17119-05-14-243200089_1.fastq	bin_505	0.7996953	0.53481954	1250452	2338082	12415
17119-05-14-243200089_1.fastq	bin_246	1.0067291	0.54738617	546795	998920	6475
17119-05-14-243200089_1.fastq	bin_415	7.0328655	0.97088176	1481150	1525572	71747
17119-05-14-243200089_1.fastq	bin_495	1.2940474	0.38355413	889635	2319451	20067
17119-05-14-243200089_1.fastq	bin_48	0.0018540095	0.0010489656	2446	2331821	60
17119-05-14-243200089_1.fastq	bin_280	0.022212842	0.004515111	9371	2075475	432
17119-05-14-243200089_1.fastq	bin_203	0.0026048236	0.0019743133	3266	1654246	64
17119-05-14-243200089_1.fastq	bin_211	14.382658	0.98810065	1931883	1955148	195908
17119-05-14-243200089_1.fastq	bin_359	3.140213	0.7764422	1333701	1717708	35761
17119-05-14-243200089_1.fastq	bin_448	0.1091193	0.0887302	174678	1968642	1414
17119-05-14-243200089_1.fastq	bin_547	4.9268394	0.88840544	1523124	1714447	55910
17119-05-14-243200089_1.fastq	bin_341	30.335949	0.9977797	2180895	2185748	440847
17119-05-14-243200089_1.fastq	bin_80	0.034651402	0.010608219	26871	2533036	770
17119-05-14-243200089_1.fastq	bin_115	7.019603	0.7214017	1389569	1926207	91148
17119-05-14-243200089_1.fastq	bin_426	0.0011460623	0.0007325657	1118	1526143	19
17119-05-14-243200089_1.fastq	bin_471	0.26399007	0.21010438	429621	2044798	3570
17119-05-14-243200089_1.fastq	bin_230	5.164207	0.7896335	1602487	2029406	70838
17119-05-14-243200089_1.fastq	bin_583	2.6167755	0.9040395	2227811	2464285	43008
17119-05-14-243200089_1.fastq	bin_518	0.43777376	0.28251353	796891	2820718	8381
17119-05-14-243200089_1.fastq	bin_422	6.832393	0.8470127	1229289	1451323	65938
17119-05-14-243200089_1.fastq	bin_236	11.405183	0.93171155	4066073	4364090	334289
17119-05-14-243200089_1.fastq	bin_283	3.4155338	0.6896341	1704881	2472153	56535
17119-05-14-243200089_1.fastq	bin_456	6.625439	0.84067976	1239795	1474753	64974
17119-05-14-243200089_1.fastq	bin_155	0.009238697	0.0020150014	8852	4393049	273
17119-05-14-243200089_1.fastq	bin_14	114.67181	0.9995967	2654657	2655728	2034322
17119-05-14-243200089_1.fastq	bin_516	0.051554184	0.027399033	63299	2310264	841
17119-05-14-243200089_1.fastq	bin_138	0.03980692	0.0086824	35055	4037478	1527
17119-05-14-243200089_1.fastq	bin_98	0.20266156	0.10944782	215663	1970464	2697
17119-05-14-243200089_1.fastq	bin_1	0.00036349503	0.00020509431	391	1906440	18
17119-05-14-243200089_1.fastq	bin_243	0.0018348104	0.0007784746	1649	2118245	35
17119-05-14-243200089_1.fastq	bin_442	1.0187153	0.48448557	1176673	2428706	16453
17119-05-14-243200089_1.fastq	bin_193	0.015688198	0.011007949	15132	1374643	231
17119-05-14-243200089_1.fastq	bin_318	0.33096778	0.2668139	739626	2772067	6153
17119-05-14-243200089_1.fastq	bin_286	0.0020913717	0.0016247641	2823	1737483	48
17119-05-14-243200089_1.fastq	bin_89	39.531498	0.9989427	2931590	2934693	772107
17119-05-14-243200089_1.fastq	bin_73	0.0006114655	0.00057305384	1145	1998067	10
17119-05-14-243200089_1.fastq	bin_97	0.000039157396	0.000038665847	73	1887971	1
17119-05-14-243200089_1.fastq	bin_288	0.0031488952	0.0004330636	1195	2759410	66
17119-05-14-243200089_1.fastq	bin_507	0.021978077	0.012320548	32532	2640467	424
17119-05-14-243200089_1.fastq	bin_366	0.35889822	0.27878922	791152	2837814	6834
17119-05-14-243200089_1.fastq	bin_189	2.5536077	0.8929793	2075100	2323794	39393
17119-05-14-243200089_1.fastq	bin_179	0.023864618	0.016612628	32008	1926727	340
17119-05-14-243200089_1.fastq	bin_487	0.04659849	0.004210295	7399	1757359	837
17119-05-14-243200089_1.fastq	bin_321	23.897242	0.99968135	2666594	2667444	426017
17119-05-14-243200089_1.fastq	bin_62	0.3766299	0.12699252	236033	1858637	4664
17119-05-14-243200089_1.fastq	bin_282	0.15105048	0.01392433	32877	2361119	2861
17119-05-14-243200089_1.fastq	bin_407	0.049338907	0.04383972	104981	2394655	789
17119-05-14-243200089_1.fastq	bin_205	0.11724624	0.015213933	36377	2391032	2186
17119-05-14-243200089_1.fastq	bin_462	23.234083	0.9962372	2624032	2633943	409655
17119-05-14-243200089_1.fastq	bin_301	0.0018553487	0.0016262713	7560	4648671	58
17119-05-14-243200089_1.fastq	bin_319	0.08685482	0.024032429	49379	2054682	1294
17119-05-14-243200089_1.fastq	bin_504	0.009623669	0.009365216	16048	1713575	111
17119-05-14-243200089_1.fastq	bin_417	0.11142149	0.030822927	123909	4020027	3118
17119-05-14-243200089_1.fastq	bin_378	9.18981	0.962079	2600083	2702567	165325
17119-05-14-243200089_1.fastq	bin_190	0.00508817	0.0009114848	1388	1522790	105
17119-05-14-243200089_1.fastq	bin_330	0.36225852	0.2783467	789745	2837271	6907
17119-05-14-243200089_1.fastq	bin_443	1.2184515	0.61206216	1017199	1661921	13387
17119-05-14-243200089_1.fastq	bin_384	0.0005108271	0.00027021783	358	1324857	16
17119-05-14-243200089_1.fastq	bin_503	0.031513203	0.024568155	28750	1170214	263
17119-05-14-243200089_1.fastq	bin_123	0.0026345123	0.0012064152	3572	2960838	83
17119-05-14-243200089_1.fastq	bin_458	3.162378	0.72887605	448242	614977	13347
17119-05-14-243200089_1.fastq	bin_459	0.31919298	0.2645804	717750	2712786	5782
17119-05-14-243200089_1.fastq	bin_214	0.005493367	0.0030611553	7983	2607839	139
17119-05-14-243200089_1.fastq	bin_447	0.10395322	0.033799384	79647	2356463	1742
17119-05-14-243200089_1.fastq	bin_33	12.508432	0.9907922	4570455	4612930	387882
17119-05-14-243200089_1.fastq	bin_235	0.00008180103	0.000027540875	51	1851793	3
17119-05-14-243200089_1.fastq	bin_293	4.8661623	0.86303186	1467993	1700972	56489
17119-05-14-243200089_1.fastq	bin_206	0.025199229	0.00974045	19866	2039536	408
17119-05-14-243200089_1.fastq	bin_478	3.149093	0.7541849	1486733	1971311	43409
17119-05-14-243200089_1.fastq	bin_102	0	0	0	2236569	0
17119-05-14-243200089_1.fastq	bin_290	6.3993134	0.6131546	1187326	1936422	84971
17119-05-14-243200089_1.fastq	bin_451	8.570023	0.9859977	4136137	4194875	240272
17119-05-14-243200089_1.fastq	bin_274	0.039408453	0.027806394	104159	3745865	1073
17119-05-14-243200089_1.fastq	bin_197	1.0924554	0.5690204	1905816	3349293	24432
17119-05-14-243200089_1.fastq	bin_196	1.0303229	0.53107536	1783699	3358655	23938
17119-05-14-243200089_1.fastq	bin_493	6.7450466	0.9794546	1874156	1913469	86228
17119-05-14-243200089_1.fastq	bin_300	0.9797101	0.55837864	1353664	2424276	15829
17119-05-14-243200089_1.fastq	bin_134	0.3553874	0.15214857	354288	2328566	6036
17119-05-14-243200089_1.fastq	bin_564	0.00059067673	0.0005672182	602	1061320	4
17119-05-14-243200089_1.fastq	bin_546	0.0599494	0.05092257	151531	2975714	1257
17119-05-14-243200089_1.fastq	bin_313	0.21160181	0.17630766	518268	2939566	4154
17119-05-14-243200089_1.fastq	bin_545	0.00050198915	0.00052150333	934	1790976	9
17119-05-14-243200089_1.fastq	bin_525	23.031736	0.99906486	2727555	2730108	420906
17119-05-14-243200089_1.fastq	bin_368	0.37040278	0.27582633	782735	2837782	7373
17119-05-14-243200089_1.fastq	bin_572	0.0557279	0.04775304	112568	2357295	921
17119-05-14-243200089_1.fastq	bin_194	11.373079	0.8856343	4434650	5007315	384117
17119-05-14-243200089_1.fastq	bin_406	5.623478	0.56820947	1341846	2361534	88646
17119-05-14-243200089_1.fastq	bin_367	4.281681	0.28671834	815078	2842783	90211
17119-05-14-243200089_1.fastq	bin_122	0.016478	0.013085465	22640	1730164	210
17119-05-14-243200089_1.fastq	bin_4	0.06566474	0.055880725	187011	3346610	1584
17119-05-14-243200089_1.fastq	bin_184	0.015831258	0.0088440385	20506	2318624	301
17119-05-14-243200089_1.fastq	bin_298	1.252494	0.6195198	1172756	1893008	15832
17119-05-14-243200089_1.fastq	bin_60	1.0830956	0.020909129	37552	1795962	13539
17119-05-14-243200089_1.fastq	bin_349	14.556473	0.8971392	1619260	1804915	174432
17119-05-14-243200089_1.fastq	bin_159	0.257474	0.14521651	197977	1363323	2458
17119-05-14-243200089_1.fastq	bin_237	0.040283475	0.0031471828	7648	2430110	676
17119-05-14-243200089_1.fastq	bin_45	42.586464	0.9997381	3149225	3150050	893542
17119-05-14-243200089_1.fastq	bin_221	0.11666487	0.033813182	63091	1865870	2476
17119-05-14-243200089_1.fastq	bin_173	0.21115872	0.03802802	117483	3089380	5182
17119-05-14-243200089_1.fastq	bin_468	11.197434	0.99876213	1538676	1540583	115328
17119-05-14-243200089_1.fastq	bin_175	7.0930724	0.5870551	1447935	2466438	117025
17119-05-14-243200089_1.fastq	bin_514	8.071393	0.9811193	4056991	4135064	222272
17119-05-14-243200089_1.fastq	bin_521	4.655	0.8642391	1488498	1722322	53337
17119-05-14-243200089_1.fastq	bin_72	0.0061337943	0.0023483413	4459	1898787	126
17119-05-14-243200089_1.fastq	bin_452	6.815693	0.98157173	1897280	1932900	87877
17119-05-14-243200089_1.fastq	bin_418	0.033361632	0.00030774216	283	919601	440
17119-05-14-243200089_1.fastq	bin_549	0.11696781	0.0326843	130890	4004675	3263
17119-05-14-243200089_1.fastq	bin_533	22.899778	0.9996222	2071793	2072576	317080
17119-05-14-243200089_1.fastq	bin_18	0.33701283	0.22816636	936541	4104641	9325
17119-05-14-243200089_1.fastq	bin_412	0.067926176	0.03861072	75436	1953758	1943
17119-05-14-243200089_1.fastq	bin_208	0	0	0	2093759	0
17119-05-14-243200089_1.fastq	bin_557	0.37955987	0.27617317	729238	2640510	6696
17119-05-14-243200089_1.fastq	bin_216	0.8569393	0.44826183	2141371	4777054	27902
17119-05-14-243200089_1.fastq	bin_291	0.00019430504	0.00019862737	322	1621126	29
17119-05-14-243200089_1.fastq	bin_372	0.84085006	0.5452328	1286257	2359097	13226
17119-05-14-243200089_1.fastq	bin_376	22.47685	0.99940795	2032371	2033575	304651
17119-05-14-243200089_1.fastq	bin_289	0	0	0	1754078	0
17119-05-14-243200089_1.fastq	bin_17	23.33773	0.999588	2084304	2085163	325160
17119-05-14-243200089_1.fastq	bin_509	0.30543607	0.2372969	766875	3231711	6616
17119-05-14-243200089_1.fastq	bin_15	0.00013564681	0.00009817647	212	2159377	5
17119-05-14-243200089_1.fastq	bin_26	0.0026990084	0.0013233438	3533	2669752	91
17119-05-14-243200089_1.fastq	bin_74	0.11375738	0.092134215	234226	2542226	1942
17119-05-14-243200089_1.fastq	bin_454	6.8208795	0.8375032	1261114	1505802	68425
17119-05-14-243200089_1.fastq	bin_92	14.258818	0.86597484	1893163	2186164	207955
17119-05-14-243200089_1.fastq	bin_200	0.14711827	0.10322247	171074	1657333	1665
17119-05-14-243200089_1.fastq	bin_262	0.0014752076	0.001361531	6702	4922400	49
17119-05-14-243200089_1.fastq	bin_117	25.453815	0.9885201	4554464	4607356	786478
17119-05-14-243200089_1.fastq	bin_149	0.00045123743	0.00034099846	535	1568922	16
17119-05-14-243200089_1.fastq	bin_336	8.832584	0.99503297	3780376	3799247	223876
17119-05-14-243200089_1.fastq	bin_261	0.018778894	0.0073126196	17125	2341842	445
17119-05-14-243200089_1.fastq	bin_333	0.3653076	0.26361692	619146	2348658	5702
17119-05-14-243200089_1.fastq	bin_156	0.56973326	0.38845092	1043277	2685737	10230
17119-05-14-243200089_1.fastq	bin_334	3.8802264	0.9584207	1911779	1994718	51489
17119-05-14-243200089_1.fastq	bin_296	1.2390435	0.5001962	1847011	3692573	30903
17119-05-14-243200089_1.fastq	bin_402	0.023496518	0.001129957	1318	1166416	211
17119-05-14-243200089_1.fastq	bin_529	23.040295	0.9982945	2664987	2669540	411149
17119-05-14-243200089_1.fastq	bin_218	0.002224186	0.00067400583	1077	1597909	51
17119-05-14-243200089_1.fastq	bin_513	0.5361324	0.37443393	824860	2202952	7850
17119-05-14-243200089_1.fastq	bin_581	1.6431856	0.6795218	1388403	2043206	22040
17119-05-14-243200089_1.fastq	bin_566	0.1336694	0.07133475	207679	2911330	2701
17119-05-14-243200089_1.fastq	bin_227	12.50473	0.8884304	4423073	4978525	431801
17119-05-14-243200089_1.fastq	bin_552	0.36603984	0.2832456	803508	2836789	6965
17119-05-14-243200089_1.fastq	bin_539	0.36148065	0.27789947	786500	2830160	6877
17119-05-14-243200089_1.fastq	bin_49	0.020057773	0.011776047	26045	2211693	344
17119-05-14-243200089_1.fastq	bin_424	0.00054636184	0.0004169906	966	2316599	20
17119-05-14-243200089_1.fastq	bin_167	0.002069198	0.0004393663	1126	2562782	651
17119-05-14-243200089_1.fastq	bin_22	0.5839749	0.083242804	154321	1853866	7591
17119-05-14-243200089_1.fastq	bin_559	5.791281	0.6119401	660798	1079841	40585
17119-05-14-243200089_1.fastq	bin_461	9.3982	0.98743683	2000074	2025521	133144
17119-05-14-243200089_1.fastq	bin_398	0.354768	0.279289	789564	2827050	6730
17119-05-14-243200089_1.fastq	bin_36	0.09170032	0.026018402	76604	2944224	2369
17119-05-14-243200089_1.fastq	bin_125	0.7454974	0.34617254	773454	2234302	11289
17119-05-14-243200089_1.fastq	bin_27	0.16489166	0.027513139	42796	1555475	1933
17119-05-14-243200089_1.fastq	bin_576	8.030081	0.99448216	2751584	2766851	148093
17119-05-14-243200089_1.fastq	bin_68	0.00007421332	0.00004760719	74	1554387	3
17119-05-14-243200089_1.fastq	bin_553	0.35663903	0.2767097	784630	2835571	6798
17119-05-14-243200089_1.fastq	bin_31	0.037224777	0.026202776	61057	2330173	687
17119-05-14-243200089_1.fastq	bin_23	0.012648219	0.0048625255	29756	6119454	668
17119-05-14-243200089_1.fastq	bin_252	0.008980222	0.00077064283	1738	2255260	140
17119-05-14-243200089_1.fastq	bin_90	0.15972462	0.07660178	157612	2057550	2415
17119-05-14-243200089_1.fastq	bin_180	2.6938572	0.8200355	2902656	3539671	63534
17119-05-14-243200089_1.fastq	bin_191	0.055057924	0.051166497	137641	2690061	991
17119-05-14-243200089_1.fastq	bin_152	31.39018	0.9970826	2280978	2287652	475920
17119-05-14-243200089_1.fastq	bin_315	0.04891399	0.045265045	119313	2635875	866
17119-05-14-243200089_1.fastq	bin_32	0.006330489	0.002820324	5318	1885599	103
17119-05-14-243200089_1.fastq	bin_548	0.02188172	0.00040455748	637	1574560	487
17119-05-14-243200089_1.fastq	bin_355	0.10928192	0.045868896	69520	1515624	1325
17119-05-14-243200089_1.fastq	bin_6	0.016282596	0.014361308	18876	1314365	155
17119-05-14-243200089_1.fastq	bin_91	0.000019290694	0.000019086348	30	1571804	1
17119-05-14-243200089_1.fastq	bin_160	0.41546285	0.04253972	197605	4645188	14265
17119-05-14-243200089_1.fastq	bin_388	9.648554	0.9986452	2092617	2095456	135185
17119-05-14-243200089_1.fastq	bin_314	10.903552	0.9945448	1625848	1634766	118213
17119-05-14-243200089_1.fastq	bin_497	14.061955	0.88440233	1417352	1602610	149930
17119-05-14-243200089_1.fastq	bin_204	0.009042351	0.0031259328	12755	4080382	386
17119-05-14-243200089_1.fastq	bin_340	0.31349766	0.25211486	579757	2299575	4767
17119-05-14-243200089_1.fastq	bin_278	1.1899711	0.31144494	704917	2263376	18012
17119-05-14-243200089_1.fastq	bin_530	8.416661	0.9899983	3643754	3680566	206164
17119-05-14-243200089_1.fastq	bin_50	0.4092132	0.2644788	598437	2262703	6328
