Sample	Genome	Mean	Covered Fraction	Covered Bases	Length	Read Count
17119-05-35-243200067_1.fastq	bin_50	0.012190835	0.010540932	23851	2262703	186
17119-05-35-243200067_1.fastq	bin_324	2.696615	0.8453242	1591650	1882887	33825
17119-05-35-243200067_1.fastq	bin_401	0.35158944	0.24821877	547658	2206352	5174
17119-05-35-243200067_1.fastq	bin_215	0.0061944174	0.0055627986	8777	1577803	69
17119-05-35-243200067_1.fastq	bin_310	0.025387352	0.02212209	39375	1779895	310
17119-05-35-243200067_1.fastq	bin_3	0.1574783	0.12064804	256019	2122032	2278
17119-05-35-243200067_1.fastq	bin_463	2.630693	0.75429314	1159341	1536990	27004
17119-05-35-243200067_1.fastq	bin_309	0.032765448	0.025740732	31768	1234153	306
17119-05-35-243200067_1.fastq	bin_65	0.009760612	0.007887288	25175	3191845	219
17119-05-35-243200067_1.fastq	bin_449	0.4564659	0.30940458	592653	1915463	5789
17119-05-35-243200067_1.fastq	bin_248	0.054984678	0.014928232	30162	2020467	754
17119-05-35-243200067_1.fastq	bin_16	0.019889355	0.015076403	30296	2009498	396
17119-05-35-243200067_1.fastq	bin_121	0.019925347	0.016739413	31030	1853709	271
17119-05-35-243200067_1.fastq	bin_146	0.013558679	0.012312273	28839	2342297	213
17119-05-35-243200067_1.fastq	bin_244	0.012092159	0.010843566	22449	2070260	169
17119-05-35-243200067_1.fastq	bin_71	0.28989145	0.15553544	264868	1702943	3263
17119-05-35-243200067_1.fastq	bin_320	0.39911902	0.2860025	584779	2044664	5435
17119-05-35-243200067_1.fastq	bin_297	0.027592374	0.024235876	39078	1612403	313
17119-05-35-243200067_1.fastq	bin_492	2.553285	0.8468328	1620589	1913706	32563
17119-05-35-243200067_1.fastq	bin_111	3.0726786	0.6268607	1543625	2462469	50153
17119-05-35-243200067_1.fastq	bin_543	0.049804095	0.047310494	72284	1527864	507
17119-05-35-243200067_1.fastq	bin_100	0.018433437	0.014850056	42800	2882144	361
17119-05-35-243200067_1.fastq	bin_520	0.09577	0.08477208	178437	2104903	1353
17119-05-35-243200067_1.fastq	bin_143	0.02480538	0.021759912	112282	5160039	871
17119-05-35-243200067_1.fastq	bin_118	4.9260697	0.93449044	1619757	1733305	56497
17119-05-35-243200067_1.fastq	bin_52	3.8890069	0.8419637	2001629	2377334	61694
17119-05-35-243200067_1.fastq	bin_390	1.1085255	0.57824403	2212360	3825997	28280
17119-05-35-243200067_1.fastq	bin_383	3.191968	0.90215325	2106296	2334743	49586
17119-05-35-243200067_1.fastq	bin_94	0.00028674954	0.000283542	673	2373546	5
17119-05-35-243200067_1.fastq	bin_567	0.0071114157	0.0068088225	10309	1514065	80
17119-05-35-243200067_1.fastq	bin_526	0.09236776	0.07800359	268429	3441239	2172
17119-05-35-243200067_1.fastq	bin_433	0.4326271	0.30517545	690501	2262636	6533
17119-05-35-243200067_1.fastq	bin_164	0.010174576	0.0074090436	16505	2227683	173
17119-05-35-243200067_1.fastq	bin_217	0.0059345546	0.0051933886	9513	1831752	71
17119-05-35-243200067_1.fastq	bin_490	1.9688399	0.6936373	1230070	1773362	23436
17119-05-35-243200067_1.fastq	bin_551	0.007674916	0.007241592	14673	2026212	103
17119-05-35-243200067_1.fastq	bin_263	2.10262	0.66013813	1176588	1782336	24978
17119-05-35-243200067_1.fastq	bin_554	0.022455864	0.021014344	71483	3401629	511
17119-05-35-243200067_1.fastq	bin_470	5.289868	0.97163135	2237703	2303037	80495
17119-05-35-243200067_1.fastq	bin_387	0.028101046	0.026633298	48049	1804095	337
17119-05-35-243200067_1.fastq	bin_158	0.08707269	0.07784706	156934	2015927	1178
17119-05-35-243200067_1.fastq	bin_83	0.03429226	0.026239607	57466	2190048	495
17119-05-35-243200067_1.fastq	bin_28	0.01006628	0.009021684	7490	830222	59
17119-05-35-243200067_1.fastq	bin_522	0.0057549966	0.0056562237	10781	1906042	73
17119-05-35-243200067_1.fastq	bin_253	149.73003	0.9996608	2637588	2638483	2635867
17119-05-35-243200067_1.fastq	bin_473	2.058639	0.71447974	1385209	1938766	26705
17119-05-35-243200067_1.fastq	bin_47	0.013027781	0.010338317	18737	1812384	159
17119-05-35-243200067_1.fastq	bin_479	0.012497175	0.011383112	40025	3516174	292
17119-05-35-243200067_1.fastq	bin_575	0.09390617	0.08663742	237497	2741275	1736
17119-05-35-243200067_1.fastq	bin_157	0.025624761	0.023848481	63228	2651238	508
17119-05-35-243200067_1.fastq	bin_342	0.15306954	0.12533416	587073	4684062	4803
17119-05-35-243200067_1.fastq	bin_465	0.0054558506	0.004488461	6872	1531037	56
17119-05-35-243200067_1.fastq	bin_511	147.27849	0.99966973	2696720	2697611	2649322
17119-05-35-243200067_1.fastq	bin_148	0.0008298112	0.00082618115	2153	2605966	17
17119-05-35-243200067_1.fastq	bin_53	0.000040774947	0.00004066592	73	1795115	2
17119-05-35-243200067_1.fastq	bin_272	0.00010587063	0.000102277954	151	1476369	1
17119-05-35-243200067_1.fastq	bin_8	0.007622004	0.006358153	17038	2679709	137
17119-05-35-243200067_1.fastq	bin_392	0.0005805232	0.00031288795	1570	5017771	40
17119-05-35-243200067_1.fastq	bin_140	0.0068370393	0.0060529984	9654	1594912	73
17119-05-35-243200067_1.fastq	bin_571	0.17486608	0.10085806	286766	2843263	4648
17119-05-35-243200067_1.fastq	bin_535	0.0066902596	0.006661757	13821	2074678	93
17119-05-35-243200067_1.fastq	bin_30	0.36229226	0.053869516	94690	1757766	4317
17119-05-35-243200067_1.fastq	bin_103	0.31349906	0.06466777	119311	1844984	4159
17119-05-35-243200067_1.fastq	bin_491	2.131991	0.76283604	3254981	4266947	60858
17119-05-35-243200067_1.fastq	bin_305	0.82539093	0.48064685	1117366	2324713	12779
17119-05-35-243200067_1.fastq	bin_209	0.008073907	0.006639087	21312	3210080	561
17119-05-35-243200067_1.fastq	bin_420	0.008138842	0.0075146193	15120	2012078	108
17119-05-35-243200067_1.fastq	bin_137	0.075743325	0.03553893	98641	2775576	1611
17119-05-35-243200067_1.fastq	bin_446	0.016026856	0.013099163	16434	1254584	139
17119-05-35-243200067_1.fastq	bin_486	0.065659694	0.022856712	69449	3038451	1364
17119-05-35-243200067_1.fastq	bin_294	0.004047545	0.0037302212	10146	2719946	73
17119-05-35-243200067_1.fastq	bin_391	0.011156001	0.010649837	25921	2433934	182
17119-05-35-243200067_1.fastq	bin_11	0.09853267	0.07403549	101559	1371761	882
17119-05-35-243200067_1.fastq	bin_560	0.019731753	0.016890965	67016	3967565	528
17119-05-35-243200067_1.fastq	bin_437	0.013226096	0.007957656	18856	2369542	227
17119-05-35-243200067_1.fastq	bin_87	1.675796	0.44014195	1519591	3452502	38931
17119-05-35-243200067_1.fastq	bin_339	0.0038081058	0.0037669104	10293	2732478	70
17119-05-35-243200067_1.fastq	bin_432	0.013723892	0.013087092	56237	4297135	435
17119-05-35-243200067_1.fastq	bin_75	0.017979547	0.01500061	30746	2049650	257
17119-05-35-243200067_1.fastq	bin_168	3.8817208	0.941376	1613301	1713769	44358
17119-05-35-243200067_1.fastq	bin_61	0.015911017	0.014094253	47111	3342568	356
17119-05-35-243200067_1.fastq	bin_43	0.0012272605	0.0012075024	2389	1978464	16
17119-05-35-243200067_1.fastq	bin_241	0.022636263	0.018415637	42184	2290662	390
17119-05-35-243200067_1.fastq	bin_192	0.0032142005	0.0026630177	6934	2603813	59
17119-05-35-243200067_1.fastq	bin_419	0.002231273	0.0018025581	4217	2339453	45
17119-05-35-243200067_1.fastq	bin_177	0.01396426	0.0123246545	20959	1700575	162
17119-05-35-243200067_1.fastq	bin_579	0.040962975	0.008170072	22586	2764480	792
17119-05-35-243200067_1.fastq	bin_136	0.028835386	0.025103591	34102	1358451	268
17119-05-35-243200067_1.fastq	bin_163	0.040599275	0.032981053	77831	2359870	669
17119-05-35-243200067_1.fastq	bin_266	0.034501962	0.012383296	28205	2277665	556
17119-05-35-243200067_1.fastq	bin_331	0.0067319195	0.006314026	13455	2130970	96
17119-05-35-243200067_1.fastq	bin_44	0.007944976	0.006523541	15795	2421231	172
17119-05-35-243200067_1.fastq	bin_345	38.344284	0.65954494	1637170	2482272	635338
17119-05-35-243200067_1.fastq	bin_254	0.01030173	0.008463336	10299	1216896	87
17119-05-35-243200067_1.fastq	bin_57	0.00052547734	0.00048848597	2682	5490434	24
17119-05-35-243200067_1.fastq	bin_112	0.76736325	0.033378303	78749	2359287	12357
17119-05-35-243200067_1.fastq	bin_369	0.025154099	0.02195917	46158	2101992	351
17119-05-35-243200067_1.fastq	bin_273	0.19862132	0.11953915	160904	1346036	1737
17119-05-35-243200067_1.fastq	bin_322	1.0753002	0.56863916	2046877	3599606	25808
17119-05-35-243200067_1.fastq	bin_488	0.11155517	0.0933265	264711	2836397	2126
17119-05-35-243200067_1.fastq	bin_410	0.063258104	0.046961267	89395	1903590	826
17119-05-35-243200067_1.fastq	bin_356	0.04399889	0.036643688	57589	1571594	614
17119-05-35-243200067_1.fastq	bin_323	1.8334305	0.7674974	2823590	3678957	44932
17119-05-35-243200067_1.fastq	bin_132	0.20374551	0.11967837	251717	2103279	2873
17119-05-35-243200067_1.fastq	bin_107	0.027540594	0.021563428	58458	2710979	500
17119-05-35-243200067_1.fastq	bin_347	5.4841123	0.98347867	2364862	2404589	87747
17119-05-35-243200067_1.fastq	bin_306	0.09910615	0.019601012	27172	1386255	962
17119-05-35-243200067_1.fastq	bin_250	0.046299644	0.03868894	84937	2195382	684
17119-05-35-243200067_1.fastq	bin_170	0.009079346	0.0027422372	2926	1067012	845
17119-05-35-243200067_1.fastq	bin_472	0.15881805	0.09746822	276738	2839264	3502
17119-05-35-243200067_1.fastq	bin_37	0.023373827	0.021160828	31319	1480046	235
17119-05-35-243200067_1.fastq	bin_325	1.3156734	0.63877404	2887493	4520367	39806
17119-05-35-243200067_1.fastq	bin_95	0.009200944	0.007591796	13347	1758082	113
17119-05-35-243200067_1.fastq	bin_483	36.59574	0.6514653	1601561	2458398	601884
17119-05-35-243200067_1.fastq	bin_210	0.023028417	0.021861622	45410	2077156	321
17119-05-35-243200067_1.fastq	bin_444	0.3548188	0.27827278	1288366	4629867	11159
17119-05-35-243200067_1.fastq	bin_348	1.3337339	0.6707874	1997199	2977395	26463
17119-05-35-243200067_1.fastq	bin_494	0.010017067	0.007918971	8669	1094713	74
17119-05-35-243200067_1.fastq	bin_9	0.00267225	0.001959449	3726	1901555	35
17119-05-35-243200067_1.fastq	bin_171	0.13946933	0.11093799	597801	5388605	5122
17119-05-35-243200067_1.fastq	bin_24	0.52468014	0.09672159	270819	2799985	9779
17119-05-35-243200067_1.fastq	bin_228	0.013981696	0.01107444	28384	2563019	255
17119-05-35-243200067_1.fastq	bin_270	0.03094468	0.02558592	79955	3124961	774
17119-05-35-243200067_1.fastq	bin_541	0.008103015	0.006793244	13063	1922940	109
17119-05-35-243200067_1.fastq	bin_350	1.0982097	0.5915542	1508413	2549915	18671
17119-05-35-243200067_1.fastq	bin_474	2.1272135	0.71764207	1148767	1600752	22196
17119-05-35-243200067_1.fastq	bin_234	0.016560424	0.0143072335	13563	947982	102
17119-05-35-243200067_1.fastq	bin_302	0.0058424366	0.005224232	6873	1315600	52
17119-05-35-243200067_1.fastq	bin_380	0.35648862	0.27825844	1292786	4645990	11177
17119-05-35-243200067_1.fastq	bin_562	0.0041869287	0.0039266217	12857	3274316	95
17119-05-35-243200067_1.fastq	bin_569	0.00760751	0.006733208	10359	1538494	82
17119-05-35-243200067_1.fastq	bin_271	0.011554815	0.008975038	15321	1707068	134
17119-05-35-243200067_1.fastq	bin_256	3.0507524	0.7030534	1940296	2759813	56061
17119-05-35-243200067_1.fastq	bin_335	0.024504397	0.023663487	62365	2635495	434
17119-05-35-243200067_1.fastq	bin_374	0.0792682	0.04204917	167925	3993539	2127
17119-05-35-243200067_1.fastq	bin_428	0.23007748	0.097957395	278209	2840102	4450
17119-05-35-243200067_1.fastq	bin_510	3.1067178	0.86997885	1817813	2089491	42748
17119-05-35-243200067_1.fastq	bin_276	0.0006544679	0.00054041453	1305	2414813	18
17119-05-35-243200067_1.fastq	bin_202	0.024126422	0.01556758	51280	3294025	577
17119-05-35-243200067_1.fastq	bin_568	0.022844488	0.02207746	37273	1688283	257
17119-05-35-243200067_1.fastq	bin_84	0.14313926	0.1134946	605203	5332439	5331
17119-05-35-243200067_1.fastq	bin_10	0.020568686	0.0187246	38264	2043515	281
17119-05-35-243200067_1.fastq	bin_317	0.5094475	0.021900833	36021	1644732	13119
17119-05-35-243200067_1.fastq	bin_35	0.17454414	0.08650895	101786	1176595	1395
17119-05-35-243200067_1.fastq	bin_408	0.08535822	0.06544883	132499	2024467	1188
17119-05-35-243200067_1.fastq	bin_329	0.009784384	0.0043583657	8639	1982165	131
17119-05-35-243200067_1.fastq	bin_435	0.032036435	0.025033029	41837	1671272	505
17119-05-35-243200067_1.fastq	bin_150	3.132593	0.86579233	1804616	2084352	43760
17119-05-35-243200067_1.fastq	bin_570	0.020883648	0.019811206	46820	2363309	326
17119-05-35-243200067_1.fastq	bin_120	0.24614793	0.13801014	169876	1230895	1958
17119-05-35-243200067_1.fastq	bin_460	0.07825979	0.07014224	83542	1191037	609
17119-05-35-243200067_1.fastq	bin_135	0.01998099	0.015345873	22188	1445861	186
17119-05-35-243200067_1.fastq	bin_240	0.003914653	0.0035876334	5655	1576248	46
17119-05-35-243200067_1.fastq	bin_361	3.313266	0.5795362	1346160	2322823	55198
17119-05-35-243200067_1.fastq	bin_78	0.014543798	0.013007779	31166	2395951	232
17119-05-35-243200067_1.fastq	bin_527	0.010938217	0.009388676	36525	3890325	282
17119-05-35-243200067_1.fastq	bin_106	0.01421949	0.011837775	27223	2299672	273
17119-05-35-243200067_1.fastq	bin_130	0.041195713	0.035248708	95667	2714057	914
17119-05-35-243200067_1.fastq	bin_174	0.10913454	0.09117233	421374	4621731	3432
17119-05-35-243200067_1.fastq	bin_59	1.2685344	0.042499572	158696	3734061	31950
17119-05-35-243200067_1.fastq	bin_267	0.8794585	0.02155688	46320	2148734	22322
17119-05-35-243200067_1.fastq	bin_536	1.3890946	0.68340063	2222850	3252631	30194
17119-05-35-243200067_1.fastq	bin_226	0.013994502	0.012187401	39192	3215780	306
17119-05-35-243200067_1.fastq	bin_466	0.026209569	0.024964182	59293	2375123	415
17119-05-35-243200067_1.fastq	bin_427	3.9567235	0.72819746	2008847	2758657	72322
17119-05-35-243200067_1.fastq	bin_469	0.81067055	0.4623108	1867221	4038887	21904
17119-05-35-243200067_1.fastq	bin_213	0.033405583	0.027349519	57130	2088885	469
17119-05-35-243200067_1.fastq	bin_484	0.12258593	0.055407695	86437	1560018	1274
17119-05-35-243200067_1.fastq	bin_151	0.010362517	0.0076861973	8921	1160652	85
17119-05-35-243200067_1.fastq	bin_223	2.6826234	0.835822	1574834	1884174	33776
17119-05-35-243200067_1.fastq	bin_365	0.04188268	0.012004196	21400	1782710	519
17119-05-35-243200067_1.fastq	bin_225	0.08151659	0.01847267	60397	3269533	2056
17119-05-35-243200067_1.fastq	bin_12	0.0074803247	0.006200637	15010	2420719	126
17119-05-35-243200067_1.fastq	bin_550	0.867055	0.44894585	1107953	2467899	14375
17119-05-35-243200067_1.fastq	bin_104	0.022908963	0.019045305	33613	1764897	278
17119-05-35-243200067_1.fastq	bin_421	0.39839965	0.2971142	648999	2184342	5806
17119-05-35-243200067_1.fastq	bin_231	0.0023987035	0.0023247837	4643	1997175	33
17119-05-35-243200067_1.fastq	bin_255	0.012197799	0.01027637	24135	2348592	196
17119-05-35-243200067_1.fastq	bin_269	0.011190578	0.010100194	7375	730184	58
17119-05-35-243200067_1.fastq	bin_389	144.2557	0.9994664	2669100	2670525	2567209
17119-05-35-243200067_1.fastq	bin_116	0.026272554	0.022236565	45685	2054499	367
17119-05-35-243200067_1.fastq	bin_96	0.01260582	0.010496698	25805	2458392	215
17119-05-35-243200067_1.fastq	bin_395	0.003005336	0.002859657	6266	2191172	44
17119-05-35-243200067_1.fastq	bin_337	145.61545	0.9992783	2626742	2628639	2549595
17119-05-35-243200067_1.fastq	bin_124	0.07385565	0.04666834	90836	1946416	988
17119-05-35-243200067_1.fastq	bin_429	0.08205588	0.070794545	217869	3077483	1652
17119-05-35-243200067_1.fastq	bin_519	0.058601	0.043302376	76664	1770434	697
17119-05-35-243200067_1.fastq	bin_258	0.024281371	0.020061012	40620	2024823	323
17119-05-35-243200067_1.fastq	bin_423	0.07958392	0.043430354	75479	1737932	933
17119-05-35-243200067_1.fastq	bin_182	0.26599336	0.006013513	13168	2189735	4076
17119-05-35-243200067_1.fastq	bin_411	0.3254442	0.0028151672	3274	1162986	2535
17119-05-35-243200067_1.fastq	bin_500	36.495922	0.6526581	1567209	2401271	586327
17119-05-35-243200067_1.fastq	bin_558	0.10215898	0.08850795	199648	2255707	1523
17119-05-35-243200067_1.fastq	bin_127	4.883246	0.9511905	2399435	2522560	82197
17119-05-35-243200067_1.fastq	bin_438	0.1725618	0.017612781	20224	1148257	1309
17119-05-35-243200067_1.fastq	bin_532	0.18455885	0.10450089	295714	2829775	4878
17119-05-35-243200067_1.fastq	bin_2	0.0054077758	0.0045338883	9693	2137900	81
17119-05-35-243200067_1.fastq	bin_13	0.0027814053	0.002316224	4486	1936773	39
17119-05-35-243200067_1.fastq	bin_561	0.0077376813	0.006467908	8704	1345721	72
17119-05-35-243200067_1.fastq	bin_145	0.14943406	0.05477559	112751	2058417	2452
17119-05-35-243200067_1.fastq	bin_489	0.033297654	0.02425747	50603	2086079	482
17119-05-35-243200067_1.fastq	bin_357	1.0220506	0.54904944	2199201	4005470	27377
17119-05-35-243200067_1.fastq	bin_299	0.0039825826	0.0032278437	5791	1794077	62
17119-05-35-243200067_1.fastq	bin_232	0.018253097	0.012525703	24226	1934103	303
17119-05-35-243200067_1.fastq	bin_524	0.012487448	0.011464347	30373	2649344	222
17119-05-35-243200067_1.fastq	bin_5	0.014947595	0.012933582	30575	2364001	236
17119-05-35-243200067_1.fastq	bin_249	0.046408184	0.033684187	68734	2040542	645
17119-05-35-243200067_1.fastq	bin_565	0.44127473	0.3104349	635608	2047476	5979
17119-05-35-243200067_1.fastq	bin_308	0.007119689	0.005787528	11637	2010703	142
17119-05-35-243200067_1.fastq	bin_327	0.07745206	0.042573944	74460	1748957	926
17119-05-35-243200067_1.fastq	bin_343	0.022831425	0.022021784	45776	2078669	319
17119-05-35-243200067_1.fastq	bin_512	38.10249	0.6716864	1589472	2366390	599175
17119-05-35-243200067_1.fastq	bin_69	0.010255429	0.007927039	12045	1519483	112
17119-05-35-243200067_1.fastq	bin_126	0.010326539	0.009970206	16394	1644299	116
17119-05-35-243200067_1.fastq	bin_7	0.02214856	0.012369096	36896	2982918	481
17119-05-35-243200067_1.fastq	bin_502	1.1932467	0.61983556	1384125	2233052	17775
17119-05-35-243200067_1.fastq	bin_259	0.026249373	0.01896967	59264	3124145	611
17119-05-35-243200067_1.fastq	bin_242	0.03423343	0.0039747753	13281	3341321	984
17119-05-35-243200067_1.fastq	bin_385	0.0069543477	0.006769663	14343	2118717	98
17119-05-35-243200067_1.fastq	bin_537	0.904057	0.4402528	690732	1568944	9360
17119-05-35-243200067_1.fastq	bin_311	0.066913515	0.0623302	92642	1486310	663
17119-05-35-243200067_1.fastq	bin_544	0.031603854	0.029366452	50722	1727209	365
17119-05-35-243200067_1.fastq	bin_523	0.9234046	0.5128043	1958634	3819457	23638
17119-05-35-243200067_1.fastq	bin_172	37.061714	0.6621865	1641865	2479460	612955
17119-05-35-243200067_1.fastq	bin_441	0.065652944	0.046580773	89990	1931913	931
17119-05-35-243200067_1.fastq	bin_480	0.007786998	0.0071665645	11457	1598674	88
17119-05-35-243200067_1.fastq	bin_247	0.0040095905	0.0035550634	5683	1598565	44
17119-05-35-243200067_1.fastq	bin_498	0.06922726	0.06476842	94640	1461206	676
17119-05-35-243200067_1.fastq	bin_481	0.007879519	0.0075655794	19028	2515075	172
17119-05-35-243200067_1.fastq	bin_496	3.5494208	0.72441244	2006403	2769697	65490
17119-05-35-243200067_1.fastq	bin_187	0.020915467	0.017609246	29525	1676676	250
17119-05-35-243200067_1.fastq	bin_245	0.0114279855	0.010656486	16137	1514289	121
17119-05-35-243200067_1.fastq	bin_70	0.016013457	0.011026151	57537	5218231	578
17119-05-35-243200067_1.fastq	bin_303	0.29573098	0.22358829	744642	3330416	6626
17119-05-35-243200067_1.fastq	bin_229	0.09888519	0.07327918	170240	2323170	1532
17119-05-35-243200067_1.fastq	bin_440	0.0069460585	0.006617238	19850	2999741	138
17119-05-35-243200067_1.fastq	bin_515	0.00049457897	0.00039698216	1834	4619855	17
17119-05-35-243200067_1.fastq	bin_312	3.8001544	0.9172713	2268156	2472721	62846
17119-05-35-243200067_1.fastq	bin_397	0.01079314	0.009941931	16431	1652697	120
17119-05-35-243200067_1.fastq	bin_109	0.0010900414	0.00097419054	3907	4010509	34
17119-05-35-243200067_1.fastq	bin_542	144.94032	0.9996065	2659581	2660628	2570444
17119-05-35-243200067_1.fastq	bin_114	0.0021972272	0.0016494768	3528	2138860	39
17119-05-35-243200067_1.fastq	bin_199	0.0009380114	0.0008389416	2055	2449515	21
17119-05-35-243200067_1.fastq	bin_220	0.02133191	0.017436842	33161	1901778	283
17119-05-35-243200067_1.fastq	bin_105	0.007281221	0.00629475	10898	1731284	83
17119-05-35-243200067_1.fastq	bin_131	0.30043995	0.024927327	67186	2695275	5524
17119-05-35-243200067_1.fastq	bin_394	0.27332905	0.008577149	18626	2171584	3985
17119-05-35-243200067_1.fastq	bin_354	0.01350852	0.012908114	22386	1734258	156
17119-05-35-243200067_1.fastq	bin_381	0.027839357	0.025793104	46015	1784004	334
17119-05-35-243200067_1.fastq	bin_370	0.042344507	0.039260168	62457	1590849	448
17119-05-35-243200067_1.fastq	bin_133	0.013022174	0.011886453	32391	2725035	242
17119-05-35-243200067_1.fastq	bin_285	0.010280034	0.009785741	18765	1917586	132
17119-05-35-243200067_1.fastq	bin_238	0.07088105	0.04385916	80958	1845863	867
17119-05-35-243200067_1.fastq	bin_431	2.764288	0.8490932	1630253	1919993	35351
17119-05-35-243200067_1.fastq	bin_413	0.0031739534	0.0029001671	7114	2452962	52
17119-05-35-243200067_1.fastq	bin_307	0.03213502	0.009151836	20583	2249057	501
17119-05-35-243200067_1.fastq	bin_212	0.019803131	0.01637125	36414	2224265	302
17119-05-35-243200067_1.fastq	bin_563	37.40609	0.65951234	1623997	2462421	614178
17119-05-35-243200067_1.fastq	bin_416	0.014340712	0.011778999	30375	2578742	270
17119-05-35-243200067_1.fastq	bin_233	0.044324737	0.03689978	116942	3169179	945
17119-05-35-243200067_1.fastq	bin_379	1.2617188	0.61349934	2621390	4272849	35948
17119-05-35-243200067_1.fastq	bin_540	0.5000901	0.31704333	653757	2062043	6855
17119-05-35-243200067_1.fastq	bin_58	0.012483992	0.0076951347	15705	2040900	185
17119-05-35-243200067_1.fastq	bin_79	0.006634569	0.00580925	12394	2133494	98
17119-05-35-243200067_1.fastq	bin_578	1.8957655	0.77573335	3207628	4134962	52311
17119-05-35-243200067_1.fastq	bin_482	0.012048584	0.01035041	14621	1412601	116
