Sample	Genome	Mean	Covered Fraction	Covered Bases	Length	Read Count
17119-05-25-243200085_1.fastq	bin_20	0.0052488325	0.0050013596	10318	2063039	78
17119-05-25-243200085_1.fastq	bin_396	0.11735589	0.098979145	458180	4629056	3911
17119-05-25-243200085_1.fastq	bin_93	0	0	0	2434168	0
17119-05-25-243200085_1.fastq	bin_373	2.3312213	0.68580747	1207864	1761229	27205
17119-05-25-243200085_1.fastq	bin_393	0.0001977751	0.00021024587	643	3058324	37
17119-05-25-243200085_1.fastq	bin_353	5.3930063	0.871847	800257	917887	33154
17119-05-25-243200085_1.fastq	bin_82	0.002533018	0.0023408262	9654	4124185	71
17119-05-25-243200085_1.fastq	bin_46	0.07303597	0.06452367	161519	2503252	1229
17119-05-25-243200085_1.fastq	bin_41	0	0	0	2125039	0
17119-05-25-243200085_1.fastq	bin_162	0.28501132	0.19254237	335032	1740043	3354
17119-05-25-243200085_1.fastq	bin_77	0	0	0	1180198	0
17119-05-25-243200085_1.fastq	bin_400	0.0025808883	0.0019688534	3216	1633438	34
17119-05-25-243200085_1.fastq	bin_485	0.0000988891	0.00006574937	188	2859343	8
17119-05-25-243200085_1.fastq	bin_166	0.0016687923	0.0014104849	2923	2072337	23
17119-05-25-243200085_1.fastq	bin_358	0.21487288	0.14890833	283201	1901848	2890
17119-05-25-243200085_1.fastq	bin_51	0.80425256	0.018082174	52503	2903578	16590
17119-05-25-243200085_1.fastq	bin_56	0.020960437	0.019375099	54737	2825121	1314
17119-05-25-243200085_1.fastq	bin_277	3.768476	0.52144253	2499142	4792747	138956
17119-05-25-243200085_1.fastq	bin_476	5.008688	0.97201324	1415852	1456618	48730
17119-05-25-243200085_1.fastq	bin_555	2.7046394	0.53756803	2191774	4077203	74877
17119-05-25-243200085_1.fastq	bin_344	0.46891257	0.06452636	171959	2664942	11503
17119-05-25-243200085_1.fastq	bin_364	0.00015079492	0.00007682013	159	2069770	2
17119-05-25-243200085_1.fastq	bin_40	0.000035969806	0.000079270605	117	1475957	2
17119-05-25-243200085_1.fastq	bin_161	2.798038	0.77092147	1157601	1501581	28302
17119-05-25-243200085_1.fastq	bin_528	0.27159885	0.22649398	538407	2377136	4325
17119-05-25-243200085_1.fastq	bin_21	0.0041055796	0.0034488703	15246	4420578	124
17119-05-25-243200085_1.fastq	bin_430	76.598	0.9995421	2835602	2836901	1451178
17119-05-25-243200085_1.fastq	bin_453	0.110272124	0.096197814	180710	1878525	1403
17119-05-25-243200085_1.fastq	bin_147	0.00014439506	0.00017673009	338	1912521	4
17119-05-25-243200085_1.fastq	bin_517	76.51178	0.99973005	2836829	2837595	1450123
17119-05-25-243200085_1.fastq	bin_251	0.00019297986	0.00019266452	902	4681713	6
17119-05-25-243200085_1.fastq	bin_198	0.016285071	0.013625083	30963	2272500	257
17119-05-25-243200085_1.fastq	bin_405	0.23444758	0.17692484	286545	1619586	2581
17119-05-25-243200085_1.fastq	bin_455	0.009358898	0.008335396	25597	3070880	195
17119-05-25-243200085_1.fastq	bin_382	0.0014818684	0.0014663644	3637	2480284	26
17119-05-25-243200085_1.fastq	bin_76	0.000098238364	0.0000959016	127	1324274	2
17119-05-25-243200085_1.fastq	bin_88	0.0071780034	0.000024622586	68	2761692	435
17119-05-25-243200085_1.fastq	bin_186	0.09861257	0.07184149	167460	2330965	1538
17119-05-25-243200085_1.fastq	bin_399	76.85823	0.99975294	2836870	2837571	1456614
17119-05-25-243200085_1.fastq	bin_292	0.000245067	0.00015341776	266	1733828	6
17119-05-25-243200085_1.fastq	bin_38	4.4064555	0.009473124	24368	2572330	81993
17119-05-25-243200085_1.fastq	bin_275	0.011710328	0.010086253	19794	1962473	155
17119-05-25-243200085_1.fastq	bin_346	0.0025392938	0.0025075004	4652	1855234	31
17119-05-25-243200085_1.fastq	bin_477	6.7310605	0.92180216	868899	942609	42492
17119-05-25-243200085_1.fastq	bin_304	0.0056292424	0.0055156252	14747	2673677	100
17119-05-25-243200085_1.fastq	bin_295	0.00068055413	0.00050132355	896	1787269	8
17119-05-25-243200085_1.fastq	bin_351	0.06574978	0.062202442	154221	2479340	1091
17119-05-25-243200085_1.fastq	bin_409	0.000170394	0.00014601447	522	3574988	4
17119-05-25-243200085_1.fastq	bin_404	3.1527457	0.5623657	2262810	4023734	86087
17119-05-25-243200085_1.fastq	bin_403	0.20012954	0.11900191	244959	2058446	2949
17119-05-25-243200085_1.fastq	bin_142	20.209602	0.99862385	1971643	1974360	269734
17119-05-25-243200085_1.fastq	bin_534	0.000022270104	0.0000220291	40	1815780	1
17119-05-25-243200085_1.fastq	bin_219	0.01213901	0.011440394	46004	4021190	333
17119-05-25-243200085_1.fastq	bin_573	0	0	0	1367710	0
17119-05-25-243200085_1.fastq	bin_434	0.0034397314	0.0033262493	4517	1357986	30
17119-05-25-243200085_1.fastq	bin_268	78.300575	0.99971735	2776626	2777411	1454773
17119-05-25-243200085_1.fastq	bin_436	0.23319797	0.1478315	259606	1756094	2773
17119-05-25-243200085_1.fastq	bin_352	0.0007760662	0.00071343937	964	1351201	8
17119-05-25-243200085_1.fastq	bin_332	0.016650597	0.016187377	33284	2056170	234
17119-05-25-243200085_1.fastq	bin_414	0.00006765698	0.000035786426	99	2766412	3
17119-05-25-243200085_1.fastq	bin_328	0.23205402	0.17763583	301197	1695587	2668
17119-05-25-243200085_1.fastq	bin_165	0	0	0	1250295	0
17119-05-25-243200085_1.fastq	bin_141	0.008713967	0.0068945615	20855	3024848	181
17119-05-25-243200085_1.fastq	bin_582	0.015845347	0.015147629	37799	2495374	262
17119-05-25-243200085_1.fastq	bin_284	0.00030921312	0.00025114667	1483	5904916	12
17119-05-25-243200085_1.fastq	bin_287	0.0009049654	0.00084742927	1443	1702797	10
17119-05-25-243200085_1.fastq	bin_195	0.000012469072	0.0000123103655	28	2274506	1
17119-05-25-243200085_1.fastq	bin_467	0.0003825514	0.00010530493	259	2459524	9
17119-05-25-243200085_1.fastq	bin_110	0.0033271094	0.0026555744	12640	4759799	107
17119-05-25-243200085_1.fastq	bin_64	0.0005014748	0.00037038524	1052	2840286	10
17119-05-25-243200085_1.fastq	bin_144	0.013991152	0.011588666	23653	2041046	237
17119-05-25-243200085_1.fastq	bin_363	2.664016	0.7541526	1226044	1625724	28890
17119-05-25-243200085_1.fastq	bin_257	0	0.000018226798	74	4059956	19
17119-05-25-243200085_1.fastq	bin_176	0.00024917777	0.000068550355	295	4303406	46
17119-05-25-243200085_1.fastq	bin_34	0.043523736	0.039201915	138379	3529904	1023
17119-05-25-243200085_1.fastq	bin_29	0.05693121	0.04312043	79685	1847964	727
17119-05-25-243200085_1.fastq	bin_556	0.024881912	0.020838419	39865	1913053	318
17119-05-25-243200085_1.fastq	bin_538	0.15144394	0.101303205	190036	1875913	1957
17119-05-25-243200085_1.fastq	bin_377	0.0011372659	0.0011357082	2985	2628316	20
17119-05-25-243200085_1.fastq	bin_153	0.0005842747	0.0005796564	1056	1821769	7
17119-05-25-243200085_1.fastq	bin_371	0.00035558362	0.00034646617	302	871658	2
17119-05-25-243200085_1.fastq	bin_39	0	0	0	2702593	0
17119-05-25-243200085_1.fastq	bin_464	0.008057728	0.007803255	34264	4390988	236
17119-05-25-243200085_1.fastq	bin_201	0.022697924	0.018508712	26144	1412524	221
17119-05-25-243200085_1.fastq	bin_445	88.74594	0.9995869	2845395	2846571	1690104
17119-05-25-243200085_1.fastq	bin_19	0.028310373	0.020922033	43799	2093439	455
17119-05-25-243200085_1.fastq	bin_207	0.000106854044	0.000073926494	339	4585636	4
17119-05-25-243200085_1.fastq	bin_239	0	0	0	1902677	0
17119-05-25-243200085_1.fastq	bin_108	0.033460755	0.02675726	46237	1728017	387
17119-05-25-243200085_1.fastq	bin_188	0.028129669	0.021726595	33121	1524445	283
17119-05-25-243200085_1.fastq	bin_505	0.035485502	0.033678886	78744	2338082	556
17119-05-25-243200085_1.fastq	bin_246	0.02002266	0.01689825	16880	998920	154
17119-05-25-243200085_1.fastq	bin_415	4.1952376	0.7809333	1191370	1525572	43090
17119-05-25-243200085_1.fastq	bin_495	0.01800415	0.017027736	39495	2319451	312
17119-05-25-243200085_1.fastq	bin_48	0	0	0	2331821	0
17119-05-25-243200085_1.fastq	bin_280	0.0008799952	0.00025247232	524	2075475	28
17119-05-25-243200085_1.fastq	bin_203	0	0.00004231535	70	1654246	39
17119-05-25-243200085_1.fastq	bin_211	3.625793	0.7988423	1561855	1955148	50070
17119-05-25-243200085_1.fastq	bin_359	3.1513965	0.7451057	1279874	1717708	36221
17119-05-25-243200085_1.fastq	bin_448	0.0010202585	0.00095548097	1881	1968642	15
17119-05-25-243200085_1.fastq	bin_547	3.5613787	0.7594186	1301983	1714447	40805
17119-05-25-243200085_1.fastq	bin_341	0.09993851	0.08922346	195020	2185748	1462
17119-05-25-243200085_1.fastq	bin_80	0.00017677466	0.00011488191	291	2533036	9
17119-05-25-243200085_1.fastq	bin_115	13.474306	0.9776436	1883144	1926207	174138
17119-05-25-243200085_1.fastq	bin_426	0	0	0	1526143	0
17119-05-25-243200085_1.fastq	bin_471	0.03507137	0.032216873	65877	2044798	474
17119-05-25-243200085_1.fastq	bin_230	3.4245582	0.757159	1536583	2029406	47025
17119-05-25-243200085_1.fastq	bin_583	0.051372353	0.0054559438	13445	2464285	867
17119-05-25-243200085_1.fastq	bin_518	90.62302	0.99847096	2816405	2820718	1717517
17119-05-25-243200085_1.fastq	bin_422	5.140627	0.97452533	1414351	1451323	49797
17119-05-25-243200085_1.fastq	bin_236	3.2071075	0.55541086	2423863	4364090	95331
17119-05-25-243200085_1.fastq	bin_283	0.78137887	0.43288139	1070149	2472153	12956
17119-05-25-243200085_1.fastq	bin_456	5.133034	0.9733874	1435506	1474753	50580
17119-05-25-243200085_1.fastq	bin_155	0.00024024441	0.00021215333	932	4393049	7
17119-05-25-243200085_1.fastq	bin_14	0.01324575	0.0054956684	14595	2655728	283
17119-05-25-243200085_1.fastq	bin_516	0.2611771	0.21723577	501872	2310264	4038
17119-05-25-243200085_1.fastq	bin_138	0.058264185	0.014537045	58693	4037478	1565
17119-05-25-243200085_1.fastq	bin_98	0.017033467	0.014896492	29353	1970464	223
17119-05-25-243200085_1.fastq	bin_1	0.00015758454	0.00012851178	245	1906440	2
17119-05-25-243200085_1.fastq	bin_243	0.0032949094	0.0026592768	5633	2118245	47
17119-05-25-243200085_1.fastq	bin_442	0.26301765	0.011754408	28548	2428706	5162
17119-05-25-243200085_1.fastq	bin_193	0	0	0	1374643	0
17119-05-25-243200085_1.fastq	bin_318	78.04998	0.99930704	2770146	2772067	1444663
17119-05-25-243200085_1.fastq	bin_286	0	0	0	1737483	0
17119-05-25-243200085_1.fastq	bin_89	0.000275194	0.00020956196	615	2934693	42
17119-05-25-243200085_1.fastq	bin_73	0.021412926	0.020015845	39993	1998067	283
17119-05-25-243200085_1.fastq	bin_97	0.000056322282	0.000055615263	105	1887971	1
17119-05-25-243200085_1.fastq	bin_288	0.0019465765	0.0017369655	4793	2759410	46
17119-05-25-243200085_1.fastq	bin_507	0.25213104	0.19929202	526224	2640467	4504
17119-05-25-243200085_1.fastq	bin_366	76.921814	0.9996508	2836823	2837814	1457303
17119-05-25-243200085_1.fastq	bin_189	0.0032813735	0.0031470088	7313	2323794	52
17119-05-25-243200085_1.fastq	bin_179	0.0011339663	0.0007406342	1427	1926727	17
17119-05-25-243200085_1.fastq	bin_487	0.019575289	0.008986211	15792	1757359	326
17119-05-25-243200085_1.fastq	bin_321	0.06749151	0.06352936	169461	2667444	1214
17119-05-25-243200085_1.fastq	bin_62	0.015709154	0.011929709	22173	1858637	206
17119-05-25-243200085_1.fastq	bin_282	0.31775302	0.01722912	40680	2361119	6456
17119-05-25-243200085_1.fastq	bin_407	0.0013164367	0.0012678235	3036	2394655	26
17119-05-25-243200085_1.fastq	bin_205	0.00005380403	0.000082809434	198	2391032	2
17119-05-25-243200085_1.fastq	bin_462	0.06612016	0.063002884	165946	2633943	1172
17119-05-25-243200085_1.fastq	bin_301	0.00820434	0.007539789	35050	4648671	254
17119-05-25-243200085_1.fastq	bin_319	0.5469262	0.16430669	337598	2054682	13281
17119-05-25-243200085_1.fastq	bin_504	0.23695956	0.18258086	312866	1713575	2765
17119-05-25-243200085_1.fastq	bin_417	0.0108266575	0.010504158	42227	4020027	294
17119-05-25-243200085_1.fastq	bin_378	2.9134448	0.5411137	1462396	2702567	53383
17119-05-25-243200085_1.fastq	bin_190	0	0	0	1522790	0
17119-05-25-243200085_1.fastq	bin_330	77.290634	0.99963695	2836241	2837271	1464501
17119-05-25-243200085_1.fastq	bin_443	0.013849184	0.013192564	21925	1661921	154
17119-05-25-243200085_1.fastq	bin_384	0	0.000045287907	60	1324857	2
17119-05-25-243200085_1.fastq	bin_503	0.008875672	0.008219009	9618	1170214	73
17119-05-25-243200085_1.fastq	bin_123	0.0004323552	0.00037590708	1113	2960838	12
17119-05-25-243200085_1.fastq	bin_458	7.464361	0.93644154	575890	614977	31298
17119-05-25-243200085_1.fastq	bin_459	73.34601	0.99909943	2710343	2712786	1324294
17119-05-25-243200085_1.fastq	bin_214	0	0	0	2607839	0
17119-05-25-243200085_1.fastq	bin_447	0.285739	0.2345197	552637	2356463	4514
17119-05-25-243200085_1.fastq	bin_33	2.437275	0.50149864	2313378	4612930	76849
17119-05-25-243200085_1.fastq	bin_235	0	0	0	1851793	0
17119-05-25-243200085_1.fastq	bin_293	5.501126	0.961405	1635323	1700972	64209
17119-05-25-243200085_1.fastq	bin_206	0.009685017	0.008987338	18330	2039536	133
17119-05-25-243200085_1.fastq	bin_478	3.1320002	0.7407512	1460251	1971311	42825
17119-05-25-243200085_1.fastq	bin_102	0	0	0	2236569	0
17119-05-25-243200085_1.fastq	bin_290	9.676441	0.80892646	1566423	1936422	126681
17119-05-25-243200085_1.fastq	bin_451	2.1551516	0.48442063	2032084	4194875	63197
17119-05-25-243200085_1.fastq	bin_274	0.009199654	0.008737368	32729	3745865	232
17119-05-25-243200085_1.fastq	bin_197	0.016359674	0.01560807	52276	3349293	368
17119-05-25-243200085_1.fastq	bin_196	0.003322669	0.0029282556	9835	3358655	81
17119-05-25-243200085_1.fastq	bin_493	2.5921938	0.75578123	1446164	1913469	33126
17119-05-25-243200085_1.fastq	bin_300	0.085476995	0.03687204	89388	2424276	1418
17119-05-25-243200085_1.fastq	bin_134	8.436784	0.009107751	21208	2328566	133355
17119-05-25-243200085_1.fastq	bin_564	0.012979189	0.011174764	11860	1061320	90
17119-05-25-243200085_1.fastq	bin_546	0.000411039	0.00040360063	1201	2975714	8
17119-05-25-243200085_1.fastq	bin_313	0.056256317	0.016135035	47430	2939566	3856
17119-05-25-243200085_1.fastq	bin_545	0.009046072	0.008766728	15701	1790976	108
17119-05-25-243200085_1.fastq	bin_525	0.068394825	0.06449122	176068	2730108	1252
17119-05-25-243200085_1.fastq	bin_368	76.735016	0.9996504	2836790	2837782	1454409
17119-05-25-243200085_1.fastq	bin_572	0.00041275067	0.000333433	786	2357295	7
17119-05-25-243200085_1.fastq	bin_194	55.406044	0.9990518	5002567	5007315	1877132
17119-05-25-243200085_1.fastq	bin_406	0.11069995	0.101064816	238668	2361534	1751
17119-05-25-243200085_1.fastq	bin_367	108.4288	0.9996813	2841877	2842783	2098082
17119-05-25-243200085_1.fastq	bin_122	0.00032403716	0.00032713663	566	1730164	4
17119-05-25-243200085_1.fastq	bin_4	0.0007914379	0.00053905294	1804	3346610	47
17119-05-25-243200085_1.fastq	bin_184	0.0011633318	0.0011105725	2575	2318624	18
17119-05-25-243200085_1.fastq	bin_298	0.01435875	0.013653402	25846	1893008	185
17119-05-25-243200085_1.fastq	bin_60	1.2075958	0.43497467	781198	1795962	14923
17119-05-25-243200085_1.fastq	bin_349	0.19785887	0.13836385	249735	1804915	2430
17119-05-25-243200085_1.fastq	bin_159	0.00929628	0.002878995	3925	1363323	85
17119-05-25-243200085_1.fastq	bin_237	0.1126443	0.07272757	176736	2430110	1825
17119-05-25-243200085_1.fastq	bin_45	0.00096899347	0.0006076094	1914	3150050	39
17119-05-25-243200085_1.fastq	bin_221	0.0068864496	0.00043411384	810	1865870	358
17119-05-25-243200085_1.fastq	bin_173	0.00025355426	0.00027319396	844	3089380	8
17119-05-25-243200085_1.fastq	bin_468	2.7220004	0.76015055	1171075	1540583	28198
17119-05-25-243200085_1.fastq	bin_175	0.11352182	0.098918766	243977	2466438	2135
17119-05-25-243200085_1.fastq	bin_514	2.1800563	0.4892016	2022880	4135064	62821
17119-05-25-243200085_1.fastq	bin_521	4.6728706	0.9596876	1652891	1722322	53779
17119-05-25-243200085_1.fastq	bin_72	0.000028729715	0.000031072468	59	1898787	1
17119-05-25-243200085_1.fastq	bin_452	2.5624037	0.74620724	1442344	1932900	33092
17119-05-25-243200085_1.fastq	bin_418	0.014029572	0.00018377535	169	919601	176
17119-05-25-243200085_1.fastq	bin_549	0.01176416	0.01096918	43928	4004675	322
17119-05-25-243200085_1.fastq	bin_533	0.25250983	0.12300924	254946	2072576	3687
17119-05-25-243200085_1.fastq	bin_18	0.06568928	0.054377228	223199	4104641	1887
17119-05-25-243200085_1.fastq	bin_412	0.18076946	0.08181976	159856	1953758	3942
17119-05-25-243200085_1.fastq	bin_208	0	0	0	2093759	0
17119-05-25-243200085_1.fastq	bin_557	82.96314	0.9947025	2626522	2640510	1458302
17119-05-25-243200085_1.fastq	bin_216	0.01811585	0.01657193	79165	4777054	633
17119-05-25-243200085_1.fastq	bin_291	0.00042047363	0.00039725474	644	1621126	57
17119-05-25-243200085_1.fastq	bin_372	0.036052655	0.034363147	81066	2359097	572
17119-05-25-243200085_1.fastq	bin_376	0.30076963	0.11811662	240199	2033575	4235
17119-05-25-243200085_1.fastq	bin_289	0	0	0	1754078	0
17119-05-25-243200085_1.fastq	bin_17	0.24914783	0.12411836	258807	2085163	3853
17119-05-25-243200085_1.fastq	bin_509	0.036668506	0.033191085	107264	3231711	798
17119-05-25-243200085_1.fastq	bin_15	0.0003668524	0.00025933405	560	2159377	9
17119-05-25-243200085_1.fastq	bin_26	0.00011428779	0.000071916795	192	2669752	2
17119-05-25-243200085_1.fastq	bin_74	24.884356	0.7925932	2014951	2542226	422652
17119-05-25-243200085_1.fastq	bin_454	5.153631	0.97251564	1464416	1505802	51713
17119-05-25-243200085_1.fastq	bin_92	0.13646117	0.11093541	242523	2186164	2055
17119-05-25-243200085_1.fastq	bin_200	0.038541894	0.031858414	52800	1657333	432
17119-05-25-243200085_1.fastq	bin_262	0.0068648015	0.0059915893	29493	4922400	226
17119-05-25-243200085_1.fastq	bin_117	10.338313	0.65895253	3036029	4607356	322819
17119-05-25-243200085_1.fastq	bin_149	0	0	0	1568922	0
17119-05-25-243200085_1.fastq	bin_336	1.9629543	0.49108177	1865741	3799247	50721
17119-05-25-243200085_1.fastq	bin_261	0.39541316	0.0042842343	10033	2341842	18474
17119-05-25-243200085_1.fastq	bin_333	78.45843	0.9949026	2336686	2348658	1213606
17119-05-25-243200085_1.fastq	bin_156	0.0054098805	0.005029904	13509	2685737	101
17119-05-25-243200085_1.fastq	bin_334	0.0009894833	0.0009194282	1834	1994718	13
17119-05-25-243200085_1.fastq	bin_296	0.016193688	0.0034869995	12876	3692573	1041
17119-05-25-243200085_1.fastq	bin_402	0.14504181	0.11443173	133475	1166416	1125
17119-05-25-243200085_1.fastq	bin_529	0.06689118	0.06346749	169429	2669540	1202
17119-05-25-243200085_1.fastq	bin_218	0.00003176501	0.000015645446	25	1597909	2
17119-05-25-243200085_1.fastq	bin_513	0.08140898	0.06535776	143980	2202952	1307
17119-05-25-243200085_1.fastq	bin_581	0.0018719652	0.0018226259	3724	2043206	28
17119-05-25-243200085_1.fastq	bin_566	0.066345386	0.05725287	166682	2911330	1300
17119-05-25-243200085_1.fastq	bin_227	52.060616	0.9934163	4945748	4978525	1766601
17119-05-25-243200085_1.fastq	bin_552	77.226845	0.999644	2835779	2836789	1463006
17119-05-25-243200085_1.fastq	bin_539	77.347885	0.9997898	2829565	2830160	1462113
17119-05-25-243200085_1.fastq	bin_49	0.0004708376	0.00032463818	718	2211693	16
17119-05-25-243200085_1.fastq	bin_424	0	0	0	2316599	0
17119-05-25-243200085_1.fastq	bin_167	0.009358552	0.0010032067	2571	2562782	2443
17119-05-25-243200085_1.fastq	bin_22	1.6749927	0.0065749087	12189	1853866	27848
17119-05-25-243200085_1.fastq	bin_559	0.103135765	0.091832966	99165	1079841	723
17119-05-25-243200085_1.fastq	bin_461	3.750654	0.76440036	1548309	2025521	57775
17119-05-25-243200085_1.fastq	bin_398	76.77641	0.9996622	2826095	2827050	1448928
17119-05-25-243200085_1.fastq	bin_36	0.00007923838	0.00006826926	201	2944224	4
17119-05-25-243200085_1.fastq	bin_125	0.0071423375	0.0055954834	12502	2234302	131
17119-05-25-243200085_1.fastq	bin_27	0.15592024	0.041871455	65130	1555475	1695
17119-05-25-243200085_1.fastq	bin_576	0.0026052645	0.0025671783	7103	2766851	48
17119-05-25-243200085_1.fastq	bin_68	0.000018714663	0.000018656872	29	1554387	1
17119-05-25-243200085_1.fastq	bin_553	77.46035	0.9988627	2832346	2835571	1470157
17119-05-25-243200085_1.fastq	bin_31	0.001106065	0.0008969291	2090	2330173	18
17119-05-25-243200085_1.fastq	bin_23	0.0003209079	0.00008709927	533	6119454	49
17119-05-25-243200085_1.fastq	bin_252	0.023230769	0.018774332	42341	2255260	354
17119-05-25-243200085_1.fastq	bin_90	0.14059804	0.005803504	11941	2057550	3465
17119-05-25-243200085_1.fastq	bin_180	0.026778668	0.023718024	83954	3539671	649
17119-05-25-243200085_1.fastq	bin_191	0.055726312	0.049256504	132503	2690061	1006
17119-05-25-243200085_1.fastq	bin_152	0.028006315	0.024224838	55418	2287652	430
17119-05-25-243200085_1.fastq	bin_315	0.001239744	0.001236781	3260	2635875	23
17119-05-25-243200085_1.fastq	bin_32	0	0	0	1885599	0
17119-05-25-243200085_1.fastq	bin_548	0.0089540705	0.00010923687	172	1574560	192
17119-05-25-243200085_1.fastq	bin_355	0.0024310965	0.0014924546	2262	1515624	28
17119-05-25-243200085_1.fastq	bin_6	0.0006640331	0.00036063042	474	1314365	7
17119-05-25-243200085_1.fastq	bin_91	0.00021862787	0.00019468076	306	1571804	7
17119-05-25-243200085_1.fastq	bin_160	0.07743918	0.060332973	280258	4645188	2573
17119-05-25-243200085_1.fastq	bin_388	0.013449752	0.0038387827	8044	2095456	196
17119-05-25-243200085_1.fastq	bin_314	2.5566397	0.7513149	1228224	1634766	27824
17119-05-25-243200085_1.fastq	bin_497	0.37492633	0.14517443	232658	1602610	4056
17119-05-25-243200085_1.fastq	bin_204	0.0066473787	0.0060357093	24628	4080382	192
17119-05-25-243200085_1.fastq	bin_340	70.030594	0.9919072	2280965	2299575	1056307
17119-05-25-243200085_1.fastq	bin_278	0.038001165	0.033042233	74787	2263376	578
17119-05-25-243200085_1.fastq	bin_530	2.0540273	0.4972803	1830273	3680566	51292
17119-05-25-243200085_1.fastq	bin_50	0.00013983184	0.00013833013	313	2262703	3
17119-05-25-243200085_1.fastq	bin_324	0.17759119	0.10759913	202597	1882887	2308
17119-05-25-243200085_1.fastq	bin_401	0.12847455	0.11003729	242781	2206352	1900
17119-05-25-243200085_1.fastq	bin_215	0	0	0	1577803	0
17119-05-25-243200085_1.fastq	bin_310	0.00029074473	0.00028765743	512	1779895	5
