Sample	Genome	Mean	Covered Fraction	Covered Bases	Length	Read Count
17119-05-06-243200069_1.fastq	bin_292	0.0008693491	0.00045102512	782	1733828	30
17119-05-06-243200069_1.fastq	bin_38	6.9957767	0.1404295	361231	2572330	131028
17119-05-06-243200069_1.fastq	bin_275	0.029725073	0.027214132	53407	1962473	391
17119-05-06-243200069_1.fastq	bin_346	0.02532404	0.024029853	44581	1855234	311
17119-05-06-243200069_1.fastq	bin_477	0.08285695	0.010502764	9900	942609	544
17119-05-06-243200069_1.fastq	bin_304	0.022007162	0.02091988	55933	2673677	400
17119-05-06-243200069_1.fastq	bin_295	0.008857412	0.0032261512	5766	1787269	116
17119-05-06-243200069_1.fastq	bin_351	0.06730252	0.06345963	157338	2479340	1115
17119-05-06-243200069_1.fastq	bin_409	0.06206333	0.051531363	184224	3574988	1605
17119-05-06-243200069_1.fastq	bin_404	0.4497742	0.30297256	1219081	4023734	12077
17119-05-06-243200069_1.fastq	bin_403	5.0272274	0.831484	1711565	2058446	69809
17119-05-06-243200069_1.fastq	bin_142	0.15484624	0.0010595839	2092	1974360	2091
17119-05-06-243200069_1.fastq	bin_534	0.0011981316	0.0001442906	262	1815780	34
17119-05-06-243200069_1.fastq	bin_219	0.02242337	0.019489752	78372	4021190	640
17119-05-06-243200069_1.fastq	bin_573	0.00019078121	0.00018205614	249	1367710	3
17119-05-06-243200069_1.fastq	bin_434	1.2988406	0.50319004	683325	1357986	11462
17119-05-06-243200069_1.fastq	bin_268	113.11141	0.99976164	2776749	2777411	2103140
17119-05-06-243200069_1.fastq	bin_436	7.2550693	0.96512204	1694845	1756094	85576
17119-05-06-243200069_1.fastq	bin_352	0.004490152	0.0036922707	4989	1351201	45
17119-05-06-243200069_1.fastq	bin_332	0.26199833	0.21544522	442992	2056170	3595
17119-05-06-243200069_1.fastq	bin_414	0	0	0	2766412	0
17119-05-06-243200069_1.fastq	bin_328	60.590782	0.84088695	1425797	1695587	684675
17119-05-06-243200069_1.fastq	bin_165	0	0	0	1250295	0
17119-05-06-243200069_1.fastq	bin_141	1.3751392	0.46005517	1391597	3024848	27891
17119-05-06-243200069_1.fastq	bin_582	0.5040899	0.3467985	865392	2495374	8264
17119-05-06-243200069_1.fastq	bin_284	0.01940154	0.012271131	72460	5904916	969
17119-05-06-243200069_1.fastq	bin_287	0.000591685	0.00054322387	925	1702797	9
17119-05-06-243200069_1.fastq	bin_195	0.01384735	0.008163531	18568	2274506	291
17119-05-06-243200069_1.fastq	bin_467	0.026512207	0.001877599	4618	2459524	591
17119-05-06-243200069_1.fastq	bin_110	0.86216384	0.41126296	1957529	4759799	27700
17119-05-06-243200069_1.fastq	bin_64	0.010207234	0.0048079663	13656	2840286	253
17119-05-06-243200069_1.fastq	bin_144	0.028964555	0.024726048	50467	2041046	493
17119-05-06-243200069_1.fastq	bin_363	4.820347	0.7909405	1285851	1625724	52242
17119-05-06-243200069_1.fastq	bin_257	0.0019337222	0.0015322826	6221	4059956	76
17119-05-06-243200069_1.fastq	bin_176	0.0028269528	0.0020581372	8857	4303406	152
17119-05-06-243200069_1.fastq	bin_34	0.0029659835	0.0027810954	9817	3529904	70
17119-05-06-243200069_1.fastq	bin_29	0.0026346669	0.0017413759	3218	1847964	44
17119-05-06-243200069_1.fastq	bin_556	0.0070775477	0.0058346526	11162	1913053	99
17119-05-06-243200069_1.fastq	bin_538	4.479477	0.8161535	1531033	1875913	56280
17119-05-06-243200069_1.fastq	bin_377	0.042641945	0.04070591	106988	2628316	751
17119-05-06-243200069_1.fastq	bin_153	0.0006290912	0.00009770723	178	1821769	19
17119-05-06-243200069_1.fastq	bin_371	0.00074060296	0.00052887714	461	871658	7
17119-05-06-243200069_1.fastq	bin_39	0.000624143	0.0002046183	553	2702593	36
17119-05-06-243200069_1.fastq	bin_464	0.0007266221	0.0006825343	2997	4390988	27
17119-05-06-243200069_1.fastq	bin_201	0.016960368	0.014715502	20786	1412524	160
17119-05-06-243200069_1.fastq	bin_445	129.23276	0.99967927	2845658	2846571	2464650
17119-05-06-243200069_1.fastq	bin_19	0.0016089989	0.0014277942	2989	2093439	26
17119-05-06-243200069_1.fastq	bin_207	0.017182741	0.01069012	49021	4585636	618
17119-05-06-243200069_1.fastq	bin_239	0.0004950133	0.000157147	299	1902677	12
17119-05-06-243200069_1.fastq	bin_108	0.0026376906	0.0022308808	3855	1728017	33
17119-05-06-243200069_1.fastq	bin_188	0.0030003458	0.0025504364	3888	1524445	35
17119-05-06-243200069_1.fastq	bin_505	0.09079982	0.0834851	195195	2338082	1418
17119-05-06-243200069_1.fastq	bin_246	0.0017363115	0.0016197494	1618	998920	11
17119-05-06-243200069_1.fastq	bin_415	0.03415258	0.010225018	15599	1525572	369
17119-05-06-243200069_1.fastq	bin_495	3.8028834	0.8937546	2073020	2319451	58413
17119-05-06-243200069_1.fastq	bin_48	0.001170292	0.000717465	1673	2331821	35
17119-05-06-243200069_1.fastq	bin_280	0.0006854648	0.000448572	931	2075475	13
17119-05-06-243200069_1.fastq	bin_203	0.00017718214	0.00008221268	136	1654246	29
17119-05-06-243200069_1.fastq	bin_211	2.5310555	0.025915686	50669	1955148	34390
17119-05-06-243200069_1.fastq	bin_359	0.091718145	0.020235686	34759	1717708	1077
17119-05-06-243200069_1.fastq	bin_448	0.011175523	0.010662172	20990	1968642	148
17119-05-06-243200069_1.fastq	bin_547	0.37950048	0.023915583	41002	1714447	4384
17119-05-06-243200069_1.fastq	bin_341	0.010877768	0.010316835	22550	2185748	164
17119-05-06-243200069_1.fastq	bin_80	0.010158202	0.0036805635	9323	2533036	233
17119-05-06-243200069_1.fastq	bin_115	24.546944	0.9969759	1920382	1926207	317550
17119-05-06-243200069_1.fastq	bin_426	0.00004895409	0.000047833	73	1526143	2
17119-05-06-243200069_1.fastq	bin_471	0.0023590764	0.0021028973	4300	2044798	37
17119-05-06-243200069_1.fastq	bin_230	0.14549349	0.02252876	45720	2029406	2075
17119-05-06-243200069_1.fastq	bin_583	0.20221034	0.12862311	316964	2464285	3373
17119-05-06-243200069_1.fastq	bin_518	136.49982	0.9983873	2816169	2820718	2593118
17119-05-06-243200069_1.fastq	bin_422	9.111976	0.9958762	1445338	1451323	88331
17119-05-06-243200069_1.fastq	bin_236	0.4862039	0.2613452	1140534	4364090	14312
17119-05-06-243200069_1.fastq	bin_283	0.021041438	0.01674694	41401	2472153	352
17119-05-06-243200069_1.fastq	bin_456	9.1965885	0.9953728	1467929	1474753	90763
17119-05-06-243200069_1.fastq	bin_155	0.1779828	0.06829789	300036	4393049	5462
17119-05-06-243200069_1.fastq	bin_14	0.020959092	0.01865515	49543	2655728	382
17119-05-06-243200069_1.fastq	bin_516	0.037346993	0.03378575	78054	2310264	580
17119-05-06-243200069_1.fastq	bin_138	0.02434139	0.006458735	26077	4037478	728
17119-05-06-243200069_1.fastq	bin_98	0.00022460253	0.00018777304	370	1970464	4
17119-05-06-243200069_1.fastq	bin_1	0.00025003415	0.0001563123	298	1906440	10
17119-05-06-243200069_1.fastq	bin_243	0.0006015229	0.00038050368	806	2118245	10
17119-05-06-243200069_1.fastq	bin_442	0.42707768	0.053670555	130350	2428706	8229
17119-05-06-243200069_1.fastq	bin_193	0.00042215994	0.0002880748	396	1374643	9
17119-05-06-243200069_1.fastq	bin_318	112.81334	0.99935466	2770278	2772067	2090090
17119-05-06-243200069_1.fastq	bin_286	0.0004110547	0.00023942681	416	1737483	14
17119-05-06-243200069_1.fastq	bin_89	0.0155344615	0.010098842	29637	2934693	416
17119-05-06-243200069_1.fastq	bin_73	0.0006256268	0.00061909837	1237	1998067	10
17119-05-06-243200069_1.fastq	bin_97	0.0005465943	0.0002404698	454	1887971	25
17119-05-06-243200069_1.fastq	bin_288	0.0022193012	0.0018996814	5242	2759410	46
17119-05-06-243200069_1.fastq	bin_507	0.03659243	0.019105332	50447	2640467	781
17119-05-06-243200069_1.fastq	bin_366	111.32695	0.9997512	2837108	2837814	2111091
17119-05-06-243200069_1.fastq	bin_189	0.14397033	0.12983294	301705	2323794	2253
17119-05-06-243200069_1.fastq	bin_179	0.0031844184	0.0029464476	5677	1926727	47
17119-05-06-243200069_1.fastq	bin_487	0.0015850746	0.0005183915	911	1757359	46
17119-05-06-243200069_1.fastq	bin_321	0.06851015	0.06468702	172549	2667444	1228
17119-05-06-243200069_1.fastq	bin_62	0.10883722	0.045915905	85341	1858637	1522
17119-05-06-243200069_1.fastq	bin_282	0.06328517	0.017712789	41822	2361119	1009
17119-05-06-243200069_1.fastq	bin_407	0.04500885	0.04169202	99838	2394655	719
17119-05-06-243200069_1.fastq	bin_205	0.007210167	0.00324797	7766	2391032	207
17119-05-06-243200069_1.fastq	bin_462	0.07005064	0.06609141	174081	2633943	1240
17119-05-06-243200069_1.fastq	bin_301	0.15151784	0.10916001	507449	4648671	4820
17119-05-06-243200069_1.fastq	bin_319	0.5533646	0.030746363	63174	2054682	17262
17119-05-06-243200069_1.fastq	bin_504	60.52643	0.83666253	1433684	1713575	692166
17119-05-06-243200069_1.fastq	bin_417	0.020493459	0.018208833	73200	4020027	586
17119-05-06-243200069_1.fastq	bin_378	0.58497065	0.382893	1034794	2702567	10532
17119-05-06-243200069_1.fastq	bin_190	0.00008252513	0.00004137143	63	1522790	4
17119-05-06-243200069_1.fastq	bin_330	111.76495	0.99967116	2836338	2837271	2119258
17119-05-06-243200069_1.fastq	bin_443	0.002958745	0.0026625814	4425	1661921	34
17119-05-06-243200069_1.fastq	bin_384	0.00070646306	0.00045136947	598	1324857	20
17119-05-06-243200069_1.fastq	bin_503	0.000077164324	0.00007434538	87	1170214	2
17119-05-06-243200069_1.fastq	bin_123	0.00001009525	0.000009794524	29	2960838	1
17119-05-06-243200069_1.fastq	bin_458	0.06851492	0.018350279	11285	614977	405
17119-05-06-243200069_1.fastq	bin_459	105.94658	0.99915254	2710487	2712786	1914390
17119-05-06-243200069_1.fastq	bin_214	0.00026392107	0.00013114307	342	2607839	13
17119-05-06-243200069_1.fastq	bin_447	0.046271853	0.038386345	90456	2356463	741
17119-05-06-243200069_1.fastq	bin_33	2.4727895	0.72504246	3344570	4612930	76390
17119-05-06-243200069_1.fastq	bin_235	0.0012852094	0.0005448773	1009	1851793	38
17119-05-06-243200069_1.fastq	bin_293	0.064111345	0.01027295	17474	1700972	735
17119-05-06-243200069_1.fastq	bin_206	0.004580293	0.004434342	9044	2039536	67
17119-05-06-243200069_1.fastq	bin_478	0.5417684	0.020928204	41256	1971311	7676
17119-05-06-243200069_1.fastq	bin_102	0.0044528157	0.00071806414	1606	2236569	97
17119-05-06-243200069_1.fastq	bin_290	0.7044418	0.03569883	69128	1936422	9412
17119-05-06-243200069_1.fastq	bin_451	1.1166064	0.58350986	2447751	4194875	31299
17119-05-06-243200069_1.fastq	bin_274	0.017271584	0.016031811	60053	3745865	457
17119-05-06-243200069_1.fastq	bin_197	0.67194074	0.3999026	1339391	3349293	15065
17119-05-06-243200069_1.fastq	bin_196	0.0046687312	0.0031054097	10430	3358655	176
17119-05-06-243200069_1.fastq	bin_493	0.050131105	0.00853267	16327	1913469	640
17119-05-06-243200069_1.fastq	bin_300	0.0852836	0.07814539	189446	2424276	1382
17119-05-06-243200069_1.fastq	bin_134	12.922699	0.0130384965	30361	2328566	204039
17119-05-06-243200069_1.fastq	bin_564	0.0013324568	0.0011843742	1257	1061320	10
17119-05-06-243200069_1.fastq	bin_546	0.012678892	0.01103399	32834	2975714	272
17119-05-06-243200069_1.fastq	bin_313	0.07250872	0.0048316657	14203	2939566	6044
17119-05-06-243200069_1.fastq	bin_545	0.000597253	0.00058459747	1047	1790976	8
17119-05-06-243200069_1.fastq	bin_525	0.066776074	0.06327515	172748	2730108	1231
17119-05-06-243200069_1.fastq	bin_368	111.28532	0.9996966	2836921	2837782	2110638
17119-05-06-243200069_1.fastq	bin_572	0.010261051	0.009223283	21742	2357295	165
17119-05-06-243200069_1.fastq	bin_194	0.38946116	0.16680716	835256	5007315	13180
17119-05-06-243200069_1.fastq	bin_406	0.080276825	0.07465486	176300	2361534	1266
17119-05-06-243200069_1.fastq	bin_367	150.36797	0.9997094	2841957	2842783	2914786
17119-05-06-243200069_1.fastq	bin_122	0.0028755344	0.0009080064	1571	1730164	40
17119-05-06-243200069_1.fastq	bin_4	0.014579626	0.013174227	44089	3346610	369
17119-05-06-243200069_1.fastq	bin_184	0.11849637	0.09620879	223072	2318624	1850
17119-05-06-243200069_1.fastq	bin_298	0.003053548	0.002810342	5320	1893008	39
17119-05-06-243200069_1.fastq	bin_60	0.19805972	0.0068164025	12242	1795962	2586
17119-05-06-243200069_1.fastq	bin_349	7.6895733	0.9784649	1766046	1804915	93372
17119-05-06-243200069_1.fastq	bin_159	0.014459432	0.004802237	6547	1363323	148
17119-05-06-243200069_1.fastq	bin_237	0.0009770277	0.0007974948	1938	2430110	21
17119-05-06-243200069_1.fastq	bin_45	0.030665606	0.0135328015	42629	3150050	757
17119-05-06-243200069_1.fastq	bin_221	0.024448482	0.0063503888	11849	1865870	793
17119-05-06-243200069_1.fastq	bin_173	0.02436853	0.005668451	17512	3089380	621
17119-05-06-243200069_1.fastq	bin_468	4.8543415	0.7940325	1223273	1540583	50507
17119-05-06-243200069_1.fastq	bin_175	0.09814628	0.083345294	205566	2466438	2252
17119-05-06-243200069_1.fastq	bin_514	1.0232173	0.56864536	2351385	4135064	28183
17119-05-06-243200069_1.fastq	bin_521	0.09377457	0.01180151	20326	1722322	1094
17119-05-06-243200069_1.fastq	bin_72	0.0022377255	0.0007599589	1443	1898787	57
17119-05-06-243200069_1.fastq	bin_452	0.05723811	0.008572094	16569	1932900	734
17119-05-06-243200069_1.fastq	bin_418	0.0018988719	0.00036428843	335	919601	26
17119-05-06-243200069_1.fastq	bin_549	0.020437703	0.01767634	70788	4004675	577
17119-05-06-243200069_1.fastq	bin_533	5.8908024	0.8288936	1717945	2072576	82505
17119-05-06-243200069_1.fastq	bin_18	0.0049242293	0.0028180296	11567	4104641	140
17119-05-06-243200069_1.fastq	bin_412	0.23658258	0.06163455	120419	1953758	4595
17119-05-06-243200069_1.fastq	bin_208	0.0005580677	0.000213014	446	2093759	14
17119-05-06-243200069_1.fastq	bin_557	121.403275	0.9952566	2627985	2640510	2136892
17119-05-06-243200069_1.fastq	bin_216	0.0064855507	0.0018940544	9048	4777054	257
17119-05-06-243200069_1.fastq	bin_291	0.00041172677	0.00044105147	715	1621126	42
17119-05-06-243200069_1.fastq	bin_372	0.088858835	0.08180164	192978	2359097	1406
17119-05-06-243200069_1.fastq	bin_376	5.4409266	0.8267957	1681351	2033575	74637
17119-05-06-243200069_1.fastq	bin_289	0.000058042417	0.000042757507	75	1754078	3
17119-05-06-243200069_1.fastq	bin_17	5.861425	0.83032984	1731373	2085163	82913
17119-05-06-243200069_1.fastq	bin_509	0.0024561863	0.0024052274	7773	3231711	55
17119-05-06-243200069_1.fastq	bin_15	0.0024682127	0.0023451208	5064	2159377	36
17119-05-06-243200069_1.fastq	bin_26	0.0004401215	0.00038355624	1024	2669752	18
17119-05-06-243200069_1.fastq	bin_74	36.30922	0.79978096	2033224	2542226	617399
17119-05-06-243200069_1.fastq	bin_454	9.185572	0.97879934	1473878	1505802	92225
17119-05-06-243200069_1.fastq	bin_92	0.008450089	0.0076384936	16699	2186164	130
17119-05-06-243200069_1.fastq	bin_200	0.018511277	0.0158568	26280	1657333	213
17119-05-06-243200069_1.fastq	bin_262	0.14630158	0.111228056	547509	4922400	4874
17119-05-06-243200069_1.fastq	bin_117	0.36480188	0.1904715	877570	4607356	11428
17119-05-06-243200069_1.fastq	bin_149	0.00010670287	0.000052902567	83	1568922	2
17119-05-06-243200069_1.fastq	bin_336	1.4473354	0.68118656	2587996	3799247	36733
17119-05-06-243200069_1.fastq	bin_261	0.5515418	0.004188583	9809	2341842	27955
17119-05-06-243200069_1.fastq	bin_333	113.35954	0.99541354	2337886	2348658	1755438
17119-05-06-243200069_1.fastq	bin_156	0.022163602	0.021054557	56547	2685737	405
17119-05-06-243200069_1.fastq	bin_334	0.0065592513	0.0024474638	4882	1994718	89
17119-05-06-243200069_1.fastq	bin_296	0.022949785	0.008251157	30468	3692573	1092
17119-05-06-243200069_1.fastq	bin_402	0	0	0	1166416	0
17119-05-06-243200069_1.fastq	bin_529	0.067968175	0.06396346	170753	2669540	1218
17119-05-06-243200069_1.fastq	bin_218	0.00011943644	0.00009575013	153	1597909	5
17119-05-06-243200069_1.fastq	bin_513	0.2484107	0.17712687	390202	2202952	3687
17119-05-06-243200069_1.fastq	bin_581	0.0004543605	0.00028974074	592	2043206	14
17119-05-06-243200069_1.fastq	bin_566	0.17025203	0.111001156	323161	2911330	3319
17119-05-06-243200069_1.fastq	bin_227	2.2508082	0.17190634	855840	4978525	85744
17119-05-06-243200069_1.fastq	bin_552	112.182915	0.99966794	2835847	2836789	2127301
17119-05-06-243200069_1.fastq	bin_539	112.39495	0.99983144	2829683	2830160	2126821
17119-05-06-243200069_1.fastq	bin_49	0.0039627305	0.0036193992	8005	2211693	65
17119-05-06-243200069_1.fastq	bin_424	0.005020112	0.0041370993	9584	2316599	103
17119-05-06-243200069_1.fastq	bin_167	0.0050768955	0.0014753499	3781	2562782	1356
17119-05-06-243200069_1.fastq	bin_22	2.5286343	0.054989412	101943	1853866	41678
17119-05-06-243200069_1.fastq	bin_559	0.08385895	0.07576486	81814	1079841	585
17119-05-06-243200069_1.fastq	bin_461	0.61484826	0.0111438	22572	2025521	13995
17119-05-06-243200069_1.fastq	bin_398	111.385414	0.9996947	2826187	2827050	2103742
17119-05-06-243200069_1.fastq	bin_36	0.01077642	0.004963617	14614	2944224	355
17119-05-06-243200069_1.fastq	bin_125	0.02811148	0.020772483	46412	2234302	435
17119-05-06-243200069_1.fastq	bin_27	0.21110912	0.015363796	23898	1555475	2278
17119-05-06-243200069_1.fastq	bin_576	1.1526408	0.44957787	1243915	2766851	21379
17119-05-06-243200069_1.fastq	bin_68	0.0002271573	0.00022645583	352	1554387	4
17119-05-06-243200069_1.fastq	bin_553	112.39274	0.9989374	2832558	2835571	2134677
17119-05-06-243200069_1.fastq	bin_31	0.056725025	0.046954453	109412	2330173	895
17119-05-06-243200069_1.fastq	bin_23	0.0030281798	0.00079190073	4846	6119454	223
17119-05-06-243200069_1.fastq	bin_252	0.04811156	0.0384306	86671	2255260	736
17119-05-06-243200069_1.fastq	bin_90	0.255241	0.058924448	121240	2057550	5704
17119-05-06-243200069_1.fastq	bin_180	0.2914196	0.21332407	755097	3539671	6906
17119-05-06-243200069_1.fastq	bin_191	0.10555287	0.09324956	250847	2690061	1897
17119-05-06-243200069_1.fastq	bin_152	0.016761525	0.013593414	31097	2287652	258
17119-05-06-243200069_1.fastq	bin_315	0.042131905	0.04017793	105904	2635875	743
17119-05-06-243200069_1.fastq	bin_32	0.0004095037	0.00022698357	428	1885599	13
17119-05-06-243200069_1.fastq	bin_548	0.0017067329	0.00017528706	276	1574560	35
17119-05-06-243200069_1.fastq	bin_355	0.0014789227	0.00093690783	1420	1515624	18
17119-05-06-243200069_1.fastq	bin_6	0.00064118975	0.00029139547	383	1314365	10
17119-05-06-243200069_1.fastq	bin_91	0	0	0	1571804	0
17119-05-06-243200069_1.fastq	bin_160	0.017814733	0.0116787525	54250	4645188	601
17119-05-06-243200069_1.fastq	bin_388	0.009325948	0.0036092382	7563	2095456	135
17119-05-06-243200069_1.fastq	bin_314	4.646615	0.7846927	1282789	1634766	50553
17119-05-06-243200069_1.fastq	bin_497	7.794181	0.95837605	1535903	1602610	83985
17119-05-06-243200069_1.fastq	bin_204	0.3534942	0.25838047	1054291	4080382	9630
17119-05-06-243200069_1.fastq	bin_340	101.3096	0.99299437	2283465	2299575	1529476
17119-05-06-243200069_1.fastq	bin_278	0.013995736	0.012024515	27216	2263376	214
17119-05-06-243200069_1.fastq	bin_530	1.2718033	0.64485896	2373446	3680566	31170
