Sample	Genome	Mean	Covered Fraction	Covered Bases	Length	Read Count
17119-05-33-243200064_1.fastq	bin_119	5.331227	0.50198245	1361399	2712045	94849
17119-05-33-243200064_1.fastq	bin_54	3.136632	0.7251957	1884326	2598369	59785
17119-05-33-243200064_1.fastq	bin_67	0.5330469	0.33532044	994482	2965766	10422
17119-05-33-243200064_1.fastq	bin_281	0.3514527	0.22153145	962135	4343108	10391
17119-05-33-243200064_1.fastq	bin_101	0.06970905	0.058519334	101709	1738041	845
17119-05-33-243200064_1.fastq	bin_260	0.014747396	0.013175221	32058	2433204	241
17119-05-33-243200064_1.fastq	bin_499	0.036470536	0.033220477	52690	1586070	380
17119-05-33-243200064_1.fastq	bin_386	0.01588895	0.010657087	22103	2074019	225
17119-05-33-243200064_1.fastq	bin_475	0.034727115	0.033057407	65465	1980343	464
17119-05-33-243200064_1.fastq	bin_128	0.020454235	0.016669024	46555	2792905	419
17119-05-33-243200064_1.fastq	bin_185	5.853088	0.55586064	1484452	2670547	104122
17119-05-33-243200064_1.fastq	bin_580	0.01683282	0.016505785	39424	2388496	280
17119-05-33-243200064_1.fastq	bin_86	0.8331639	0.23908123	432508	1809042	9968
17119-05-33-243200064_1.fastq	bin_326	0.046062104	0.020029915	48421	2417434	959
17119-05-33-243200064_1.fastq	bin_224	0.15899025	0.045796607	93025	2031264	2426
17119-05-33-243200064_1.fastq	bin_362	0.24468914	0.1866995	360406	1930407	3172
17119-05-33-243200064_1.fastq	bin_222	0.00925421	0.007713823	9636	1249186	87
17119-05-33-243200064_1.fastq	bin_574	0.24797614	0.16520621	467355	2828919	5302
17119-05-33-243200064_1.fastq	bin_584	0.6449601	0.4361429	1240557	2844382	12211
17119-05-33-243200064_1.fastq	bin_169	0.02724106	0.021118332	27928	1322453	270
17119-05-33-243200064_1.fastq	bin_139	0.3217671	0.1276177	289361	2267405	5213
17119-05-33-243200064_1.fastq	bin_99	0.66403323	0.16556408	332475	2008135	9115
17119-05-33-243200064_1.fastq	bin_264	0.06866752	0.05382659	274906	5107253	2907
17119-05-33-243200064_1.fastq	bin_81	0.60395986	0.15150051	365746	2414157	9864
17119-05-33-243200064_1.fastq	bin_425	0.044160042	0.039475482	60666	1536802	456
17119-05-33-243200064_1.fastq	bin_501	0.053872645	0.044862084	73023	1627722	591
17119-05-33-243200064_1.fastq	bin_531	1.4522227	0.70412034	1704952	2421393	23586
17119-05-33-243200064_1.fastq	bin_20	0.013126251	0.009084172	18741	2063039	211
17119-05-33-243200064_1.fastq	bin_396	242.88347	0.999836	4628297	4629056	7511897
17119-05-33-243200064_1.fastq	bin_93	0.10859043	0.092021175	223995	2434168	1788
17119-05-33-243200064_1.fastq	bin_373	0.034675304	0.0310289	54649	1761229	405
17119-05-33-243200064_1.fastq	bin_393	0.030005822	0.028320087	86612	3058324	617
17119-05-33-243200064_1.fastq	bin_353	0.033813093	0.031092063	28539	917887	208
17119-05-33-243200064_1.fastq	bin_82	2.1247203	0.81909055	3378081	4124185	58591
17119-05-33-243200064_1.fastq	bin_46	48.150963	0.999559	2502148	2503252	804480
17119-05-33-243200064_1.fastq	bin_41	0.030971758	0.026110109	55485	2125039	450
17119-05-33-243200064_1.fastq	bin_162	0.0036576828	0.003119463	5428	1740043	45
17119-05-33-243200064_1.fastq	bin_77	0.019560218	0.016236259	19162	1180198	158
17119-05-33-243200064_1.fastq	bin_400	4.261779	0.9378213	1531873	1633438	45586
17119-05-33-243200064_1.fastq	bin_485	0.014270956	0.011914276	34067	2859343	297
17119-05-33-243200064_1.fastq	bin_166	0.18796341	0.14126757	292754	2072337	2606
17119-05-33-243200064_1.fastq	bin_358	0.23782259	0.18170905	345583	1901848	3056
17119-05-33-243200064_1.fastq	bin_51	0.2035127	0.03574073	103776	2903578	3985
17119-05-33-243200064_1.fastq	bin_56	0.040693086	0.03112327	87927	2825121	954
17119-05-33-243200064_1.fastq	bin_277	10.918707	0.9222698	4420206	4792747	367039
17119-05-33-243200064_1.fastq	bin_476	0.07603667	0.07169828	104437	1456618	745
17119-05-33-243200064_1.fastq	bin_555	1.3268343	0.5488493	2237770	4077203	36430
17119-05-33-243200064_1.fastq	bin_344	48.72895	0.9996747	2664075	2664942	866877
17119-05-33-243200064_1.fastq	bin_364	0.003089798	0.002945738	6097	2069770	47
17119-05-33-243200064_1.fastq	bin_40	0.008471581	0.007366068	10872	1475957	91
17119-05-33-243200064_1.fastq	bin_161	0.044313725	0.040023148	60098	1501581	449
17119-05-33-243200064_1.fastq	bin_528	0.48554522	0.14226532	338184	2377136	7882
17119-05-33-243200064_1.fastq	bin_21	0.0058341376	0.0054192008	23956	4420578	174
17119-05-33-243200064_1.fastq	bin_430	0.24948975	0.17115013	485536	2836901	5305
17119-05-33-243200064_1.fastq	bin_453	0.2904754	0.21706711	407766	1878525	3636
17119-05-33-243200064_1.fastq	bin_147	0.027468504	0.021085259	40326	1912521	400
17119-05-33-243200064_1.fastq	bin_517	0.24260734	0.16772056	475923	2837595	5166
17119-05-33-243200064_1.fastq	bin_251	0.025141938	0.02098548	98248	4681713	799
17119-05-33-243200064_1.fastq	bin_198	0.45452356	0.16905786	384184	2272500	7087
17119-05-33-243200064_1.fastq	bin_405	0.0034292403	0.003200818	5184	1619586	37
17119-05-33-243200064_1.fastq	bin_455	0.030038187	0.026859403	82482	3070880	626
17119-05-33-243200064_1.fastq	bin_382	1.308368	0.3467639	860073	2480284	21543
17119-05-33-243200064_1.fastq	bin_76	0.013865532	0.010995459	14561	1324274	131
17119-05-33-243200064_1.fastq	bin_88	0.046785153	0.0076062065	21006	2761692	2408
17119-05-33-243200064_1.fastq	bin_186	0.9681512	0.35334808	823642	2330965	15046
17119-05-33-243200064_1.fastq	bin_399	0.22282067	0.16804619	476843	2837571	4261
17119-05-33-243200064_1.fastq	bin_292	0.026464915	0.021373516	37058	1733828	341
17119-05-33-243200064_1.fastq	bin_38	1.6858089	0.727795	1872129	2572330	29263
17119-05-33-243200064_1.fastq	bin_275	3.985544	0.74570096	1463418	1962473	52059
17119-05-33-243200064_1.fastq	bin_346	7.554682	0.72801113	1350631	1855234	91706
17119-05-33-243200064_1.fastq	bin_477	0.034661416	0.03203237	30194	942609	217
17119-05-33-243200064_1.fastq	bin_304	20.937288	0.9990418	2671115	2673677	373107
17119-05-33-243200064_1.fastq	bin_295	0.021875845	0.01780202	31817	1787269	266
17119-05-33-243200064_1.fastq	bin_351	47.8276	0.9973049	2472658	2479340	787464
17119-05-33-243200064_1.fastq	bin_409	0.008363459	0.007611214	27210	3574988	200
17119-05-33-243200064_1.fastq	bin_404	1.8684629	0.65297484	2627397	4023734	50665
17119-05-33-243200064_1.fastq	bin_403	0.32329643	0.23273478	479072	2058446	4476
17119-05-33-243200064_1.fastq	bin_142	0.062458064	0.052623127	103897	1974360	873
17119-05-33-243200064_1.fastq	bin_534	0.01436533	0.013196533	23962	1815780	183
17119-05-33-243200064_1.fastq	bin_219	32.460037	0.99994105	4020953	4021190	872270
17119-05-33-243200064_1.fastq	bin_573	0.009970425	0.008340218	11407	1367710	94
17119-05-33-243200064_1.fastq	bin_434	0.0034351512	0.003134053	4256	1357986	30
17119-05-33-243200064_1.fastq	bin_268	0.205216	0.16531114	459137	2777411	3843
17119-05-33-243200064_1.fastq	bin_436	0.22528422	0.17658336	310097	1756094	2650
17119-05-33-243200064_1.fastq	bin_352	0.005571895	0.0020233851	2734	1351201	101
17119-05-33-243200064_1.fastq	bin_332	0.06396558	0.015947126	32790	2056170	881
17119-05-33-243200064_1.fastq	bin_414	0.018294666	0.01593255	44076	2766412	346
17119-05-33-243200064_1.fastq	bin_328	0.0049122875	0.0048525967	8228	1695587	57
17119-05-33-243200064_1.fastq	bin_165	0.0083017675	0.007588609	9488	1250295	69
17119-05-33-243200064_1.fastq	bin_141	0.41725278	0.03382947	102329	3024848	8937
17119-05-33-243200064_1.fastq	bin_582	0.011899227	0.011231182	28026	2495374	196
17119-05-33-243200064_1.fastq	bin_284	0.0072363056	0.006269691	37022	5904916	293
17119-05-33-243200064_1.fastq	bin_287	0.008786883	0.008448453	14386	1702797	100
17119-05-33-243200064_1.fastq	bin_195	0.0070004934	0.0059806393	13603	2274506	117
17119-05-33-243200064_1.fastq	bin_467	0.0068325647	0.005465285	13442	2459524	132
17119-05-33-243200064_1.fastq	bin_110	0.011719156	0.00954347	45425	4759799	380
17119-05-33-243200064_1.fastq	bin_64	0.013400168	0.0064838543	18416	2840286	265
17119-05-33-243200064_1.fastq	bin_144	0.86056334	0.15509547	316557	2041046	15741
17119-05-33-243200064_1.fastq	bin_363	0.046295367	0.0419407	68184	1625724	505
17119-05-33-243200064_1.fastq	bin_257	0.006198268	0.0055847894	22674	4059956	204
17119-05-33-243200064_1.fastq	bin_176	0.016611535	0.012268654	52797	4303406	579
17119-05-33-243200064_1.fastq	bin_34	0.09798308	0.08243879	291001	3529904	2303
17119-05-33-243200064_1.fastq	bin_29	0.26021037	0.15483148	286123	1847964	3200
17119-05-33-243200064_1.fastq	bin_556	1.3522075	0.4821142	922310	1913053	17162
17119-05-33-243200064_1.fastq	bin_538	0.28409013	0.21702446	407119	1875913	3554
17119-05-33-243200064_1.fastq	bin_377	1.1456771	0.3321914	873104	2628316	20088
17119-05-33-243200064_1.fastq	bin_153	0.11787853	0.103511475	188574	1821769	1435
17119-05-33-243200064_1.fastq	bin_371	0.0062627457	0.0053839926	4693	871658	37
17119-05-33-243200064_1.fastq	bin_39	0.025306568	0.020654608	55821	2702593	469
17119-05-33-243200064_1.fastq	bin_464	0.2702841	0.19992721	877878	4390988	7958
17119-05-33-243200064_1.fastq	bin_201	0.23587242	0.113631345	160507	1412524	2195
17119-05-33-243200064_1.fastq	bin_445	0.25860482	0.17782131	506181	2846571	4967
17119-05-33-243200064_1.fastq	bin_19	0.0025408291	0.0023640527	4949	2093439	38
17119-05-33-243200064_1.fastq	bin_207	0.01097166	0.00982808	45068	4585636	347
17119-05-33-243200064_1.fastq	bin_239	0.026454108	0.022773702	43331	1902677	344
17119-05-33-243200064_1.fastq	bin_108	0.033549245	0.029487558	50955	1728017	387
17119-05-33-243200064_1.fastq	bin_188	0.0045431503	0.0039214273	5978	1524445	49
17119-05-33-243200064_1.fastq	bin_505	0.015356955	0.0149883535	35044	2338082	267
17119-05-33-243200064_1.fastq	bin_246	0.0012232865	0.0011562487	1155	998920	10
17119-05-33-243200064_1.fastq	bin_415	0.038252104	0.033915803	51741	1525572	430
17119-05-33-243200064_1.fastq	bin_495	0.009637891	0.009101722	21111	2319451	190
17119-05-33-243200064_1.fastq	bin_48	0.018738536	0.015131093	35283	2331821	304
17119-05-33-243200064_1.fastq	bin_280	0.029572008	0.02436358	50566	2075475	481
17119-05-33-243200064_1.fastq	bin_203	0.017275874	0.014135141	23383	1654246	253
17119-05-33-243200064_1.fastq	bin_211	4.4501734	0.072621614	141986	1955148	64080
17119-05-33-243200064_1.fastq	bin_359	0.045624748	0.04160195	71460	1717708	528
17119-05-33-243200064_1.fastq	bin_448	4.115041	0.54284376	1068665	1968642	52993
17119-05-33-243200064_1.fastq	bin_547	0.03882721	0.033804487	57956	1714447	444
17119-05-33-243200064_1.fastq	bin_341	0.0060197664	0.005870759	12832	2185748	88
17119-05-33-243200064_1.fastq	bin_80	0.0019461067	0.0011140781	2822	2533036	72
17119-05-33-243200064_1.fastq	bin_115	0.18960284	0.14075693	271127	1926207	2462
17119-05-33-243200064_1.fastq	bin_426	0.005831572	0.005200692	7937	1526143	66
17119-05-33-243200064_1.fastq	bin_471	0.07681889	0.066833004	136660	2044798	1034
17119-05-33-243200064_1.fastq	bin_230	0.066037744	0.045300446	91933	2029406	905
17119-05-33-243200064_1.fastq	bin_583	1.5028807	0.7194334	1772889	2464285	24804
17119-05-33-243200064_1.fastq	bin_518	0.2674747	0.17011875	479857	2820718	5075
17119-05-33-243200064_1.fastq	bin_422	0.075500116	0.06786773	98498	1451323	736
17119-05-33-243200064_1.fastq	bin_236	2.8678596	0.569675	2486113	4364090	88239
17119-05-33-243200064_1.fastq	bin_283	2.9268472	0.8250383	2039621	2472153	48244
17119-05-33-243200064_1.fastq	bin_456	0.07024678	0.06508887	95990	1474753	702
17119-05-33-243200064_1.fastq	bin_155	0.010937503	0.009939566	43665	4393049	331
17119-05-33-243200064_1.fastq	bin_14	0.017074207	0.010805324	28696	2655728	401
17119-05-33-243200064_1.fastq	bin_516	0.31305373	0.13370593	308896	2310264	4911
17119-05-33-243200064_1.fastq	bin_138	3.4930878	0.02514862	101537	4037478	106391
17119-05-33-243200064_1.fastq	bin_98	0.0071412344	0.0064228526	12656	1970464	97
17119-05-33-243200064_1.fastq	bin_1	0.033218298	0.028231153	53821	1906440	427
17119-05-33-243200064_1.fastq	bin_243	0.011685044	0.009754301	20662	2118245	170
17119-05-33-243200064_1.fastq	bin_442	0.6198106	0.36968988	897868	2428706	10107
17119-05-33-243200064_1.fastq	bin_193	0.022868589	0.019581812	26918	1374643	226
17119-05-33-243200064_1.fastq	bin_318	0.18865424	0.16311042	452153	2772067	3512
17119-05-33-243200064_1.fastq	bin_286	0.011354076	0.010211323	17742	1737483	141
17119-05-33-243200064_1.fastq	bin_89	0.028608225	0.025789069	75683	2934693	572
17119-05-33-243200064_1.fastq	bin_73	0.017288947	0.014311832	28596	1998067	233
17119-05-33-243200064_1.fastq	bin_97	0.017987192	0.014605626	27575	1887971	238
17119-05-33-243200064_1.fastq	bin_288	0.006837414	0.0064477553	17792	2759410	141
17119-05-33-243200064_1.fastq	bin_507	5.620048	0.5455156	1440416	2640467	98936
17119-05-33-243200064_1.fastq	bin_366	0.22210424	0.17160004	486969	2837814	4229
17119-05-33-243200064_1.fastq	bin_189	1.3997061	0.6945659	1614028	2323794	21618
17119-05-33-243200064_1.fastq	bin_179	0.044889823	0.005203124	10025	1926727	645
17119-05-33-243200064_1.fastq	bin_487	0.026862286	0.001052716	1850	1757359	593
17119-05-33-243200064_1.fastq	bin_321	48.420372	0.99889296	2664491	2667444	862348
17119-05-33-243200064_1.fastq	bin_62	3.1176388	0.6530081	1213705	1858637	38696
17119-05-33-243200064_1.fastq	bin_282	0.019598078	0.014646445	34582	2361119	323
17119-05-33-243200064_1.fastq	bin_407	1.125237	0.3210028	768691	2394655	17795
17119-05-33-243200064_1.fastq	bin_205	0.008796105	0.006915006	16534	2391032	157
17119-05-33-243200064_1.fastq	bin_462	47.04533	0.996566	2624898	2633943	828515
17119-05-33-243200064_1.fastq	bin_301	0.036573593	0.033538833	155911	4648671	1138
17119-05-33-243200064_1.fastq	bin_319	9.1168785	0.65379167	1343334	2054682	124865
17119-05-33-243200064_1.fastq	bin_504	0.0051550157	0.005032753	8624	1713575	59
17119-05-33-243200064_1.fastq	bin_417	32.089664	0.999451	4017820	4020027	860758
17119-05-33-243200064_1.fastq	bin_378	2.6921337	0.74204415	2005424	2702567	48842
17119-05-33-243200064_1.fastq	bin_190	0.028044023	0.02177188	33154	1522790	291
17119-05-33-243200064_1.fastq	bin_330	0.23298784	0.17547847	497880	2837271	4457
17119-05-33-243200064_1.fastq	bin_443	0.013717929	0.012812884	21294	1661921	151
17119-05-33-243200064_1.fastq	bin_384	0.0079022935	0.00668525	8857	1324857	76
17119-05-33-243200064_1.fastq	bin_503	0.0005348286	0.0003623269	424	1170214	4
17119-05-33-243200064_1.fastq	bin_123	0.011565328	0.0004201513	1244	2960838	938
17119-05-33-243200064_1.fastq	bin_458	0.05394514	0.040681195	25018	614977	239
17119-05-33-243200064_1.fastq	bin_459	0.18256743	0.15814959	429026	2712786	3301
17119-05-33-243200064_1.fastq	bin_214	0.015697667	0.012251907	31951	2607839	288
17119-05-33-243200064_1.fastq	bin_447	0.29428336	0.13675581	322260	2356463	4824
17119-05-33-243200064_1.fastq	bin_33	2.4782093	0.65895253	3039702	4612930	79024
17119-05-33-243200064_1.fastq	bin_235	0.013369801	0.0109202275	20222	1851793	170
17119-05-33-243200064_1.fastq	bin_293	0.03573896	0.03321748	56502	1700972	418
17119-05-33-243200064_1.fastq	bin_206	7.213451	0.99527836	2029906	2039536	98660
17119-05-33-243200064_1.fastq	bin_478	0.04935115	0.04075156	80334	1971311	687
17119-05-33-243200064_1.fastq	bin_102	0.07943028	0.06803546	152166	2236569	1189
17119-05-33-243200064_1.fastq	bin_290	0.09590961	0.051282726	99305	1936422	1277
17119-05-33-243200064_1.fastq	bin_451	1.8346492	0.67332304	2824506	4194875	51863
17119-05-33-243200064_1.fastq	bin_274	31.184336	0.99483615	3726522	3745865	770314
17119-05-33-243200064_1.fastq	bin_197	0.023415523	0.015216047	50963	3349293	770
17119-05-33-243200064_1.fastq	bin_196	0.026109645	0.014015134	47072	3358655	724
17119-05-33-243200064_1.fastq	bin_493	0.039502244	0.036754187	70328	1913469	504
17119-05-33-243200064_1.fastq	bin_300	0.6612938	0.04200058	101821	2424276	10973
17119-05-33-243200064_1.fastq	bin_134	2.552424	0.45933977	1069603	2328566	40552
17119-05-33-243200064_1.fastq	bin_564	0.009729486	0.008761731	9299	1061320	67
17119-05-33-243200064_1.fastq	bin_546	0.81712806	0.47463164	1412368	2975714	16111
17119-05-33-243200064_1.fastq	bin_313	0.80590653	0.5197744	1527911	2939566	15703
17119-05-33-243200064_1.fastq	bin_545	0.007841298	0.007165925	12834	1790976	92
17119-05-33-243200064_1.fastq	bin_525	46.309467	0.9991722	2727848	2730108	845288
17119-05-33-243200064_1.fastq	bin_368	0.25037163	0.17208616	488343	2837782	5301
17119-05-33-243200064_1.fastq	bin_572	0.7966193	0.46871564	1104901	2357295	12286
17119-05-33-243200064_1.fastq	bin_194	3.9195251	0.8405583	4208940	5007315	134744
17119-05-33-243200064_1.fastq	bin_406	11.473933	0.62302893	1471304	2361534	180533
17119-05-33-243200064_1.fastq	bin_367	2.9737225	0.1740446	494771	2842783	61222
17119-05-33-243200064_1.fastq	bin_122	0.02515841	0.020500947	35470	1730164	292
17119-05-33-243200064_1.fastq	bin_4	0.9494446	0.50521064	1690743	3346610	21399
17119-05-33-243200064_1.fastq	bin_184	0.2742094	0.15098007	350066	2318624	4351
17119-05-33-243200064_1.fastq	bin_298	0.014560865	0.013731057	25993	1893008	187
17119-05-33-243200064_1.fastq	bin_60	0.12207444	0.008364877	15023	1795962	1757
17119-05-33-243200064_1.fastq	bin_349	0.22764759	0.1759684	317608	1804915	2749
17119-05-33-243200064_1.fastq	bin_159	0.013236278	0.0075110593	10240	1363323	226
17119-05-33-243200064_1.fastq	bin_237	0.03862629	0.029934447	72744	2430110	640
17119-05-33-243200064_1.fastq	bin_45	0.060347274	0.031421725	98980	3150050	1281
17119-05-33-243200064_1.fastq	bin_221	0.02733562	0.0035784915	6677	1865870	479
17119-05-33-243200064_1.fastq	bin_173	0.007061536	0.0061636963	19042	3089380	153
17119-05-33-243200064_1.fastq	bin_468	0.049942568	0.046065677	70968	1540583	524
17119-05-33-243200064_1.fastq	bin_175	14.626518	0.64122593	1581544	2466438	240925
17119-05-33-243200064_1.fastq	bin_514	1.799172	0.67360216	2785388	4135064	49918
17119-05-33-243200064_1.fastq	bin_521	0.031782005	0.030029228	51720	1722322	367
17119-05-33-243200064_1.fastq	bin_72	0.020935982	0.019095348	36258	1898787	271
17119-05-33-243200064_1.fastq	bin_452	0.03895663	0.035175126	67990	1932900	505
17119-05-33-243200064_1.fastq	bin_418	0.08518538	0.022298802	20506	919601	922
17119-05-33-243200064_1.fastq	bin_549	31.918102	0.9989934	4000644	4004675	852828
17119-05-33-243200064_1.fastq	bin_533	0.35747448	0.24620038	510269	2072576	4987
17119-05-33-243200064_1.fastq	bin_18	0.11295855	0.062389378	256086	4104641	3146
17119-05-33-243200064_1.fastq	bin_412	16.56836	0.7820298	1527897	1953758	212328
17119-05-33-243200064_1.fastq	bin_208	0.016780552	0.013067407	27360	2093759	239
17119-05-33-243200064_1.fastq	bin_557	0.20872271	0.16197325	427692	2640510	3686
17119-05-33-243200064_1.fastq	bin_216	0.33424783	0.21159527	1010802	4777054	11010
17119-05-33-243200064_1.fastq	bin_291	0.011774511	0.010820874	17542	1621126	307
17119-05-33-243200064_1.fastq	bin_372	0.020325864	0.01732061	40861	2359097	493
17119-05-33-243200064_1.fastq	bin_376	0.35154757	0.23967496	487397	2033575	4807
17119-05-33-243200064_1.fastq	bin_289	0.12810774	0.10463845	183544	1754078	1523
17119-05-33-243200064_1.fastq	bin_17	0.346143	0.24052364	501531	2085163	4879
17119-05-33-243200064_1.fastq	bin_509	0.12156293	0.08439523	272741	3231711	2624
17119-05-33-243200064_1.fastq	bin_15	0.0003785059	0.0003473224	750	2159377	8
17119-05-33-243200064_1.fastq	bin_26	0.061860725	0.04899594	130807	2669752	1145
17119-05-33-243200064_1.fastq	bin_74	0.1008609	0.06170734	156874	2542226	1722
17119-05-33-243200064_1.fastq	bin_454	0.07025835	0.06492686	97767	1505802	712
17119-05-33-243200064_1.fastq	bin_92	0.0051150215	0.004614475	10088	2186164	96
17119-05-33-243200064_1.fastq	bin_200	0.019440033	0.016699722	27677	1657333	232
17119-05-33-243200064_1.fastq	bin_262	0.0545411	0.04766943	234648	4922400	1799
17119-05-33-243200064_1.fastq	bin_117	6.634808	0.6547137	3016499	4607356	214051
17119-05-33-243200064_1.fastq	bin_149	0.025017323	0.021572137	33845	1568922	266
17119-05-33-243200064_1.fastq	bin_336	1.7993358	0.680368	2584886	3799247	45988
17119-05-33-243200064_1.fastq	bin_261	5.893394	0.83468866	1954709	2341842	91513
17119-05-33-243200064_1.fastq	bin_333	0.22856697	0.1638638	384860	2348658	3656
17119-05-33-243200064_1.fastq	bin_156	20.867382	0.9986008	2681979	2685737	373377
17119-05-33-243200064_1.fastq	bin_334	0.001963775	0.0017446075	3480	1994718	29
17119-05-33-243200064_1.fastq	bin_296	0.07755615	0.03610951	133337	3692573	3764
17119-05-33-243200064_1.fastq	bin_402	0.013987198	0.010825469	12627	1166416	130
17119-05-33-243200064_1.fastq	bin_529	46.372982	0.9977678	2663581	2669540	826496
17119-05-33-243200064_1.fastq	bin_218	0.02444953	0.021319112	34066	1597909	263
17119-05-33-243200064_1.fastq	bin_513	0.018991621	0.015451086	34038	2202952	407
17119-05-33-243200064_1.fastq	bin_581	0.02078346	0.01893299	38684	2043206	298
17119-05-33-243200064_1.fastq	bin_566	33.38224	0.9983561	2906544	2911330	647912
17119-05-33-243200064_1.fastq	bin_227	4.361479	0.84421974	4202969	4978525	163668
17119-05-33-243200064_1.fastq	bin_552	0.22807743	0.17366607	492654	2836789	4347
17119-05-33-243200064_1.fastq	bin_539	0.22453395	0.17225705	487515	2830160	4268
17119-05-33-243200064_1.fastq	bin_49	0.047974598	0.019962084	44150	2211693	853
17119-05-33-243200064_1.fastq	bin_424	0.005264502	0.004182856	9690	2316599	85
17119-05-33-243200064_1.fastq	bin_167	0.01640756	0.00549559	14084	2562782	5254
17119-05-33-243200064_1.fastq	bin_22	0.14867756	0.059813924	110887	1853866	3210
17119-05-33-243200064_1.fastq	bin_559	11.949567	0.67368805	727476	1079841	83555
17119-05-33-243200064_1.fastq	bin_461	0.23705328	0.04013782	81300	2025521	4850
17119-05-33-243200064_1.fastq	bin_398	0.22158466	0.16943139	478991	2827050	4210
17119-05-33-243200064_1.fastq	bin_36	0.0024987415	0.002047059	6027	2944224	65
17119-05-33-243200064_1.fastq	bin_125	0.21482451	0.07976317	178215	2234302	3525
17119-05-33-243200064_1.fastq	bin_27	0.008799257	0.008108134	12612	1555475	106
17119-05-33-243200064_1.fastq	bin_576	0.005380257	0.004572707	12652	2766851	102
17119-05-33-243200064_1.fastq	bin_68	0.040979307	0.035458352	55116	1554387	437
17119-05-33-243200064_1.fastq	bin_553	0.22921892	0.17276098	489876	2835571	4383
17119-05-33-243200064_1.fastq	bin_31	0.11435982	0.080215506	186916	2330173	1796
17119-05-33-243200064_1.fastq	bin_23	0.036373485	0.024355603	149043	6119454	1669
17119-05-33-243200064_1.fastq	bin_252	0.022794753	0.018306093	41285	2255260	348
17119-05-33-243200064_1.fastq	bin_90	0.19820441	0.069950186	143926	2057550	3087
17119-05-33-243200064_1.fastq	bin_180	0.20652969	0.023997992	84945	3539671	4876
17119-05-33-243200064_1.fastq	bin_191	29.943281	0.99988663	2689756	2690061	536758
17119-05-33-243200064_1.fastq	bin_152	3.0637817	0.71874523	1644239	2287652	46599
17119-05-33-243200064_1.fastq	bin_315	1.1697351	0.33023077	870447	2635875	20562
17119-05-33-243200064_1.fastq	bin_32	0.016345443	0.013993962	26387	1885599	214
17119-05-33-243200064_1.fastq	bin_548	0.057135314	0.021488544	33835	1574560	983
17119-05-33-243200064_1.fastq	bin_355	0.012591644	0.006910685	10474	1515624	155
17119-05-33-243200064_1.fastq	bin_6	0.00094287976	0.0008133205	1069	1314365	11
17119-05-33-243200064_1.fastq	bin_91	0.017049758	0.015080761	23704	1571804	191
17119-05-33-243200064_1.fastq	bin_160	96.81338	0.78062826	3626165	4645188	3017049
17119-05-33-243200064_1.fastq	bin_388	4.429214	0.9603666	2012406	2095456	61956
17119-05-33-243200064_1.fastq	bin_314	0.051131625	0.04560041	74546	1634766	562
17119-05-33-243200064_1.fastq	bin_497	0.22584966	0.16683222	267367	1602610	2429
17119-05-33-243200064_1.fastq	bin_204	0.008818397	0.0054918877	22409	4080382	319
17119-05-33-243200064_1.fastq	bin_340	0.17617139	0.15241425	350488	2299575	2669
17119-05-33-243200064_1.fastq	bin_278	0.83264416	0.21264254	481290	2263376	12942
17119-05-33-243200064_1.fastq	bin_530	1.9007823	0.702051	2583945	3680566	46939
17119-05-33-243200064_1.fastq	bin_50	0.012601841	0.010879908	24618	2262703	205
