Sample	Genome	Mean	Covered Fraction	Covered Bases	Length	Read Count
17119-05-40-243200090_1.fastq	bin_530	3.567461	0.8838276	3252986	3680566	87328
17119-05-40-243200090_1.fastq	bin_50	5.9990625	0.9587661	2169403	2262703	91960
17119-05-40-243200090_1.fastq	bin_324	3.0006301	0.77457225	1458432	1882887	38033
17119-05-40-243200090_1.fastq	bin_401	0.3522319	0.19382991	427657	2206352	5468
17119-05-40-243200090_1.fastq	bin_215	0.74427116	0.43377596	684413	1577803	7999
17119-05-40-243200090_1.fastq	bin_310	26.242	0.9962998	1773309	1779895	316511
17119-05-40-243200090_1.fastq	bin_3	94.53992	0.9954751	2112430	2122032	1359666
17119-05-40-243200090_1.fastq	bin_463	6.232553	0.9367654	1439799	1536990	64509
17119-05-40-243200090_1.fastq	bin_309	11.280523	0.9741312	1202227	1234153	94064
17119-05-40-243200090_1.fastq	bin_65	4.077151	0.80968094	2584376	3191845	92006
17119-05-40-243200090_1.fastq	bin_449	0.42291173	0.25714985	492561	1915463	5486
17119-05-40-243200090_1.fastq	bin_248	0.0075100255	0.006908304	13958	2020467	124
17119-05-40-243200090_1.fastq	bin_16	11.389918	0.995046	1999543	2009498	153542
17119-05-40-243200090_1.fastq	bin_121	24.352406	0.99890757	1851684	1853709	323136
17119-05-40-243200090_1.fastq	bin_146	0.008258247	0.007090049	16607	2342297	177
17119-05-40-243200090_1.fastq	bin_244	13.284663	0.99932426	2068861	2070260	186565
17119-05-40-243200090_1.fastq	bin_71	0.20620196	0.11273425	191980	1702943	2425
17119-05-40-243200090_1.fastq	bin_320	0.32636443	0.21921255	448216	2044664	4552
17119-05-40-243200090_1.fastq	bin_297	0.34246403	0.091116175	146916	1612403	3985
17119-05-40-243200090_1.fastq	bin_492	2.7659957	0.7701512	1473843	1913706	35392
17119-05-40-243200090_1.fastq	bin_111	0.032473296	0.028058019	69092	2462469	582
17119-05-40-243200090_1.fastq	bin_543	4.939001	0.8680465	1326257	1527864	50058
17119-05-40-243200090_1.fastq	bin_100	1.4387558	0.60852164	1753847	2882144	29990
17119-05-40-243200090_1.fastq	bin_520	46.87394	0.9692974	2040277	2104903	663430
17119-05-40-243200090_1.fastq	bin_143	0.8948204	0.41633368	2148298	5160039	31628
17119-05-40-243200090_1.fastq	bin_118	0.26033124	0.1426806	247309	1733305	3160
17119-05-40-243200090_1.fastq	bin_52	0.42810515	0.287517	683524	2377334	6993
17119-05-40-243200090_1.fastq	bin_390	5.595997	0.9230263	3531496	3825997	142040
17119-05-40-243200090_1.fastq	bin_383	0.024040384	0.022524107	52588	2334743	394
17119-05-40-243200090_1.fastq	bin_94	0.124305286	0.0383519	91030	2373546	3122
17119-05-40-243200090_1.fastq	bin_567	2.2512536	0.73678076	1115534	1514065	22962
17119-05-40-243200090_1.fastq	bin_526	5.375115	0.9436343	3247271	3441239	124840
17119-05-40-243200090_1.fastq	bin_433	0.2940359	0.16953014	383585	2262636	4652
17119-05-40-243200090_1.fastq	bin_164	0.007794174	0.004802748	10699	2227683	180
17119-05-40-243200090_1.fastq	bin_217	0.71463835	0.41567853	761420	1831752	8909
17119-05-40-243200090_1.fastq	bin_490	5.94663	0.93991977	1666818	1773362	71074
17119-05-40-243200090_1.fastq	bin_551	0.0023978068	0.0019524117	3956	2026212	45
17119-05-40-243200090_1.fastq	bin_263	0.0036701863	0.0033349493	5944	1782336	71
17119-05-40-243200090_1.fastq	bin_554	0.8384901	0.46701244	1588603	3401629	19200
17119-05-40-243200090_1.fastq	bin_470	0.18370152	0.15512908	357268	2303037	2934
17119-05-40-243200090_1.fastq	bin_387	1.5079621	0.6131806	1106236	1804095	18074
17119-05-40-243200090_1.fastq	bin_158	44.432793	0.9821149	1979872	2015927	602511
17119-05-40-243200090_1.fastq	bin_83	0.8970255	0.41510963	909110	2190048	13328
17119-05-40-243200090_1.fastq	bin_28	9.297381	0.9991364	829505	830222	51982
17119-05-40-243200090_1.fastq	bin_522	0.020752564	0.019345324	36873	1906042	284
17119-05-40-243200090_1.fastq	bin_253	1.0768552	0.41518632	1095462	2638483	19174
17119-05-40-243200090_1.fastq	bin_473	5.6306	0.9384624	1819459	1938766	73553
17119-05-40-243200090_1.fastq	bin_47	13.745239	0.9975585	1807959	1812384	171068
17119-05-40-243200090_1.fastq	bin_479	0.30075717	0.13523279	475502	3516174	7677
17119-05-40-243200090_1.fastq	bin_575	0.025917111	0.025279477	69298	2741275	482
17119-05-40-243200090_1.fastq	bin_157	0.01687477	0.0073101697	19381	2651238	428
17119-05-40-243200090_1.fastq	bin_342	2.973906	0.7475761	3501693	4684062	95116
17119-05-40-243200090_1.fastq	bin_465	1.4475986	0.24042267	368096	1531037	15241
17119-05-40-243200090_1.fastq	bin_511	0.91355526	0.41554102	1120968	2697611	16544
17119-05-40-243200090_1.fastq	bin_148	0.3550062	0.14127621	368161	2605966	8013
17119-05-40-243200090_1.fastq	bin_53	0.013350723	0.0017842868	3203	1795115	361
17119-05-40-243200090_1.fastq	bin_272	0.17077844	0.11921613	176007	1476369	2064
17119-05-40-243200090_1.fastq	bin_8	6.448029	0.98251677	2632859	2679709	117482
17119-05-40-243200090_1.fastq	bin_392	0.018424528	0.00088445644	4438	5017771	1049
17119-05-40-243200090_1.fastq	bin_140	1.2096783	0.578447	922572	1594912	13955
17119-05-40-243200090_1.fastq	bin_571	0.031887792	0.027451558	78052	2843263	708
17119-05-40-243200090_1.fastq	bin_535	0.024446853	0.022803057	47309	2074678	373
17119-05-40-243200090_1.fastq	bin_30	5.1854763	0.73160535	1285991	1757766	61515
17119-05-40-243200090_1.fastq	bin_103	1.0122365	0.18376312	339040	1844984	13424
17119-05-40-243200090_1.fastq	bin_491	6.8114967	0.952732	4065257	4266947	193769
17119-05-40-243200090_1.fastq	bin_305	0.48259717	0.25525087	593385	2324713	7843
17119-05-40-243200090_1.fastq	bin_209	3.7045631	0.9104739	2922694	3210080	82105
17119-05-40-243200090_1.fastq	bin_420	0.54356617	0.17542113	352961	2012078	8147
17119-05-40-243200090_1.fastq	bin_137	0.48048002	0.10371397	287866	2775576	9856
17119-05-40-243200090_1.fastq	bin_446	9.955771	0.953218	1195892	1254584	87538
17119-05-40-243200090_1.fastq	bin_486	0.5007377	0.18668295	567227	3038451	11681
17119-05-40-243200090_1.fastq	bin_294	1.5828427	0.63480306	1726630	2719946	29010
17119-05-40-243200090_1.fastq	bin_391	0.4464307	0.29363737	714694	2433934	7414
17119-05-40-243200090_1.fastq	bin_11	0.5131376	0.2767851	379683	1371761	4809
17119-05-40-243200090_1.fastq	bin_560	0.3639845	0.14000805	555491	3967565	10421
17119-05-40-243200090_1.fastq	bin_437	0.0038678262	0.002795899	6625	2369542	115
17119-05-40-243200090_1.fastq	bin_87	0.008233754	0.0069199093	23891	3452502	236
17119-05-40-243200090_1.fastq	bin_339	0.1202176	0.08830922	241303	2732478	2403
17119-05-40-243200090_1.fastq	bin_432	0.2733999	0.13477539	579148	4297135	8850
17119-05-40-243200090_1.fastq	bin_75	13.189708	0.99752104	2044569	2049650	182073
17119-05-40-243200090_1.fastq	bin_168	0.005866415	0.005442974	9328	1713769	83
17119-05-40-243200090_1.fastq	bin_61	0.074396074	0.033733346	112756	3342568	2665
17119-05-40-243200090_1.fastq	bin_43	0.12972337	0.077183105	152704	1978464	2132
17119-05-40-243200090_1.fastq	bin_241	27.369488	0.99953985	2289608	2290662	444317
17119-05-40-243200090_1.fastq	bin_192	2.33552	0.7638045	1988804	2603813	42984
17119-05-40-243200090_1.fastq	bin_419	0.24364567	0.040392347	94496	2339453	4945
17119-05-40-243200090_1.fastq	bin_177	15.99152	0.99953544	1699785	1700575	181868
17119-05-40-243200090_1.fastq	bin_579	0.3307385	0.11107948	307077	2764480	6391
17119-05-40-243200090_1.fastq	bin_136	4.8935366	0.94763964	1287322	1358451	45502
17119-05-40-243200090_1.fastq	bin_163	42.48774	0.9993313	2358292	2359870	686918
17119-05-40-243200090_1.fastq	bin_266	0.074283086	0.005395438	12289	2277665	1179
17119-05-40-243200090_1.fastq	bin_331	0.026379874	0.022554986	48064	2130970	413
17119-05-40-243200090_1.fastq	bin_44	11.775373	0.99492615	2408946	2421231	195043
17119-05-40-243200090_1.fastq	bin_345	4.3680925	0.94579846	2347729	2482272	72473
17119-05-40-243200090_1.fastq	bin_254	1.9646567	0.7115875	865928	1216896	18381
17119-05-40-243200090_1.fastq	bin_57	0.018113375	0.000993182	5453	5490434	1226
17119-05-40-243200090_1.fastq	bin_112	0.7827986	0.48159125	1136212	2359287	12435
17119-05-40-243200090_1.fastq	bin_369	0.03659222	0.0121465735	25532	2101992	585
17119-05-40-243200090_1.fastq	bin_273	0.11927968	0.089024365	119830	1346036	1116
17119-05-40-243200090_1.fastq	bin_322	3.9619353	0.871342	3136488	3599606	94742
17119-05-40-243200090_1.fastq	bin_488	0.02832058	0.026838627	76125	2836397	559
17119-05-40-243200090_1.fastq	bin_410	6.9562645	0.8287436	1577588	1903590	88817
17119-05-40-243200090_1.fastq	bin_356	3.7765048	0.77433103	1216934	1571594	41269
17119-05-40-243200090_1.fastq	bin_323	3.7219985	0.8824675	3246560	3678957	90930
17119-05-40-243200090_1.fastq	bin_132	0.13769375	0.09704086	204104	2103279	2127
17119-05-40-243200090_1.fastq	bin_107	0.70609415	0.34541765	936420	2710979	14479
17119-05-40-243200090_1.fastq	bin_347	0.19197595	0.16292098	391758	2404589	3192
17119-05-40-243200090_1.fastq	bin_306	0.08760599	0.069323465	96100	1386255	891
17119-05-40-243200090_1.fastq	bin_250	0.9945091	0.16946937	372050	2195382	15040
17119-05-40-243200090_1.fastq	bin_170	0.01885486	0.009772149	10427	1067012	263
17119-05-40-243200090_1.fastq	bin_472	0.0527299	0.025923267	73603	2839264	1541
17119-05-40-243200090_1.fastq	bin_37	28.18981	0.9991973	1478858	1480046	279277
17119-05-40-243200090_1.fastq	bin_325	4.3593645	0.92779213	4193961	4520367	131488
17119-05-40-243200090_1.fastq	bin_95	14.2664385	0.9996314	1757434	1758082	174339
17119-05-40-243200090_1.fastq	bin_483	4.1362276	0.94183284	2315400	2458398	68026
17119-05-40-243200090_1.fastq	bin_210	0.025331356	0.011948549	24819	2077156	453
17119-05-40-243200090_1.fastq	bin_444	0.13057622	0.106447116	492836	4629867	4407
17119-05-40-243200090_1.fastq	bin_348	3.8644407	0.87787145	2613770	2977395	76441
17119-05-40-243200090_1.fastq	bin_494	0.76290363	0.39080653	427821	1094713	6410
17119-05-40-243200090_1.fastq	bin_9	1.1705214	0.32391647	615945	1901555	15960
17119-05-40-243200090_1.fastq	bin_171	0.6387341	0.23629938	1273324	5388605	26255
17119-05-40-243200090_1.fastq	bin_24	0.027016118	0.024897633	69713	2799985	538
17119-05-40-243200090_1.fastq	bin_228	7.562067	0.98124826	2514958	2563019	137358
17119-05-40-243200090_1.fastq	bin_270	1.3238419	0.18899883	590614	3124961	36269
17119-05-40-243200090_1.fastq	bin_541	3.7878544	0.863884	1661197	1922940	51200
17119-05-40-243200090_1.fastq	bin_350	3.9110844	0.8916278	2273575	2549915	66274
17119-05-40-243200090_1.fastq	bin_474	0.33398265	0.19001383	304165	1600752	3676
17119-05-40-243200090_1.fastq	bin_234	15.96466	0.96531266	915099	947982	98423
17119-05-40-243200090_1.fastq	bin_302	3.9052417	0.9268144	1219317	1315600	34518
17119-05-40-243200090_1.fastq	bin_380	0.25180766	0.11775983	547111	4645990	8074
17119-05-40-243200090_1.fastq	bin_562	0.5592683	0.35471073	1161435	3274316	12693
17119-05-40-243200090_1.fastq	bin_569	8.7086525	0.998741	1536557	1538494	90246
17119-05-40-243200090_1.fastq	bin_271	14.5486555	0.9998202	1706761	1707068	168214
17119-05-40-243200090_1.fastq	bin_256	0.10879911	0.10010642	276275	2759813	2018
17119-05-40-243200090_1.fastq	bin_335	0.016334997	0.008944429	23573	2635495	376
17119-05-40-243200090_1.fastq	bin_374	0.25666684	0.04526261	180758	3993539	9216
17119-05-40-243200090_1.fastq	bin_428	0.035669994	0.026635664	75648	2840102	700
17119-05-40-243200090_1.fastq	bin_510	0.025515418	0.020344667	42510	2089491	423
17119-05-40-243200090_1.fastq	bin_276	0.2986691	0.19580978	472844	2414813	5241
17119-05-40-243200090_1.fastq	bin_202	1.627804	0.31557927	1039526	3294025	36553
17119-05-40-243200090_1.fastq	bin_568	1.093326	0.52011716	878105	1688283	12250
17119-05-40-243200090_1.fastq	bin_84	0.588474	0.23413658	1248519	5332439	24515
17119-05-40-243200090_1.fastq	bin_10	0.50202686	0.30435547	621955	2043515	7132
17119-05-40-243200090_1.fastq	bin_317	0.67542887	0.4391603	722301	1644732	7408
17119-05-40-243200090_1.fastq	bin_35	0.3621134	0.20074113	236191	1176595	2984
17119-05-40-243200090_1.fastq	bin_408	0.019894373	0.018825201	38111	2024467	274
17119-05-40-243200090_1.fastq	bin_329	0.046810344	0.041695822	82648	1982165	686
17119-05-40-243200090_1.fastq	bin_435	2.4526997	0.83477676	1395139	1671272	27966
17119-05-40-243200090_1.fastq	bin_150	3.891316	0.7806354	1627119	2084352	54722
17119-05-40-243200090_1.fastq	bin_570	0.23130086	0.1572947	371736	2363309	4581
17119-05-40-243200090_1.fastq	bin_120	0.20123817	0.13169442	162102	1230895	1709
17119-05-40-243200090_1.fastq	bin_460	42.767273	0.9849812	1173149	1191037	333260
17119-05-40-243200090_1.fastq	bin_135	2.6453419	0.82719845	1196014	1445861	25069
17119-05-40-243200090_1.fastq	bin_240	1.2493352	0.6080712	958471	1576248	13477
17119-05-40-243200090_1.fastq	bin_361	0.11543752	0.052960556	123018	2322823	2232
17119-05-40-243200090_1.fastq	bin_78	8.297547	0.99164426	2375931	2395951	134405
17119-05-40-243200090_1.fastq	bin_527	0.08216018	0.0338874	131833	3890325	3364
17119-05-40-243200090_1.fastq	bin_106	18.122536	0.9968452	2292417	2299672	289576
17119-05-40-243200090_1.fastq	bin_130	0.1837308	0.10695575	290284	2714057	5437
17119-05-40-243200090_1.fastq	bin_174	0.031094104	0.012407256	57343	4621731	1402
17119-05-40-243200090_1.fastq	bin_59	0.4943987	0.071986236	268801	3734061	13067
17119-05-40-243200090_1.fastq	bin_267	4.035452	0.7939745	1706040	2148734	77250
17119-05-40-243200090_1.fastq	bin_536	4.021757	0.90259826	2935819	3252631	87086
17119-05-40-243200090_1.fastq	bin_226	1.3443159	0.23621143	759604	3215780	31119
17119-05-40-243200090_1.fastq	bin_466	0.008302445	0.007291833	17319	2375123	155
17119-05-40-243200090_1.fastq	bin_427	0.14929518	0.09783855	269903	2758657	2754
17119-05-40-243200090_1.fastq	bin_469	2.9196272	0.76407856	3086027	4038887	78578
17119-05-40-243200090_1.fastq	bin_213	0.013022687	0.010139859	21181	2088885	257
17119-05-40-243200090_1.fastq	bin_484	8.514671	0.85825294	1338890	1560018	88870
17119-05-40-243200090_1.fastq	bin_151	12.288291	0.9980089	1158341	1160652	98129
17119-05-40-243200090_1.fastq	bin_223	2.930945	0.7786303	1467075	1884174	37007
17119-05-40-243200090_1.fastq	bin_365	0.0032728035	0.0029830988	5318	1782710	43
17119-05-40-243200090_1.fastq	bin_225	0.017921757	0.005776972	18888	3269533	451
17119-05-40-243200090_1.fastq	bin_12	0.8806797	0.44399494	1074787	2420719	14637
17119-05-40-243200090_1.fastq	bin_550	0.010305942	0.008881643	21919	2467899	193
17119-05-40-243200090_1.fastq	bin_104	0.47584006	0.08581011	151446	1764897	5990
17119-05-40-243200090_1.fastq	bin_421	0.26271302	0.16798148	366929	2184342	4007
17119-05-40-243200090_1.fastq	bin_231	0.25202718	0.09179216	183325	1997175	3774
17119-05-40-243200090_1.fastq	bin_255	13.201333	0.9989172	2346049	2348592	209745
17119-05-40-243200090_1.fastq	bin_269	9.583702	0.9991331	729551	730184	47257
17119-05-40-243200090_1.fastq	bin_389	0.8055861	0.4086773	1091383	2670525	14408
17119-05-40-243200090_1.fastq	bin_116	25.549644	0.99737257	2049101	2054499	352414
17119-05-40-243200090_1.fastq	bin_96	16.646921	0.9962199	2449099	2458392	278565
17119-05-40-243200090_1.fastq	bin_395	0.10588141	0.08173617	179098	2191172	1673
17119-05-40-243200090_1.fastq	bin_337	0.8510987	0.41909102	1101639	2628639	14974
17119-05-40-243200090_1.fastq	bin_124	0.023523629	0.018261256	35544	1946416	355
17119-05-40-243200090_1.fastq	bin_429	2.1394992	0.66585356	2049153	3077483	43295
17119-05-40-243200090_1.fastq	bin_519	6.7612476	0.8511732	1506946	1770434	79604
17119-05-40-243200090_1.fastq	bin_258	1.488929	0.63163346	1278946	2024823	19944
17119-05-40-243200090_1.fastq	bin_423	6.66174	0.8435002	1465946	1737932	77158
17119-05-40-243200090_1.fastq	bin_182	0.24308112	0.029135032	63798	2189735	5845
17119-05-40-243200090_1.fastq	bin_411	0.012488339	0.0073491856	8547	1162986	143
17119-05-40-243200090_1.fastq	bin_500	4.219835	0.94632053	2272372	2401271	67776
17119-05-40-243200090_1.fastq	bin_558	0.02217829	0.02107765	47545	2255707	334
17119-05-40-243200090_1.fastq	bin_127	0.3619641	0.24671088	622343	2522560	6510
17119-05-40-243200090_1.fastq	bin_438	1.1870263	0.59601986	684384	1148257	8938
17119-05-40-243200090_1.fastq	bin_532	0.03585462	0.029708369	84068	2829775	775
17119-05-40-243200090_1.fastq	bin_2	2.451513	0.7482483	1599680	2137900	36682
17119-05-40-243200090_1.fastq	bin_13	0.0041585546	0.0024793819	4802	1936773	95
17119-05-40-243200090_1.fastq	bin_561	8.658844	0.9986186	1343862	1345721	77857
17119-05-40-243200090_1.fastq	bin_145	6.78929	0.80802333	1663249	2058417	94316
17119-05-40-243200090_1.fastq	bin_489	0.7062193	0.016135534	33660	2086079	11823
17119-05-40-243200090_1.fastq	bin_357	3.999935	0.8938944	3580467	4005470	106715
17119-05-40-243200090_1.fastq	bin_299	0.035988063	0.006928911	12431	1794077	533
17119-05-40-243200090_1.fastq	bin_232	14.388994	0.99965876	1933443	1934103	193202
17119-05-40-243200090_1.fastq	bin_524	0.989614	0.30991104	821061	2649344	17960
17119-05-40-243200090_1.fastq	bin_5	1.4659564	0.62676793	1481680	2364001	23473
17119-05-40-243200090_1.fastq	bin_249	0.59895813	0.13999663	285669	2040542	8412
17119-05-40-243200090_1.fastq	bin_565	0.26182356	0.17939405	367305	2047476	3697
17119-05-40-243200090_1.fastq	bin_308	11.327037	0.9989088	2008509	2010703	154488
17119-05-40-243200090_1.fastq	bin_327	3.865202	0.7429056	1299310	1748957	46031
17119-05-40-243200090_1.fastq	bin_343	0.024138844	0.011838825	24609	2078669	411
17119-05-40-243200090_1.fastq	bin_512	4.1659737	0.9381129	2219941	2366390	65641
17119-05-40-243200090_1.fastq	bin_69	2.8852036	0.73844194	1122050	1519483	29594
17119-05-40-243200090_1.fastq	bin_126	3.0713718	0.76450694	1257078	1644299	33785
17119-05-40-243200090_1.fastq	bin_7	0.004017338	0.0036930281	11016	2982918	98
17119-05-40-243200090_1.fastq	bin_502	3.3763177	0.86697173	1935993	2233052	50152
17119-05-40-243200090_1.fastq	bin_259	6.5818458	0.81832147	2556555	3124145	156803
17119-05-40-243200090_1.fastq	bin_242	0.25692543	0.1211434	404779	3341321	9153
17119-05-40-243200090_1.fastq	bin_385	0.022957435	0.021334138	45201	2118717	358
17119-05-40-243200090_1.fastq	bin_537	0.009801611	0.00903219	14171	1568944	109
17119-05-40-243200090_1.fastq	bin_311	7.216929	0.989702	1471004	1486310	71632
17119-05-40-243200090_1.fastq	bin_544	2.7772193	0.84035283	1451465	1727209	32095
17119-05-40-243200090_1.fastq	bin_523	3.8944182	0.8805393	3363182	3819457	99174
17119-05-40-243200090_1.fastq	bin_172	4.2889175	0.9476507	2349662	2479460	71047
17119-05-40-243200090_1.fastq	bin_441	6.858419	0.8267945	1597295	1931913	89192
17119-05-40-243200090_1.fastq	bin_480	0.4370938	0.2759931	441223	1598674	4826
17119-05-40-243200090_1.fastq	bin_247	0.5918935	0.28088254	449009	1598565	8116
17119-05-40-243200090_1.fastq	bin_498	7.194827	0.98902345	1445167	1461206	70228
17119-05-40-243200090_1.fastq	bin_481	0.029643564	0.027159031	68307	2515075	581
17119-05-40-243200090_1.fastq	bin_496	0.10928591	0.09768325	270553	2769697	2046
17119-05-40-243200090_1.fastq	bin_187	20.222921	0.9981565	1673585	1676676	235812
17119-05-40-243200090_1.fastq	bin_245	0.29578683	0.13538103	205006	1514289	3204
17119-05-40-243200090_1.fastq	bin_70	0.20940796	0.10828976	565081	5218231	8353
17119-05-40-243200090_1.fastq	bin_303	4.2369647	0.88935286	2961915	3330416	98138
17119-05-40-243200090_1.fastq	bin_229	0.50337815	0.26742467	621273	2323170	8206
17119-05-40-243200090_1.fastq	bin_440	0.030528957	0.02569355	77074	2999741	705
17119-05-40-243200090_1.fastq	bin_515	0.0011185433	0.0006526179	3015	4619855	129
17119-05-40-243200090_1.fastq	bin_312	0.02583242	0.023127964	57189	2472721	448
17119-05-40-243200090_1.fastq	bin_397	2.3929648	0.72920626	1205157	1652697	26808
17119-05-40-243200090_1.fastq	bin_109	0.047601648	0.011346689	45506	4010509	1635
17119-05-40-243200090_1.fastq	bin_542	0.82684296	0.41231996	1097030	2660628	14714
17119-05-40-243200090_1.fastq	bin_114	0.0030269031	0.0019627279	4198	2138860	89
17119-05-40-243200090_1.fastq	bin_199	0.31632996	0.045090966	110451	2449515	7246
17119-05-40-243200090_1.fastq	bin_220	1.1270204	0.18126248	344721	1901778	16360
17119-05-40-243200090_1.fastq	bin_105	0.91533947	0.5093012	881745	1731284	10645
17119-05-40-243200090_1.fastq	bin_131	0.8532004	0.37049133	998576	2695275	17911
17119-05-40-243200090_1.fastq	bin_394	1.2024782	0.05428756	117890	2171584	17812
17119-05-40-243200090_1.fastq	bin_354	9.20796	0.9761143	1692834	1734258	107564
17119-05-40-243200090_1.fastq	bin_381	2.623384	0.84997064	1516351	1784004	31412
17119-05-40-243200090_1.fastq	bin_370	3.6887102	0.7559523	1202606	1590849	39349
17119-05-40-243200090_1.fastq	bin_133	0.835177	0.30530545	831968	2725035	15772
17119-05-40-243200090_1.fastq	bin_285	2.311794	0.7579128	1453363	1917586	30406
17119-05-40-243200090_1.fastq	bin_238	0.01410653	0.012179669	22482	1845863	190
17119-05-40-243200090_1.fastq	bin_431	2.9850717	0.7720268	1482286	1919993	38664
17119-05-40-243200090_1.fastq	bin_413	1.5467775	0.6581965	1614531	2452962	25308
17119-05-40-243200090_1.fastq	bin_307	0.037054073	0.008581819	19301	2249057	659
17119-05-40-243200090_1.fastq	bin_212	0.0031351505	0.0022025253	4899	2224265	104
17119-05-40-243200090_1.fastq	bin_563	4.435974	0.94859046	2335829	2462421	72982
17119-05-40-243200090_1.fastq	bin_416	0.819614	0.30490914	786282	2578742	14440
17119-05-40-243200090_1.fastq	bin_233	51.924114	0.99990976	3168893	3169179	1102786
17119-05-40-243200090_1.fastq	bin_379	4.8935537	0.9279598	3965032	4272849	139049
17119-05-40-243200090_1.fastq	bin_540	0.43137792	0.19062842	393084	2062043	6064
17119-05-40-243200090_1.fastq	bin_58	3.3009322	0.7285418	1486881	2040900	47093
17119-05-40-243200090_1.fastq	bin_79	2.7583647	0.7920266	1689784	2133494	41574
17119-05-40-243200090_1.fastq	bin_578	3.6126573	0.87233037	3607053	4134962	99463
17119-05-40-243200090_1.fastq	bin_482	0.2497489	0.1269757	179366	1412601	2536
