Sample	Genome	Mean	Covered Fraction	Covered Bases	Length	Read Count
17119-05-32-243200092_1.fastq	bin_56	0.0154932225	0.008785111	24819	2825121	369
17119-05-32-243200092_1.fastq	bin_277	22.298962	0.94282967	4518744	4792747	736692
17119-05-32-243200092_1.fastq	bin_476	1.4471718	0.64701587	942455	1456618	14123
17119-05-32-243200092_1.fastq	bin_555	13.666189	0.90609026	3694314	4077203	371079
17119-05-32-243200092_1.fastq	bin_344	31.192272	0.9996041	2663887	2664942	554562
17119-05-32-243200092_1.fastq	bin_364	0.0049767317	0.0008831899	1828	2069770	69
17119-05-32-243200092_1.fastq	bin_40	0.0004987352	0.00032318014	477	1475957	6
17119-05-32-243200092_1.fastq	bin_161	2.3572311	0.81157726	1218649	1501581	24240
17119-05-32-243200092_1.fastq	bin_528	0.38214377	0.1150662	273528	2377136	6232
17119-05-32-243200092_1.fastq	bin_21	0.030937804	0.026235709	115977	4420578	915
17119-05-32-243200092_1.fastq	bin_430	0.09562224	0.079252325	224831	2836901	2114
17119-05-32-243200092_1.fastq	bin_453	2.6701825	0.8668253	1628353	1878525	33583
17119-05-32-243200092_1.fastq	bin_147	0.0036146543	0.0030807506	5892	1912521	72
17119-05-32-243200092_1.fastq	bin_517	0.09549327	0.07689998	218211	2837595	2133
17119-05-32-243200092_1.fastq	bin_251	0.0017633481	0.0016359397	7659	4681713	57
17119-05-32-243200092_1.fastq	bin_198	1.1264474	0.54355645	1235232	2272500	18082
17119-05-32-243200092_1.fastq	bin_405	14.045912	0.89699835	1452766	1619586	150922
17119-05-32-243200092_1.fastq	bin_455	0.0061598592	0.005377937	16515	3070880	127
17119-05-32-243200092_1.fastq	bin_382	0.001884829	0.0016195726	4017	2480284	43
17119-05-32-243200092_1.fastq	bin_76	0.0017651964	0.0014430549	1911	1324274	19
17119-05-32-243200092_1.fastq	bin_88	0.02704756	0.00023789764	657	2761692	1622
17119-05-32-243200092_1.fastq	bin_186	3.880061	0.49064916	1143686	2330965	60171
17119-05-32-243200092_1.fastq	bin_399	0.08750646	0.08109541	230114	2837571	1671
17119-05-32-243200092_1.fastq	bin_292	0.0014431078	0.0011852387	2055	1733828	25
17119-05-32-243200092_1.fastq	bin_38	0.02987295	0.014953758	38466	2572330	613
17119-05-32-243200092_1.fastq	bin_275	0.3275311	0.20425504	400845	1962473	4374
17119-05-32-243200092_1.fastq	bin_346	0.0012853555	0.0011211524	2080	1855234	21
17119-05-32-243200092_1.fastq	bin_477	90.75292	0.91645527	863859	942609	568535
17119-05-32-243200092_1.fastq	bin_304	0.0032222793	0.0028013855	7490	2673677	68
17119-05-32-243200092_1.fastq	bin_295	0.0020008292	0.0015106847	2700	1787269	27
17119-05-32-243200092_1.fastq	bin_351	30.759813	0.9968427	2471512	2479340	506107
17119-05-32-243200092_1.fastq	bin_409	0.024977159	0.021855459	78133	3574988	603
17119-05-32-243200092_1.fastq	bin_404	17.005276	0.97310704	3915524	4023734	455297
17119-05-32-243200092_1.fastq	bin_403	5.3246064	0.8897513	1831505	2058446	74904
17119-05-32-243200092_1.fastq	bin_142	0.016974917	0.011872708	23441	1974360	257
17119-05-32-243200092_1.fastq	bin_534	0.0014920969	0.0014891672	2704	1815780	20
17119-05-32-243200092_1.fastq	bin_219	0.15289725	0.022458775	90311	4021190	4205
17119-05-32-243200092_1.fastq	bin_573	0.00034631768	0.0003304794	452	1367710	3
17119-05-32-243200092_1.fastq	bin_434	0.011408519	0.010790244	14653	1357986	100
17119-05-32-243200092_1.fastq	bin_268	0.08642234	0.07932315	220313	2777411	1622
17119-05-32-243200092_1.fastq	bin_436	3.600575	0.7295219	1281109	1756094	42144
17119-05-32-243200092_1.fastq	bin_352	0.09758439	0.07247848	97933	1351201	956
17119-05-32-243200092_1.fastq	bin_332	10.942734	0.9993133	2054758	2056170	149806
17119-05-32-243200092_1.fastq	bin_414	0.0022555965	0.0019758446	5466	2766412	45
17119-05-32-243200092_1.fastq	bin_328	24.12076	0.99931884	1694432	1695587	272242
17119-05-32-243200092_1.fastq	bin_165	0.00085583556	0.0008278046	1035	1250295	7
17119-05-32-243200092_1.fastq	bin_141	0.09143067	0.03308034	100063	3024848	1887
17119-05-32-243200092_1.fastq	bin_582	7.8476095	0.9296378	2319794	2495374	128596
17119-05-32-243200092_1.fastq	bin_284	0.004468617	0.0037888768	22373	5904916	180
17119-05-32-243200092_1.fastq	bin_287	0.0014413303	0.0012802465	2180	1702797	16
17119-05-32-243200092_1.fastq	bin_195	0.0029306773	0.0025341767	5764	2274506	50
17119-05-32-243200092_1.fastq	bin_467	0.0047330474	0.00089570176	2203	2459524	135
17119-05-32-243200092_1.fastq	bin_110	0.047567453	0.019749364	94003	4759799	1534
17119-05-32-243200092_1.fastq	bin_64	0.0005836433	0.0005502967	1563	2840286	11
17119-05-32-243200092_1.fastq	bin_144	1.1167226	0.5090576	1039010	2041046	17594
17119-05-32-243200092_1.fastq	bin_363	2.3315198	0.8316485	1352031	1625724	25300
17119-05-32-243200092_1.fastq	bin_257	0.0045386576	0.000825871	3353	4059956	173
17119-05-32-243200092_1.fastq	bin_176	0.009010421	0.006526691	28087	4303406	314
17119-05-32-243200092_1.fastq	bin_34	1.2660136	0.6407973	2261953	3529904	29687
17119-05-32-243200092_1.fastq	bin_29	2.4358485	0.44468668	821765	1847964	29482
17119-05-32-243200092_1.fastq	bin_556	1.9579905	0.48340428	924778	1913053	24907
17119-05-32-243200092_1.fastq	bin_538	3.2355387	0.87220407	1636179	1875913	40589
17119-05-32-243200092_1.fastq	bin_377	0.0012001299	0.0011265769	2961	2628316	24
17119-05-32-243200092_1.fastq	bin_153	0.011687154	0.010615506	19339	1821769	150
17119-05-32-243200092_1.fastq	bin_371	0.0016413362	0.0012011592	1047	871658	15
17119-05-32-243200092_1.fastq	bin_39	0.0030405158	0.0025512537	6895	2702593	57
17119-05-32-243200092_1.fastq	bin_464	0.029561648	0.026486522	116302	4390988	895
17119-05-32-243200092_1.fastq	bin_201	4.7142973	0.9245719	1305980	1412524	43979
17119-05-32-243200092_1.fastq	bin_445	0.09216759	0.08039673	228855	2846571	1765
17119-05-32-243200092_1.fastq	bin_19	0.023906847	0.017270148	36154	2093439	384
17119-05-32-243200092_1.fastq	bin_207	0.005722045	0.0047877766	21955	4585636	178
17119-05-32-243200092_1.fastq	bin_239	0.0029038643	0.0025648074	4880	1902677	40
17119-05-32-243200092_1.fastq	bin_108	0.016478388	0.013588408	23481	1728017	195
17119-05-32-243200092_1.fastq	bin_188	0.012390777	0.008695624	13256	1524445	130
17119-05-32-243200092_1.fastq	bin_505	1.8716574	0.81719714	1910674	2338082	29089
17119-05-32-243200092_1.fastq	bin_246	0.013007124	0.011898851	11886	998920	87
17119-05-32-243200092_1.fastq	bin_415	136.4447	0.999062	1524141	1525572	1391021
17119-05-32-243200092_1.fastq	bin_495	0.011454321	0.011004759	25525	2319451	197
17119-05-32-243200092_1.fastq	bin_48	0.001467956	0.0005201943	1213	2331821	35
17119-05-32-243200092_1.fastq	bin_280	0.015138924	0.008350378	17331	2075475	312
17119-05-32-243200092_1.fastq	bin_203	0.0025679106	0.0020160242	3335	1654246	50
17119-05-32-243200092_1.fastq	bin_211	24.07327	0.99841905	1952057	1955148	326950
17119-05-32-243200092_1.fastq	bin_359	154.85979	0.99818015	1714582	1717708	1767219
17119-05-32-243200092_1.fastq	bin_448	0.0012225423	0.0012216544	2405	1968642	18
17119-05-32-243200092_1.fastq	bin_547	136.65048	0.9980641	1711128	1714447	1549945
17119-05-32-243200092_1.fastq	bin_341	14.539228	0.98958254	2162978	2185748	211281
17119-05-32-243200092_1.fastq	bin_80	0.0010380558	0.0005748043	1456	2533036	41
17119-05-32-243200092_1.fastq	bin_115	2.645963	0.6081885	1171497	1926207	35145
17119-05-32-243200092_1.fastq	bin_426	0.00071754627	0.00038331925	585	1526143	12
17119-05-32-243200092_1.fastq	bin_471	0.89075464	0.5273685	1078362	2044798	12064
17119-05-32-243200092_1.fastq	bin_230	229.46837	0.99839264	2026144	2029406	3123260
17119-05-32-243200092_1.fastq	bin_583	0.014516822	0.010846959	26730	2464285	257
17119-05-32-243200092_1.fastq	bin_518	0.34815088	0.082602374	232998	2820718	7817
17119-05-32-243200092_1.fastq	bin_422	2.078707	0.65162337	945716	1451323	20155
17119-05-32-243200092_1.fastq	bin_236	20.338896	0.9165084	3999725	4364090	594927
17119-05-32-243200092_1.fastq	bin_283	3.7511346	0.5073751	1254309	2472153	62113
17119-05-32-243200092_1.fastq	bin_456	1.8612729	0.64313954	948472	1474753	18340
17119-05-32-243200092_1.fastq	bin_155	0.028995493	0.025046386	110030	4393049	865
17119-05-32-243200092_1.fastq	bin_14	3.7988803	0.87173307	2315086	2655728	67826
17119-05-32-243200092_1.fastq	bin_516	0.18590008	0.107979864	249462	2310264	2992
17119-05-32-243200092_1.fastq	bin_138	0.12422219	0.06473992	261386	4037478	3732
17119-05-32-243200092_1.fastq	bin_98	0.62900215	0.209879	413559	1970464	8867
17119-05-32-243200092_1.fastq	bin_1	0.0006581781	0.0006839974	1304	1906440	15
17119-05-32-243200092_1.fastq	bin_243	0.003318063	0.0028094011	5951	2118245	49
17119-05-32-243200092_1.fastq	bin_442	0.03403323	0.031237211	75866	2428706	559
17119-05-32-243200092_1.fastq	bin_193	0.002833978	0.0021882046	3008	1374643	30
17119-05-32-243200092_1.fastq	bin_318	0.07721592	0.07199971	199588	2772067	1434
17119-05-32-243200092_1.fastq	bin_286	0.0015266082	0.0013352649	2320	1737483	20
17119-05-32-243200092_1.fastq	bin_89	0.0023394905	0.0006780948	1990	2934693	55
17119-05-32-243200092_1.fastq	bin_73	0.013646959	0.012400485	24777	1998067	184
17119-05-32-243200092_1.fastq	bin_97	0.0013356428	0.0010551009	1992	1887971	23
17119-05-32-243200092_1.fastq	bin_288	0.008517456	0.0071649374	19771	2759410	175
17119-05-32-243200092_1.fastq	bin_507	1.6584213	0.7586476	2003184	2640467	29167
17119-05-32-243200092_1.fastq	bin_366	0.08906523	0.08338144	236621	2837814	1693
17119-05-32-243200092_1.fastq	bin_189	0.0137447845	0.0111163035	25832	2323794	213
17119-05-32-243200092_1.fastq	bin_179	0.074020006	0.010957442	21112	1926727	1066
17119-05-32-243200092_1.fastq	bin_487	8.840465	0.9987908	1755234	1757359	103752
17119-05-32-243200092_1.fastq	bin_321	30.834044	0.99882925	2664321	2667444	548580
17119-05-32-243200092_1.fastq	bin_62	0.60590637	0.23156162	430389	1858637	8199
17119-05-32-243200092_1.fastq	bin_282	2.635678	0.03979596	93963	2361119	42371
17119-05-32-243200092_1.fastq	bin_407	0.020154132	0.0043893587	10511	2394655	337
17119-05-32-243200092_1.fastq	bin_205	0.0009091173	0.00078167085	1869	2391032	18
17119-05-32-243200092_1.fastq	bin_462	30.156683	0.9970683	2626221	2633943	530472
17119-05-32-243200092_1.fastq	bin_301	0.0068550548	0.0061981156	28813	4648671	213
17119-05-32-243200092_1.fastq	bin_319	1.0158955	0.5079034	1043580	2054682	13944
17119-05-32-243200092_1.fastq	bin_504	24.520475	0.99982667	1713278	1713575	280004
17119-05-32-243200092_1.fastq	bin_417	0.16218807	0.022263035	89498	4020027	4412
17119-05-32-243200092_1.fastq	bin_378	20.329031	0.96376073	2604628	2702567	365226
17119-05-32-243200092_1.fastq	bin_190	0.0012524015	0.0010067048	1533	1522790	14
17119-05-32-243200092_1.fastq	bin_330	0.089549035	0.08269425	234626	2837271	1704
17119-05-32-243200092_1.fastq	bin_443	9.774748	0.978771	1626640	1661921	107557
17119-05-32-243200092_1.fastq	bin_384	0.00209377	0.0016643306	2205	1324857	23
17119-05-32-243200092_1.fastq	bin_503	0.36570036	0.2555789	299082	1170214	2915
17119-05-32-243200092_1.fastq	bin_123	0.35377273	0.23307286	690091	2960838	7124
17119-05-32-243200092_1.fastq	bin_458	120.11146	0.8974433	551907	614977	493993
17119-05-32-243200092_1.fastq	bin_459	0.08039401	0.07646051	207421	2712786	1452
17119-05-32-243200092_1.fastq	bin_214	0.0024565258	0.002018146	5263	2607839	50
17119-05-32-243200092_1.fastq	bin_447	0.26720878	0.11219527	264384	2356463	4379
17119-05-32-243200092_1.fastq	bin_33	27.088343	0.99158883	4574130	4612930	836710
17119-05-32-243200092_1.fastq	bin_235	0.0011463123	0.0010665338	1975	1851793	16
17119-05-32-243200092_1.fastq	bin_293	6.9602623	0.8745876	1487649	1700972	80377
17119-05-32-243200092_1.fastq	bin_206	0.03754081	0.0141762635	28913	2039536	644
17119-05-32-243200092_1.fastq	bin_478	169.09575	0.9997986	1970914	1971311	2259103
17119-05-32-243200092_1.fastq	bin_102	0.007723351	0.007217305	16142	2236569	120
17119-05-32-243200092_1.fastq	bin_290	137.77742	0.7700491	1491140	1936422	1833205
17119-05-32-243200092_1.fastq	bin_451	23.270441	0.99921286	4191573	4194875	651684
17119-05-32-243200092_1.fastq	bin_274	0.043010168	0.018259602	68398	3745865	1138
17119-05-32-243200092_1.fastq	bin_197	7.7323976	0.8897762	2980121	3349293	172976
17119-05-32-243200092_1.fastq	bin_196	2.232545	0.80635464	2708267	3358655	50876
17119-05-32-243200092_1.fastq	bin_493	10.094534	0.9903369	1894979	1913469	128546
17119-05-32-243200092_1.fastq	bin_300	2.5989153	0.8237919	1997099	2424276	42204
17119-05-32-243200092_1.fastq	bin_134	0.08638058	0.043166053	100515	2328566	1688
17119-05-32-243200092_1.fastq	bin_564	0.013001757	0.007975916	8465	1061320	91
17119-05-32-243200092_1.fastq	bin_546	0.15014662	0.12383784	368506	2975714	3015
17119-05-32-243200092_1.fastq	bin_313	0.15967825	0.13903481	408702	2939566	3129
17119-05-32-243200092_1.fastq	bin_545	0.008909737	0.008655616	15502	1790976	107
17119-05-32-243200092_1.fastq	bin_525	30.229216	0.99926525	2728102	2730108	551089
17119-05-32-243200092_1.fastq	bin_368	0.09909804	0.08012384	227374	2837782	2185
17119-05-32-243200092_1.fastq	bin_572	0.14808173	0.123664625	291514	2357295	2306
17119-05-32-243200092_1.fastq	bin_194	12.287614	0.7919975	3965781	5007315	416588
17119-05-32-243200092_1.fastq	bin_406	7.302731	0.57802135	1365017	2361534	114826
17119-05-32-243200092_1.fastq	bin_367	4.7922144	0.07945032	225860	2842783	101106
17119-05-32-243200092_1.fastq	bin_122	0.0011631042	0.0009895016	1712	1730164	16
17119-05-32-243200092_1.fastq	bin_4	0.15812342	0.13162453	440496	3346610	3620
17119-05-32-243200092_1.fastq	bin_184	0.010425442	0.0072111734	16720	2318624	185
17119-05-32-243200092_1.fastq	bin_298	10.305483	0.98530066	1865182	1893008	130448
17119-05-32-243200092_1.fastq	bin_60	22.642168	0.022778878	40910	1795962	278948
17119-05-32-243200092_1.fastq	bin_349	3.4707391	0.7392963	1334367	1804915	41968
17119-05-32-243200092_1.fastq	bin_159	0.0023857641	0.0011017198	1502	1363323	55
17119-05-32-243200092_1.fastq	bin_237	0.116129845	0.03545354	86156	2430110	1894
17119-05-32-243200092_1.fastq	bin_45	0.045558278	0.0027215441	8573	3150050	966
17119-05-32-243200092_1.fastq	bin_221	0.10280597	0.01717751	32051	1865870	2459
17119-05-32-243200092_1.fastq	bin_173	0.0032682177	0.0016524352	5105	3089380	75
17119-05-32-243200092_1.fastq	bin_468	2.0608184	0.8152959	1256031	1540583	21244
17119-05-32-243200092_1.fastq	bin_175	9.464559	0.5974843	1473658	2466438	156087
17119-05-32-243200092_1.fastq	bin_514	21.529118	0.9961338	4119077	4135064	592301
17119-05-32-243200092_1.fastq	bin_521	6.9747906	0.8833598	1521430	1722322	79957
17119-05-32-243200092_1.fastq	bin_72	0.0029527764	0.002385207	4529	1898787	40
17119-05-32-243200092_1.fastq	bin_452	10.125855	0.9930281	1919424	1932900	130318
17119-05-32-243200092_1.fastq	bin_418	0.05239782	0.0030252251	2782	919601	654
17119-05-32-243200092_1.fastq	bin_549	0.15873265	0.021528339	86214	4004675	4323
17119-05-32-243200092_1.fastq	bin_533	8.680676	0.89106405	1846798	2072576	131942
17119-05-32-243200092_1.fastq	bin_18	0.8091686	0.43324372	1778310	4104641	22327
17119-05-32-243200092_1.fastq	bin_412	1.2021605	0.57580674	1124987	1953758	17441
17119-05-32-243200092_1.fastq	bin_208	0.002818266	0.0021568863	4516	2093759	40
17119-05-32-243200092_1.fastq	bin_557	0.08796657	0.074419715	196506	2640510	1552
17119-05-32-243200092_1.fastq	bin_216	0.033413474	0.0291954	139468	4777054	1165
17119-05-32-243200092_1.fastq	bin_291	0.0012214353	0.001115891	1809	1621126	67
17119-05-32-243200092_1.fastq	bin_372	1.8764635	0.82709444	1951196	2359097	29578
17119-05-32-243200092_1.fastq	bin_376	6.367002	0.8863327	1802424	2033575	87165
17119-05-32-243200092_1.fastq	bin_289	0.009974589	0.008665521	15200	1754078	118
17119-05-32-243200092_1.fastq	bin_17	10.485995	0.88592213	1847292	2085163	149525
17119-05-32-243200092_1.fastq	bin_509	1.1355362	0.6071338	1962081	3231711	24509
17119-05-32-243200092_1.fastq	bin_15	0.020062212	0.0015240507	3291	2159377	406
17119-05-32-243200092_1.fastq	bin_26	0.003989855	0.0034377724	9178	2669752	79
17119-05-32-243200092_1.fastq	bin_74	0.3630446	0.24366795	619459	2542226	6120
17119-05-32-243200092_1.fastq	bin_454	1.9850643	0.6424643	967424	1505802	19946
17119-05-32-243200092_1.fastq	bin_92	9.861392	0.91730356	2005376	2186164	144485
17119-05-32-243200092_1.fastq	bin_200	4.837012	0.78880167	1307307	1657333	53383
17119-05-32-243200092_1.fastq	bin_262	0.006380472	0.005963351	29354	4922400	212
17119-05-32-243200092_1.fastq	bin_117	15.45742	0.85093206	3920547	4607356	481114
17119-05-32-243200092_1.fastq	bin_149	0.0021867661	0.0020064733	3148	1568922	24
17119-05-32-243200092_1.fastq	bin_336	19.746895	0.995154	3780836	3799247	499970
17119-05-32-243200092_1.fastq	bin_261	0.016565433	0.004334195	10150	2341842	310
17119-05-32-243200092_1.fastq	bin_333	0.09077944	0.082125194	192884	2348658	1422
17119-05-32-243200092_1.fastq	bin_156	0.0048850556	0.003908424	10497	2685737	114
17119-05-32-243200092_1.fastq	bin_334	0.00059753854	0.0005915623	1180	1994718	9
17119-05-32-243200092_1.fastq	bin_296	0.37659243	0.23625478	872388	3692573	10057
17119-05-32-243200092_1.fastq	bin_402	49.806664	0.98675	1150961	1166416	380222
17119-05-32-243200092_1.fastq	bin_529	30.19252	0.9993074	2667691	2669540	537804
17119-05-32-243200092_1.fastq	bin_218	0.0030678646	0.0027373272	4374	1597909	34
17119-05-32-243200092_1.fastq	bin_513	1.5834764	0.70807534	1559856	2202952	23158
17119-05-32-243200092_1.fastq	bin_581	0.46571547	0.3048381	622847	2043206	6252
17119-05-32-243200092_1.fastq	bin_566	2.2917838	0.8277856	2409957	2911330	44498
17119-05-32-243200092_1.fastq	bin_227	15.459332	0.79541975	3960017	4978525	536014
17119-05-32-243200092_1.fastq	bin_552	0.08353136	0.07879084	223513	2836789	1592
17119-05-32-243200092_1.fastq	bin_539	0.08665762	0.080128685	226777	2830160	1643
17119-05-32-243200092_1.fastq	bin_49	0.00545906	0.0044504367	9843	2211693	103
17119-05-32-243200092_1.fastq	bin_424	0.0013902998	0.0011996034	2779	2316599	26
17119-05-32-243200092_1.fastq	bin_167	0.009194769	0.005249764	13454	2562782	1619
17119-05-32-243200092_1.fastq	bin_22	0.17622422	0.07517479	139364	1853866	2386
17119-05-32-243200092_1.fastq	bin_559	7.418255	0.62237865	672070	1079841	51850
17119-05-32-243200092_1.fastq	bin_461	13.075816	0.9982074	2021890	2025521	187767
17119-05-32-243200092_1.fastq	bin_398	0.08553517	0.0798723	225803	2827050	1625
17119-05-32-243200092_1.fastq	bin_36	0.0010478593	0.0007030715	2070	2944224	36
17119-05-32-243200092_1.fastq	bin_125	0.9549145	0.50745916	1133817	2234302	14296
17119-05-32-243200092_1.fastq	bin_27	6.1355677	0.9877131	1536363	1555475	63434
17119-05-32-243200092_1.fastq	bin_576	0.0293636	0.017804718	49263	2766851	549
17119-05-32-243200092_1.fastq	bin_68	0.000070341324	0.000053397256	83	1554387	4
17119-05-32-243200092_1.fastq	bin_553	0.08391076	0.07836975	222223	2835571	1593
17119-05-32-243200092_1.fastq	bin_31	0.16105379	0.116499506	271464	2330173	2537
17119-05-32-243200092_1.fastq	bin_23	0.006619829	0.003160576	19341	6119454	377
17119-05-32-243200092_1.fastq	bin_252	0.007264993	0.00084868266	1914	2255260	113
17119-05-32-243200092_1.fastq	bin_90	0.2688814	0.09171831	188715	2057550	4018
17119-05-32-243200092_1.fastq	bin_180	16.400658	0.9994805	3537832	3539671	386457
17119-05-32-243200092_1.fastq	bin_191	2.138765	0.85018146	2287040	2690061	38309
17119-05-32-243200092_1.fastq	bin_152	3.0639837	0.5715664	1307545	2287652	46787
17119-05-32-243200092_1.fastq	bin_315	0.001839841	0.0018354437	4838	2635875	35
17119-05-32-243200092_1.fastq	bin_32	0.00096422905	0.0007748201	1461	1885599	13
17119-05-32-243200092_1.fastq	bin_548	0.03154076	0.0015509095	2442	1574560	689
17119-05-32-243200092_1.fastq	bin_355	0.05165359	0.03396753	51482	1515624	625
17119-05-32-243200092_1.fastq	bin_6	0.005092496	0.0047559086	6251	1314365	45
17119-05-32-243200092_1.fastq	bin_91	0.0023174554	0.0020212445	3177	1571804	24
17119-05-32-243200092_1.fastq	bin_160	0.2742509	0.10855944	504279	4645188	9662
17119-05-32-243200092_1.fastq	bin_388	0.17893602	0.120571844	252653	2095456	2524
17119-05-32-243200092_1.fastq	bin_314	2.2639332	0.82587904	1350119	1634766	24622
17119-05-32-243200092_1.fastq	bin_497	7.279733	0.7341986	1176634	1602610	77984
17119-05-32-243200092_1.fastq	bin_204	0.008234695	0.0049762498	20305	4080382	310
17119-05-32-243200092_1.fastq	bin_340	0.07667812	0.071187064	163700	2299575	1157
