Sample	Genome	Mean	Covered Fraction	Covered Bases	Length	Read Count
17119-05-31-243200080_1.fastq	bin_530	6.659181	0.9371678	3449308	3680566	162916
17119-05-31-243200080_1.fastq	bin_50	0.0025004435	0.0020868846	4722	2262703	135
17119-05-31-243200080_1.fastq	bin_324	2.9612794	0.7718551	1453316	1882887	37529
17119-05-31-243200080_1.fastq	bin_401	12.20689	0.8393198	1851835	2206352	179635
17119-05-31-243200080_1.fastq	bin_215	0.000556427	0.00049752725	785	1577803	6
17119-05-31-243200080_1.fastq	bin_310	0.00198297	0.0010983794	1955	1779895	51
17119-05-31-243200080_1.fastq	bin_3	0.021912305	0.01739512	36913	2122032	360
17119-05-31-243200080_1.fastq	bin_463	5.4332905	0.93718374	1440442	1536990	55593
17119-05-31-243200080_1.fastq	bin_309	1.0806177	0.5189997	640525	1234153	8855
17119-05-31-243200080_1.fastq	bin_65	0.0024793167	0.0022309981	7121	3191845	76
17119-05-31-243200080_1.fastq	bin_449	26.576735	0.9964489	1908661	1915463	336529
17119-05-31-243200080_1.fastq	bin_248	0.1524617	0.1084383	219096	2020467	2025
17119-05-31-243200080_1.fastq	bin_16	6.891129	0.48954365	983737	2009498	92741
17119-05-31-243200080_1.fastq	bin_121	0.000075103104	0.000049630227	92	1853709	3
17119-05-31-243200080_1.fastq	bin_146	0.011337215	0.009434328	22098	2342297	180
17119-05-31-243200080_1.fastq	bin_244	0.00045085442	0.00042313527	876	2070260	8
17119-05-31-243200080_1.fastq	bin_71	1.453609	0.6144469	1046368	1702943	16340
17119-05-31-243200080_1.fastq	bin_320	23.691713	0.99462014	2033664	2044664	321188
17119-05-31-243200080_1.fastq	bin_297	0.4400678	0.14526518	234226	1612403	4971
17119-05-31-243200080_1.fastq	bin_492	2.600373	0.76327294	1460680	1913706	33116
17119-05-31-243200080_1.fastq	bin_111	0.82133156	0.43309337	1066479	2462469	13410
17119-05-31-243200080_1.fastq	bin_543	6.369593	0.8833018	1349565	1527864	64360
17119-05-31-243200080_1.fastq	bin_100	0.09784442	0.07851169	226282	2882144	1911
17119-05-31-243200080_1.fastq	bin_520	0.015690628	0.014001596	29472	2104903	223
17119-05-31-243200080_1.fastq	bin_143	1.3346359	0.4857566	2506523	5160039	46480
17119-05-31-243200080_1.fastq	bin_118	0.471543	0.26611185	461253	1733305	5489
17119-05-31-243200080_1.fastq	bin_52	11.117792	0.97501653	2317940	2377334	176012
17119-05-31-243200080_1.fastq	bin_390	10.414988	0.9787279	3744610	3825997	264157
17119-05-31-243200080_1.fastq	bin_383	1.2238951	0.6435321	1502482	2334743	19044
17119-05-31-243200080_1.fastq	bin_94	0.0077635413	0.0060601314	14384	2373546	136
17119-05-31-243200080_1.fastq	bin_567	0.0013697468	0.0011749826	1779	1514065	20
17119-05-31-243200080_1.fastq	bin_526	0.08633533	0.038348977	131968	3441239	2243
17119-05-31-243200080_1.fastq	bin_433	11.496419	0.8890546	2011607	2262636	173087
17119-05-31-243200080_1.fastq	bin_164	19.918695	0.9996777	2226965	2227683	295679
17119-05-31-243200080_1.fastq	bin_217	4.3533516	0.6893679	1262751	1831752	52601
17119-05-31-243200080_1.fastq	bin_490	5.3417683	0.9368567	1661386	1773362	63377
17119-05-31-243200080_1.fastq	bin_551	0.12819232	0.10620656	215197	2026212	1686
17119-05-31-243200080_1.fastq	bin_263	0.0144162625	0.013712903	24441	1782336	173
17119-05-31-243200080_1.fastq	bin_554	1.2719107	0.5293608	1800689	3401629	28734
17119-05-31-243200080_1.fastq	bin_470	2.1550622	0.6873802	1583062	2303037	32782
17119-05-31-243200080_1.fastq	bin_387	1.8172314	0.6730006	1214157	1804095	21706
17119-05-31-243200080_1.fastq	bin_158	0.013516937	0.011701317	23589	2015927	189
17119-05-31-243200080_1.fastq	bin_83	0.71141064	0.31005394	679033	2190048	10375
17119-05-31-243200080_1.fastq	bin_28	0	0	0	830222	0
17119-05-31-243200080_1.fastq	bin_522	0.54425544	0.38862944	740744	1906042	6904
17119-05-31-243200080_1.fastq	bin_253	5.4560695	0.53136975	1402010	2638483	96578
17119-05-31-243200080_1.fastq	bin_473	4.889631	0.9407262	1823848	1938766	63449
17119-05-31-243200080_1.fastq	bin_47	0.00054478063	0.0004259583	772	1812384	10
17119-05-31-243200080_1.fastq	bin_479	2.7583897	0.8428252	2963520	3516174	63437
17119-05-31-243200080_1.fastq	bin_575	0.08416768	0.076894514	210789	2741275	1554
17119-05-31-243200080_1.fastq	bin_157	1.0387354	0.6059328	1606472	2651238	18362
17119-05-31-243200080_1.fastq	bin_342	1.0557519	0.039137613	183323	4684062	33457
17119-05-31-243200080_1.fastq	bin_465	0.0009940102	0.0007576564	1160	1531037	14
17119-05-31-243200080_1.fastq	bin_511	4.422498	0.52157485	1407006	2697611	79385
17119-05-31-243200080_1.fastq	bin_148	0.07537253	0.020451533	53296	2605966	1798
17119-05-31-243200080_1.fastq	bin_53	0.06836283	0.055596996	99803	1795115	819
17119-05-31-243200080_1.fastq	bin_272	0.00036598986	0.00043552797	643	1476369	5
17119-05-31-243200080_1.fastq	bin_8	0.0006584654	0.00065529504	1756	2679709	15
17119-05-31-243200080_1.fastq	bin_392	0.0029153682	0.00014149709	710	5017771	245
17119-05-31-243200080_1.fastq	bin_140	0.0017218033	0.0012922343	2061	1594912	33
17119-05-31-243200080_1.fastq	bin_571	0.11736362	0.08610952	244832	2843263	2678
17119-05-31-243200080_1.fastq	bin_535	0.57548124	0.4057878	841879	2074678	7945
17119-05-31-243200080_1.fastq	bin_30	6.268074	0.74950707	1317458	1757766	73897
17119-05-31-243200080_1.fastq	bin_103	0.93748844	0.07250632	133773	1844984	13126
17119-05-31-243200080_1.fastq	bin_491	13.880212	0.987379	4213094	4266947	394339
17119-05-31-243200080_1.fastq	bin_305	0.39267793	0.17696851	411401	2324713	6209
17119-05-31-243200080_1.fastq	bin_209	0.0016089239	0.0015906146	5106	3210080	341
17119-05-31-243200080_1.fastq	bin_420	0.00040387307	0.00019333247	389	2012078	17
17119-05-31-243200080_1.fastq	bin_137	0.3875303	0.1508685	418747	2775576	7943
17119-05-31-243200080_1.fastq	bin_446	0.0013969449	0.0011230814	1409	1254584	15
17119-05-31-243200080_1.fastq	bin_486	0.061950378	0.012352018	37531	3038451	1301
17119-05-31-243200080_1.fastq	bin_294	0.0014224433	0.0012426717	3380	2719946	34
17119-05-31-243200080_1.fastq	bin_391	16.809513	0.9964218	2425225	2433934	270631
17119-05-31-243200080_1.fastq	bin_11	0.39337572	0.19200648	263387	1371761	3592
17119-05-31-243200080_1.fastq	bin_560	2.3533735	0.7533782	2989077	3967565	62159
17119-05-31-243200080_1.fastq	bin_437	0.18508305	0.15514475	367622	2369542	2887
17119-05-31-243200080_1.fastq	bin_87	0.13730967	0.09476548	327178	3452502	3213
17119-05-31-243200080_1.fastq	bin_339	5.3000402	0.6045641	1651958	2732478	96616
17119-05-31-243200080_1.fastq	bin_432	3.3493662	0.9292603	3993157	4297135	95862
17119-05-31-243200080_1.fastq	bin_75	0.0027159452	0.0018134804	3717	2049650	48
17119-05-31-243200080_1.fastq	bin_168	0.015132709	0.01462274	25060	1713769	173
17119-05-31-243200080_1.fastq	bin_61	0.00471272	0.0039032863	13047	3342568	117
17119-05-31-243200080_1.fastq	bin_43	0.0019791233	0.0016442048	3253	1978464	31
17119-05-31-243200080_1.fastq	bin_241	0.0012576196	0.00086830795	1989	2290662	41
17119-05-31-243200080_1.fastq	bin_192	0.01603353	0.011448211	29809	2603813	366
17119-05-31-243200080_1.fastq	bin_419	0.074944854	0.0065310136	15279	2339453	1214
17119-05-31-243200080_1.fastq	bin_177	0.00085858663	0.00080325775	1366	1700575	11
17119-05-31-243200080_1.fastq	bin_579	5.082344	0.5929368	1639162	2764480	93740
17119-05-31-243200080_1.fastq	bin_136	0.004598572	0.004059771	5515	1358451	42
17119-05-31-243200080_1.fastq	bin_163	0.004199925	0.0036201146	8543	2359870	79
17119-05-31-243200080_1.fastq	bin_266	0.13754292	0.12246928	278944	2277665	2093
17119-05-31-243200080_1.fastq	bin_331	0.6409511	0.42593184	907648	2130970	9085
17119-05-31-243200080_1.fastq	bin_44	0.01712188	0.0075085773	18180	2421231	390
17119-05-31-243200080_1.fastq	bin_345	27.09871	0.99937314	2480716	2482272	448029
17119-05-31-243200080_1.fastq	bin_254	0.0016186496	0.0012967419	1578	1216896	17
17119-05-31-243200080_1.fastq	bin_57	0.00015886525	0.000086514105	475	5490434	13
17119-05-31-243200080_1.fastq	bin_112	63.221935	0.9998152	2358851	2359287	994334
17119-05-31-243200080_1.fastq	bin_369	0.020598859	0.003365379	7074	2101992	292
17119-05-31-243200080_1.fastq	bin_273	0.5706099	0.35411906	476657	1346036	5030
17119-05-31-243200080_1.fastq	bin_322	5.607525	0.8729697	3142347	3599606	133965
17119-05-31-243200080_1.fastq	bin_488	0.08942897	0.080311045	227794	2836397	1712
17119-05-31-243200080_1.fastq	bin_410	9.429264	0.78365034	1491749	1903590	119938
17119-05-31-243200080_1.fastq	bin_356	4.7888417	0.8015308	1259681	1571594	51324
17119-05-31-243200080_1.fastq	bin_323	6.8838706	0.94336385	3470595	3678957	168034
17119-05-31-243200080_1.fastq	bin_132	0.40601176	0.2507266	527348	2103279	5811
17119-05-31-243200080_1.fastq	bin_107	0.02837137	0.016759628	45435	2710979	561
17119-05-31-243200080_1.fastq	bin_347	2.2215896	0.698521	1679656	2404589	35525
17119-05-31-243200080_1.fastq	bin_306	0.023218222	0.020313002	28159	1386255	230
17119-05-31-243200080_1.fastq	bin_250	1.1998954	0.18331161	402439	2195382	17964
17119-05-31-243200080_1.fastq	bin_170	0.0032164839	0.002160238	2305	1067012	331
17119-05-31-243200080_1.fastq	bin_472	0.117099814	0.08359561	237350	2839264	2462
17119-05-31-243200080_1.fastq	bin_37	0.017853478	0.0032532772	4815	1480046	176
17119-05-31-243200080_1.fastq	bin_325	10.694759	0.99364656	4491647	4520367	322099
17119-05-31-243200080_1.fastq	bin_95	0.0011686197	0.0009516052	1673	1758082	23
17119-05-31-243200080_1.fastq	bin_483	26.873266	0.9998027	2457913	2458398	440459
17119-05-31-243200080_1.fastq	bin_210	0.014304065	0.0032279713	6705	2077156	207
17119-05-31-243200080_1.fastq	bin_444	0.055736076	0.029527199	136707	4629867	2137
17119-05-31-243200080_1.fastq	bin_348	6.45241	0.92905813	2766173	2977395	127474
17119-05-31-243200080_1.fastq	bin_494	0.0003782188	0.00043024975	471	1094713	4
17119-05-31-243200080_1.fastq	bin_9	0.016872039	0.0010559779	2008	1901555	222
17119-05-31-243200080_1.fastq	bin_171	0.01977804	0.0019585774	10554	5388605	1004
17119-05-31-243200080_1.fastq	bin_24	0.07687062	0.071496814	200190	2799985	1444
17119-05-31-243200080_1.fastq	bin_228	0.002361469	0.0019289752	4944	2563019	49
17119-05-31-243200080_1.fastq	bin_270	0.25181758	0.012897441	40304	3124961	7510
17119-05-31-243200080_1.fastq	bin_541	0.0056028003	0.0045071607	8667	1922940	102
17119-05-31-243200080_1.fastq	bin_350	6.1538835	0.910897	2322710	2549915	104185
17119-05-31-243200080_1.fastq	bin_474	12.493736	0.8739492	1398976	1600752	130125
17119-05-31-243200080_1.fastq	bin_234	0.0004955053	0.00047574742	451	947982	3
17119-05-31-243200080_1.fastq	bin_302	0.00069402094	0.0006833384	899	1315600	6
17119-05-31-243200080_1.fastq	bin_380	0.11890182	0.04000439	185860	4645990	3999
17119-05-31-243200080_1.fastq	bin_562	0.006517005	0.0022896386	7497	3274316	173
17119-05-31-243200080_1.fastq	bin_569	0.00002515317	0.000024699479	38	1538494	1
17119-05-31-243200080_1.fastq	bin_271	0	0	0	1707068	0
17119-05-31-243200080_1.fastq	bin_256	2.5424142	0.88651186	2446607	2759813	46594
17119-05-31-243200080_1.fastq	bin_335	1.0087097	0.6067839	1599176	2635495	17694
17119-05-31-243200080_1.fastq	bin_374	0.2327302	0.19192426	766457	3993539	6272
17119-05-31-243200080_1.fastq	bin_428	0.17761448	0.08285477	235316	2840102	3416
17119-05-31-243200080_1.fastq	bin_510	1.3016118	0.650702	1359636	2089491	17933
17119-05-31-243200080_1.fastq	bin_276	0.0052876524	0.0044073807	10643	2414813	99
17119-05-31-243200080_1.fastq	bin_202	46.31056	0.9966588	3283019	3294025	1010158
17119-05-31-243200080_1.fastq	bin_568	1.4265915	0.5880762	992839	1688283	15888
17119-05-31-243200080_1.fastq	bin_84	0.01856078	0.0019079449	10174	5332439	1056
17119-05-31-243200080_1.fastq	bin_10	0.26003376	0.0031294117	6395	2043515	3752
17119-05-31-243200080_1.fastq	bin_317	56.04325	0.99189657	1631404	1644732	599141
17119-05-31-243200080_1.fastq	bin_35	0.49565017	0.28451082	334754	1176595	3926
17119-05-31-243200080_1.fastq	bin_408	0.06320672	0.053191286	107684	2024467	867
17119-05-31-243200080_1.fastq	bin_329	18.18496	0.8066402	1598894	1982165	238711
17119-05-31-243200080_1.fastq	bin_435	3.1477368	0.894539	1495018	1671272	35394
17119-05-31-243200080_1.fastq	bin_150	3.4640048	0.7746201	1614581	2084352	48712
17119-05-31-243200080_1.fastq	bin_570	0.008038004	0.0076663694	18118	2363309	132
17119-05-31-243200080_1.fastq	bin_120	2.495521	0.81571376	1004058	1230895	20031
17119-05-31-243200080_1.fastq	bin_460	0.01283183	0.011649512	13875	1191037	105
17119-05-31-243200080_1.fastq	bin_135	1.9751903	0.57313186	828669	1445861	18439
17119-05-31-243200080_1.fastq	bin_240	0.048969742	0.022775603	35900	1576248	599
17119-05-31-243200080_1.fastq	bin_361	2.174758	0.79192775	1839508	2322823	34799
17119-05-31-243200080_1.fastq	bin_78	0.013274641	0.007038959	16865	2395951	324
17119-05-31-243200080_1.fastq	bin_527	0.00039208683	0.00026630165	1036	3890325	10
17119-05-31-243200080_1.fastq	bin_106	0.0008201403	0.000733148	1686	2299672	24
17119-05-31-243200080_1.fastq	bin_130	0.000025811618	0.000040161278	109	2714057	150
17119-05-31-243200080_1.fastq	bin_174	0.25333863	0.19283165	891216	4621731	8030
17119-05-31-243200080_1.fastq	bin_59	1.6280212	0.40384343	1507976	3734061	42370
17119-05-31-243200080_1.fastq	bin_267	2.3508275	0.59576106	1280132	2148734	42371
17119-05-31-243200080_1.fastq	bin_536	7.493249	0.9618881	3128667	3252631	162170
17119-05-31-243200080_1.fastq	bin_226	0.00068521575	0.0006384143	2053	3215780	18
17119-05-31-243200080_1.fastq	bin_466	0.9761953	0.5809367	1379796	2375123	15174
17119-05-31-243200080_1.fastq	bin_427	1.944094	0.77710384	2143763	2758657	35490
17119-05-31-243200080_1.fastq	bin_469	4.323128	0.79512626	3211425	4038887	116232
17119-05-31-243200080_1.fastq	bin_213	4.0621023	0.42822558	894514	2088885	56145
17119-05-31-243200080_1.fastq	bin_484	11.684292	0.8249757	1286977	1560018	121607
17119-05-31-243200080_1.fastq	bin_151	0.003537564	0.002354711	2733	1160652	52
17119-05-31-243200080_1.fastq	bin_223	2.8390465	0.7763126	1462708	1884174	35697
17119-05-31-243200080_1.fastq	bin_365	0.13930511	0.11839839	211070	1782710	1617
17119-05-31-243200080_1.fastq	bin_225	0.17999756	0.1412954	461970	3269533	3987
17119-05-31-243200080_1.fastq	bin_12	4.8055654	0.6696308	1620988	2420719	77950
17119-05-31-243200080_1.fastq	bin_550	0.358976	0.26490143	653750	2467899	5907
17119-05-31-243200080_1.fastq	bin_104	0.60168326	0.14757632	260457	1764897	7387
17119-05-31-243200080_1.fastq	bin_421	11.725499	0.90468526	1976142	2184342	170398
17119-05-31-243200080_1.fastq	bin_231	0.025538426	0.0045609423	9109	1997175	351
17119-05-31-243200080_1.fastq	bin_255	0	0	0	2348592	0
17119-05-31-243200080_1.fastq	bin_269	0.000079215315	0.000076692995	56	730184	1
17119-05-31-243200080_1.fastq	bin_389	4.3406262	0.519335	1386897	2670525	77132
17119-05-31-243200080_1.fastq	bin_116	30.048634	0.99945974	2053389	2054499	411455
17119-05-31-243200080_1.fastq	bin_96	0.0037780006	0.0030141654	7410	2458392	104
17119-05-31-243200080_1.fastq	bin_395	5.3485384	0.6323369	1385559	2191172	76895
17119-05-31-243200080_1.fastq	bin_337	4.3946657	0.5277811	1387346	2628639	76860
17119-05-31-243200080_1.fastq	bin_124	0.50592554	0.3194841	621849	1946416	6572
17119-05-31-243200080_1.fastq	bin_429	0.04016259	0.028284477	87045	3077483	808
17119-05-31-243200080_1.fastq	bin_519	9.380209	0.8107091	1435307	1770434	110187
17119-05-31-243200080_1.fastq	bin_258	1.2946066	0.5796112	1173610	2024823	17178
17119-05-31-243200080_1.fastq	bin_423	9.252925	0.8048721	1398813	1737932	106773
17119-05-31-243200080_1.fastq	bin_182	0.59100574	0.012591478	27572	2189735	8739
17119-05-31-243200080_1.fastq	bin_411	0.016951963	0.0034506004	4013	1162986	142
17119-05-31-243200080_1.fastq	bin_500	26.486403	0.99968183	2400507	2401271	423989
17119-05-31-243200080_1.fastq	bin_558	0.07953376	0.07122113	160654	2255707	1181
17119-05-31-243200080_1.fastq	bin_127	2.6980305	0.65616834	1655224	2522560	45442
17119-05-31-243200080_1.fastq	bin_438	49.480938	0.94725484	1087692	1148257	366866
17119-05-31-243200080_1.fastq	bin_532	0.12551595	0.0866553	245215	2829775	2831
17119-05-31-243200080_1.fastq	bin_2	0.012082616	0.004677955	10001	2137900	217
17119-05-31-243200080_1.fastq	bin_13	0.010452727	0.0070075328	13572	1936773	138
17119-05-31-243200080_1.fastq	bin_561	0.0001205481	0.000118152275	159	1345721	5
17119-05-31-243200080_1.fastq	bin_145	9.400627	0.7699368	1584851	2058417	129912
17119-05-31-243200080_1.fastq	bin_489	0.7964508	0.0056685293	11825	2086079	13403
17119-05-31-243200080_1.fastq	bin_357	5.191406	0.84150547	3370625	4005470	138517
17119-05-31-243200080_1.fastq	bin_299	0.004912426	0.0037869054	6794	1794077	68
17119-05-31-243200080_1.fastq	bin_232	0.0015802059	0.00052323996	1012	1934103	69
17119-05-31-243200080_1.fastq	bin_524	18.324326	0.999076	2646896	2649344	323390
17119-05-31-243200080_1.fastq	bin_5	12.149173	0.9943744	2350702	2364001	191319
17119-05-31-243200080_1.fastq	bin_249	0.84874624	0.1523948	310968	2040542	11815
17119-05-31-243200080_1.fastq	bin_565	13.899158	0.94213116	1928991	2047476	188117
17119-05-31-243200080_1.fastq	bin_308	0.00014386281	0.000119858574	241	2010703	40
17119-05-31-243200080_1.fastq	bin_327	4.951342	0.7631194	1334663	1748957	58630
17119-05-31-243200080_1.fastq	bin_343	0.013956758	0.0034127608	7094	2078669	196
17119-05-31-243200080_1.fastq	bin_512	25.679075	0.99399674	2352184	2366390	402895
17119-05-31-243200080_1.fastq	bin_69	0.019514116	0.004716078	7166	1519483	204
17119-05-31-243200080_1.fastq	bin_126	0.28559658	0.1636959	269165	1644299	3165
17119-05-31-243200080_1.fastq	bin_7	0.14460087	0.12466853	371876	2982918	2867
17119-05-31-243200080_1.fastq	bin_502	5.420853	0.8970911	2003251	2233052	80463
17119-05-31-243200080_1.fastq	bin_259	0.10793031	0.045406662	141857	3124145	4150
17119-05-31-243200080_1.fastq	bin_242	9.594783	0.99950767	3339676	3341321	213132
17119-05-31-243200080_1.fastq	bin_385	0.563856	0.4008124	849208	2118717	7944
17119-05-31-243200080_1.fastq	bin_537	0.39347157	0.2573183	403718	1568944	4078
17119-05-31-243200080_1.fastq	bin_311	9.325533	0.9981	1483486	1486310	92276
17119-05-31-243200080_1.fastq	bin_544	3.7316768	0.90063447	1555584	1727209	42974
17119-05-31-243200080_1.fastq	bin_523	4.4147596	0.7805481	2981270	3819457	112357
17119-05-31-243200080_1.fastq	bin_172	26.722427	0.9993555	2477862	2479460	441127
17119-05-31-243200080_1.fastq	bin_441	9.256417	0.7802784	1507430	1931913	119732
17119-05-31-243200080_1.fastq	bin_480	0.0047771167	0.0015200097	2430	1598674	90
17119-05-31-243200080_1.fastq	bin_247	0.00075685355	0.0005911552	945	1598565	11
17119-05-31-243200080_1.fastq	bin_498	9.251069	0.998582	1459134	1461206	90044
17119-05-31-243200080_1.fastq	bin_481	1.1526796	0.6154071	1547795	2515075	19351
17119-05-31-243200080_1.fastq	bin_496	2.3687592	0.8515213	2358456	2769697	43559
17119-05-31-243200080_1.fastq	bin_187	0.01799464	0.0015620191	2619	1676676	312
17119-05-31-243200080_1.fastq	bin_245	0.18019632	0.020592503	31183	1514289	1980
17119-05-31-243200080_1.fastq	bin_70	0.008113233	0.0036349483	18968	5218231	319
17119-05-31-243200080_1.fastq	bin_303	0.19261758	0.15419635	513538	3330416	4376
17119-05-31-243200080_1.fastq	bin_229	0.39600644	0.1947081	452340	2323170	6228
17119-05-31-243200080_1.fastq	bin_440	0.67070544	0.43311206	1299224	2999741	13361
17119-05-31-243200080_1.fastq	bin_515	0.00014550336	0.00013983123	646	4619855	14
17119-05-31-243200080_1.fastq	bin_312	1.4321487	0.6717159	1660966	2472721	23757
17119-05-31-243200080_1.fastq	bin_397	0.003912405	0.001149031	1899	1652697	56
17119-05-31-243200080_1.fastq	bin_109	12.991452	0.9968548	3997895	4010509	346203
17119-05-31-243200080_1.fastq	bin_542	4.4434834	0.5270545	1402296	2660628	78664
17119-05-31-243200080_1.fastq	bin_114	0.011888409	0.003791272	8109	2138860	221
17119-05-31-243200080_1.fastq	bin_199	0.007971649	0.0022286044	5459	2449515	134
17119-05-31-243200080_1.fastq	bin_220	0.09062977	0.012061871	22939	1901778	1397
17119-05-31-243200080_1.fastq	bin_105	11.447724	0.98472923	1704846	1731284	130003
17119-05-31-243200080_1.fastq	bin_131	0.02437833	0.007974326	21493	2695275	717
17119-05-31-243200080_1.fastq	bin_394	22.2489	0.79676497	1730242	2171584	322811
17119-05-31-243200080_1.fastq	bin_354	0.0043097166	0.0012985381	2252	1734258	107
17119-05-31-243200080_1.fastq	bin_381	3.6580482	0.9091942	1622006	1784004	43613
17119-05-31-243200080_1.fastq	bin_370	4.667887	0.78443587	1247919	1590849	49329
17119-05-31-243200080_1.fastq	bin_133	18.697336	0.9992536	2723001	2725035	340169
17119-05-31-243200080_1.fastq	bin_285	0.0012464769	0.0011165079	2141	1917586	19
17119-05-31-243200080_1.fastq	bin_238	0.039406266	0.030340822	56005	1845863	479
17119-05-31-243200080_1.fastq	bin_431	2.953021	0.7720648	1482359	1919993	38204
17119-05-31-243200080_1.fastq	bin_413	0.0015836479	0.0013714032	3364	2452962	33
17119-05-31-243200080_1.fastq	bin_307	19.461668	0.99969053	2248361	2249057	291370
17119-05-31-243200080_1.fastq	bin_212	0.021099238	0.018283792	40668	2224265	318
17119-05-31-243200080_1.fastq	bin_563	26.625784	0.9991525	2460334	2462421	436265
17119-05-31-243200080_1.fastq	bin_416	17.319977	0.99581075	2567939	2578742	296480
17119-05-31-243200080_1.fastq	bin_233	0.01154319	0.0002934514	930	3169179	318
17119-05-31-243200080_1.fastq	bin_379	10.905796	0.9895894	4228366	4272849	309522
17119-05-31-243200080_1.fastq	bin_540	12.596284	0.8832575	1821315	2062043	172185
17119-05-31-243200080_1.fastq	bin_58	0.33450112	0.09521437	194323	2040900	4866
17119-05-31-243200080_1.fastq	bin_79	0.011654675	0.001353648	2888	2133494	171
17119-05-31-243200080_1.fastq	bin_578	6.634623	0.9306574	3848233	4134962	182564
17119-05-31-243200080_1.fastq	bin_482	0.14022262	0.022463527	31732	1412601	1436
