Sample	Genome	Mean	Covered Fraction	Covered Bases	Length	Read Count
17119-05-17-243200086_1.fastq	bin_475	4.584607	0.9705657	1922053	1980343	60663
17119-05-17-243200086_1.fastq	bin_128	0.00009253002	0.00005800412	162	2792905	6
17119-05-17-243200086_1.fastq	bin_185	0.0062615913	0.006163906	16461	2670547	113
17119-05-17-243200086_1.fastq	bin_580	0.18624206	0.16298373	389286	2388496	2974
17119-05-17-243200086_1.fastq	bin_86	0.010870842	0.009292764	16811	1809042	138
17119-05-17-243200086_1.fastq	bin_326	0.18014503	0.15638855	378059	2417434	2909
17119-05-17-243200086_1.fastq	bin_224	0.0023991556	0.00044405847	902	2031264	49
17119-05-17-243200086_1.fastq	bin_362	7.690415	0.8761738	1691372	1930407	99510
17119-05-17-243200086_1.fastq	bin_222	0.0011114003	0.00048751748	609	1249186	10
17119-05-17-243200086_1.fastq	bin_574	26.733719	0.9996168	2827835	2828919	505003
17119-05-17-243200086_1.fastq	bin_584	0.0053627933	0.0010132254	2882	2844382	103
17119-05-17-243200086_1.fastq	bin_169	0.03059681	0.02421258	32020	1322453	271
17119-05-17-243200086_1.fastq	bin_139	0.0025822008	0.002125337	4819	2267405	61
17119-05-17-243200086_1.fastq	bin_99	0.047920637	0.03875337	77822	2008135	653
17119-05-17-243200086_1.fastq	bin_264	0.048588112	0.04445149	227025	5107253	1713
17119-05-17-243200086_1.fastq	bin_81	0.00898095	0.0060547013	14617	2414157	161
17119-05-17-243200086_1.fastq	bin_425	2.1891692	0.81497484	1252455	1536802	22356
17119-05-17-243200086_1.fastq	bin_501	2.2892103	0.8293118	1349889	1627722	24976
17119-05-17-243200086_1.fastq	bin_531	0.042557236	0.04070508	98563	2421393	700
17119-05-17-243200086_1.fastq	bin_20	0.043607347	0.03576617	73787	2063039	611
17119-05-17-243200086_1.fastq	bin_396	0.12345226	0.108455375	502046	4629056	3874
17119-05-17-243200086_1.fastq	bin_93	0	0.000014378629	35	2434168	1
17119-05-17-243200086_1.fastq	bin_373	4.482174	0.93029755	1638467	1761229	52001
17119-05-17-243200086_1.fastq	bin_393	0.029284466	0.028351802	86709	3058324	609
17119-05-17-243200086_1.fastq	bin_353	5.828036	0.83992475	770956	917887	35717
17119-05-17-243200086_1.fastq	bin_82	0.0018043915	0.0015789786	6512	4124185	52
17119-05-17-243200086_1.fastq	bin_46	0.07373213	0.06743748	168813	2503252	1240
17119-05-17-243200086_1.fastq	bin_41	0.000083614475	0.000054116656	115	2125039	2
17119-05-17-243200086_1.fastq	bin_162	0.0006176609	0.0005246997	913	1740043	8
17119-05-17-243200086_1.fastq	bin_77	0	0	0	1180198	0
17119-05-17-243200086_1.fastq	bin_400	0.035767972	0.032995436	53896	1633438	388
17119-05-17-243200086_1.fastq	bin_485	0.000051062732	0.000049661758	142	2859343	3
17119-05-17-243200086_1.fastq	bin_166	0.009009234	0.00728839	15104	2072337	125
17119-05-17-243200086_1.fastq	bin_358	7.7445316	0.8777621	1669370	1901848	98994
17119-05-17-243200086_1.fastq	bin_51	0.41585493	0.0036320705	10546	2903578	8552
17119-05-17-243200086_1.fastq	bin_56	0.002223152	0.0016218774	4582	2825121	302
17119-05-17-243200086_1.fastq	bin_277	1.2893393	0.3489404	1672383	4792747	49046
17119-05-17-243200086_1.fastq	bin_476	1.4315788	0.6721817	979112	1456618	13947
17119-05-17-243200086_1.fastq	bin_555	2.840576	0.8137591	3317861	4077203	79550
17119-05-17-243200086_1.fastq	bin_344	0.29232356	0.064756006	172571	2664942	6597
17119-05-17-243200086_1.fastq	bin_364	0.0016502556	0.0014136836	2926	2069770	22
17119-05-17-243200086_1.fastq	bin_40	0.00007124788	0.00006978523	103	1475957	2
17119-05-17-243200086_1.fastq	bin_161	2.074755	0.82560515	1239713	1501581	20965
17119-05-17-243200086_1.fastq	bin_528	0.0054565384	0.0044641956	10612	2377136	103
17119-05-17-243200086_1.fastq	bin_21	0.0016258105	0.0013167962	5821	4420578	49
17119-05-17-243200086_1.fastq	bin_430	26.799322	0.99932706	2834992	2836901	507450
17119-05-17-243200086_1.fastq	bin_453	9.975046	0.98333216	1847214	1878525	125066
17119-05-17-243200086_1.fastq	bin_147	0.00012422222	0.0001223516	234	1912521	9
17119-05-17-243200086_1.fastq	bin_517	26.927227	0.9995799	2836403	2837595	510007
17119-05-17-243200086_1.fastq	bin_251	0.000060119	0.000046350557	217	4681713	5
17119-05-17-243200086_1.fastq	bin_198	0.025493206	0.015990319	36338	2272500	451
17119-05-17-243200086_1.fastq	bin_405	0.07724177	0.056694735	91822	1619586	845
17119-05-17-243200086_1.fastq	bin_455	0.0008135287	0.0006675611	2050	3070880	32
17119-05-17-243200086_1.fastq	bin_382	0.0033125076	0.0031613316	7841	2480284	56
17119-05-17-243200086_1.fastq	bin_76	0	0	0	1324274	0
17119-05-17-243200086_1.fastq	bin_88	0.0008573797	0.000022812103	63	2761692	51
17119-05-17-243200086_1.fastq	bin_186	0.0067520617	0.0053793173	12539	2330965	120
17119-05-17-243200086_1.fastq	bin_399	26.959137	0.99966663	2836625	2837571	510628
17119-05-17-243200086_1.fastq	bin_292	0.00034030632	0.0003650881	633	1733828	11
17119-05-17-243200086_1.fastq	bin_38	1.7193086	0.045586687	117264	2572330	32236
17119-05-17-243200086_1.fastq	bin_275	0.008304805	0.0072683804	14264	1962473	111
17119-05-17-243200086_1.fastq	bin_346	0.004791422	0.004612895	8558	1855234	59
17119-05-17-243200086_1.fastq	bin_477	6.7478523	0.8515471	802676	942609	42529
17119-05-17-243200086_1.fastq	bin_304	0.008419685	0.0078027374	20862	2673677	152
17119-05-17-243200086_1.fastq	bin_295	0.0005047443	0.00037767118	675	1787269	6
17119-05-17-243200086_1.fastq	bin_351	0.06704536	0.062281493	154417	2479340	1113
17119-05-17-243200086_1.fastq	bin_409	0.0006521392	0.00060559646	2165	3574988	17
17119-05-17-243200086_1.fastq	bin_404	1.078839	0.5160339	2076383	4023734	29802
17119-05-17-243200086_1.fastq	bin_403	11.518665	0.9903811	2038646	2058446	159279
17119-05-17-243200086_1.fastq	bin_142	0.013854229	0.0029042324	5734	1974360	256
17119-05-17-243200086_1.fastq	bin_534	0.011527006	0.0103685465	18827	1815780	139
17119-05-17-243200086_1.fastq	bin_219	0.021534264	0.017555749	70595	4021190	600
17119-05-17-243200086_1.fastq	bin_573	0	0	0	1367710	0
17119-05-17-243200086_1.fastq	bin_434	0.019524636	0.017458206	23708	1357986	173
17119-05-17-243200086_1.fastq	bin_268	27.231955	0.999564	2776200	2777411	505711
17119-05-17-243200086_1.fastq	bin_436	7.143048	0.8657777	1520387	1756094	83983
17119-05-17-243200086_1.fastq	bin_352	0.005882934	0.004914147	6640	1351201	56
17119-05-17-243200086_1.fastq	bin_332	0.021588707	0.020285288	41710	2056170	297
17119-05-17-243200086_1.fastq	bin_414	0.000064747	0.00006434327	178	2766412	2
17119-05-17-243200086_1.fastq	bin_328	0.063806556	0.05419834	91898	1695587	736
17119-05-17-243200086_1.fastq	bin_165	0	0	0	1250295	0
17119-05-17-243200086_1.fastq	bin_141	0.033924457	0.028677475	86745	3024848	692
17119-05-17-243200086_1.fastq	bin_582	0.016383752	0.015234189	38015	2495374	269
17119-05-17-243200086_1.fastq	bin_284	0.0017346394	0.0013094174	7732	5904916	71
17119-05-17-243200086_1.fastq	bin_287	0.000090195885	0.00008809036	150	1702797	1
17119-05-17-243200086_1.fastq	bin_195	0.016118057	0.0130828405	29757	2274506	257
17119-05-17-243200086_1.fastq	bin_467	0.0014973686	0.0010001935	2460	2459524	31
17119-05-17-243200086_1.fastq	bin_110	0.003142481	0.002455986	11690	4759799	102
17119-05-17-243200086_1.fastq	bin_64	0.001457874	0.0014392916	4088	2840286	30
17119-05-17-243200086_1.fastq	bin_144	0.017379226	0.013012935	26560	2041046	289
17119-05-17-243200086_1.fastq	bin_363	2.1731997	0.8363566	1359685	1625724	23619
17119-05-17-243200086_1.fastq	bin_257	0.0027453527	0.0025059385	10174	4059956	90
17119-05-17-243200086_1.fastq	bin_176	0.0068807374	0.005722909	24628	4303406	261
17119-05-17-243200086_1.fastq	bin_34	0.010579626	0.009409037	33213	3529904	249
17119-05-17-243200086_1.fastq	bin_29	0.013243208	0.009617612	17773	1847964	182
17119-05-17-243200086_1.fastq	bin_556	0.0020196582	0.0015885603	3039	1913053	26
17119-05-17-243200086_1.fastq	bin_538	10.017758	0.9854524	1848623	1875913	125382
17119-05-17-243200086_1.fastq	bin_377	0.0028384023	0.0026743358	7029	2628316	51
17119-05-17-243200086_1.fastq	bin_153	0.002499213	0.0023268592	4239	1821769	30
17119-05-17-243200086_1.fastq	bin_371	0	0	0	871658	0
17119-05-17-243200086_1.fastq	bin_39	0	0	0	2702593	0
17119-05-17-243200086_1.fastq	bin_464	0.012924118	0.012326383	54125	4390988	380
17119-05-17-243200086_1.fastq	bin_201	0.017331917	0.013573575	19173	1412524	169
17119-05-17-243200086_1.fastq	bin_445	31.489103	0.99951065	2845178	2846571	599427
17119-05-17-243200086_1.fastq	bin_19	0.06459243	0.049395278	103406	2093439	908
17119-05-17-243200086_1.fastq	bin_207	0.00018005671	0.00016638913	763	4585636	7
17119-05-17-243200086_1.fastq	bin_239	0	0	0	1902677	0
17119-05-17-243200086_1.fastq	bin_108	0.00053093705	0.0005023099	868	1728017	6
17119-05-17-243200086_1.fastq	bin_188	0	0	0	1524445	0
17119-05-17-243200086_1.fastq	bin_505	0.17186537	0.1502287	351247	2338082	2680
17119-05-17-243200086_1.fastq	bin_246	0.04832926	0.040226445	40183	998920	313
17119-05-17-243200086_1.fastq	bin_415	11.474434	0.9933959	1515497	1525572	117528
17119-05-17-243200086_1.fastq	bin_495	0.0054370393	0.005239602	12153	2319451	118
17119-05-17-243200086_1.fastq	bin_48	0.000040295134	0.000039882994	93	2331821	1
17119-05-17-243200086_1.fastq	bin_280	0.008164453	0.0072580976	15064	2075475	115
17119-05-17-243200086_1.fastq	bin_203	0.000002460863	0.000025993715	43	1654246	43
17119-05-17-243200086_1.fastq	bin_211	5.8498173	0.9527463	1862760	1955148	78308
17119-05-17-243200086_1.fastq	bin_359	11.730766	0.99295574	1705608	1717708	134460
17119-05-17-243200086_1.fastq	bin_448	0.0024118037	0.0023884485	4702	1968642	32
17119-05-17-243200086_1.fastq	bin_547	10.930382	0.9902937	1697806	1714447	124661
17119-05-17-243200086_1.fastq	bin_341	0.0058832774	0.0055070394	12037	2185748	87
17119-05-17-243200086_1.fastq	bin_80	0.021992987	0.018724961	47431	2533036	376
17119-05-17-243200086_1.fastq	bin_115	1.8641129	0.6262048	1206200	1926207	24345
17119-05-17-243200086_1.fastq	bin_426	0.000026153557	0.000025554617	39	1526143	1
17119-05-17-243200086_1.fastq	bin_471	0.008761857	0.0077582235	15864	2044798	122
17119-05-17-243200086_1.fastq	bin_230	17.460436	0.99267423	2014539	2029406	238840
17119-05-17-243200086_1.fastq	bin_583	0.057364978	0.040163375	98974	2464285	948
17119-05-17-243200086_1.fastq	bin_518	31.913876	0.9979179	2814845	2820718	604890
17119-05-17-243200086_1.fastq	bin_422	1.7308347	0.6745025	978921	1451323	16800
17119-05-17-243200086_1.fastq	bin_236	3.767598	0.83514225	3644636	4364090	114108
17119-05-17-243200086_1.fastq	bin_283	0.020533081	0.016544688	40901	2472153	362
17119-05-17-243200086_1.fastq	bin_456	1.6287471	0.6678637	984934	1474753	16050
17119-05-17-243200086_1.fastq	bin_155	0.0016001097	0.0011939316	5245	4393049	49
17119-05-17-243200086_1.fastq	bin_14	0.1460262	0.041250836	109551	2655728	2661
17119-05-17-243200086_1.fastq	bin_516	0.0034292478	0.002881056	6656	2310264	62
17119-05-17-243200086_1.fastq	bin_138	0.0025966975	0.0019341282	7809	4037478	77
17119-05-17-243200086_1.fastq	bin_98	0.013858333	0.0118078785	23267	1970464	197
17119-05-17-243200086_1.fastq	bin_1	0.00013814912	0.00008917144	170	1906440	4
17119-05-17-243200086_1.fastq	bin_243	0.00844353	0.007374973	15622	2118245	120
17119-05-17-243200086_1.fastq	bin_442	0.2255001	0.1267848	307923	2428706	3957
17119-05-17-243200086_1.fastq	bin_193	0.00017326913	0.00006692647	92	1374643	5
17119-05-17-243200086_1.fastq	bin_318	27.111282	0.99897045	2769213	2772067	501623
17119-05-17-243200086_1.fastq	bin_286	0.00007103211	0.00007021651	122	1737483	1
17119-05-17-243200086_1.fastq	bin_89	0.029398298	0.027968513	82079	2934693	591
17119-05-17-243200086_1.fastq	bin_73	0.0380985	0.03484768	69628	1998067	507
17119-05-17-243200086_1.fastq	bin_97	0.000086897235	0.0000429032	81	1887971	2
17119-05-17-243200086_1.fastq	bin_288	0.0060046753	0.0042574317	11748	2759410	115
17119-05-17-243200086_1.fastq	bin_507	0.011996356	0.0067855422	17917	2640467	227
17119-05-17-243200086_1.fastq	bin_366	26.924896	0.9992663	2835732	2837814	509867
17119-05-17-243200086_1.fastq	bin_189	0.038842075	0.037225332	86504	2323794	605
17119-05-17-243200086_1.fastq	bin_179	0.0005016332	0.0004422007	852	1926727	10
17119-05-17-243200086_1.fastq	bin_487	0.0013096392	0.00069422356	1220	1757359	26
17119-05-17-243200086_1.fastq	bin_321	0.0729952	0.068876795	183725	2667444	1303
17119-05-17-243200086_1.fastq	bin_62	2.2718458	0.03330236	61897	1858637	31828
17119-05-17-243200086_1.fastq	bin_282	0.1392567	0.10467071	247140	2361119	2206
17119-05-17-243200086_1.fastq	bin_407	0.0022972694	0.002151458	5152	2394655	39
17119-05-17-243200086_1.fastq	bin_205	0.00062472455	0.00052153214	1247	2391032	13
17119-05-17-243200086_1.fastq	bin_462	0.06989833	0.06605496	173985	2633943	1243
17119-05-17-243200086_1.fastq	bin_301	0.0006183773	0.0005758635	2677	4648671	19
17119-05-17-243200086_1.fastq	bin_319	0.16671352	0.008238745	16928	2054682	5021
17119-05-17-243200086_1.fastq	bin_504	0.061758548	0.052265003	89560	1713575	725
17119-05-17-243200086_1.fastq	bin_417	0.020940956	0.017098393	68736	4020027	579
17119-05-17-243200086_1.fastq	bin_378	0.6621082	0.38129342	1030471	2702567	12320
17119-05-17-243200086_1.fastq	bin_190	0.00014656465	0.00014578504	222	1522790	3
17119-05-17-243200086_1.fastq	bin_330	27.101923	0.9994223	2835632	2837271	513230
17119-05-17-243200086_1.fastq	bin_443	0.038035575	0.034594905	57494	1661921	420
17119-05-17-243200086_1.fastq	bin_384	0	0	0	1324857	0
17119-05-17-243200086_1.fastq	bin_503	0.0013073588	0.0007921628	927	1170214	10
17119-05-17-243200086_1.fastq	bin_123	0.25704283	0.16363677	484502	2960838	5134
17119-05-17-243200086_1.fastq	bin_458	9.280581	0.83411086	512959	614977	38642
17119-05-17-243200086_1.fastq	bin_459	25.341879	0.99846137	2708612	2712786	457365
17119-05-17-243200086_1.fastq	bin_214	0.000021766686	0.000021473717	56	2607839	1
17119-05-17-243200086_1.fastq	bin_447	0.0047934605	0.0031950427	7529	2356463	98
17119-05-17-243200086_1.fastq	bin_33	0.8021938	0.38357964	1769426	4612930	26020
17119-05-17-243200086_1.fastq	bin_235	0	0	0	1851793	0
17119-05-17-243200086_1.fastq	bin_293	3.2149894	0.8245668	1402565	1700972	37092
17119-05-17-243200086_1.fastq	bin_206	0.0015998341	0.0014164987	2889	2039536	23
17119-05-17-243200086_1.fastq	bin_478	13.001015	0.9970253	1965447	1971311	175525
17119-05-17-243200086_1.fastq	bin_102	0.000042859378	0.00002101433	47	2236569	2
17119-05-17-243200086_1.fastq	bin_290	14.82668	0.70913315	1373181	1936422	199052
17119-05-17-243200086_1.fastq	bin_451	0.6711962	0.40765435	1710059	4194875	19419
17119-05-17-243200086_1.fastq	bin_274	0.017061712	0.015693571	58786	3745865	424
17119-05-17-243200086_1.fastq	bin_197	0.019273045	0.018366862	61516	3349293	431
17119-05-17-243200086_1.fastq	bin_196	0.0055941306	0.004832589	16231	3358655	141
17119-05-17-243200086_1.fastq	bin_493	4.6338396	0.9636639	1843941	1913469	59116
17119-05-17-243200086_1.fastq	bin_300	0.1837862	0.1589786	385408	2424276	2981
17119-05-17-243200086_1.fastq	bin_134	3.3311508	0.14510217	337880	2328566	52276
17119-05-17-243200086_1.fastq	bin_564	0.096403934	0.08338202	88495	1061320	664
17119-05-17-243200086_1.fastq	bin_546	0.00470898	0.004309218	12823	2975714	97
17119-05-17-243200086_1.fastq	bin_313	0.019964773	0.00088652543	2606	2939566	1647
17119-05-17-243200086_1.fastq	bin_545	0.08885094	0.07992905	143151	1790976	1047
17119-05-17-243200086_1.fastq	bin_525	0.066465996	0.06261657	170950	2730108	1220
17119-05-17-243200086_1.fastq	bin_368	26.990017	0.9994193	2836134	2837782	511333
17119-05-17-243200086_1.fastq	bin_572	0.005402924	0.0050727637	11958	2357295	85
17119-05-17-243200086_1.fastq	bin_194	0.776897	0.27244443	1364215	5007315	27580
17119-05-17-243200086_1.fastq	bin_406	0.046860524	0.04545859	107352	2361534	743
17119-05-17-243200086_1.fastq	bin_367	37.339893	0.999593	2841626	2842783	723744
17119-05-17-243200086_1.fastq	bin_122	0.00008928761	0.000087274966	151	1730164	1
17119-05-17-243200086_1.fastq	bin_4	0.0060565863	0.005407263	18096	3346610	153
17119-05-17-243200086_1.fastq	bin_184	0.00045322368	0.00041403866	960	2318624	7
17119-05-17-243200086_1.fastq	bin_298	0.04417778	0.03949904	74772	1893008	559
17119-05-17-243200086_1.fastq	bin_60	2.0225677	0.02754791	49475	1795962	24933
17119-05-17-243200086_1.fastq	bin_349	7.4875464	0.8806969	1589583	1804915	90297
17119-05-17-243200086_1.fastq	bin_159	0.008679338	0.0065311007	8904	1363323	89
17119-05-17-243200086_1.fastq	bin_237	0.041943967	0.0370189	89960	2430110	686
17119-05-17-243200086_1.fastq	bin_45	0.037159167	0.03431628	108098	3150050	794
17119-05-17-243200086_1.fastq	bin_221	0.066029504	0.04091496	76342	1865870	1145
17119-05-17-243200086_1.fastq	bin_173	0.0012451147	0.00096945016	2995	3089380	30
17119-05-17-243200086_1.fastq	bin_468	2.1480596	0.8393602	1293104	1540583	22197
17119-05-17-243200086_1.fastq	bin_175	0.06047602	0.048165817	118798	2466438	1109
17119-05-17-243200086_1.fastq	bin_514	0.6481704	0.4052757	1675841	4135064	18424
17119-05-17-243200086_1.fastq	bin_521	3.161817	0.81988615	1412108	1722322	36282
17119-05-17-243200086_1.fastq	bin_72	0.010200113	0.009099494	17278	1898787	129
17119-05-17-243200086_1.fastq	bin_452	4.591345	0.96511924	1865479	1932900	59141
17119-05-17-243200086_1.fastq	bin_418	0.0007661727	0.0001424531	131	919601	10
17119-05-17-243200086_1.fastq	bin_549	0.02144676	0.017594935	70462	4004675	622
17119-05-17-243200086_1.fastq	bin_533	12.120607	0.9906247	2053145	2072576	169305
17119-05-17-243200086_1.fastq	bin_18	0.009231186	0.008001431	32843	4104641	253
17119-05-17-243200086_1.fastq	bin_412	0.03847152	0.010479292	20474	1953758	1109
17119-05-17-243200086_1.fastq	bin_208	0	0	0	2093759	0
17119-05-17-243200086_1.fastq	bin_557	28.50841	0.9929207	2621817	2640510	500670
17119-05-17-243200086_1.fastq	bin_216	0.011872688	0.011156039	53293	4777054	474
17119-05-17-243200086_1.fastq	bin_291	0.00008621896	0.00011905305	193	1621126	56
17119-05-17-243200086_1.fastq	bin_372	0.1779752	0.15610677	368271	2359097	2831
17119-05-17-243200086_1.fastq	bin_376	11.82652	0.9910955	2015467	2033575	161346
17119-05-17-243200086_1.fastq	bin_289	0.000016251875	0.000015962802	28	1754078	1
17119-05-17-243200086_1.fastq	bin_17	12.267786	0.9917503	2067961	2085163	172217
17119-05-17-243200086_1.fastq	bin_509	0.011092844	0.010120336	32706	3231711	242
17119-05-17-243200086_1.fastq	bin_15	0.003339895	0.002969838	6413	2159377	50
17119-05-17-243200086_1.fastq	bin_26	0.00010255626	0.00009101969	243	2669752	3
17119-05-17-243200086_1.fastq	bin_74	8.760865	0.7129819	1812561	2542226	148655
17119-05-17-243200086_1.fastq	bin_454	1.6908971	0.6621415	997054	1505802	17059
17119-05-17-243200086_1.fastq	bin_92	0.022376502	0.019128483	41818	2186164	361
17119-05-17-243200086_1.fastq	bin_200	0.01774674	0.016525948	27389	1657333	197
17119-05-17-243200086_1.fastq	bin_262	0.0011327524	0.0010803672	5318	4922400	38
17119-05-17-243200086_1.fastq	bin_117	0.61532956	0.30512032	1405798	4607356	19767
17119-05-17-243200086_1.fastq	bin_149	0	0	0	1568922	0
17119-05-17-243200086_1.fastq	bin_336	0.6028047	0.38343623	1456769	3799247	15774
17119-05-17-243200086_1.fastq	bin_261	0.13667877	0.0022247445	5210	2341842	7043
17119-05-17-243200086_1.fastq	bin_333	27.608625	0.9906585	2326718	2348658	426726
17119-05-17-243200086_1.fastq	bin_156	0.008106795	0.0076872753	20646	2685737	150
17119-05-17-243200086_1.fastq	bin_334	0.01517039	0.01396438	27855	1994718	202
17119-05-17-243200086_1.fastq	bin_296	0.013239139	0.0006542863	2416	3692573	1110
17119-05-17-243200086_1.fastq	bin_402	0.36776862	0.2595789	302777	1166416	2817
17119-05-17-243200086_1.fastq	bin_529	0.068241276	0.06448377	172142	2669540	1228
17119-05-17-243200086_1.fastq	bin_218	0	0	0	1597909	0
17119-05-17-243200086_1.fastq	bin_513	0.109387666	0.094643004	208494	2202952	1694
17119-05-17-243200086_1.fastq	bin_581	0.00030341186	0.00029414558	601	2043206	4
17119-05-17-243200086_1.fastq	bin_566	0.023371689	0.01701044	49523	2911330	458
17119-05-17-243200086_1.fastq	bin_227	0.9295289	0.27502444	1369216	4978525	35627
17119-05-17-243200086_1.fastq	bin_552	27.204315	0.9995181	2835422	2836789	515195
17119-05-17-243200086_1.fastq	bin_539	27.14453	0.9995463	2828876	2830160	512886
17119-05-17-243200086_1.fastq	bin_49	0.0074985926	0.0056477096	12491	2211693	117
17119-05-17-243200086_1.fastq	bin_424	0.010661309	0.009115086	21116	2316599	173
17119-05-17-243200086_1.fastq	bin_167	0.01180978	0.0032601291	8355	2562782	2690
17119-05-17-243200086_1.fastq	bin_22	0.9841447	0.11655265	216073	1853866	15371
17119-05-17-243200086_1.fastq	bin_559	0.04330908	0.040168878	43376	1079841	305
17119-05-17-243200086_1.fastq	bin_461	5.712952	0.97278726	1970401	2025521	80611
17119-05-17-243200086_1.fastq	bin_398	27.03045	0.9995663	2825824	2827050	509863
17119-05-17-243200086_1.fastq	bin_36	0.014453491	0.011985501	35288	2944224	286
17119-05-17-243200086_1.fastq	bin_125	0.0047968714	0.0038249083	8546	2234302	72
17119-05-17-243200086_1.fastq	bin_27	2.787117	0.8865157	1378953	1555475	28881
17119-05-17-243200086_1.fastq	bin_576	0.025286881	0.022949556	63498	2766851	469
17119-05-17-243200086_1.fastq	bin_68	0.000016133332	0.000016083512	25	1554387	1
17119-05-17-243200086_1.fastq	bin_553	27.184883	0.9985904	2831574	2835571	515599
17119-05-17-243200086_1.fastq	bin_31	0.0012838944	0.0010265332	2392	2330173	24
17119-05-17-243200086_1.fastq	bin_23	0.00061204756	0.00023253709	1423	6119454	84
17119-05-17-243200086_1.fastq	bin_252	0.013916549	0.012269982	27672	2255260	209
17119-05-17-243200086_1.fastq	bin_90	0.20620461	0.11080314	227983	2057550	3520
17119-05-17-243200086_1.fastq	bin_180	0.040874206	0.03425488	121251	3539671	974
17119-05-17-243200086_1.fastq	bin_191	0.016199112	0.01525616	41040	2690061	294
17119-05-17-243200086_1.fastq	bin_152	0.006533266	0.005397237	12347	2287652	100
17119-05-17-243200086_1.fastq	bin_315	0.0033990284	0.0032941622	8683	2635875	60
17119-05-17-243200086_1.fastq	bin_32	0.00008008547	0.000079550315	150	1885599	1
17119-05-17-243200086_1.fastq	bin_548	0.0011208684	0.00008764353	138	1574560	26
17119-05-17-243200086_1.fastq	bin_355	0.011799844	0.008733037	13236	1515624	119
17119-05-17-243200086_1.fastq	bin_6	0.018485012	0.015281144	20085	1314365	161
17119-05-17-243200086_1.fastq	bin_91	0	0	0	1571804	0
17119-05-17-243200086_1.fastq	bin_160	0.5918988	0.37448755	1739565	4645188	18599
17119-05-17-243200086_1.fastq	bin_388	0.053043637	0.03712605	77796	2095456	743
17119-05-17-243200086_1.fastq	bin_314	2.19973	0.83781224	1369627	1634766	23991
17119-05-17-243200086_1.fastq	bin_497	7.503504	0.86825556	1391475	1602610	80496
17119-05-17-243200086_1.fastq	bin_204	0.015458409	0.013189206	53817	4080382	423
17119-05-17-243200086_1.fastq	bin_340	24.447262	0.9881752	2272383	2299575	368571
17119-05-17-243200086_1.fastq	bin_278	0.0046989825	0.0030768197	6964	2263376	75
17119-05-17-243200086_1.fastq	bin_530	0.5997236	0.37765196	1389973	3680566	15209
17119-05-17-243200086_1.fastq	bin_50	0.0006218719	0.0005475752	1239	2262703	10
17119-05-17-243200086_1.fastq	bin_324	10.142124	0.98737526	1859116	1882887	127510
17119-05-17-243200086_1.fastq	bin_401	0.005023361	0.00471321	10399	2206352	77
